file,candidate_cloned,numCands,bucklin
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Tracey DINNER (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Duncan MACINNES (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,Maxi MACNEILL (Ind),11,['Duncan MACINNES (Ind)']
/eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,Mustapha HOCINE (Ind),4,['Mustapha HOCINE (Ind)']
/eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,Uisdean ROBERTSON (Ind),4,['Uisdean ROBERTSON (Ind)']
/eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,Kenny BARKER (Con),4,['Mustapha HOCINE (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Angus MCCORMACK (Ind),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Archie MACDONALD (Ind),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Callum Ian MACMILLAN (Ind),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,FRANCES MURRAY (SNP),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Frank Stephen BURNS (Ind),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,GEORGE MURRAY (Ind),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,Rae MACKENZIE (SNP),8,['GEORGE MURRAY (Ind)']
/eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,Catriona MURRAY (Ind),6,['Donald Finlayson CRICHTON (Ind)']
/eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,John A MACIVER (SNP),6,['Donald Finlayson CRICHTON (Ind)']
/eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,Hazel Glenys MANSFIELD (Ind),6,['Donald Finlayson CRICHTON (Ind)']
/eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,Calum MACLEAN (Ind),6,['Donald Finlayson CRICHTON (Ind)']
/eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,Donald Finlayson CRICHTON (Ind),6,['Donald Finlayson CRICHTON (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Iain Murdoch MACLEOD (Ind),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Roddy MACKAY (Grn),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Iain Archie MACNEIL (Ind),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Calum MACMILLAN (Alba),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,DONNIE STEELE (Ind),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Andrew Veitch WALKER (Ind),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,Susan THOMSON (SNP),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward2UibhistaDeasÈirisgeighagusBeinnnaFaoghla_ward02_preferenceprofile.csv,PAUL FRANCIS STEELE (Ind),9,['PAUL FRANCIS STEELE (Ind)']
/eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,Angus MORRISON (Ind),5,['Angus MORRISON (Ind)']
/eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,Norman SMITH (SNP),5,['Angus MORRISON (Ind)']
/eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,Robert MACKENZIE (Ind),5,['Angus MORRISON (Ind)']
/eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,Annie MACDONALD (Ind),5,['Angus MORRISON (Ind)']
/eilean-siar22/Ward4NaHearadh_ward_04_preferenceprofile.csv,Paul FINNEGAN (Ind),4,['Grant FULTON (Ind)']
/eilean-siar22/Ward4NaHearadh_ward_04_preferenceprofile.csv,John Graham MITCHELL (SNP),4,['Grant FULTON (Ind)']
/eilean-siar22/Ward4NaHearadh_ward_04_preferenceprofile.csv,Grant FULTON (Ind),4,['Grant FULTON (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,Donald MACSWEEN (Ind),7,['JOHN NORMAN MACLEOD (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,FINLAY JOHN MACLEOD (SNP),7,['JOHN NORMAN MACLEOD (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,KENNY MACLEOD (SNP),7,['JOHN NORMAN MACLEOD (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,DONALD JOHN MACLEOD (Ind),7,['JOHN NORMAN MACLEOD (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,JOHN NORMAN MACLEOD (Ind),7,['JOHN NORMAN MACLEOD (Ind)']
/eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,Dorothy MORRISON (Ind),7,['JOHN NORMAN MACLEOD (Ind)']
/glasgow22/Ward15Maryhill_Ward15.csv,Derek DUNNINGTON (LD),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Amy Irene MARQUEZ (Grn),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Heather MACLEOD (Con),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Gwen Farrell WALL Glasgow (Lab),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Keiran O'NEILL Glasgow (Lab),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Abdul BOSTANI (SNP),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Franny SCALLY (SNP),9,['Franny SCALLY (SNP)']
/glasgow22/Ward15Maryhill_Ward15.csv,Damian Matthew CLARK (Freedom Alliance). No More Experimental Jabs.,9,['Franny SCALLY (SNP)']
/glasgow22/Ward20Baillieston_Ward20.csv,John DALY (Con),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Lauren MARTIN (SNP),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Tony HUGHES (LD),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Ryan KELLY (Grn),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Alex KERR (SNP),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Kevin John LALLEY Glasgow (Lab),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward20Baillieston_Ward20.csv,Mary MCNAB Glasgow (Lab),8,['Kevin John LALLEY Glasgow (Lab)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Anthony CARROLL (Grn),8,['Anthony CARROLL (Grn)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Lorna FINN (SNP),8,['Allan CASEY (SNP)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Allan CASEY (SNP),8,['Allan CASEY (SNP)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Elaine MCDOUGALL Glasgow (Lab),8,['Allan CASEY (SNP)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Fiona McNider CONNELLY (Con),8,['Allan CASEY (SNP)']
/glasgow22/Ward22Dennistoun_Ward22.csv,OisÃ­n DUNCAN (Soc),8,['Allan CASEY (SNP)']
/glasgow22/Ward22Dennistoun_Ward22.csv,Fergus MCCANN (LD),8,['Allan CASEY (SNP)']
/glasgow22/Ward16Canal_Ward16.csv,Maria WELLS (Con),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Sandra WATSON (SNP),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Martin Lawson OLU-OSAGIE (Alba),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Robert JH MOONEY Glasgow (Lab),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Seonad Mairi HOY (Grn),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Scott SIMPSON (LD),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Allan GOW (SNP),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Brian LAND (Ind),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Jacqueline MCLAREN (SNP),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward16Canal_Ward16.csv,Fiona E HIGGINS Glasgow (Lab),11,['Fiona E HIGGINS Glasgow (Lab)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,James Douglas SPEIRS (LD),7,['Eunis JASSEMI Glasgow (Lab)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,Eunis JASSEMI Glasgow (Lab),7,['Eunis JASSEMI Glasgow (Lab)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,Mahmood ULLAH (Alba),7,['Eunis JASSEMI Glasgow (Lab)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,Lana REID - MCCONNELL (Grn),7,['Lana REID - MCCONNELL (Grn)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,Feargal DALTON (SNP),7,['Lana REID - MCCONNELL (Grn)']
/glasgow22/Ward12VictoriaPark_Ward12.csv,Ade AIBINU (Con),7,['Eunis JASSEMI Glasgow (Lab)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Mhairi HUNTER (SNP),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Alexander BELIC (SNP),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Soryia SIDDIQUE Glasgow (Lab),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Sam GLASGOW-JACKSON (LD),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Elaine GALLAGHER (Grn),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,James SCANLON Glasgow (Lab),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Paul Robert DONNELLY (Soc) Party - End Fuel Poverty,11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Kamran BUTT (Alba),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Tariq PARVEZ (Con),11,['Alexander BELIC (SNP)']
/glasgow22/Ward8SouthsideCentral_Ward8.csv,Jamie DYER (Ind),11,['Alexander BELIC (SNP)']
/glasgow22/Ward18EastCentre_Ward18.csv,Hannah SMITH (Grn),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Ann JENKINS Glasgow (Lab),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Ruth LINDSAY (LD),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Matt DOBSON (Soc),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Annette CHRISTIE (SNP),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Kieran J TURNER Glasgow (Lab),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Declan BLENCH (SNP),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Faten HAMEED (Con),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Kilian RILEY (SNP),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,Tony OSY (Alba),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward18EastCentre_Ward18.csv,William MCLACHLAN (Ind),12,['Ann JENKINS Glasgow (Lab)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Ewan HOYLE (Volt UK) - The Pan-European Party,11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Norman MACLEOD (SNP),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Jon MOLYNEUX Re-elect your (Grn) Councillor,11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Tom RUDDELL (Soc),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Zen GHANI (SNP),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Hanif M RAJA Glasgow (Lab),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Fariha THOMAS Glasgow (Lab),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Muhammad SHOAIB (Alba),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,Carole Louise FORD (LD),11,['Zen GHANI (SNP)']
/glasgow22/Ward6Pollokshields_Ward6.csv,David MEIKLE (Con),11,['Zen GHANI (SNP)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Anne MCTAGGART (SNP),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Richard Frank STALLEY (LD),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Patricia FERGUSON Glasgow (Lab),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Elspeth KERR (Ind),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Fyeza IKHLAQ (SNP),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Paul CAREY Glasgow (Lab),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Joe MEEHAN (Soc) Party - End Fuel Poverty,11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Pauline SUTHERLAND (Con),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Duncan WEBFORD (Grn),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Cylina PORCH (SNP),11,['Paul CAREY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Jill PIDGEON Glasgow (Lab),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Julie Ann CHRISTIE (Grn),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Laura DOHERTY (SNP),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,David TURNER (SNP),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Frank MCAVEETY Glasgow (Lab),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Henry SULLIVAN (LD),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Liam MCLAUGHLAN (Soc) Party - End Fuel Poverty,9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward19Shettleston_Ward19.csv,Thomas KERR (Con),9,['Frank MCAVEETY Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Craig ROSS (Ind),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Linda DEVLIN Glasgow (Lab),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Rage RAGE (SNP),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Sean FERGUSON (SNP),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,LeÃ³dhas Iain MASSIE (Grn),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Kim SCHMULIAN (Con),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Jennie ROBERTSON (Soc),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Ralph Raja SULEMAN (Alba),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Stephen CURRAN Glasgow (Lab),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Hugh SOUTHALL (LD),11,['Stephen CURRAN Glasgow (Lab)']
/glasgow22/Ward7Langside_Ward7.csv,Holly BRUCE (Grn),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Susan AITKEN (SNP),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Michael Edward SHIELDS (LD),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Ronnie STEVENSON (Soc),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Chigozie Anne OSUCHUKWU (Alba),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Stephen Ignatius DOCHERTY Glasgow (Lab),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Paul LEINSTER (SNP),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Aileen Mary MCKENZIE Glasgow (Lab),10,['Holly BRUCE (Grn)']
/glasgow22/Ward7Langside_Ward7.csv,Bruce WHYTE (Con),10,['Holly BRUCE (Grn)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Richard JOHNSON (Con),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Thomas RANNACHAN Glasgow (Lab),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Christina CANNON (SNP),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Farah HAMID (Alba),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Peter DAVIES (LD),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Madeleine GUTHRIE (Grn),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Graham CAMPBELL (SNP),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Audrey DEMPSEY Glasgow (Lab),9,['Audrey DEMPSEY Glasgow (Lab)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Eva Clark MURRAY Glasgow (Lab),9,['Bill BUTLER Glasgow (Lab)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Bill BUTLER Glasgow (Lab),9,['Bill BUTLER Glasgow (Lab)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Chris CUNNINGHAM (SNP),9,['Chris CUNNINGHAM (SNP)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Hugh Grenville WATERFIELD (LD),9,['Bill BUTLER Glasgow (Lab)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,John HAMELINK (Grn),9,['Bill BUTLER Glasgow (Lab)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Rosemary UGBAH (SNP),9,['Chris CUNNINGHAM (SNP)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Malcolm MITCHELL (SNP),9,['Chris CUNNINGHAM (SNP)']
/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Steven MORRISON (Con),9,['Bill BUTLER Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Catherine VALLIS Glasgow (Lab),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Margaret MORGAN (SNP),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Joe MCCAULEY (LD),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Angela JONES (Alba),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Malcolm CUNNING Glasgow (Lab),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,James TONER (Ind),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Euan BLOCKLEY (Con),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Paul MCCABE (SNP),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward1Linn_Ward1.csv,Keith WARWICK (Grn),10,['Malcolm CUNNING Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Ellie GOMERSALL (Grn),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Ross CHALMERS (LD),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Alex WILSON (SNP),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Robin DUDFIELD (SDP) Party,10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Alexander TORRANCE (Alba),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Matt KERR Glasgow (Lab),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Stephen PAXTON (Con),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Elaine MCSPORRAN (SNP),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward4Cardonald_Ward4.csv,Jim KAVANAGH Glasgow (Lab),10,['Jim KAVANAGH Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Chris MCFADYEN (Grn),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Paul LAIRD (SFP),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Saqib AHMED Glasgow (Lab),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Tahir JAMEEL (Alba),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,William GRAHAM (SNP),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Matt VENTISEI (Con),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Awais QURESHI (LD),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Roza SALIH (SNP),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Rashid M HUSSAIN Glasgow (Lab),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Christopher HO (UKIP),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward3GreaterPollok_Ward3.csv,Eric STEVENSON (Soc),12,['Saqib AHMED Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Mandy MORGAN (SNP),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Iain MCLARTY (Grn),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Annie MCALLISTER (Soc),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Cam MILNE (Libtn),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Maureen BURKE Glasgow (Lab),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Sharon GREER Glasgow (Lab),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,Ruairi KELLY (SNP),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward21NorthEast_Ward21.csv,John WHITE (Con),9,['Maureen BURKE Glasgow (Lab)']
/glasgow22/Ward9Calton_Ward9.csv,George REDMOND Glasgow (Lab),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Kate SAMUELS (Grn),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Alexander PALMER (LD),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Cecilia O'LONE Glasgow (Lab),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Robert CONNELLY (Con),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Greg HEPBURN (SNP),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Linda PIKE (SNP),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Olu SHOKUNBI (SNP),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward9Calton_Ward9.csv,Catherine MCKERNAN (Alba),10,['Greg HEPBURN (SNP)']
/glasgow22/Ward5Govan_Ward5.csv,John FLANAGAN (Ind),12,['Ricky BELL (SNP)']
