file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
76f5364300.csv,8,['7'],1,['2'],2,['2'],2,['1'],4,"['2', '4']",multiple,['2'],2,['1'],4,[],,['1'],4,['4'],5,['2'],2,['1'],4,['1'],4,['4'],5,['1'],4,"['7', '5', '3', '1', '2', '4']",multiple
7682999751.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
7643a09b2f.csv,4,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],3,['2'],1
76428d3dd8.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['1'],2,['4'],1
76255ca669.csv,6,['3'],1,['2'],2,['3'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,"['5', '1']",multiple,['2'],2
761cc2edac.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
75d3262fd7.csv,13,['1'],1,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['12'],2,['1'],1,['12'],2
750d1188f5.csv,17,['9'],1,['1'],2,['5'],3,['1'],2,['1'],2,['1'],2,['16'],11,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['6'],6,['1'],2,['1'],2
74c53eb0b7.csv,6,['5'],1,['5'],1,['5'],1,['2'],4,"['5', '2']",multiple,['2'],4,['5'],1,['2'],4,['2'],4,['2'],4,['2'],4,['2'],4,['2'],4,['5'],1,['1'],2,['2'],4
74b2a4dc17.csv,5,['2'],1,['2'],1,['2'],1,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,"['1', '4']",multiple,['4'],3
7499f67fc4.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],2,['4'],1
746f21193d.csv,16,['3'],1,['2'],3,['3'],1,['1'],7,['1'],7,['1'],7,['3'],1,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7,['1'],7
746a5593e6.csv,10,['1'],1,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['9'],2,['1'],1,['9'],2
7417846d27.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,"['1', '6']",multiple,['6'],1
730ce6dfb0.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['3'],2,"['1', '3']",multiple,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['5', '1']",multiple,['1'],1
72f69a557c.csv,8,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['7'],3,['2'],2
72af5f873c.csv,35,['34'],1,['34'],1,['34'],1,['34'],1,['3'],15,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['34'],1,['1'],21,['34'],1
72400e8ae9.csv,10,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
7200b7ed13.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
71c7fdd9a8.csv,9,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
716b2e55fc.csv,8,['3'],1,['3'],1,['3'],1,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,['7'],6,"['7', '1']",multiple,['7'],6
715137f304.csv,9,['1'],2,['8'],1,['8'],1,['1'],2,['1'],2,['1'],2,['1'],2,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,"['1', '8']",multiple,['8'],1
710b4f07c6.csv,12,['11'],1,['11'],1,['11'],1,['4'],5,['4'],5,['4'],5,['11'],1,[],,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['4'],5,['1'],7,"['5', '3', '1', '2', '6', '11', '4', '10']",multiple
70bab1ac40.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],2,['8'],1
70a947870c.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['4'],3,"['1', '4']",multiple,['1'],1
706287763d.csv,4,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],3,['2'],1
701de16df6.csv,10,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1
6f64eadd3c.csv,12,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],2,['11'],1
6f569f9141.csv,5,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
6eb1e85466.csv,4,['3'],1,['3'],1,['3'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3
6e92622204.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],5,['5'],1
6ddb81ea7a.csv,6,['3'],1,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['1'],3,['4'],2
6d8af25822.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,"['1', '3']",multiple,['7'],1
6d15bdae51.csv,7,['1'],1,['6'],3,['1'],1,['1'],1,['1'],1,['1'],1,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['1'],1,['6'],3
6cf8f2aacf.csv,13,['11'],1,['6'],7,['12'],2,['1'],11,['1'],11,['1'],11,['12'],2,['1'],11,['1'],11,['1'],11,['1'],11,['1'],11,['1'],11,['1'],11,['1'],11,['1'],11
6cc318c5f1.csv,6,['3'],1,['3'],1,['3'],1,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,"['5', '1']",multiple,['5'],5
6cb5b5c803.csv,5,['2'],1,['2'],1,['2'],1,['1'],3,"['2', '3']",multiple,['1'],3,['1'],3,[],,['1'],3,['2'],1,['2'],1,['1'],3,['1'],3,['4'],4,['1'],3,"['1', '2', '4', '3']",multiple
6cb2721c9d.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,"['1', '4']",multiple,['4'],1
6c95607c7b.csv,6,['5'],1,['3'],2,['3'],2,['5'],1,['5'],1,['5'],1,['5'],1,[],,['3'],2,['5'],1,['3'],2,['3'],2,['3'],2,['5'],1,['2'],4,"['5', '2', '3']",multiple
6c8895b2fe.csv,10,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['9'],3,['8'],1
6c7ac676a4.csv,6,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
6c3fcb4d84.csv,6,['4'],1,['5'],3,['4'],1,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['1'],5,['5'],3,['1'],5
6c2214f10e.csv,9,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['8'],7,['1'],1
6c0953105c.csv,5,['3'],1,['3'],1,['3'],1,['4'],2,['3'],1,['4'],2,['4'],2,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['1', '4']",multiple,['3'],1
6bd433f583.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '6', '3']",multiple,['1'],1
6ba6e78ca0.csv,10,['9'],1,['5'],3,['6'],2,['1'],9,['1'],9,['1'],9,['9'],1,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,['1'],9,"['1', '9']",multiple,['1'],9
6b4fdc84dd.csv,10,['4'],1,['9'],6,['4'],1,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['9'],6,['1'],4,['9'],6
6b199ea18a.csv,9,['1'],1,['3'],3,['1'],1,['1'],1,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['8'],8,['1'],1,['3'],3
6b179b627e.csv,14,['13'],1,['13'],1,['13'],1,['13'],1,['2'],7,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['1'],11,['13'],1
6ad3d666a9.csv,26,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['25'],1,['1'],10,['25'],1
6aca14326d.csv,7,['5'],1,['6'],3,['5'],1,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,"['1', '2', '3']",multiple,['6'],3
6a8cb7adec.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '6']",multiple,['1'],1
6a482ef9e2.csv,13,['12'],1,['12'],1,['12'],1,['1'],2,['1'],2,['1'],2,['1'],2,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['1'],2,['1'],2,['12'],1
6a2f71a640.csv,5,['4'],1,['3'],2,['3'],2,['4'],1,['3'],2,['4'],1,['4'],1,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['2'],3,['1'],4,['3'],2
68d3bcf71e.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],6,['8'],1
68cc4445dc.csv,4,['2'],1,['2'],1,['2'],1,"['2', '3']",multiple,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['3'],3,['3'],3,['2'],1
68811c63ac.csv,7,['5'],1,['6'],3,['5'],1,['6'],3,['6'],3,['6'],3,['4'],2,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['6'],3,['4'],2,['6'],3,['6'],3
67f5d8e0b7.csv,7,['1'],1,['1'],1,['1'],1,['6'],3,['6'],3,['6'],3,['6'],3,[],,"['1', '6']",multiple,['1'],1,['1'],1,"['1', '6']",multiple,['1'],1,['6'],3,"['1', '6']",multiple,"['1', '6']",multiple
67ca66342c.csv,11,['10'],1,['10'],1,['10'],1,['1'],2,['10'],1,['1'],2,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['1'],2,['1'],2,['10'],1
6776fc747a.csv,7,['2'],1,['2'],1,['1'],2,['1'],2,"['1', '2']",multiple,['1'],2,['2'],1,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2,['1'],2
66ec4e0da2.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],6,['6'],1
66d98053eb.csv,8,['5'],1,['3'],3,['5'],1,['1'],7,"['1', '3']",multiple,['1'],7,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['1'],7,"['7', '2']",multiple,['3'],3
6687008c99.csv,9,['2'],1,['8'],3,['1'],2,['8'],3,['8'],3,['8'],3,['2'],1,['8'],3,['8'],3,['8'],3,['8'],3,['8'],3,['8'],3,['8'],3,['1'],2,['8'],3
654f1aee20.csv,4,['1'],1,['1'],1,['3'],2,['1'],1,['1'],1,['1'],1,['1'],1,[],,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['3'],2,"['1', '2', '3']",multiple
651dac326a.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['1'],3,['3'],1
64db433888.csv,5,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['4'],1,['1'],4,['4'],1
64bdf4bc9d.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],5,['6'],1
64a95dbfcd.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
646e04882e.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,"['2', '3']",multiple,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['2'],2,['1'],3,['3'],1
64500f2f6d.csv,18,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['17'],1,['1'],17,['17'],1
63f674cb89.csv,6,['3'],1,['3'],1,['3'],1,"['3', '4']",multiple,"['3', '4']",multiple,"['3', '4']",multiple,['3'],1,[],,['3'],1,['3'],1,['1'],2,['3'],1,['3'],1,['4'],4,"['5', '1']",multiple,"['5', '3', '1', '2', '4']",multiple
63f41e6a38.csv,19,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['11'],2,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1,['18'],1
63d0f58297.csv,7,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,"['1', '6']",multiple,['2'],1
6375a113b3.csv,6,['5'],1,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['1'],4,['5'],1,['1'],4
63756b783d.csv,6,['3'],1,['3'],1,['3'],1,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['5'],5,['1'],4,['5'],5
625858e0fa.csv,10,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['9'],2,"['1', '9']",multiple,['1'],1
623c13d2c1.csv,32,['1'],1,['1'],1,['1'],1,['1'],1,['4'],17,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
61695dc447.csv,5,['2'],1,['4'],2,['1'],3,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,['4'],2,"['1', '4']",multiple,['4'],2
6161fb3b12.csv,15,['1'],1,['3'],3,['1'],1,['3'],3,['4'],4,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,['3'],3,"['1', '2']",multiple,['3'],3
611e01f91e.csv,4,['1'],1,['3'],2,['3'],2,['1'],1,['1'],1,['1'],1,['1'],1,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['1'],1,['3'],2,['3'],2
60956f3d7e.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],4,['5'],1
608f427c9b.csv,4,['3'],1,['3'],1,['3'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,['3'],1,['1'],3
6054dc4d37.csv,13,['12'],1,['11'],2,['11'],2,['2'],11,['2'],11,['2'],11,['2'],11,[],,['4'],10,['12'],1,['11'],2,['4'],10,['4'],10,['2'],11,['1'],12,"['7', '12', '5', '3', '9', '1', '6', '2', '11', '8', '4', '10']",multiple
6016249643.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,"['1', '3']",multiple,['3'],1
5fe8bb9fee.csv,13,['12'],1,['12'],1,['12'],1,['1'],2,['12'],1,['1'],2,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['12'],1,['1'],2,['12'],1
5fc6c4ba80.csv,10,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['1'],8,['9'],1
5fbac884ca.csv,14,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['13'],1,['1'],2,['13'],1
5f8571e94e.csv,11,['4'],1,['10'],5,['4'],1,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['10'],5,['1'],4,['10'],5
5f38736b3e.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,"['1', '6']",multiple,['6'],1
5f2904ef46.csv,4,['2'],1,['2'],1,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2
5e9bfc4aca.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['1'],3,['3'],1
5e8efcd78c.csv,10,['2'],1,['3'],4,['1'],3,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['3'],4,['1'],3,"['1', '9']",multiple,['3'],4
5e4ab45dcc.csv,6,['3'],1,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,"['5', '1']",multiple,['5'],3
5cf367f50b.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
5cca3cc77c.csv,7,['4'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['6'],3,['2'],2
5c80424256.csv,8,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['7'],1,['1'],3,['7'],1
5c40617cb2.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],3,['8'],1
5bc94729e1.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
5b6b3df1d7.csv,11,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1,['10'],1
5b0fdc2526.csv,4,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1,['3'],1
5ac42fefa7.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1
5a40ec428c.csv,15,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['14'],1,['1'],2,['14'],1
5a3f11e4ff.csv,8,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
59b0d703cc.csv,8,['6'],1,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,[],,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['4'],3,"['7', '1', '5', '3']",multiple,"['7', '5', '6', '4']",multiple
59242f248d.csv,10,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1,['9'],1
584dd06992.csv,12,['11'],1,['11'],1,['11'],1,['1'],7,['1'],7,['1'],7,['1'],7,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['11'],1,['1'],7,['1'],7,['11'],1
580a0c319f.csv,4,['2'],1,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,['3'],2,"['2', '3']",multiple,['3'],2
57f504ca9e.csv,11,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1
563159c138.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1
55a6dc554d.csv,5,['2'],1,['1'],3,['2'],1,['1'],3,['1'],3,['1'],3,['1'],3,[],,['1'],3,['2'],1,['1'],3,['1'],3,['1'],3,['1'],3,['1'],3,"['2', '1', '3', '4']",multiple
54d4c846e7.csv,9,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['8'],1,['1'],7,['8'],1
54b893270a.csv,7,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['6'],4,['1'],1,['6'],4
54a1303b07.csv,6,['1'],1,['2'],2,['2'],2,['1'],1,['1'],1,['1'],1,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['2'],2,['1'],1,['5'],4,['2'],2
53a76f87e8.csv,6,['2'],1,['3'],2,['3'],2,['2'],1,['4'],3,"['2', '4']",multiple,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['4'],3,['1'],4,['4'],3
52f84d35d9.csv,7,['2'],1,['2'],1,['2'],1,['6'],3,['6'],3,['6'],3,['6'],3,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['2'],1,['6'],3,['1'],2,['2'],1
51cec247e8.csv,7,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['6'],1,['1'],3,['6'],1
51b3247fd3.csv,7,['2'],1,['1'],2,['1'],2,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,['6'],6,"['5', '1', '2', '4']",multiple,['6'],6
518fb39196.csv,6,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['5'],1,['1'],5,['5'],1
50fb9d6668.csv,5,['3'],1,['3'],1,['3'],1,['4'],2,['4'],2,['4'],2,['4'],2,[],,"['3', '4']",multiple,['3'],1,['3'],1,"['3', '4']",multiple,['4'],2,['4'],2,['4'],2,"['3', '4']",multiple
508494d6bd.csv,6,['2'],1,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['5'],2,['1'],4,['5'],2
506e4d83da.csv,4,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,['1'],1,"['1', '3']",multiple,['1'],1
50514291b5.csv,6,['2'],1,['5'],3,['3'],2,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['5'],3,['1'],5,['5'],3
