file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Parramatta.csv,6,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1,['DAVIS Donna'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Camden.csv,6,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1,['QUINNELL Sally'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Miranda.csv,6,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['EARLE Simon'],2,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1,['PETINOS Eleni'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Sydney.csv,6,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1,['GREENWICH Alex'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Leppington.csv,6,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1,['HAGARTY Nathan'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Murray.csv,11,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1,['DALTON Helen'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data East Hills.csv,5,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['LINDSAY Wendy'],2,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['WILKINSON Kylie'],1,['LINDSAY Wendy'],2,['WILKINSON Kylie'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Orange.csv,9,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1,['DONATO Philip'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Blue Mountains.csv,7,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1,['DOYLE Trish'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Swansea.csv,6,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1,['CATLEY Yasmin'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Charlestown.csv,5,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1,['HARRISON Jodie'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Wahroonga.csv,6,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['ABEDINI Parsia'],2,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1,['HENSKENS Alister'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Summer Hill.csv,6,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1,['HAYLEN Jo'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cronulla.csv,7,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1,['SPEAKMAN Mark'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Myall Lakes.csv,7,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['BENDALL Jason'],2,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1,['THOMPSON Tanya'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data South Coast.csv,7,['SIKORA Luke'],1,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['BUTLER Liza'],2,['SIKORA Luke'],1,['BUTLER Liza'],2
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Lake Macquarie.csv,7,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1,['PIPER Greg'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kiama.csv,6,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['McINERNEY Katelin'],2,['McINERNEY Katelin'],2,['McINERNEY Katelin'],2,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['WARD Gareth'],1,['McINERNEY Katelin'],2,['WARD Gareth'],1,['WARD Gareth'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Gosford.csv,8,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1,['TESCH Liesl'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Shellharbour.csv,8,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1,['WATSON Anna'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Fairfield.csv,8,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1,['SALIBA David'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Port Macquarie.csv,9,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1,['WILLIAMS Leslie'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Strathfield.csv,6,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1,['LI Jason Yat-Sen'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Epping.csv,7,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['MASCARENHAS Alan'],2,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1,['PERROTTET Dominic'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Monaro.csv,8,['OVERALL Nichole'],1,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['WHAN Steven'],2,['OVERALL Nichole'],1,['WHAN Steven'],2
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Penrith.csv,8,['AYRES Stuart'],1,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['McKEOWN Karen'],2,['AYRES Stuart'],1,['McKEOWN Karen'],2
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Barwon.csv,9,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1,['BUTLER Roy'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Vaucluse.csv,8,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['FREYER Karen'],2,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1,['SLOANE Kellie'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kogarah.csv,5,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1,['MINNS Chris'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Mount Druitt.csv,5,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1,['ATALLA Edmond'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Wollondilly.csv,7,['SMITH Nathaniel'],1,['HANNAN Judy'],2,['HANNAN Judy'],2,['SMITH Nathaniel'],1,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['HANNAN Judy'],2,['SMITH Nathaniel'],1,['HANNAN Judy'],2
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Liverpool.csv,7,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1,['KALIYANDA Charishma'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maitland.csv,8,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1,['AITCHISON Jenny'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Goulburn.csv,6,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['PILBROW Michael'],2,['PILBROW Michael'],2,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1,['TUCKERMAN Wendy'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Upper Hunter.csv,8,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['WATSON Peree'],2,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1,['LAYZELL Dave'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cabramatta.csv,7,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1,['VO Tri'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Hornsby.csv,9,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['HOILE Melissa'],2,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1,['KEAN Matt'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Badgerys Creek.csv,6,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1,['DAVIES Tanya'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Campbelltown.csv,9,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1,['WARREN Greg'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Willoughby.csv,6,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['PENN Larissa'],2,['PENN Larissa'],2,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1,['JAMES Tim'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heffron.csv,8,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1,['HOENIG Ron'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Kellyville.csv,6,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1,['WILLIAMS Ray'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Drummoyne.csv,5,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['LITTLE Julia'],2,['LITTLE Julia'],2,['LITTLE Julia'],2,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1,['LITTLE Julia'],2,['DI PASQUA Stephanie'],1,['DI PASQUA Stephanie'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Heathcote.csv,7,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1,['STUART Maryanne'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Oxley.csv,8,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1,['KEMP Michael'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Hawkesbury.csv,9,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1,['PRESTON Robyn'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Coffs Harbour.csv,8,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['JUDGE Tony'],2,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1,['SINGH Gurmesh'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Maroubra.csv,7,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1,['DALEY Michael'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Cessnock.csv,8,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1,['BARR Clayton'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Winston Hills.csv,5,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['PANDEY Sameer'],2,['PANDEY Sameer'],2,['PANDEY Sameer'],2,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['TAYLOR Mark'],1,['PANDEY Sameer'],2,['TAYLOR Mark'],1,['TAYLOR Mark'],1
Australia_NewSouthWales_State_LegAssembly_2023/SG2301 LA Pref Data Bathurst.csv,9,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1,['TOOLE Paul'],1
