ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
08080_00000_200240_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_197681_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_165305_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_164659_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_104849_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_070523_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_043901_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_011330_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_828350_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_828326_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_827778_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_827323_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_826931_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_826649_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_824358_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_683257_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_683188_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_517415_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_516966_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_512142_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_438255_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_437984_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_437858_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_437670_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_347946_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_344141_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_341559_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_339316_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_243190_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_189235_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_184830_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_117775_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_116534_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_071550_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_044843_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_002968_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_888881_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_885031_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_884884_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_883960_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_880419_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_879598_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_879436_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_878611_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_646588_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_645852_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_644038_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_641983_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_641854_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_640820_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_638564_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_504363_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_502618_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_502593_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_500813_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_404311_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_404098_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_403314_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_401681_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_331685_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_330542_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_328206_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_327937_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_237287_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_178082_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_175313_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_112606_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_110532_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_070694_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_045095_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_025770_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_906498_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_905551_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_904260_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_901693_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_898994_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_898817_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_897991_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_897816_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_710726_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_709481_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_707085_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_705808_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_704086_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_537802_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_535372_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_534647_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_529484_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_443603_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_442928_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_440278_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_438523_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_337397_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_336667_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_336544_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_335940_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_238781_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_183913_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_182066_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_123009_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_121672_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_076525_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_046056_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_946119_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_945807_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_941806_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_938632_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_936753_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_934518_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_738867_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_737108_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_736478_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_735690_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_734261_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_732658_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_732470_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_729622_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_542339_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_541104_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_538938_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_538209_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_424613_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_423591_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_422280_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_421783_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_303609_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_302877_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_301272_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_215057_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_213139_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_147783_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_095150_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_091572_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_061634_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_048506_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_021081_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_822537_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_579927_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_577879_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_577250_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_576405_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_575040_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
08080_00000_574923_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_524545_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_520237_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_520095_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_429594_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_427552_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John","Elam, Bill",skipped,1,3
08080_00000_426163_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill","Hillyer, John",skipped,1,3
08080_00000_425229_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Elam, Bill",skipped,skipped,1,3
08080_00000_309600_,Ballot 9 - Type 9,Election Day,Judicial 3,Judicial,08-080 Sterling No. 1,08-080 Sterling No. 1,Region V,"Hillyer, John",skipped,skipped,1,3
