ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
13310_00000_790192_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
13310_00000_788369_,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Region II,"Gottshall, Heather",skipped,skipped,1,3
100013_00002_000001,Ballot 14 - Type 14,Election Day,Judicial 3,Judicial,13-315 South Midtown No. 3,13-315 South Midtown No. 3,Director,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000092,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000091,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000044,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000025,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000019,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000005,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000055,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000054,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000039,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000020,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000003,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",Write-in,"Gottshall, Heather",1,3
92300_00052_000098,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000097,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000057,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000056,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000008,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000094,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000093,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000064,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000063,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000040,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000022,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000009,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000100,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00052_000099,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000066,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000065,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00052_000041,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000023,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000001,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000096,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00052_000095,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000062,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000061,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000042,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000024,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000006,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00052_000068,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000067,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000045,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000026,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000004,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000074,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000073,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000047,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000027,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000010,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000076,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000075,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000049,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00052_000028,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00052_000014,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000082,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000081,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000048,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000029,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00052_000013,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000069,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000046,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000030,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000011,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00052_000078,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000077,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000050,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000031,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000016,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000072,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000071,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000051,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000032,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000012,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000084,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000083,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000053,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000033,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000007,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000080,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000079,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000060,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00052_000034,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000015,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000090,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000089,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000052,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000035,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00052_000002,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",Write-in,"Gottshall, Heather",1,3
92300_00052_000086,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,Write-in,skipped,skipped,1,3
92300_00052_000085,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000058,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000036,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000017,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000088,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",Write-in,skipped,1,3
92300_00052_000087,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000059,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00052_000038,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00052_000018,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000092,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000091,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000057,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000056,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000038,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather","Josephson, Andrew L. ""Andy""",skipped,1,3
92300_00009_000019,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000015,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000094,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000093,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000046,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000045,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00009_000027,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000020,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000007,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000098,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000097,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000062,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000061,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000039,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",Write-in,"Gottshall, Heather",1,3
92300_00009_000021,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000003,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000096,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000095,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000060,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000059,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000041,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000022,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000013,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000064,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000063,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000040,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000023,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000008,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000070,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000069,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00009_000044,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000024,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000016,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000080,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00009_000079,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000047,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""","Gottshall, Heather",skipped,1,3
92300_00009_000025,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000002,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000078,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Gottshall, Heather",skipped,skipped,1,3
92300_00009_000077,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000049,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000026,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000001,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000100,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000099,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
92300_00009_000082,Ballot 14 - Type 14,Absentee,Judicial 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Josephson, Andrew L. ""Andy""",skipped,skipped,1,3
