ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
22755_00000_344160_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_338882_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_338765_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_338194_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_242080_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_241705_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_239890_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_239485_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_181649_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_181328_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_133444_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_133072_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_080564_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_078497_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_054262_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_027956_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_000766_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_841718_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_839124_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_837610_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_836700_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_833078_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_833016_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_832775_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_656359_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_655942_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_655467_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_653121_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_650837_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_649259_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_648068_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_646286_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_451851_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_451077_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_450090_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_448964_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_337595_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_334560_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_333471_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_333158_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_258145_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_256682_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_256537_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_256394_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_192998_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_191803_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_144838_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_144499_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_092950_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_092205_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_058799_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_028703_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_023184_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_853446_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_848965_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_848294_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_847801_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_847410_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_846457_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_844869_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_645733_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_645100_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_642454_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_640175_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_638888_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_638846_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_637265_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_637237_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_467353_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_466720_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_465580_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_465291_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_373944_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_373027_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_372181_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_282851_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_282833_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_282077_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_280779_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_200845_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_198716_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_161997_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_160372_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_099648_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_095836_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_063456_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_032696_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_010308_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_819059_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",Write-in,"Wright, Stanley A.",1,3
22755_00000_815715_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_814724_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_813510_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_812802_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_810527_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_808227_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_805892_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_608616_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_607453_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_607040_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_606924_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_606576_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_606242_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_605769_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_605191_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_471518_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_470522_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_467640_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_389299_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_388271_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_388213_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_388036_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_276888_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_276846_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_276122_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_273980_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_193781_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_193743_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_152395_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_152307_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_090849_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
22755_00000_058183_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_033866_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_000883_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_963041_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_962656_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.",skipped,skipped,1,3
22755_00000_962628_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_960060_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_958791_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.",skipped,skipped,1,3
22755_00000_956530_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Eischeid, Ted J.","Wright, Stanley A.",skipped,1,3
22755_00000_954381_,Ballot 23 - Type 23,Election Day,Judicial 3,Judicial,22-755 Northeast Anchorage No. 2,22-755 Northeast Anchorage No. 2,Region II,"Wright, Stanley A.","Eischeid, Ted J.",skipped,1,3
