ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93100_00004_000098,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000097,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000056,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000055,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000034,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000020,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000001,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000096,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000095,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000044,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000043,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Hajdukovich, Leslie W.",1,3
93100_00004_000039,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000021,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000013,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000092,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000091,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000062,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000061,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000040,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000022,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000016,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000100,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000099,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000068,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000067,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000042,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000023,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000004,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000070,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000069,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000047,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000025,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000072,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000071,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000048,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000026,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000005,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000066,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000065,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000049,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000027,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000002,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000080,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000079,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000052,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000028,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000007,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000073,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000051,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000029,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000003,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000078,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000077,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000050,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000030,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000006,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000064,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Hajdukovich, Leslie W.",1,3
93100_00004_000063,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000041,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000031,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000010,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000082,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000081,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000053,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000032,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000008,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",Write-in,"Kawasaki, Scott",1,3
93100_00004_000086,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000085,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000057,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000033,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000011,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000084,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000083,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000058,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000035,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000009,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000088,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000087,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000059,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000036,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93100_00004_000012,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000076,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000075,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000054,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000037,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000014,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000090,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",Write-in,skipped,1,3
93100_00004_000089,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93100_00004_000060,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93100_00004_000038,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93100_00004_000018,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000059,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000058,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000035,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000019,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93200_00029_000002,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000078,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000077,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000043,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000042,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,Write-in,skipped,skipped,1,3
93200_00029_000025,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000020,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000001,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000053,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000052,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93200_00029_000038,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000021,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000009,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000061,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000060,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000040,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000022,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000015,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000066,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000065,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000044,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000023,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000007,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000064,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000063,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000041,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000024,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000016,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",Write-in,"Hajdukovich, Leslie W.",1,3
93200_00029_000072,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000071,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.","Kawasaki, Scott",skipped,1,3
93200_00029_000048,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000026,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000014,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000082,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000081,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000047,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000027,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000017,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000068,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000067,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000045,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000028,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000005,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000074,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000073,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000046,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000029,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000003,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000049,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000030,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000013,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000084,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000083,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000051,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000031,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Hajdukovich, Leslie W.",skipped,skipped,1,3
93200_00029_000010,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott","Hajdukovich, Leslie W.",skipped,1,3
93200_00029_000070,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000069,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
93200_00029_000054,Ballot 33 - Type 33,Absentee,Judicial 4,Judicial,District 31 - Absentee,District 31 - Absentee,Region III,"Kawasaki, Scott",skipped,skipped,1,3
