voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
5609,Dave STEWART ,Yvonne ALLAN Scottish Labour Party,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5610,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5611,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Kevin STELFOX Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5612,Alison Elizabeth McBean EVISON Independent,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,Dave STEWART ,Yvonne ALLAN Scottish Labour Party,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,Douglas FRASER Scottish Green Party,4
5613,Kevin STELFOX Scottish National Party (SNP),Leigh WILSON Alba Party for independence,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Douglas FRASER Scottish Green Party,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,Dave STEWART ,Yvonne ALLAN Scottish Labour Party,skipped,skipped,4
5614,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,George CARR Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
5615,Alison Elizabeth McBean EVISON Independent,Douglas FRASER Scottish Green Party,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5616,Alison Elizabeth McBean EVISON Independent,Douglas FRASER Scottish Green Party,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5617,George CARR Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,Dave STEWART ,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5618,George CARR Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,Dave STEWART ,Laurie CARNIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5619,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5620,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5621,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5622,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5623,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5624,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5625,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5626,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5627,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5628,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5629,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5630,Dave STEWART ,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5631,Dave STEWART ,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5632,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5633,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5634,Alison Elizabeth McBean EVISON Independent,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
5635,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,Dave STEWART ,David Allen NEILL Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Leigh WILSON Alba Party for independence,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,4
5636,Yvonne ALLAN Scottish Labour Party,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,4
5637,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,Douglas FRASER Scottish Green Party,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Yvonne ALLAN Scottish Labour Party,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),4
5638,Dave STEWART ,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5639,Dave STEWART ,Douglas FRASER Scottish Green Party,Kevin STELFOX Scottish National Party (SNP),Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5640,Laurie CARNIE Scottish Conservative and Unionist,Douglas FRASER Scottish Green Party,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5641,George CARR Scottish Conservative and Unionist,Dave STEWART ,Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
5642,George CARR Scottish Conservative and Unionist,Dave STEWART ,Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
5643,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,George CARR Scottish Conservative and Unionist,Leigh WILSON Alba Party for independence,Dave STEWART ,Kevin STELFOX Scottish National Party (SNP),Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David Allen NEILL Independent,4
5644,Dave STEWART ,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
5645,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5646,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5647,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5648,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5649,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5650,Yvonne ALLAN Scottish Labour Party,Dave STEWART ,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5651,Laurie CARNIE Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Shona EWEN Scottish Liberal Democrats,Douglas FRASER Scottish Green Party,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David Allen NEILL Independent,Dave STEWART ,Leigh WILSON Alba Party for independence,Kevin STELFOX Scottish National Party (SNP),Alison Elizabeth McBean EVISON Independent,George CARR Scottish Conservative and Unionist,4
5652,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,Douglas FRASER Scottish Green Party,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5653,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,Douglas FRASER Scottish Green Party,Leigh WILSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5654,Douglas FRASER Scottish Green Party,Yvonne ALLAN Scottish Labour Party,Shona EWEN Scottish Liberal Democrats,Kevin STELFOX Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5655,Dave STEWART ,Leigh WILSON Alba Party for independence,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5656,Yvonne ALLAN Scottish Labour Party,Alison Elizabeth McBean EVISON Independent,Douglas FRASER Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5657,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
5658,Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
5659,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5660,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5661,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,David Allen NEILL Independent,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5662,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,Dave STEWART ,skipped,skipped,skipped,skipped,skipped,skipped,4
5663,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Dave STEWART ,Leigh WILSON Alba Party for independence,David Allen NEILL Independent,Shona EWEN Scottish Liberal Democrats,Alison Elizabeth McBean EVISON Independent,Yvonne ALLAN Scottish Labour Party,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",George CARR Scottish Conservative and Unionist,Laurie CARNIE Scottish Conservative and Unionist,4
5664,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,David Allen NEILL Independent,Alison Elizabeth McBean EVISON Independent,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,skipped,skipped,skipped,skipped,4
5665,Alison Elizabeth McBean EVISON Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,Kevin STELFOX Scottish National Party (SNP),Dave STEWART ,Leigh WILSON Alba Party for independence,Douglas FRASER Scottish Green Party,4
5666,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5667,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5668,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5669,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5670,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5671,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5672,Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5673,Dave STEWART ,George CARR Scottish Conservative and Unionist,Yvonne ALLAN Scottish Labour Party,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5674,Alison Elizabeth McBean EVISON Independent,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Shona EWEN Scottish Liberal Democrats,Yvonne ALLAN Scottish Labour Party,Leigh WILSON Alba Party for independence,Dave STEWART ,David Allen NEILL Independent,"Diane Elizabeth LAURENSON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,4
5675,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5676,Kevin STELFOX Scottish National Party (SNP),Shona EWEN Scottish Liberal Democrats,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5677,Laurie CARNIE Scottish Conservative and Unionist,Dave STEWART ,George CARR Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5678,Laurie CARNIE Scottish Conservative and Unionist,George CARR Scottish Conservative and Unionist,Alison Elizabeth McBean EVISON Independent,Shona EWEN Scottish Liberal Democrats,David Allen NEILL Independent,Yvonne ALLAN Scottish Labour Party,Dave STEWART ,skipped,skipped,skipped,skipped,4
5679,Kevin STELFOX Scottish National Party (SNP),Douglas FRASER Scottish Green Party,Dave STEWART ,Shona EWEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5680,Kevin STELFOX Scottish National Party (SNP),David Allen NEILL Independent,George CARR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
