file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Ian TINKLER (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Liz BOXWELL (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Andrew HOLT (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,John Robert LEASK (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Debra NICOLSON (Grn),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Zara PENNINGTON (SNP),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Peter James FRASER (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Mark ROBINSON (Ind),9,['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)'],['Liz BOXWELL (Ind)']
/ward-5-lerwick-north-and-bressay-preference-profile.csv,Arwed WENGER (Ind),6,['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)']
/ward-5-lerwick-north-and-bressay-preference-profile.csv,Gary ROBINSON (Ind),6,['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Gary ROBINSON (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)']
/ward-5-lerwick-north-and-bressay-preference-profile.csv,Stephen LEASK (Ind),6,['Gary ROBINSON (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)']
/ward-5-lerwick-north-and-bressay-preference-profile.csv,Stephen FERGUSON (Ind),6,['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)']
/ward-5-lerwick-north-and-bressay-preference-profile.csv,Marie WILLIAMSON (Ind),6,['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)'],['Stephen LEASK (Ind)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Dick MOERMAN (LD),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Michael WILLIS (SFP),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Morag FULTON (SNP),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Jen PRESTON (Lab),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Scott FARMER (SNP),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Alastair PETTIGREW (Con),8,['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Jen PRESTON (Lab)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Neil BENNY (Con),8,['Scott FARMER (SNP)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Neil BENNY (Con)'],['Neil BENNY (Con)'],['Scott FARMER (SNP)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)'],['Jen PRESTON (Lab)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Gary MCGROW (Ind),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Bryan FLANNAGAN (Con),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Gerry MCLAUGHLAN (SNP),9,['Bryan FLANNAGAN (Con)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Linda HENDRY (Grn),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Gordon MURPHY (LD),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,David TORTOLANO (SFP),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Grant THOMS (SNP),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,Chris KANE (Lab),9,['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)'],['Gerry MCLAUGHLAN (SNP)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Rob DAVIES (Ind),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,James MACLAREN (LD),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Rosemary FRASER (SNP),9,['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Thomas HEALD (Con),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Thomas HEALD (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Gerry MCGARVEY (Lab),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Liam MCKECHNIE (SFP),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,Paul HENKE (Con),9,['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Rosemary FRASER (SNP)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Paul HENKE (Con)'],['Cloned_Candidate'],['Paul HENKE (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Elaine WATTERSON (Con),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Martin EARL (Con),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Gene MAXWELL (SNP),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Gene MAXWELL (SNP)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Dolores HUGHES (SFP),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,John WATSON (SNP),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Gene MAXWELL (SNP)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Josh HAMILTON (Lab),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Wendy FAULKNER (Grn),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Galen MILNE (LD),9,['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)'],['Martin EARL (Con)']
/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,ALASDAIR MACPHERSON (Ind),9,['Margaret BRISLEY (Lab)'],['ALASDAIR MACPHERSON (Ind)'],['Margaret BRISLEY (Lab)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)']
/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,Margaret BRISLEY (Lab),9,['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['Margaret BRISLEY (Lab)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)'],['ALASDAIR MACPHERSON (Ind)']
