file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om,top4_borda-avg,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,7,['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,8,['Julie FORD (SNP)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Julie FORD (SNP)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)'],['Altany CRAIK (Lab)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",8,['David ALEXANDER (SNP)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Steve WOOD (LD)'],['Steve WOOD (LD)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)'],['Graham RITCHIE (Con)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/fife17-ballots/Ward18-StAndrews_fife17-18.csv,10,['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)'],['Jane Ann LISTON (LD)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,6,['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)'],['Alan LAFFERTY (Lab)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,7,['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Ian MCALPINE (Lab)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Ian MCALPINE (Lab)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)'],['Jim SWIFT (Con)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,8,['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)'],['Danny DEVLIN (Ind)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,9,['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)'],['Charlie GILBERT (Con)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,5,['Mary MONTAGUE (Lab)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Mary MONTAGUE (Lab)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)'],['Ralph ROBERTSON (Ind)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,5,['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)'],['Jim FLETCHER (Lab)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,6,['Sue KEMPSON (Con)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Sue KEMPSON (Con)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)'],['Norman HAMPSHIRE (Lab)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,6,['Jeremy FINDLAY (Con)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jeremy FINDLAY (Con)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)'],['Jim GOODFELLOW (Lab)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",8,['Willie INNES (Lab)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Willie INNES (Lab)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Willie INNES (Lab)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Willie INNES (Lab)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)'],['Lachlan BRUCE (Con)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",8,['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)'],['Kenny MCLEOD (SNP)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,9,['Stuart McDonald CURRIE (SNP)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Jason ROSE (Grn)'],['Jason ROSE (Grn)'],['Stuart McDonald CURRIE (SNP)'],[],['Stuart McDonald CURRIE (SNP)'],['Stuart McDonald CURRIE (SNP)'],['Katie MACKIE (Con)'],['Stuart McDonald CURRIE (SNP)'],['Stuart McDonald CURRIE (SNP)'],['Katie MACKIE (Con)'],['Stuart McDonald CURRIE (SNP)'],['Stuart McDonald CURRIE (SNP)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Andy FORREST (Lab)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)'],['Katie MACKIE (Con)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,7,['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)'],['Brian SMALL (Con)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",8,['Ian DICKSON (SNP)'],['Jim BOLLAN (WDuns)'],['Ian DICKSON (SNP)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Ian DICKSON (SNP)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)'],['Jim BOLLAN (WDuns)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",5,['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)'],['Diane DOCHERTY (SNP)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",7,['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['Daniel LENNIE (Lab)'],['Daniel LENNIE (Lab)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['Daniel LENNIE (Lab)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['James MCELHILL (SNP)'],['Daniel LENNIE (Lab)'],['James MCELHILL (SNP)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward1-Lomond_west dunbartonshire,2022,ward 1.csv",5,['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)'],['Jonathan MCCOLL (SNP)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward3-Dumbarton_west dunbartonshire,2022,ward 3.csv",9,['Karen CONAGHAN (SNP)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['Karen CONAGHAN (SNP)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['Karen CONAGHAN (SNP)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['Karen CONAGHAN (SNP)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)'],['David MCBRIDE (Lab)']
"analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/w-duns22/Ward4-Kilpatrick_west dunbartonshire,2022,ward 4.csv",5,['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)'],['Douglas MCALLISTER (Lab)']
analysis/mimic_single_party/methods/first_last_mentioned/keep_first/processed_data/e-renfs22/Ward2‐NewtonMearnsNorthandNeilston_ward2_copy.csv,8,['Tony BUCHANAN (SNP)'],"[""Owen O'DONNELL (Lab)""]",['Tony BUCHANAN (SNP)'],"[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]",['Tony BUCHANAN (SNP)'],"[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]","[""Owen O'DONNELL (Lab)""]"
