scotland/processed_data/s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Mo RAZZAQ (Lab),Maureen CHALMERS (SNP),Mo RAZZAQ (Lab),Mo RAZZAQ (Lab),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP),Maureen CHALMERS (SNP)
scotland/processed_data/s-lanarks22/Ward17-HamiltonNorthandEast_ward_17_hamilton_north_and_east_preference_profile.csv,Davie MCLACHLAN (Labour and Co-operative Party),Colin DEWAR (SNP),Davie MCLACHLAN (Labour and Co-operative Party),Colin DEWAR (SNP),Davie MCLACHLAN (Labour and Co-operative Party),Davie MCLACHLAN (Labour and Co-operative Party),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP),Colin DEWAR (SNP)
scotland/processed_data/s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,Margaret WALKER (Lab),John BRADLEY (SNP),Margaret WALKER (Lab),John BRADLEY (SNP),Margaret WALKER (Lab),Margaret WALKER (Lab),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP),John BRADLEY (SNP)
scotland/processed_data/s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,Walter McFarlane BROGAN (Lab),Alistair FULTON (SNP),Walter McFarlane BROGAN (Lab),Alistair FULTON (SNP),Walter McFarlane BROGAN (Lab),Walter McFarlane BROGAN (Lab),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP),Alistair FULTON (SNP)
scotland/processed_data/s-lanarks22/Ward6-EastKilbrideSouth_ward_6_east_kilbride_south_preference_profile.csv,ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP),ARCHIE BUCHANAN (SNP)
scotland/processed_data/s-lanarks22/Ward8-EastKilbrideCentralNorth_ward_8_east_kilbride_central_north_preference_profile.csv,Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Joe FAGAN (Lab),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP),Grant FERGUSON (SNP)
scotland/processed_data/s-lanarks22/Ward20-Larkhall_ward_20_larkhall_preference_profile.csv,Andy CARMICHAEL (Lab),Andy CARMICHAEL (Lab),Andy CARMICHAEL (Lab),Ross CLARK (SNP),Andy CARMICHAEL (Lab),Andy CARMICHAEL (Lab),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP),Ross CLARK (SNP)
scotland/processed_data/s-lanarks22/Ward1-ClydesdaleWest_ward_1_clydesdale_west_preference_profile.csv,Eileen LOGAN (Lab),Eileen LOGAN (Lab),Eileen LOGAN (Lab),David SHEARER (SNP),Eileen LOGAN (Lab),Eileen LOGAN (Lab),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP),David SHEARER (SNP)
scotland/processed_data/s-lanarks22/Ward11-RutherglenSouth_ward_11_rutherglen_south_preference_profile.csv,Carol NUGENT (SNP),Carol NUGENT (SNP),Robert BROWN (LD),Carol NUGENT (SNP),Robert BROWN (LD),Robert BROWN (LD),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP),Carol NUGENT (SNP)
scotland/processed_data/s-lanarks22/Ward12-RutherglenCentralandNorth_ward_12_rutherglen_central_and_north_preference_profile.csv,Martin Patrick LENNON (Lab),Janine CALIKES (SNP),Martin Patrick LENNON (Lab),Janine CALIKES (SNP),Martin Patrick LENNON (Lab),Martin Patrick LENNON (Lab),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP),Janine CALIKES (SNP)
scotland/processed_data/s-lanarks22/Ward18-HamiltonWestandEarnock_ward_18_hamilton_west_and_earnock_preference_profile.csv,Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Allan FALCONER (Lab),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP),Mary DONNELLY (SNP)
scotland/processed_data/s-lanarks22/Ward4-ClydesdaleSouth_ward_4_clydesdale_south_preference_profile.csv,Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Ross GOWLAND (Lab),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP),Mark HORSHAM (SNP)
scotland/processed_data/s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,Ian MCALLAN (SNP),Ian MCALLAN (SNP),Alex ALLISON (Con),Ian MCALLAN (SNP),Alex ALLISON (Con),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP),Ian MCALLAN (SNP)
scotland/processed_data/aberdeen2017/TorryFerryhillWard_aberdeen17-12.csv,Alan DONNELLY (Con),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),NULL,Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP),Christian Guy ALLARD (SNP)
scotland/processed_data/aberdeen2017/NorthfieldMastrickNorthWard_aberdeen17-04.csv,Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP),Jackie DUNBAR (SNP)
scotland/processed_data/aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,Avril MACKENZIE (Con),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),NULL,Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP),Neil MACGREGOR (SNP)
scotland/processed_data/aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,Brett HUNT (Con),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),NULL,Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP),Alison ALPHONSE (SNP)
scotland/processed_data/aberdeen2017/LowerDeesideWard_aberdeen17-09.csv,Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con),Philip BELL (Con)
scotland/processed_data/aberdeen2017/GeorgeStHarbourWard_aberdeen17-08.csv,Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP),Dell HENRICKSON (SNP)
scotland/processed_data/aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,Tom MASON (Con),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),NULL,Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP),Bill CORMIE (SNP)
scotland/processed_data/aberdeen2017/KingswellsSheddocksleySummerhillWard_aberdeen17-03.csv,Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD),Steve DELANEY (LD)
scotland/processed_data/aberdeen2017/AiryhallBroomhillGarthdeeWard_aberdeen17-11.csv,Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD),Ian YUILL (LD)
scotland/processed_data/aberdeen2017/HiltonWoodsideStockethillWard_aberdeen17-05.csv,Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP),Neil Cameron COPLAND (SNP)
scotland/processed_data/aberdeen2017/TillydroneSeatonOldAberdeenWard_aberdeen17-06.csv,Ross GRANT (Lab),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP),Alexander MCLELLAN (SNP)
scotland/processed_data/aberdeen2017/KincorthNiggCoveWard_aberdeen17-13.csv,Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP),Stephen FLYNN (SNP)
scotland/processed_data/aberdeen2017/HazleheadQueensCrossCountesswellsWard_aberdeen17-10.csv,Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD),Jennifer STEWART (LD)
scotland/processed_data/sc-borders12-ballots/LeaderdaleandMelroseWard_sc-borders12-05.csv,David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind),David PARKER(Ind)
scotland/processed_data/sc-borders12-ballots/HawickandDenholmWard_sc-borders12-10.csv,Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind),Stuart MARSHALL (Ind)
scotland/processed_data/sc-borders12-ballots/HawickandHermitageWard_sc-borders12-11.csv,Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind),Davie PATERSON (Ind)
scotland/processed_data/sc-borders12-ballots/EastBerwickshireWard_sc-borders12-07.csv,Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind),Michael COOK (Ind)
scotland/processed_data/sc-borders12-ballots/SelkirkshireWard_sc-borders12-04.csv,Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Vicky DAVIDSON (LD),Michelle BALLANTYNE (Con),Vicky DAVIDSON (LD),Vicky DAVIDSON (LD),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con),Michelle BALLANTYNE (Con)
scotland/processed_data/sc-borders12-ballots/TweeddaleWestWard_sc-borders12-01.csv,Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD),Catriona Judith Steel BHATIA (LD)
scotland/processed_data/sc-borders12-ballots/GalashielsandDistrictWard_sc-borders12-03.csv,Sandy AITCHISON (Scottish Borders),Bill HERD (SNP),Sandy AITCHISON (Scottish Borders),Bill HERD (SNP),Sandy AITCHISON (Scottish Borders),Sandy AITCHISON (Scottish Borders),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP),Bill HERD (SNP)
scotland/processed_data/sc-borders12-ballots/TweeddaleEastWard_sc-borders12-02.csv,Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),NULL,Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP),Stuart BELL (SNP)
scotland/processed_data/sc-borders12-ballots/MidBerwickshireWard_sc-borders12-06.csv,Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP),Donald MOFFAT (SNP)
scotland/processed_data/sc-borders12-ballots/JedburghandDistrictWard_sc-borders12-09.csv,Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),NULL,Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP),Jim BROWN (SNP)
scotland/processed_data/sc-borders12-ballots/Kelso&DistrictWard_sc-borders12-08.csv,Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con),Tom WEATHERSTON (Con)
scotland/processed_data/argyll22/Ward6-Cowal_ward6.csv,Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP),Gordon BLAIR (SNP)
scotland/processed_data/argyll22/Ward9-LomondNorth_ward9.csv,Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),NULL,George FREEMAN (Ind),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con),Maurice CORRY (Con)
scotland/processed_data/argyll22/Ward2-KintyreandtheIslands_ward2.csv,Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),John MCALPINE (Ind),Dougie MCFADZEAN (SNP),John MCALPINE (Ind),Robin CURRIE (LD),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP),Dougie MCFADZEAN (SNP)
scotland/processed_data/argyll22/Ward7-Dunoon_ward7.csv,Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP),Audrey E FORREST (SNP)
scotland/processed_data/argyll22/Ward8-IsleofBute_ward8.csv,Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP),Liz MCCABE (Ind),Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP),Reeni KENNEDY-BOYLE (SNP)
scotland/processed_data/argyll22/Ward5-ObanNorthandLorn_ward5.csv,Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP),Julie MCKENZIE (SNP)
scotland/processed_data/argyll22/Ward11-HelensburghandLomondSouth_ward11.csv,Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con),Gemma PENFOLD (Con)
scotland/processed_data/argyll22/Ward4-ObanSouthandtheIsles_ward4.csv,Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),NULL,Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP),Jim LYNCH (SNP)
scotland/processed_data/argyll22/Ward10-HelensburghCentral_ward10.csv,Gary MULVANEY (Con),Gary MULVANEY (Con),Fiona HOWARD (Lab),Gary MULVANEY (Con),Fiona HOWARD (Lab),Fiona HOWARD (Lab),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con),Gary MULVANEY (Con)
scotland/processed_data/argyll22/Ward1-SouthKintyre_ward1.csv,Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind),Donald KELLY (Ind)
scotland/processed_data/argyll22/Ward3-Mid-Argyll_ward3.csv,Douglas Trevor PHILAND (Ind),Jan BROWN (SNP),Douglas Trevor PHILAND (Ind),Jan BROWN (SNP),Douglas Trevor PHILAND (Ind),Douglas Trevor PHILAND (Ind),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP),Jan BROWN (SNP)
scotland/processed_data/orkney22/Ward6-NorthIslesWard_ward6.csv,Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind),Heather WOODBRIDGE (Ind)
scotland/processed_data/orkney22/Ward5-EastMainlandSouthRonaldsayandBurrayWard_ward5.csv,Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind),Raymie PEACE (Ind)
scotland/processed_data/orkney22/Ward2-KirkwallWestandOrphirWard_ward2.csv,Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind),Leslie MANSON (Ind)
scotland/processed_data/orkney22/Ward1-KirkwallEastWard_ward1.csv,John Ross SCOTT (Grn),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind),Steven HEDDLE (Ind)
scotland/processed_data/orkney22/Ward3-StromnessandSouthIslesWard_ward3.csv,James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind),James STOCKAN (Ind)
scotland/processed_data/orkney22/Ward4-WestMainlandWard_ward4.csv,Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind),Owen TIERNEY (Ind)
scotland/processed_data/n-lanarks22/Ward17-MotherwellWest_Preference Profile Ward 17 Motherwell West.csv,David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP),David CRICHTON (SNP)
