ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
206869,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
206896,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
206899,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
206942,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
206990,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207005,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.",skipped,skipped,3,1
207008,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207027,Portland All,DEM Ballot Style 210,"Davis, Laurie J.",skipped,skipped,3,1
207031,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207039,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
207047,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
207072,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207115,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207124,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207131,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207145,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207149,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Zager, Samuel Lewis","Grant, Benjamin K.",3,1
207167,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207172,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207179,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207180,Portland All,DEM Ballot Style 206,"Davis, Laurie J.",skipped,skipped,3,1
207195,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207198,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207200,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207210,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207240,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207249,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207253,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
207266,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207285,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207299,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.",skipped,3,1
207300,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207327,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207364,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207366,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207383,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207415,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207430,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
207433,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.",skipped,skipped,3,1
207464,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.",skipped,3,1
207480,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207486,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207509,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207512,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207517,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.",skipped,skipped,3,1
207525,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207527,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207531,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207536,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
207553,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207569,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207571,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
207573,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
207594,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207595,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207609,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207616,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207620,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207622,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207624,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207644,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207646,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207679,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207685,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207686,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207707,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
207729,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Zager, Samuel Lewis",skipped,3,1
207743,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207757,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207760,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207764,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207765,Portland All,DEM Ballot Style 210,"Davis, Laurie J.",skipped,skipped,3,1
207766,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207780,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
207787,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
207835,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207849,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis",skipped,skipped,3,1
207916,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207931,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
207939,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207945,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
207951,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
207955,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
207959,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
207991,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208026,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208035,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208059,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208062,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208063,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208074,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208091,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208114,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208139,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
208166,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208188,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208195,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208201,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Zager, Samuel Lewis","Grant, Benjamin K.",3,1
208241,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
208244,Portland All,DEM Ballot Style 206,"Davis, Laurie J.",skipped,skipped,3,1
208257,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208355,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208387,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208390,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
208403,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208406,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208407,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208412,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208413,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208421,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208442,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208445,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208452,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208465,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208474,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208480,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208484,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208489,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208498,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208512,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208553,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
208554,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208591,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208612,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208615,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
208635,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208637,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208640,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208655,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208699,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208705,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208719,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208735,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
208761,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208774,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208778,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis",skipped,skipped,3,1
208779,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208784,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Zager, Samuel Lewis","Grant, Benjamin K.",3,1
208787,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208793,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.",skipped,3,1
208811,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208812,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208826,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208854,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208870,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208871,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208879,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
208911,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208922,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208930,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
208936,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
208955,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
208961,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
208980,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
208990,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
209003,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
209046,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209069,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209102,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209113,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209126,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.",skipped,skipped,3,1
209162,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209173,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209174,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
209190,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.",skipped,3,1
209192,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209194,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
209218,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209223,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
209230,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
209235,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209238,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209254,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.",skipped,3,1
209258,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
209263,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209319,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209345,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
209356,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209371,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209375,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.",skipped,3,1
209380,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209381,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209387,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209389,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Zager, Samuel Lewis","Grant, Benjamin K.",3,1
209398,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
209453,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
209457,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
209461,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.",skipped,3,1
209470,Portland All,DEM Ballot Style 206,"Davis, Laurie J.","Zager, Samuel Lewis","Grant, Benjamin K.",3,1
209474,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Grant, Benjamin K.","Davis, Laurie J.",3,1
209479,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis",skipped,3,1
209496,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis","Davis, Laurie J.","Grant, Benjamin K.",3,1
209498,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209500,Portland All,DEM Ballot Style 210,"Davis, Laurie J.","Grant, Benjamin K.","Zager, Samuel Lewis",3,1
209504,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209514,Portland All,DEM Ballot Style 206,"Zager, Samuel Lewis",skipped,skipped,3,1
209526,Portland All,DEM Ballot Style 206,"Grant, Benjamin K.",skipped,skipped,3,1
209600,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
209614,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Zager, Samuel Lewis","Davis, Laurie J.",3,1
209634,Portland All,DEM Ballot Style 210,"Zager, Samuel Lewis",skipped,skipped,3,1
209652,Portland All,DEM Ballot Style 210,"Grant, Benjamin K.","Davis, Laurie J.","Zager, Samuel Lewis",3,1
