ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
32357,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32359,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32367,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32368,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32371,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32373,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32375,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32376,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32383,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32394,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32395,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
32397,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32399,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32403,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32404,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32407,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32414,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32415,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32416,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32419,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32426,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32429,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32435,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32438,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32439,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32444,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32445,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32446,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32449,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32458,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32460,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32464,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.",skipped,skipped,3,1
32466,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32469,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32470,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32472,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
32474,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.",skipped,skipped,3,1
32483,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32492,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32493,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32494,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32502,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32504,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32506,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32508,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32510,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32511,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32512,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32513,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32514,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
32516,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32522,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32525,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32526,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32533,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32535,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32537,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
32539,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32540,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32542,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32544,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32545,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32546,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32548,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32551,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32552,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32554,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32556,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32559,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32565,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32569,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32571,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32572,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32575,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32577,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32581,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.",skipped,skipped,3,1
32584,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32587,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32591,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32598,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32599,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32600,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32601,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32605,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32607,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32608,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32609,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32610,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32616,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32621,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32628,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32631,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32633,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32638,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32640,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32642,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32643,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32647,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32649,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32654,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
32655,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32661,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32664,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32666,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32669,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32671,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32672,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32673,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
32675,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32679,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
32681,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32688,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32692,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32693,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32694,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32696,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32698,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32702,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32704,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32708,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32709,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32718,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32727,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32728,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32730,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32732,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32734,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32735,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32737,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32744,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32746,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32751,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32752,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,3,1
32757,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32760,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32761,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32762,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip",skipped,3,1
32763,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32766,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32767,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32769,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32770,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32773,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32775,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32778,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32779,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32780,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32786,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32788,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32791,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32793,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32794,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32798,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32801,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32804,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32806,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32807,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32810,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32814,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32815,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32818,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32821,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32826,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32828,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32829,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32833,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32835,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32836,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32838,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32843,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32845,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32846,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.",skipped,skipped,3,1
32850,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32852,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32853,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,3,1
32854,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32855,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,3,1
32856,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32857,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32858,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32859,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32863,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32867,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32870,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32883,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32886,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32891,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32895,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32897,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32898,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32900,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32903,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32906,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32908,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",3,1
32911,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32912,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip",skipped,skipped,3,1
32914,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
32915,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",3,1
32918,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32919,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32920,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32926,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32935,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,3,1
32937,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.",skipped,skipped,3,1
32938,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",3,1
32945,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.",skipped,skipped,3,1
32947,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32949,Belfast All,DEM Ballot Style 39,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",3,1
32951,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32954,Belfast All,DEM Ballot Style 39,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",3,1
32958,Belfast All,DEM Ballot Style 39,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",3,1
