voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1374,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1375,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1376,Anne MCLAUCHLAN Scottish Green Party,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,skipped,skipped,skipped,skipped,4
1377,Anne MCLAUCHLAN Scottish Green Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,skipped,skipped,skipped,skipped,4
1378,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,4
1379,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,4
1380,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,4
1381,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,4
1382,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,4
1383,Keith WALTERS Scottish Labour Party,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,4
1384,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1385,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1386,Angie WHITELAW Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1387,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1388,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1389,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1390,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1391,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1392,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1393,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1394,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1395,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,4
1396,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Anne MCLAUCHLAN Scottish Green Party,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1397,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Anne MCLAUCHLAN Scottish Green Party,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1398,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,John Gillespie CAMPBELL Scottish National Party (SNP),Anne MCLAUCHLAN Scottish Green Party,Malcolm JOHNSTONE Scottish Conservative and Unionist,Alastair MUIR Scottish Conservative and Unionist,4
1399,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,Angie WHITELAW Scottish Labour Party,David Robert SLATER Independent,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1400,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1401,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1402,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1403,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1404,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1405,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1406,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1407,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,skipped,skipped,skipped,skipped,4
1408,John Gillespie CAMPBELL Scottish National Party (SNP),Angie WHITELAW Scottish Labour Party,Keith WALTERS Scottish Labour Party,Anne MCLAUCHLAN Scottish Green Party,Alastair MUIR Scottish Conservative and Unionist,Malcolm JOHNSTONE Scottish Conservative and Unionist,skipped,4
1409,Malcolm JOHNSTONE Scottish Conservative and Unionist,David Robert SLATER Independent,Alastair MUIR Scottish Conservative and Unionist,Anne MCLAUCHLAN Scottish Green Party,Keith WALTERS Scottish Labour Party,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),4
1410,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1411,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1412,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1413,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1414,Keith WALTERS Scottish Labour Party,Alastair MUIR Scottish Conservative and Unionist,David Robert SLATER Independent,Angie WHITELAW Scottish Labour Party,John Gillespie CAMPBELL Scottish National Party (SNP),skipped,skipped,4
1415,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1416,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1417,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1418,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1419,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1420,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1421,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
1422,John Gillespie CAMPBELL Scottish National Party (SNP),David Robert SLATER Independent,skipped,skipped,skipped,skipped,skipped,4
