voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,num_positions
1255,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Ind William BROWN,Grn Andrew REEKIE,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1256,LD Richard ROBERTSON,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1257,LD Richard ROBERTSON,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1258,LD Richard ROBERTSON,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1259,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1260,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1261,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1262,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Con Alan DONNELLY,Lab Yvonne ALLAN,SNP Jim KIDDIE,SNP Graham Robert DICKSON,Ind William BROWN,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,NF Billy WATSON,Grn Andrew REEKIE,4
1263,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Ind David FRYER,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1264,LD Richard ROBERTSON,Lab Kathryn RUSSELL,SNP Jim KIDDIE,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1265,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Ind Hamish Hay MACKAY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1266,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1267,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1268,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1269,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,SNP Graham Robert DICKSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1270,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1271,LD Richard ROBERTSON,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Ind David FRYER,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1272,LD Richard ROBERTSON,NF Billy WATSON,Lab Yvonne ALLAN,SNP Jim KIDDIE,Con Alan DONNELLY,Ind David FRYER,Ind Suzanne KELLY,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,Ind William BROWN,skipped,skipped,4
1273,LD Richard ROBERTSON,NF Billy WATSON,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1274,LD Richard ROBERTSON,NF Billy WATSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1275,LD Richard ROBERTSON,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1276,LD Richard ROBERTSON,Ind William BROWN,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1277,LD Richard ROBERTSON,Ind William BROWN,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,NF Billy WATSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,Grn Andrew REEKIE,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,SNP Jim KIDDIE,4
1278,LD Richard ROBERTSON,Ind William BROWN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1279,LD Richard ROBERTSON,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1280,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1281,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Lab Yvonne ALLAN,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1282,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Con Alan DONNELLY,SNP Jim KIDDIE,Lab Yvonne ALLAN,Ind William BROWN,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,Lab Kathryn RUSSELL,NF Billy WATSON,4
1283,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1284,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1285,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1286,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1287,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1288,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1289,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1290,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1291,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1292,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1293,LD Richard ROBERTSON,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Ind Suzanne KELLY,Ind William BROWN,Ind David FRYER,Grn Andrew REEKIE,Ind Hamish Hay MACKAY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,Con Alan DONNELLY,skipped,4
1294,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1295,LD Richard ROBERTSON,SNP Graham Robert DICKSON,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1296,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1297,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1298,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1299,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1300,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1301,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1302,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1303,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1304,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1305,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1306,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1307,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1308,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1309,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1310,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1311,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1312,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1313,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1314,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1315,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1316,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1317,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1318,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1319,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1320,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1321,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1322,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1323,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1324,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1325,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1326,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1327,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1328,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1329,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1330,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1331,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1332,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1333,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1334,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1335,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1336,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1337,LD Richard ROBERTSON,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1338,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1339,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1340,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1341,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1342,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1343,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Ind Hamish Hay MACKAY,SNP Jim KIDDIE,Ind William BROWN,SNP Graham Robert DICKSON,Grn Andrew REEKIE,Lab Kathryn RUSSELL,Ind David FRYER,Ind Suzanne KELLY,skipped,4
1344,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1345,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1346,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Yvonne ALLAN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1347,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1348,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1349,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1350,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1351,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1352,LD Richard ROBERTSON,Con Alan DONNELLY,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1353,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1354,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1355,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,4
1356,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,Ind David FRYER,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,4
1357,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,4
1358,LD Richard ROBERTSON,Con Alan DONNELLY,Ind William BROWN,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1359,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1360,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1361,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1362,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1363,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1364,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1365,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,NF Billy WATSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1366,LD Richard ROBERTSON,Con Alan DONNELLY,Ind David FRYER,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1367,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1368,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1369,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1370,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Suzanne KELLY,Ind David FRYER,Ind Hamish Hay MACKAY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,4
1371,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1372,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1373,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1374,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1375,LD Richard ROBERTSON,Con Alan DONNELLY,SNP Jim KIDDIE,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1376,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1377,LD Richard ROBERTSON,Con Alan DONNELLY,Ind Hamish Hay MACKAY,Ind David FRYER,Ind Suzanne KELLY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,4
1378,LD Richard ROBERTSON,Con Alan DONNELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1379,LD Richard ROBERTSON,Con Alan DONNELLY,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1380,LD Richard ROBERTSON,Con Alan DONNELLY,Grn Andrew REEKIE,Ind Hamish Hay MACKAY,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,Lab Yvonne ALLAN,Lab Kathryn RUSSELL,SNP Graham Robert DICKSON,SNP Jim KIDDIE,NF Billy WATSON,4
1381,LD Richard ROBERTSON,Ind David FRYER,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1382,LD Richard ROBERTSON,Ind David FRYER,Lab Kathryn RUSSELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1383,LD Richard ROBERTSON,Ind David FRYER,Con Alan DONNELLY,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,SNP Jim KIDDIE,SNP Graham Robert DICKSON,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,4
1384,LD Richard ROBERTSON,Ind David FRYER,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1385,LD Richard ROBERTSON,Ind David FRYER,Ind Hamish Hay MACKAY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1386,LD Richard ROBERTSON,Ind David FRYER,Ind Hamish Hay MACKAY,Ind Suzanne KELLY,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1387,LD Richard ROBERTSON,Ind David FRYER,Grn Andrew REEKIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1388,LD Richard ROBERTSON,Ind David FRYER,Grn Andrew REEKIE,Lab Kathryn RUSSELL,Lab Yvonne ALLAN,SNP Graham Robert DICKSON,SNP Jim KIDDIE,Con Alan DONNELLY,skipped,skipped,skipped,skipped,4
1389,LD Richard ROBERTSON,Ind David FRYER,Grn Andrew REEKIE,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1390,LD Richard ROBERTSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1391,LD Richard ROBERTSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1392,LD Richard ROBERTSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1393,LD Richard ROBERTSON,Ind Suzanne KELLY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1394,LD Richard ROBERTSON,Ind Suzanne KELLY,Lab Yvonne ALLAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1395,LD Richard ROBERTSON,Ind Suzanne KELLY,Lab Yvonne ALLAN,Ind William BROWN,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1396,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind David FRYER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1397,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1398,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1399,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind David FRYER,Ind William BROWN,Ind Hamish Hay MACKAY,Con Alan DONNELLY,skipped,skipped,skipped,skipped,skipped,skipped,4
1400,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind David FRYER,SNP Graham Robert DICKSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1401,LD Richard ROBERTSON,Ind Suzanne KELLY,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1402,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1403,LD Richard ROBERTSON,Ind Suzanne KELLY,Ind Hamish Hay MACKAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1404,LD Richard ROBERTSON,SNP Jim KIDDIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
