file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
8004_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['E'],['B'],['C'],[],['B'],"['B', 'E', 'C', 'A']",['C'],['C'],['B'],['B'],['E'],['B']
8005_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8006_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['D'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
8007_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['D'],['D'],['D'],['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
8008_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8009_results/South Carolina_distribution1_5cands_FFTT,5.0,['D'],['C'],['C'],['A'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
8010_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['C'],['C'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8011_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['B'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
8012_results/South Carolina_distribution1_5cands_FFTT,5.0,['A'],['A'],['A'],['A'],['B'],['C'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
8013_results/South Carolina_distribution1_5cands_FFTT,5.0,['E'],['B'],['B'],['E'],['D'],['B'],['E'],[],['E'],"['D', 'E', 'B', 'C', 'A']",['E'],['B'],['E'],['E'],['B'],['E']
8014_results/South Carolina_distribution1_5cands_FFTT,5.0,['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
8015_results/South Carolina_distribution1_5cands_FFTT,5.0,['B'],['A'],['A'],['A'],['C'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
