file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
2401_results/North Carolina_distribution1_5cands_FFTF,5.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
2402_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['D'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
2403_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['D'],['D'],['A'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
2404_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['A'],['C'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
2405_results/North Carolina_distribution1_5cands_FFTF,5.0,['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
2406_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
2407_results/North Carolina_distribution1_5cands_FFTF,5.0,['B'],['A'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['E'],['A']
2408_results/North Carolina_distribution1_5cands_FFTF,5.0,['A'],['B'],['E'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
2409_results/North Carolina_distribution1_5cands_FFTF,5.0,['A'],['B'],['C'],['A'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['C'],['E']
2410_results/North Carolina_distribution1_5cands_FFTF,5.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
2411_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['D'],['E'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
2412_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['D'],['D'],['D'],['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
2413_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
2414_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
2415_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
2416_results/North Carolina_distribution1_5cands_FFTF,5.0,['D'],['D'],['D'],['D'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
2417_results/North Carolina_distribution1_5cands_FFTF,5.0,['D'],['C'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
2418_results/North Carolina_distribution1_5cands_FFTF,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
2419_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['D'],['C'],['E'],['B'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
2420_results/North Carolina_distribution1_5cands_FFTF,5.0,['E'],['E'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
