voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1662,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1663,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1664,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1665,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1666,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1667,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1668,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1669,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1670,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1671,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1672,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1673,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1674,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1675,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1676,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1677,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1678,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1679,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1680,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1681,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1682,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1683,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1684,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1685,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1686,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1687,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1688,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1689,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1690,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1691,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1692,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1693,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1694,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1695,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1696,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1697,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1698,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1699,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1700,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1701,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1702,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1703,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1704,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1705,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1706,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1707,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1708,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1709,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1710,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1711,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1712,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1713,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1714,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1715,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1716,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1717,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1718,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1719,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1720,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1721,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1722,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1723,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1724,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1725,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1726,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1727,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1728,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1729,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1730,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1731,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1732,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1733,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1734,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1735,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1736,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1737,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1738,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1739,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1740,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1741,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1742,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1743,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1744,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1745,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1746,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1747,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1748,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1749,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1750,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1751,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1752,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1753,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1754,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1755,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1756,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1757,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1758,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1759,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1760,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1761,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1762,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1763,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1764,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1765,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1766,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1767,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1768,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1769,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1770,Harry MACFADYEN Scottish National Party (SNP),Tom MCEWAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
