voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
3177,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),Stuart MACPHAIL (SNP),Lesley BACKHOUSE (SNP),skipped,skipped,skipped,skipped,skipped,3
3178,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3179,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3180,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3181,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3182,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),Fiona SWORD (Lab),Bill MAIR (Sol),Roy William MACKIE (Ind),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,3
3183,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),Fiona SWORD (Lab),Bill MAIR (Sol),Roy William MACKIE (Ind),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Stuart MACPHAIL (SNP),Lesley BACKHOUSE (SNP),skipped,3
3184,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),SUSAN LESLIE (LD),Roy William MACKIE (Ind),Bill MAIR (Sol),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),Stuart MACPHAIL (SNP),Lesley BACKHOUSE (SNP),skipped,3
3185,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3186,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3187,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3188,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3189,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3190,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3191,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3192,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3193,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3194,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3195,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3196,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3197,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3198,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3199,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3200,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3201,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3202,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3203,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3204,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3205,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3206,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3207,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3208,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3209,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3210,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3211,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3212,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Fiona SWORD (Lab),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,3
3213,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Fiona SWORD (Lab),Peter GEORGE (Ind),Bill MAIR (Sol),Scott RUTHERFORD (Grn),Roy William MACKIE (Ind),Stuart MACPHAIL (SNP),Lesley BACKHOUSE (SNP),skipped,3
3214,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Fiona SWORD (Lab),Roy William MACKIE (Ind),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,3
3215,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Peter GEORGE (Ind),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
3216,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3217,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3218,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Roy William MACKIE (Ind),Peter GEORGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
3219,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Bill MAIR (Sol),Fiona SWORD (Lab),Scott RUTHERFORD (Grn),Roy William MACKIE (Ind),Peter GEORGE (Ind),Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,3
3220,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
3221,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Bill MAIR (Sol),skipped,skipped,skipped,skipped,skipped,skipped,3
3222,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3223,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3224,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3225,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3226,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3227,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3228,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3229,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3230,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3231,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3232,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3233,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Roy William MACKIE (Ind),Fiona SWORD (Lab),SUSAN LESLIE (LD),Scott RUTHERFORD (Grn),Peter GEORGE (Ind),Bill MAIR (Sol),Lesley BACKHOUSE (SNP),Stuart MACPHAIL (SNP),skipped,3
3234,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Bill MAIR (Sol),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3235,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3236,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3237,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3238,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3239,KATHLEEN LESLIE (C),Gordon LANGLANDS (Lab),Scott RUTHERFORD (Grn),SUSAN LESLIE (LD),Roy William MACKIE (Ind),Peter GEORGE (Ind),Fiona SWORD (Lab),skipped,skipped,skipped,skipped,3
3240,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3241,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3242,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3243,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3244,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3245,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3246,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3247,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3248,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3249,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3250,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3251,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3252,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3253,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3254,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3255,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3256,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3257,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3258,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3259,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3260,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3261,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3262,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3263,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3264,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3265,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3266,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3267,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3268,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3269,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3270,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3271,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3272,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3273,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3274,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3275,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3276,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3277,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3278,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3279,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3280,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3281,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3282,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3283,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3284,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3285,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3286,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3287,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3288,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3289,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3290,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3291,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3292,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3293,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3294,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3295,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3296,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3297,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3298,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3299,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3300,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3301,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3302,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3303,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3304,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3305,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3306,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3307,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3308,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3309,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3310,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3311,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3312,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3313,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3314,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3315,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3316,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3317,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3318,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3319,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3320,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3321,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3322,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3323,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3324,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3325,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3326,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3327,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3328,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3329,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3330,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3331,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3332,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3333,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3334,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3335,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3336,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3337,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3338,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3339,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3340,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3341,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3342,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3343,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3344,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3345,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3346,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3347,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3348,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3349,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3350,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3351,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3352,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3353,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3354,KATHLEEN LESLIE (C),SUSAN LESLIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
