civs/f1cf4e06f5.csv,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/1c5bd18a11.csv,2.0,5.0,NULL,5.0,NULL,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/50182e3168.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/926c264afe.csv,10.0,NULL,1.0,1.0,1.0,1.0,NULL,ERROR,1.0,ERROR,1.0,ERROR,NULL,1.0,10.0
civs/5e9d885998.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/668ca2de59.csv,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/14b00823e0.csv,14.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b254e5cf52.csv,1.0,1.0,1.0,9.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/f717e284d6.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b3c1016cbf.csv,4.0,NULL,2.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/25b97ca55f.csv,2,2,1,2,1,1,NULL,ERROR,2,ERROR,2,NULL,NULL,2,2
civs/9c82db59ae.csv,2.0,2.0,2.0,NULL,2.0,5.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,2.0
civs/ec6ada55cc.csv,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/518ed7b590.csv,NULL,4.0,4.0,NULL,NULL,2.0,NULL,ERROR,NULL,ERROR,11.0,ERROR,NULL,11.0,NULL
civs/aaa440d5d4.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/cfe18db616.csv,2.0,NULL,3.0,5.0,3.0,3.0,NULL,ERROR,NULL,ERROR,3.0,3.0,NULL,NULL,3.0
civs/6db2097517.csv,10.0,10.0,10.0,10.0,10.0,10.0,NULL,ERROR,NULL,ERROR,10.0,ERROR,NULL,4.0,10.0
civs/63d0f58297.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/107becdf69.csv,Skipped,Skipped,3,Skipped,3,3,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,Skipped,Skipped
civs/8b712d522f.csv,10,10,10,10,10,10,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,NULL,10
civs/8dadd0f958.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/b7199b4a4c.csv,9.0,9.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/12c0b7cd96.csv,3.0,3.0,3.0,3.0,3.0,1.0,NULL,ERROR,NULL,ERROR,5.0,5.0,NULL,NULL,3.0
civs/44ffef8315.csv,9.0,9.0,9.0,9.0,9.0,9.0,NULL,ERROR,NULL,ERROR,6.0,ERROR,NULL,NULL,9.0
civs/09adf921d1.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/734e4abce3.csv,11,NULL,11,11,11,1,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,Skipped,11
civs/a1afb0963d.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/65214cfe78.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/be7f5cf8c6.csv,10.0,10.0,10.0,10.0,10.0,10.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,10.0
civs/b63024d2bb.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/63f674cb89.csv,NULL,3.0,NULL,3.0,NULL,NULL,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/934321c36d.csv,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/2fd9701fd8.csv,3.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/878d259901.csv,8,NULL,2,4,2,2,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,4,8
civs/56ef86d2d5.csv,3.0,3.0,3.0,3.0,3.0,3.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,5.0,3.0
civs/34bb1b2152.csv,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/f8d520375a.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d803e992cb.csv,1,NULL,1,NULL,1,4,NULL,ERROR,3,ERROR,3,NULL,NULL,3,1
civs/0071b27850.csv,3.0,NULL,3.0,NULL,3.0,1.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,2.0
civs/0a89f33ab1.csv,5.0,4.0,3.0,3.0,3.0,2.0,NULL,ERROR,NULL,ERROR,2.0,2.0,NULL,NULL,2.0
civs/8b22755f60.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/257f7ba58e.csv,NULL,NULL,4.0,8.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/8d7122e836.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/c19257fc60.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3fab5cb051.csv,1.0,NULL,1.0,1.0,NULL,1.0,NULL,ERROR,1.0,ERROR,1.0,1.0,NULL,1.0,1.0
civs/bd4eaac3d9.csv,8,8,8,8,8,8,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,8,8
civs/8cd25da848.csv,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/fcdd5c6f34.csv,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
civs/9509b17dbf.csv,NULL,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/dd5884c827.csv,7,2,7,3,7,1,3,3,3,3,3,3,3,3,3
civs/307fd4e1fc.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/0b112643f0.csv,9.0,6.0,7.0,NULL,NULL,7.0,NULL,ERROR,NULL,ERROR,7.0,ERROR,NULL,7.0,9.0
civs/d04ad32b6b.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d3c106ff88.csv,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
civs/50fb9d6668.csv,3,3,NULL,3,NULL,4,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,3
civs/d1ff83bb56.csv,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/9f74e8a32f.csv,10.0,10.0,10.0,10.0,NULL,10.0,NULL,ERROR,NULL,ERROR,6.0,ERROR,NULL,10.0,10.0
civs/97428d5c92.csv,10,10,10,10,10,2,10,10,10,10,10,10,10,10,10
civs/a08224bd80.csv,9,9,9,8,9,9,8,8,8,8,8,8,8,8,8
civs/1dc68e4bfd.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/5e4ab45dcc.csv,3,3,5,3,5,5,3,3,3,3,3,3,3,3,3
civs/5a3f11e4ff.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/9e131a48af.csv,5.0,5.0,5.0,5.0,5.0,2.0,NULL,ERROR,3.0,ERROR,3.0,NULL,NULL,3.0,5.0
civs/15e3ee2b27.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/ed25870898.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/be189ca9f5.csv,1.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/24de63c531.csv,5.0,5.0,5.0,8.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/c6c028eb96.csv,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/248d10b3b8.csv,12.0,10.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/c22b56e793.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/fe665326fe.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7dae9541fd.csv,8.0,NULL,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/c6a4aee931.csv,4,1,4,1,4,4,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,4
civs/5f809b5cb9.csv,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/176a3188c6.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/a2d06789a6.csv,3.0,NULL,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/c7e9e07d33.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/29b4b6b2cc.csv,1.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/cf52637f16.csv,4.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/39fb8f3e21.csv,8.0,8.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/2982b3d7da.csv,1,1,1,8,1,8,8,8,8,8,8,8,8,8,8
civs/eac051fe7a.csv,1,1,1,5,1,1,5,5,5,5,5,5,5,5,5
civs/6c95607c7b.csv,5.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7fb07d5b38.csv,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/4df19a6e0f.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/5fe8bb9fee.csv,12,Skipped,12,Skipped,12,1,NULL,ERROR,?,ERROR,?,ERROR,NULL,NULL,12
civs/894d56fa5c.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/77f8f23aff.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/2d4a4afa87.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/03f77eaeae.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/bc5349b96b.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/40c1671887.csv,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/b484d8a5d2.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/cb5a8fe5e1.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/a2fde50b43.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/02eba38e67.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/494ea89893.csv,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/8076a888fa.csv,11.0,6.0,11.0,6.0,11.0,11.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/2ee755c39d.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/452ce7e74d.csv,2.0,1.0,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,1.0,1.0,NULL,NULL,2.0
civs/960097afa4.csv,1.0,7.0,7.0,7.0,7.0,1.0,NULL,ERROR,NULL,ERROR,6.0,NULL,NULL,NULL,7.0
civs/f2ef9eeb69.csv,5,Skipped,5,5,5,5,NULL,ERROR,NULL,ERROR,Skipped,Skipped,NULL,NULL,5
civs/e1faa05ff3.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2f378b74f1.csv,6.0,6.0,6.0,6.0,6.0,1.0,NULL,ERROR,6.0,ERROR,6.0,6.0,NULL,6.0,6.0
civs/7c02be302c.csv,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
civs/ef586fe824.csv,6.0,4.0,6.0,4.0,6.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/bea2f60666.csv,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/d8255d2da9.csv,1,1,1,Skipped,1,1,NULL,ERROR,Skipped,ERROR,Skipped,ERROR,NULL,Skipped,1
civs/ab5c4097a2.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/da18f8222d.csv,3.0,3.0,3.0,3.0,3.0,4.0,NULL,ERROR,NULL,ERROR,3.0,3.0,NULL,NULL,3.0
civs/86f2eb2c62.csv,NULL,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/d93972c806.csv,6.0,NULL,6.0,5.0,NULL,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/d6b9e970cc.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/b6667a6f1e.csv,1.0,NULL,1.0,1.0,1.0,1.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,1.0
civs/6f64eadd3c.csv,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
civs/15cf92fe69.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/a80a5a28ab.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/06d27082f3.csv,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/78aa1b237e.csv,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/15f4692707.csv,8.0,7.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ab5060eb69.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/ace6f3670a.csv,NULL,2.0,2.0,2.0,2.0,2.0,NULL,ERROR,NULL,ERROR,2.0,ERROR,NULL,NULL,NULL
civs/6f599ba65b.csv,1,1,1,2,1,10,NULL,ERROR,NULL,ERROR,Skipped,Skipped,NULL,2,1
civs/6c0430d99f.csv,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/e67468a9e5.csv,1,1,1,11,1,1,11,11,11,11,11,11,11,11,11
civs/96fb5713fb.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/fe06217601.csv,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/7727bdd0b1.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/04723bd844.csv,5,3,5,3,5,5,3,3,3,3,3,3,3,3,3
civs/bbc026e119.csv,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/a9e0d81a61.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/6016249643.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e1ad8abb07.csv,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/fc706554f1.csv,4.0,4.0,4.0,4.0,4.0,4.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,4.0
civs/6da19ab9a8.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/0d64c384cc.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/3d55371982.csv,10.0,10.0,10.0,10.0,10.0,10.0,NULL,ERROR,10.0,ERROR,10.0,ERROR,NULL,10.0,10.0
civs/debe60f1f9.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/4471c59e63.csv,NULL,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/f36c6431bf.csv,NULL,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
civs/c3306f08b3.csv,11.0,2.0,2.0,NULL,2.0,1.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,6.0,11.0
civs/e44a9bdb04.csv,NULL,5,Skipped,Skipped,Skipped,Skipped,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL
civs/1ccf3b921d.csv,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
civs/d85f9f7b84.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/56f51cae37.csv,9.0,7.0,NULL,7.0,NULL,1.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
civs/7fe7a8f498.csv,12.0,12.0,12.0,12.0,12.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
civs/65120ee281.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/5e8efcd78c.csv,NULL,NULL,3.0,3.0,3.0,3.0,NULL,ERROR,3.0,ERROR,3.0,ERROR,NULL,3.0,2.0
civs/a320e6a839.csv,5,5,5,3,5,5,3,3,3,3,3,3,3,3,3
civs/d0d1fea351.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/f2ca2b130e.csv,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/7fe0a88f78.csv,1.0,NULL,2.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
civs/9e3ec3f697.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/14e7415aa5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/d97fba64f5.csv,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/411a184c31.csv,13.0,NULL,13.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/b5e347928f.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/83ea237b1f.csv,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/cb956f9570.csv,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/3c0419da4d.csv,10.0,9.0,10.0,NULL,10.0,10.0,NULL,ERROR,NULL,ERROR,10.0,ERROR,NULL,10.0,10.0
civs/24f944f9c1.csv,2.0,10.0,1.0,10.0,1.0,1.0,NULL,ERROR,NULL,ERROR,1.0,ERROR,NULL,NULL,2.0
civs/aff1cd50f7.csv,14.0,14.0,14.0,5.0,14.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/450c119e30.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/2207fca652.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/24a4b949c2.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/ec23daf438.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/d831570dd3.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/96866b24b8.csv,3.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/9b284e6040.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/01019103bd.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/c419ac8466.csv,6.0,6.0,6.0,6.0,6.0,6.0,NULL,ERROR,NULL,ERROR,NULL,NULL,NULL,NULL,6.0
civs/e21ee36d77.csv,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
civs/b23a100a21.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a774444c67.csv,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
civs/13aabfb51d.csv,8.0,4.0,3.0,NULL,3.0,3.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,4.0,8.0
civs/3382349770.csv,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/e0197cd5f4.csv,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/445a1c993a.csv,Skipped,Skipped,1,Skipped,1,1,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped,Skipped
civs/7a60bfb0b7.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/aa8723f189.csv,10,10,10,10,10,10,NULL,ERROR,NULL,ERROR,Skipped,ERROR,NULL,Skipped,10
civs/7dd32fef75.csv,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/70a947870c.csv,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
civs/c105a4a03c.csv,1.0,10.0,10.0,10.0,10.0,1.0,NULL,ERROR,NULL,ERROR,10.0,ERROR,NULL,1.0,1.0
civs/777eae05dd.csv,14.0,5.0,14.0,5.0,NULL,1.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,5.0,14.0
civs/875b9c1e8c.csv,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
civs/97a1220941.csv,12.0,9.0,12.0,9.0,12.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
civs/fb8a4767f8.csv,4.0,NULL,2.0,4.0,NULL,4.0,NULL,ERROR,NULL,ERROR,NULL,ERROR,NULL,6.0,4.0
civs/e46e7e09dd.csv,3.0,NULL,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/a5e7c04f2e.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/9111755b5f.csv,1.0,NULL,1.0,1.0,1.0,1.0,NULL,ERROR,1.0,ERROR,1.0,1.0,NULL,1.0,1.0
civs/7d6196a0b5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/3f49e6ff2f.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
civs/7b5910f83a.csv,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
civs/bbdf4553e6.csv,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
civs/c7d88d3e6e.csv,2.0,2.0,2.0,2.0,2.0,NULL,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
civs/85cdd5a335.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
