file,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval,top4_plurality,top4_IRV,top4_top-two,top4_borda-pm,top4_borda-om-no-uwi,top4_borda-avg-no-uwi,top4_top-3-truncation,top4_condorcet,top4_minimax,top4_smith_plurality,top4_smith_irv,top4_smith-minimax,top4_ranked-pairs,top4_bucklin,top4_approval
raw_data/scotland/processed_data/aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,8,['(Lab) Jenny LAING'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(Lab) Jenny LAING'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE'],['(SNP) Bill CORMIE']
raw_data/scotland/processed_data/aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,9,['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART'],['(LD) Jennifer STEWART']
raw_data/scotland/processed_data/aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,8,['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR'],['(SNP) Jackie DUNBAR']
raw_data/scotland/processed_data/aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,8,['(SNP) Callum MCCAIG'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(SNP) Callum MCCAIG'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY'],['(Lab) Neil COONEY']
raw_data/scotland/processed_data/aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,10,['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT'],['(Lab) Ross GRANT']
raw_data/scotland/processed_data/fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,8,['David ROSS (Con)'],['Fay SINCLAIR (SNP)'],['Fay SINCLAIR (SNP)'],['James CALDER (LD)'],['Ross PATERSON (Lab)'],['Ross PATERSON (Lab)'],['Brian John GOODALL (SNP)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['David ROSS (Con)'],['Fay SINCLAIR (SNP)'],['James CALDER (LD)'],['James CALDER (LD)'],['Brian John GOODALL (SNP)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['James CALDER (LD)'],['Brian John GOODALL (SNP)'],['James CALDER (LD)']
raw_data/scotland/processed_data/fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,10,['Alan CRAIG (Con)'],['Jim LEISHMAN (Lab)'],['Alan CRAIG (Con)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jean HALL MUIR (SNP)'],['Jim LEISHMAN (Lab)'],['Alan CRAIG (Con)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)'],['Jim LEISHMAN (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,11,['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)'],['Ross VETTRAINO (SNP)']
raw_data/scotland/processed_data/fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,8,['Linda HOLT (Con)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Linda HOLT (Con)'],['Bill PORTEOUS (LD)'],['Linda HOLT (Con)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)'],['Bill PORTEOUS (LD)']
raw_data/scotland/processed_data/fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,9,['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)'],['Bobby CLELLAND (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward16-HoweOfFife&TayCoast_fife17-16.csv,8,['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)'],['Donald LOTHIAN (LD)']
"raw_data/scotland/processed_data/fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",8,['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)'],['Mary BAIN LOCKHART (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward20-Cupar_fife17-20.csv,7,['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)'],['Margaret KENNEDY (LD)']
raw_data/scotland/processed_data/fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,8,['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Carol LINDSAY (SNP)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)'],['Neil CROOKS (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward17-TayBridgehead_fife17-17.csv,8,['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)'],['Tim BRETT (LD)']
raw_data/scotland/processed_data/fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,10,['IAN JOHN CAMERON (Lab)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['IAN JOHN CAMERON (Lab)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['IAN JOHN CAMERON (Lab)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['IAN JOHN CAMERON (Lab)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)'],['Rod CAVANAGH (SNP)']
"raw_data/scotland/processed_data/fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",11,['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['Ken CALDWELL (SNP)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['Ken CALDWELL (SNP)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['Ken CALDWELL (SNP)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['David GRAHAM (Lab)'],['Ken CALDWELL (SNP)'],['David GRAHAM (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward5-Rosyth_fife17-05.csv,10,['Tony ORTON (Con)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Tony ORTON (Con)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)'],['Samantha STEELE (SNP)']
"raw_data/scotland/processed_data/fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",11,['KATHLEEN LESLIE (Con)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['SUSAN LESLIE (LD)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['KATHLEEN LESLIE (Con)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['SUSAN LESLIE (LD)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['SUSAN LESLIE (LD)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['Lesley BACKHOUSE (SNP)'],['SUSAN LESLIE (LD)'],['Lesley BACKHOUSE (SNP)']
raw_data/scotland/processed_data/fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,8,['Gavin ELLIS (Con)'],['Helen LAW (Lab)'],['Ian FERGUSON (SNP)'],['Helen LAW (Lab)'],['Ian FERGUSON (SNP)'],['Helen LAW (Lab)'],['Ian FERGUSON (SNP)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Ian FERGUSON (SNP)'],['Helen LAW (Lab)'],['Ian FERGUSON (SNP)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)'],['Helen LAW (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,10,['Zoe HISBENT (SNP)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Judy HAMILTON (Lab)'],['Judy HAMILTON (Lab)'],['Judy HAMILTON (Lab)'],['Judy HAMILTON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Judy HAMILTON (Lab)'],['Alistair CAMERON (Lab)'],['Zoe HISBENT (SNP)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Judy HAMILTON (Lab)'],['Alistair CAMERON (Lab)'],['Judy HAMILTON (Lab)'],['Judy HAMILTON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Alistair CAMERON (Lab)'],['Judy HAMILTON (Lab)'],['Alistair CAMERON (Lab)']
"raw_data/scotland/processed_data/fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",10,['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)'],['Fiona GRANT (SNP)']
raw_data/scotland/processed_data/fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,8,['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)'],['Dave DEMPSEY (Con)']
raw_data/scotland/processed_data/fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,8,['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['ALISTAIR BAIN (SNP)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)'],['Alex CAMPBELL (Lab)']
raw_data/scotland/processed_data/fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,9,['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)'],['Julie FORD (SNP)']
