file,count_all
n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,0.9273996509598604
n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,0.7924848942598187
n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,0.8125672476866795
n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,0.7912607026867434
n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,0.8262778300407652
n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,0.8112970711297071
n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,0.8784516765285996
n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,0.9060362771335118
n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,0.8819047619047619
n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,0.7828371278458844
n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,0.8767801857585139
n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,0.8283520701946806
shetland12-ballots/LerwickSouth_shetland12-07.csv,-1
shetland12-ballots/ShetlandSouth_shetland12-05.csv,-1
shetland12-ballots/ShetlandNorth_shetland12-02.csv,-1
shetland12-ballots/NorthIsles_shetland12-01.csv,-1
shetland12-ballots/ShetlandCentral_shetland12-04.csv,-1
shetland12-ballots/LerwickNorth_shetland12-06.csv,-1
shetland12-ballots/ShetlandWest_shetland12-03.csv,-1
falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,0.8908860759493671
falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,0.8202846975088968
falkirk12-ballots/Grangemouth_falkirk12-02.csv,0.8732176069435834
falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,0.8928061952313022
falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,0.8102564102564103
falkirk12-ballots/LowerBraes_falkirk12-08.csv,0.8715659340659341
"falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",0.8945199835187474
falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,0.8696126568466994
falkirk12-ballots/UpperBraes_falkirk12-09.csv,0.8560915780866721
glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,0.7491184767277856
glasgow17-ballots/Ward9Calton_glasgow17-009.csv,0.8157510938259601
glasgow17-ballots/Ward16Canal_glasgow17-016.csv,0.8420815498986258
glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,0.8753541076487252
glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,0.8932155760738659
glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,0.8654231849177697
glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,0.8089311859443631
glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,0.8061373599610326
glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,0.8570027782317372
glasgow17-ballots/Ward7Langside_glasgow17-007.csv,0.8768096514745308
glasgow17-ballots/Ward17SpringburnRobroyston_glasgow17-017.csv,0.8455598455598455
glasgow17-ballots/Ward1Linn_glasgow17-001.csv,0.8142831182991096
glasgow17-ballots/Ward19Shettleston_glasgow17-019.csv,0.8354362893193531
glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,0.8500619578686494
glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,0.91987801497089
glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,0.8283893111056632
glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,0.8419143054595716
glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,0.8294078509647372
glasgow17-ballots/Ward20Baillieston_glasgow17-020.csv,0.8645833333333334
glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,0.8701469045120671
glasgow17-ballots/Ward15Maryhill_glasgow17-015.csv,0.8588450962419798
glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,0.8888530927835051
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,0.7895491803278688
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,0.33754740834386854
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,0.7344326852079744
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,0.4887079831932773
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,0.5516119491274771
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,0.47385377942998763
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,0.8040012503907471
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,0.44316850246074524
n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,0.4208571428571429
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,0.940625
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,0.9241494701617401
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,0.8873768183951196
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,0.9011406844106464
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,0.9039955604883463
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,0.8702388637830859
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,0.9193241313660162
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,0.9134705332086062
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,0.925845147219193
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,0.9438430311231394
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,0.9073446327683616
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,0.9200656994251301
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,0.8199254128929142
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,0.8953568953568953
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,0.8998831320607713
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,0.8940986257073565
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,0.9088182363527294
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",0.8775344687753447
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",0.8630173564753004
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,0.8783095723014257
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,0.8928696873902353
"renfs17-ballots/Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",-1
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,0.8334548991004134
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,0.8657795776684987
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,0.875
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,0.8868743615934627
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,0.9061309317630759
renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,0.8289007092198581
renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,0.8151515151515152
argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,0.8770661157024794
argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,0.8066248880931065
argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,-1
argyll-bute12-ballots/MIDARGYLLWARD_argyll-bute12-03.csv,-1
argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,0.7930660888407367
argyll-bute12-ballots/HELENSBURGHANDLOMONDSOUTHWARD_argyll-bute12-11.csv,0.9079497907949791
argyll-bute12-ballots/SOUTHKINTYREWARD_argyll-bute12-01.csv,0.7119741100323624
argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,-1
argyll-bute12-ballots/LOMONDNORTHWARD_argyll-bute12-09.csv,-1
argyll-bute12-ballots/OBANSOUTHANDTHEISLESWARD_argyll-bute12-04.csv,0.48047276464542654
argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,-1
eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,-1
eilean-siar17-ballots/Sgir'UigeagusCeannaTuathnanLoch_eilean-siar17-04.csv,-1
eilean-siar17-ballots/SteornabhaghaDeas_eilean-siar17-06.csv,-1
eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,-1
"eilean-siar17-ballots/Barraigh,Bhatarsaigh,EirisgeighagusUibhistaDeas_eilean-siar17-01.csv",0.6771300448430493
eilean-siar17-ballots/LochaTuath_eilean-siar17-08.csv,-1
eilean-siar17-ballots/NaHearadhagusCeannaDeasnanLoch_eilean-siar17-03.csv,0.7123287671232876
eilean-siar17-ballots/SteòrnabhaghaTuath_eilean-siar17-07.csv,-1
eilean-siar17-ballots/BeinnnaFoghlaagusUibhistaTuath_eilean-siar17-02.csv,-1
e-ayrshire12-ballots/Ward3KilmarnockWestandCrosshouse_e-ayrshire12-03.csv,0.8836901929685435
e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,0.8799715909090909
e-ayrshire12-ballots/KilmarnockEastandHurlford_e-ayrshire12-04.csv,0.9016553067185978
e-ayrshire12-ballots/Ward5KilmarnockSouth_e-ayrshire12-05.csv,0.8734732226746007
e-ayrshire12-ballots/Ward9DoonValley_e-ayrshire12-09.csv,0.717964824120603
e-ayrshire12-ballots/Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.8895281933256617
e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,0.7861360718870347
e-ayrshire12-ballots/Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.7912119471568064
e-ayrshire12-ballots/Ward6IrvineValley_e-ayrshire12-06.csv,0.8751786565030967
shetland22/Ward4-ShetlandCentral_ward-4-shetland-central-preference-profile.csv,-1
shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,-1
shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,-1
shetland22/ward-5-lerwick-north-and-bressay-preference-profile.csv,-1
shetland22/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,-1
clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,0.8620689655172413
clackmannanshire17-ballots/Ward3ClackmannanshireCentral_clacks17-003.csv,0.8303571428571429
clackmannanshire17-ballots/Ward5ClackmannanshireEast_clacks17-005.csv,0.9260663507109005
clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,0.8022222222222222
clackmannanshire17-ballots/Ward4ClackmannanshireSouth_clacks17-004.csv,0.8326881720430107
highland12-ballots/CromartyFirthWard_highland12-07.csv,0.7795801526717557
highland12-ballots/CaolandMallaigWard_highland12-12.csv,-1
highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,0.7521263669501823
highland12-ballots/InvernessCentralWard_highland12-15.csv,0.8152380952380952
highland12-ballots/WickWard_highland12-03.csv,-1
highland12-ballots/InvernessSouthWard_highland12-20.csv,0.845960863020572
highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,-1
highland12-ballots/ThursoWard_highland12-02.csv,-1
highland12-ballots/Eileana'Che�Ward_highland12-11.csv,-1
highland12-ballots/InvernessWestWard_highland12-14.csv,0.8552097428958051
highland12-ballots/NairnWard_highland12-19.csv,0.7721021611001965
highland12-ballots/AirdandLochNessWard_highland12-13.csv,0.8154392191659272
highland12-ballots/BlackIsleWard_highland12-10.csv,-1
highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,0.8861386138613861
highland12-ballots/CullodenandArdersierWard_highland12-18.csv,0.842720510095643
highland12-ballots/LandwardCaithnessWard_highland12-04.csv,-1
highland12-ballots/EastSutherlandandEddertonWard_highland12-05.csv,-1
highland12-ballots/TainandEasterRossWard_highland12-08.csv,-1
highland12-ballots/InvernessNess-sideWard_highland12-16.csv,-1
highland12-ballots/InvernessMillburnWard_highland12-17.csv,-1
highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,0.7857142857142857
highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,0.8055555555555556
s-lanarks12-ballots/Ward13-CambuslangWest_s-lanarks12-13.csv,0.8334065934065934
s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,0.8599708272556783
s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,0.7656008251676122
s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,0.8664220975399223
s-lanarks12-ballots/Ward19-HamiltonSouth_s-lanarks12-19.csv,0.853045013239188
s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,0.8818354731336187
s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,0.8916492068243042
s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,0.891725352112676
s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,0.8579339723109691
s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,0.8603603603603603
s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,0.8841536614645858
s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,0.9034564958283671
s-lanarks12-ballots/Ward6-EastKilbrideSouth_s-lanarks12-06.csv,0.8674505611972207
s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,0.834009360374415
s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,0.8203272498426684
s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,0.8329065300896287
s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,0.8529832935560859
s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,0.848308934881373
s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,0.8949287371561153
s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,0.8686440677966102
falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,0.9367154811715481
falkirk22/Ward8-LowerBraes_ward8.csv,0.8970443349753695
falkirk22/Ward1-Bo'nessandBlackness_ward1.csv,-1
falkirk22/Ward2-Grangemouth_ward2.csv,0.8801945181255526
falkirk22/Ward7-FalkirkSouth_ward7.csv,0.9052672955974843
falkirk22/Ward6-FalkirkNorth_ward6.csv,0.8954102355808286
falkirk22/Ward3-DennyandBanknock_ward3.csv,0.899859287054409
falkirk22/Ward4-CarseKinnairdandTryst_ward4.csv,0.9187703583061889
falkirk22/Ward9-UpperBraes_ward9.csv,-1
dumgal22/Ward12-AnnandaleEastandEskdale_ward12.csv,0.8078677309007982
dumgal22/Ward1-StranraerandtheRhins_ward1.csv,0.8292025862068966
dumgal22/Ward3-DeeandGlenkens_ward3.csv,0.8414562536699941
dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,0.8557377049180328
dumgal22/Ward9-Nith_ward9.csv,0.8945956305097739
dumgal22/Ward10-AnnandaleSouth_ward10.csv,0.8226877874297394
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,0.8752507019655034
dumgal22/Ward8-Lochar_ward8.csv,0.8891509433962265
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,0.775609756097561
dumgal22/Ward11-AnnandaleNorth_ward11.csv,0.8133656509695291
dumgal22/Ward5-Abbey_ward5.csv,0.8366800535475234
dumgal22/Ward6-NorthWestDumfries_ward6.csv,0.9153488372093024
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",0.8867809057527539
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",0.8780821917808219
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",0.9129542790152403
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",0.87125
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",0.8778971170152629
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",0.8557312252964426
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",0.8800077790742902
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",0.8644366197183099
e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,-1
e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,-1
e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,-1
e-duns12-ballots/BearsdenNorth_e-duns12-02.csv,-1
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,0.8945253641386238
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,0.8741851368970013
e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,-1
e-duns12-ballots/Milngavie_e-duns12-01.csv,-1
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,0.9187532831378042
s-ayrshire17-ballots/GirvanandSouthCarrick_s-ayrshire17-08.csv,-1
"s-ayrshire17-ballots/Maybole,NorthCarrickandCoylton_s-ayrshire17-07.csv",-1
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,0.8932131901840491
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,0.9084692267227775
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,0.9280104712041884
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,0.842355740630577
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,0.8873260290198401
fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,0.8663065496286293
fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,0.8368378487666801
fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,0.8951612903225806
fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,0.8935483870967742
fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,0.9020732245258051
fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,0.8689446366782007
fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,0.9216893972723273
fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,0.9082883766552231
fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,0.912611198325484
fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,0.8851974898486527
fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,0.8861317893575958
fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,0.9005914901736309
fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.8546445605269135
fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,0.9229752066115703
fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,0.8792250618301731
fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,0.9141666666666667
fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.8548783210538067
fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.8654568210262829
fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,0.8657459814353634
fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,0.8572710951526032
fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,0.8697880270207314
fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,0.8714419768532999
scottish by-elections/Ward4-LivingstonSouth_West Lothian 2021 by-election Ward_4.csv,-1
scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,-1
scottish by-elections/Ward3-FraserburghandDistrict_aberdeenshire 2024 by-election ward 3.csv,-1
scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,-1
scottish by-elections/Ward8-Colinton-Fairmilehead_Edinburgh 2024 by-election Ward 8.csv,-1
scottish by-elections/East Lothian 2019 by-election Ward 5 haddington.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2021 by-election South.csv,-1
scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,-1
scottish by-elections/Glasgow by-election 2021 Ward 23 Partick East-Kelvindale.csv,-1
scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,-1
scottish by-elections/Aberdeen City Torry-Ferryhill Ward by election 2019.csv,-1
scottish by-elections/North Lanarkshire 2023 by-election Motherweel South East and Ravenscraig.csv,-1
scottish by-elections/West Lothian 2021 by-election Ward_5.csv,-1
scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,-1
scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,-1
scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,-1
scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,-1
scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,-1
scottish by-elections/Ward9-DoonValley_East Ayrshire by-election 2024 Ward 9.csv,-1
scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,-1
scottish by-elections/Ward12-PerthCityCentre_Perth Kinross 2015 by-election Ward 12.csv,-1
scottish by-elections/Ward1Linn_Glasgow 2022 Linn Ward.csv,-1
scottish by-elections/Stirling 2024 August by-election ward 3.csv,-1
scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7.csv,-1
scottish by-elections/Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9.csv,-1
scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2.csv,-1
scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross 2017 by-election Ward 10.csv,-1
scottish by-elections/Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2.csv,-1
scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,-1
scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,-1
scottish by-elections/Ward5-LeaderdaleandMelrose_Scottish Borders 2021 by-elction Ward 5.csv,-1
scottish by-elections/East Ayrshire by-election 2024 Ward 3.csv,-1
scottish by-elections/Ward12-EastGarioch_Aberdeenshire 2021 by-election East Garioch.csv,-1
scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,-1
scottish by-elections/aberdeenshire by-election 2017 inverurie.csv,-1
scottish by-elections/Highland 2021 by-election Fort William.csv,-1
scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,-1
scottish by-elections/South Lanarkshire 2019 by-election East Kilbride.csv,-1
scottish by-elections/Ward11-PerthCityNorth_Perth and Kinross 2024 by-election Ward 11.csv,-1
scottish by-elections/Ward12-AirdandLochNess_Highland 2021 by-election Aird Ward 3.csv,-1
scottish by-elections/aberdeenshire by-election 2016 Banff and District.csv,-1
scottish by-elections/Ward4-CentralBuchan_aberdeenshire 2024 by-election ward 4.csv,-1
scottish by-elections/Ward5-BonnybridgeandLarbert_Falkirk 2018 by-election bonnybridge.csv,-1
scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,-1
scottish by-elections/Ward13‐Fortissat_North Lanarkshire 2024 by-election Ward 13.csv,-1
scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,-1
scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,-1
angus12-ballots/BrechinandEdzell_angus12-02.csv,0.9008728179551122
angus12-ballots/MonifiethandSidlaw_angus12-04.csv,0.8110569105691057
angus12-ballots/KirriemuirandDean_angus12-01.csv,0.9357405140758874
angus12-ballots/ArbroathEastandLunan_angus12-07.csv,0.8922413793103449
angus12-ballots/CarnoustieandDistrict_angus12-05.csv,0.8472998137802608
angus12-ballots/MontroseandDistrict_angus12-08.csv,0.8922777417261518
angus12-ballots/ArbroathWestandLetham_angus12-06.csv,0.8552787663107948
angus12-ballots/ForfarandDistrict_angus12-03.csv,0.8704284221525601
moray17-ballots/Buckie_moray17-03.csv,0.9054726368159204
moray17-ballots/SpeysideGlenlivet_moray17-01.csv,0.8704206241519674
moray17-ballots/HeldonandLaich_moray17-05.csv,-1
moray17-ballots/ElginCitySouth_moray17-07.csv,-1
moray17-ballots/FochabersLhanbryde_moray17-04.csv,0.8725548310610551
moray17-ballots/KeithandCullen_moray17-02.csv,0.8544087491455913
moray17-ballots/Forres_moray17-08.csv,-1
moray17-ballots/ElginCityNorth_moray17-06.csv,0.9231426131511529
orkney17-ballots/NorthIslesWard_orkney17-06.csv,-1
orkney17-ballots/KirkwallEastWard_orkney17-01.csv,-1
orkney17-ballots/KirkwallWestandOrphirWard_orkney17-02.csv,-1
orkney17-ballots/WestMainlandWard_orkney17-04.csv,-1
"orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",-1
inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,0.877309682187731
inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,0.8631346578366446
inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,0.8715251690458302
inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,0.8648954211418881
inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,0.8651509212073697
inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,-1
inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,0.8491960017383746
inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,0.8309260832625318
inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,0.8536092882382635
inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,0.8895486935866983
inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,0.9020256304257958
inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,0.8546599496221663
