file,one_two,one_something,rank_obj
argyll22/Ward6-Cowal_ward6.csv,0.8170553935860059,0.8790087463556852,"{'rank1': 0.0, 'rank2': 0.8170553935860059, 'rank3': 0.04664723032069971, 'rank4': 0.011661807580174927, 'rank5': 0.0014577259475218659, 'rank6': 0.002186588921282799, 'rank7': 0.0}"
argyll22/Ward11-HelensburghandLomondSouth_ward11.csv,0.8401162790697675,0.9004360465116279,"{'rank1': 0.0, 'rank2': 0.8401162790697675, 'rank3': 0.04433139534883721, 'rank4': 0.00944767441860465, 'rank5': 0.006540697674418605}"
argyll22/Ward4-ObanSouthandtheIsles_ward4.csv,0.6693083573487032,0.7953890489913544,"{'rank1': 0.0, 'rank2': 0.6693083573487032, 'rank3': 0.09005763688760807, 'rank4': 0.020172910662824207, 'rank5': 0.005043227665706052, 'rank6': 0.0036023054755043226, 'rank7': 0.002161383285302594, 'rank8': 0.002881844380403458, 'rank9': 0.0007204610951008645, 'rank10': 0.001440922190201729, 'rank11': 0.0}"
argyll22/Ward10-HelensburghCentral_ward10.csv,0.803680981595092,0.8725289706884799,"{'rank1': 0.0, 'rank2': 0.803680981595092, 'rank3': 0.04158145875937287, 'rank4': 0.019768234492160874, 'rank5': 0.0054533060668029995, 'rank6': 0.0013633265167007499, 'rank7': 0.0006816632583503749}"
n-lanarks22/Ward17-MotherwellWest_Preference Profile Ward 17 Motherwell West.csv,0.8253353204172876,0.8885245901639345,"{'rank1': 0.0, 'rank2': 0.8253353204172876, 'rank3': 0.05096870342771982, 'rank4': 0.00834575260804769, 'rank5': 0.002384500745156483, 'rank6': 0.0014903129657228018}"
n-lanarks22/Ward4-CumbernauldEast_Preference Profile WArd 4 Cumbernauld East.csv,0.83074463225217,0.9056646870717222,"{'rank1': 0.0, 'rank2': 0.83074463225217, 'rank3': 0.6203746002740977, 'rank4': 0.04111466423024212, 'rank5': 0.01027866605756053, 'rank6': 0.0031978072179077205, 'rank7': 0.0022841480127912287, 'rank8': 0.0009136592051164915}"
"n-lanarks22/Preference Profile Ward 5 Stepps, Chryston and Muirhead.csv",0.7791642484039466,0.8813116656993616,"{'rank1': 0.0, 'rank2': 0.7791642484039466, 'rank3': 0.0792222867092281, 'rank4': 0.017121300058038306, 'rank5': 0.0037724898432965758, 'rank6': 0.0017411491584445734, 'rank7': 0.0002901915264074289}"
n-lanarks22/Ward1-Kilsyth_Preference Profile Ward 1 Kilsyth.csv,0.8506245220494519,0.9138414478715269,"{'rank1': 0.0, 'rank2': 0.8506245220494519, 'rank3': 0.044608717817996434, 'rank4': 0.014784603619678817, 'rank5': 0.002803976548559776, 'rank6': 0.0005098139179199592, 'rank7': 0.0005098139179199592}"
n-lanarks22/Ward3-CumbernauldSouth_Preference Profile Ward 3 Cumbernauld South.csv,0.896952686447474,0.9386527666399358,"{'rank1': 0.0, 'rank2': 0.896952686447474, 'rank3': 0.5408981555733761, 'rank4': 0.016639935846030473, 'rank5': 0.0052125100240577385, 'rank6': 0.002004811547714515, 'rank7': 0.0, 'rank8': 0.0, 'rank9': 0.0}"
n-lanarks22/Ward8-AirdrieNorth_Preference Profile Ward 8 Airdrie North.csv,0.7392259127093055,0.8383200658797694,"{'rank1': 0.0, 'rank2': 0.7392259127093055, 'rank3': 0.07823222618720835, 'rank4': 0.014273950041174856, 'rank5': 0.0041174855888004395, 'rank6': 0.0010979961570134504, 'rank7': 0.0002744990392533626, 'rank8': 0.0010979961570134504}"
n-lanarks22/Ward12-AirdrieSouth_Preference Profile Ward 12 Airdrie South.csv,0.8494084620012031,0.9097653900140364,"{'rank1': 0.0, 'rank2': 0.8494084620012031, 'rank3': 0.0481251253258472, 'rank4': 0.008822939643071986, 'rank5': 0.003408863043914177}"
n-lanarks22/Ward13-Fortissat_Preference Profile Ward 13 Fortissat.csv,0.7990228013029316,0.8899022801302932,"{'rank1': 0.0, 'rank2': 0.7990228013029316, 'rank3': 0.06807817589576547, 'rank4': 0.01726384364820847, 'rank5': 0.0035830618892508143, 'rank6': 0.001954397394136808, 'rank7': 0.0}"
n-lanarks22/Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central.csv,0.7811224489795918,0.8724489795918368,"{'rank1': 0.0, 'rank2': 0.7811224489795918, 'rank3': 0.07168367346938775, 'rank4': 0.017091836734693878, 'rank5': 0.0012755102040816326, 'rank6': 0.0012755102040816326}"
n-lanarks22/Ward21-Wishaw_Preference Profile Ward 21 Wishaw.csv,0.841946697566628,0.9049826187717266,"{'rank1': 0.0, 'rank2': 0.841946697566628, 'rank3': 0.04982618771726535, 'rank4': 0.010428736964078795, 'rank5': 0.0027809965237543454}"
n-lanarks22/Preference Profile Ward 16 Mossend and Holytown.csv,0.8553984575835476,0.9119537275064268,"{'rank1': 0.0, 'rank2': 0.8553984575835476, 'rank3': 0.043059125964010285, 'rank4': 0.011246786632390746, 'rank5': 0.002249357326478149, 'rank6': 0.0}"
n-lanarks22/Ward18-MotherwellNorth_Preference Profile Ward 18 Motherwell North.csv,0.7805771873568483,0.8728813559322034,"{'rank1': 0.0, 'rank2': 0.7805771873568483, 'rank3': 0.07169033440219881, 'rank4': 0.015574896930829134, 'rank5': 0.0038937242327072834, 'rank6': 0.0011452130096197893}"
n-lanarks22/Ward10-CoatbridgeWest_Preference Profile Ward 10 Coatbridge West.csv,0.8638235294117647,0.9070588235294118,"{'rank1': 0.0, 'rank2': 0.8638235294117647, 'rank3': 0.03264705882352941, 'rank4': 0.007647058823529412, 'rank5': 0.002058823529411765, 'rank6': 0.0008823529411764706}"
n-lanarks22/Ward15-Bellshill_Preference Profile WArd 15 Bellshill.csv,0.7756375474769398,0.8651654910472056,"{'rank1': 0.0, 'rank2': 0.7756375474769398, 'rank3': 0.06890938686923494, 'rank4': 0.015192620727075421, 'rank5': 0.0032555615843733042, 'rank6': 0.0013564839934888768, 'rank7': 0.0008138903960933261}"
n-lanarks22/Ward14-Thorniewood_Preference Profile WArd 14 Thorniewood.csv,0.7252577319587629,0.8556701030927835,"{'rank1': 0.0, 'rank2': 0.7252577319587629, 'rank3': 0.1134020618556701, 'rank4': 0.016494845360824743, 'rank5': 0.0005154639175257732}"
"n-lanarks22/Preference Profile Ward 6 Gartcosh, Glenboig and Moodiesburn.csv",0.7913201663201663,0.8848752598752598,"{'rank1': 0.0, 'rank2': 0.7913201663201663, 'rank3': 0.07068607068607069, 'rank4': 0.016372141372141373, 'rank5': 0.004677754677754678, 'rank6': 0.0018191268191268192}"
n-lanarks22/Preference Profile Ward 19 Motherwell South East and Ravenscraig.csv,0.7708936928905727,0.8685090260753288,"{'rank1': 0.0, 'rank2': 0.7708936928905727, 'rank3': 0.07332293291731669, 'rank4': 0.01738355248495654, 'rank5': 0.0046801872074883, 'rank6': 0.001337196344996657, 'rank7': 0.0, 'rank8': 0.0008914642299977714}"
n-lanarks22/Ward7-CoatbridgeNorth_Preference Profile WArd 7 Coatbridge North.csv,0.8152994464016105,0.8875188726723704,"{'rank1': 0.0, 'rank2': 0.8152994464016105, 'rank3': 0.05385002516356316, 'rank4': 0.013336688475088072, 'rank5': 0.002264720684448918, 'rank6': 0.001509813789632612, 'rank7': 0.000754906894816306, 'rank8': 0.0005032712632108706, 'rank9': 0.0}"
n-lanarks22/Ward11-CoatbridgeSouth_Preference Profile Ward 11 Coatbridge South.csv,0.7879213483146067,0.8883426966292135,"{'rank1': 0.0, 'rank2': 0.7879213483146067, 'rank3': 0.07373595505617977, 'rank4': 0.019194756554307114, 'rank5': 0.003745318352059925, 'rank6': 0.002106741573033708, 'rank7': 0.0016385767790262173}"
n-lanarks22/Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun.csv,0.7566997892201144,0.8557663354411322,"{'rank1': 0.0, 'rank2': 0.7566997892201144, 'rank3': 0.06293285155073773, 'rank4': 0.025594700391448358, 'rank5': 0.005420054200542005, 'rank6': 0.00331225534477567, 'rank7': 0.0018066847335140017}"
n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,0.8021022109459949,0.8894527002537151,"{'rank1': 0.0, 'rank2': 0.8021022109459949, 'rank3': 0.06524102935846321, 'rank4': 0.015585357013410656, 'rank5': 0.003986951794128307, 'rank6': 0.0012685755708590069, 'rank7': 0.0005436752446538601, 'rank8': 0.0007249003262051468}"
sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,0.7425742574257426,0.8232673267326732,"{'rank1': 0.0, 'rank2': 0.7425742574257426, 'rank3': 0.060396039603960394, 'rank4': 0.014356435643564357, 'rank5': 0.0029702970297029703, 'rank6': 0.0014851485148514852, 'rank7': 0.0004950495049504951, 'rank8': 0.0009900990099009901}"
sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,0.823076923076923,0.8993006993006993,"{'rank1': 0.0, 'rank2': 0.823076923076923, 'rank3': 0.04685314685314685, 'rank4': 0.01888111888111888, 'rank5': 0.0048951048951048955, 'rank6': 0.0034965034965034965, 'rank7': 0.0006993006993006993, 'rank8': 0.0013986013986013986}"
sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,0.7954701441317776,0.8853809196980096,"{'rank1': 0.0, 'rank2': 0.7954701441317776, 'rank3': 0.06657515442690459, 'rank4': 0.015099519560741249, 'rank5': 0.0075497597803706245, 'rank6': 0.0006863417982155113, 'rank7': 0.0}"
sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,0.7518601190476191,0.8255208333333334,"{'rank1': 0.0, 'rank2': 0.7518601190476191, 'rank3': 0.05766369047619048, 'rank4': 0.00744047619047619, 'rank5': 0.004092261904761905, 'rank6': 0.004464285714285714}"
sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,0.8293075684380032,0.8844605475040258,"{'rank1': 0.0, 'rank2': 0.8293075684380032, 'rank3': 0.0430756843800322, 'rank4': 0.00644122383252818, 'rank5': 0.002818035426731079, 'rank6': 0.002012882447665056, 'rank7': 0.0008051529790660225}"
sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,0.7385892116182573,0.8138707765263782,"{'rank1': 0.0, 'rank2': 0.7385892116182573, 'rank3': 0.043272080616478956, 'rank4': 0.014226437462951986, 'rank5': 0.007113218731475993, 'rank6': 0.0011855364552459987, 'rank7': 0.0023710729104919974, 'rank8': 0.0023710729104919974, 'rank9': 0.004742145820983995}"
sc-borders17/Ward8-Kelso&District_sc-borders17-08.csv,0.710239651416122,0.8126361655773421,"{'rank1': 0.0, 'rank2': 0.710239651416122, 'rank3': 0.07886710239651416, 'rank4': 0.01437908496732026, 'rank5': 0.004357298474945534, 'rank6': 0.0030501089324618735, 'rank7': 0.00130718954248366, 'rank8': 0.00043572984749455336}"
sc-borders17/Ward9-JedburghandDistrict_sc-borders17-09.csv,0.7566037735849057,0.8363207547169811,"{'rank1': 0.0, 'rank2': 0.7566037735849057, 'rank3': 0.06179245283018868, 'rank4': 0.011320754716981131, 'rank5': 0.0042452830188679245, 'rank6': 0.0018867924528301887, 'rank7': 0.0004716981132075472}"
sc-borders17/Ward2-TweeddaleEast_sc-borders17-02.csv,0.8084142394822007,0.9048543689320389,"{'rank1': 0.0, 'rank2': 0.8084142394822007, 'rank3': 0.07508090614886731, 'rank4': 0.015533980582524271, 'rank5': 0.005825242718446602}"
dundee17-ballots/EastEnd_dundee17-07.csv,0.799492385786802,0.8675972927241963,"{'rank1': 0.0, 'rank2': 0.799492385786802, 'rank3': 0.048646362098138746, 'rank4': 0.01015228426395939, 'rank5': 0.004653130287648054, 'rank6': 0.0021150592216582064, 'rank7': 0.00042301184433164127, 'rank8': 0.0, 'rank9': 0.0021150592216582064}"
dundee17-ballots/TheFerry_dundee17-08.csv,0.8589930386919217,0.925692083535697,"{'rank1': 0.0, 'rank2': 0.8589930386919217, 'rank3': 0.05277642868706492, 'rank4': 0.010037234903674924, 'rank5': 0.001942690626517727, 'rank6': 0.0014570179698882952, 'rank7': 0.00016189088554314392, 'rank8': 0.00032378177108628785, 'rank9': 0.0}"
dundee17-ballots/Strathmartine_dundee17-01.csv,0.8057663125948407,0.8952959028831563,"{'rank1': 0.0, 'rank2': 0.8057663125948407, 'rank3': 0.06752655538694992, 'rank4': 0.013657056145675266, 'rank5': 0.006449165402124431, 'rank6': 0.0007587253414264037, 'rank7': 0.0011380880121396055}"
dundee17-ballots/Coldside_dundee17-04.csv,0.734616298408173,0.8170586837728676,"{'rank1': 0.0, 'rank2': 0.734616298408173, 'rank3': 0.06296032311712996, 'rank4': 0.011641720123544785, 'rank5': 0.003563791874554526, 'rank6': 0.001663102874792112, 'rank7': 0.001663102874792112, 'rank8': 0.0004751722499406035, 'rank9': 0.0004751722499406035, 'rank10': 0.0}"
dundee17-ballots/Maryfield_dundee17-05.csv,0.8355674709562109,0.8981233243967829,"{'rank1': 0.0, 'rank2': 0.8355674709562109, 'rank3': 0.04602323503127793, 'rank4': 0.006702412868632708, 'rank5': 0.006255585344057194, 'rank6': 0.002680965147453083, 'rank7': 0.0008936550491510277}"
dundee17-ballots/NorthEast_dundee17-06.csv,0.8706225680933852,0.9163424124513618,"{'rank1': 0.0, 'rank2': 0.8706225680933852, 'rank3': 0.03501945525291829, 'rank4': 0.007295719844357977, 'rank5': 0.00048638132295719845, 'rank6': 0.0019455252918287938, 'rank7': 0.0009727626459143969, 'rank8': 0.0}"
dundee17-ballots/WestEnd_dundee17-03.csv,0.8184143222506394,0.9168797953964194,"{'rank1': 0.0, 'rank2': 0.8184143222506394, 'rank3': 0.07033248081841433, 'rank4': 0.020460358056265986, 'rank5': 0.004475703324808184, 'rank6': 0.0006393861892583121, 'rank7': 0.0012787723785166241, 'rank8': 0.0006393861892583121, 'rank9': 0.0006393861892583121}"
dundee17-ballots/Lochee_dundee17-02.csv,0.8201254938415059,0.8731117824773413,"{'rank1': 0.0, 'rank2': 0.8201254938415059, 'rank3': 0.03578898442946781, 'rank4': 0.009993028119916338, 'rank5': 0.0039507320474087846, 'rank6': 0.0009295840111550081, 'rank7': 0.00046479200557750407, 'rank8': 0.00023239600278875203, 'rank9': 0.0011619800139437602, 'rank10': 0.00046479200557750407}"
edinburgh17-ballots/Ward2-PentlandHills_edinburgh17-02.csv,0.825642965204236,0.906833081190116,"{'rank1': 0.0, 'rank2': 0.825642965204236, 'rank3': 0.058119011598588, 'rank4': 0.01626323751891074, 'rank5': 0.0035300050428643467, 'rank6': 0.0021432173474533536, 'rank7': 0.0011346444780635401}"
edinburgh17-ballots/Ward5-Inverleith_edinburgh17-05.csv,0.8438498402555911,0.9189297124600639,"{'rank1': 0.0, 'rank2': 0.8438498402555911, 'rank3': 0.05730830670926518, 'rank4': 0.012579872204472844, 'rank5': 0.003993610223642172, 'rank6': 0.00039936102236421724, 'rank7': 0.0005990415335463259, 'rank8': 0.00019968051118210862}"
edinburgh17-ballots/Ward14-Craigentinny-Duddingston_edinburgh17-14.csv,0.7787127941405642,0.8862396758609943,"{'rank1': 0.0, 'rank2': 0.7787127941405642, 'rank3': 0.5070905407511298, 'rank4': 0.0657628175159732, 'rank5': 0.015427769985974754, 'rank6': 0.00638927847904005, 'rank7': 0.0035842293906810036, 'rank8': 0.002025868786037089}"
edinburgh17-ballots/Ward17-Portobello-Craigmillar_edinburgh17-17.csv,0.6816935729515687,0.8239415169052696,"{'rank1': 0.0, 'rank2': 0.6816935729515687, 'rank3': 0.08589704538531831, 'rank4': 0.03396283886689004, 'rank5': 0.014316174230886384, 'rank6': 0.005482790130977765, 'rank7': 0.002589095339628389}"
edinburgh17-ballots/Ward16-Liberton-Gilmerton_edinburgh17-16.csv,0.7978325377370662,0.8965294800670881,"{'rank1': 0.0, 'rank2': 0.7978325377370662, 'rank3': 0.07289382015223841, 'rank4': 0.017159076248226036, 'rank5': 0.00477357760288995, 'rank6': 0.003225390272222939, 'rank7': 0.0006450780544445878}"
edinburgh17-ballots/Ward10-Morningside_edinburgh17-10.csv,0.8755921216654201,0.9419097481924708,"{'rank1': 0.0, 'rank2': 0.8755921216654201, 'rank3': 0.054350536025928695, 'rank4': 0.009224632261281476, 'rank5': 0.0017452006980802793, 'rank6': 0.0009972575417601596}"
edinburgh17-ballots/Ward4-Forth_edinburgh17-04.csv,0.7330007390983001,0.8536585365853658,"{'rank1': 0.0, 'rank2': 0.7330007390983001, 'rank3': 0.08462675535846267, 'rank4': 0.02254249815225425, 'rank5': 0.007575757575757576, 'rank6': 0.003880266075388027, 'rank7': 0.0014781966001478197, 'rank8': 0.0005543237250554324}"
edinburgh17-ballots/Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.7832921229247616,0.8664782762274814,"{'rank1': 0.0, 'rank2': 0.7832921229247616, 'rank3': 0.06004945249028612, 'rank4': 0.013422818791946308, 'rank5': 0.004415400918403391, 'rank6': 0.005298481102084069}"
edinburgh17-ballots/Ward12-LeithWalk_edinburgh17-12.csv,0.7652102225886233,0.8901896125309151,"{'rank1': 0.0, 'rank2': 0.7652102225886233, 'rank3': 0.08738664468260511, 'rank4': 0.025061830173124484, 'rank5': 0.0067600989282769995, 'rank6': 0.0026380873866446827, 'rank7': 0.001978565539983512, 'rank8': 0.0008244023083264633, 'rank9': 0.00016488046166529267, 'rank10': 0.00016488046166529267}"
edinburgh17-ballots/Ward1-Almond_edinburgh17-01.csv,0.784138856923667,0.8982546988876102,"{'rank1': 0.0, 'rank2': 0.784138856923667, 'rank3': 0.0898542385884158, 'rank4': 0.016973532796317605, 'rank5': 0.00431530494821634, 'rank6': 0.0017261219792865361, 'rank7': 0.0003835826620636747, 'rank8': 0.0003835826620636747, 'rank9': 0.00019179133103183735, 'rank10': 0.00028768699654775604}"
edinburgh17-ballots/Ward7-SighthillGorgie_edinburgh17-07.csv,0.7892931987045152,0.8721661268813107,"{'rank1': 0.0, 'rank2': 0.7892931987045152, 'rank3': 0.5279100781101163, 'rank4': 0.050485806820346736, 'rank5': 0.013526385978281577, 'rank6': 0.0032387121356448846, 'rank7': 0.0030481996570775388, 'rank8': 0.001143074871404077, 'rank9': 0.0009525623928367308}"
midlothian17-ballots/MidlothianEast_midlothian17-05.csv,0.8534773801485482,0.9115462525320729,"{'rank1': 0.0, 'rank2': 0.8534773801485482, 'rank3': 0.04186360567184335, 'rank4': 0.012153950033760972, 'rank5': 0.00337609723160027, 'rank6': 0.0006752194463200541}"
midlothian17-ballots/Bonnyrigg_midlothian17-02.csv,0.7972295199426798,0.8789109147360878,"{'rank1': 0.0, 'rank2': 0.7972295199426798, 'rank3': 0.0659183186052066, 'rank4': 0.009075710532600907, 'rank5': 0.005254358729400526, 'rank6': 0.0004776689754000478, 'rank7': 0.0009553379508000956}"
midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,0.743762841209275,0.8547108893454652,"{'rank1': 0.0, 'rank2': 0.743762841209275, 'rank3': 0.08159671265042559, 'rank4': 0.017610801291458762, 'rank5': 0.007044320516583505, 'rank6': 0.0035221602582917524, 'rank7': 0.001174053419430584}"
midlothian17-ballots/MidlothianWest_midlothian17-04.csv,0.8049191374663073,0.8928571428571429,"{'rank1': 0.0, 'rank2': 0.8049191374663073, 'rank3': 0.06266846361185983, 'rank4': 0.016172506738544475, 'rank5': 0.005053908355795148, 'rank6': 0.0026954177897574125, 'rank7': 0.0010107816711590297, 'rank8': 0.00033692722371967657}"
midlothian17-ballots/Penicuik_midlothian17-01.csv,0.8392156862745098,0.9215686274509803,"{'rank1': 0.0, 'rank2': 0.8392156862745098, 'rank3': 0.0661764705882353, 'rank4': 0.010784313725490196, 'rank5': 0.00392156862745098, 'rank6': 0.0014705882352941176}"
midlothian17-ballots/Dalkeith_midlothian17-03.csv,0.7672301690507152,0.8559817945383615,"{'rank1': 0.0, 'rank2': 0.7672301690507152, 'rank3': 0.06501950585175553, 'rank4': 0.012678803641092327, 'rank5': 0.005851755526657998, 'rank6': 0.002925877763328999, 'rank7': 0.0022756827048114434}"
n-lanarks12-ballots/Ward20Wishaw_n-lanarks12-20.csv,0.835904920767306,0.8790658882402002,"{'rank1': 0.0, 'rank2': 0.835904920767306, 'rank3': 0.47664720600500415, 'rank4': 0.01688907422852377, 'rank5': 0.010842368640533779, 'rank6': 0.0050041701417848205}"
n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,0.8282563025210085,0.9009978991596639,"{'rank1': 0.0, 'rank2': 0.8282563025210085, 'rank3': 0.44564075630252103, 'rank4': 0.026785714285714284, 'rank5': 0.012342436974789915, 'rank6': 0.0023634453781512603, 'rank7': 0.0002626050420168067, 'rank8': 0.0007878151260504202}"
n-lanarks12-ballots/Ward4AbronhillKildrumandTheVillage_n-lanarks12-04.csv,0.8250876509544215,0.8967666536813401,"{'rank1': 0.0, 'rank2': 0.8250876509544215, 'rank3': 0.05687573042462018, 'rank4': 0.01012855473315154, 'rank5': 0.0038955979742890533, 'rank6': 0.0007791195948578107}"
n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,0.8124592302674495,0.8819308545335942,"{'rank1': 0.0, 'rank2': 0.8124592302674495, 'rank3': 0.060665362035225046, 'rank4': 0.008806262230919765}"
n-lanarks12-ballots/Ward16MotherwellWest_n-lanarks12-16.csv,0.8078817733990148,0.8793103448275862,"{'rank1': 0.0, 'rank2': 0.8078817733990148, 'rank3': 0.06059113300492611, 'rank4': 0.006896551724137931, 'rank5': 0.003940886699507389}"
n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,0.7671186440677966,0.8416949152542373,"{'rank1': 0.0, 'rank2': 0.7671186440677966, 'rank3': 0.05559322033898305, 'rank4': 0.01152542372881356, 'rank5': 0.006101694915254237, 'rank6': 0.0013559322033898306}"
n-lanarks12-ballots/Ward3CumbernauldSouth_n-lanarks12-03.csv,0.8169996230682246,0.896343761779118,"{'rank1': 0.0, 'rank2': 0.8169996230682246, 'rank3': 0.4645684131172258, 'rank4': 0.028458349038823973, 'rank5': 0.009234828496042216, 'rank6': 0.003392385978137957, 'rank7': 0.0018846588767433095, 'rank8': 0.0003769317753486619}"
n-lanarks12-ballots/Ward18MotherwellSouthEastandRavenscraig_n-lanarks12-18.csv,0.7615930169121659,0.8431533006001091,"{'rank1': 0.0, 'rank2': 0.7615930169121659, 'rank3': 0.44789961811238405, 'rank4': 0.033278777959629025, 'rank5': 0.010365521003818877, 'rank6': 0.0032733224222585926, 'rank7': 0.0032733224222585926, 'rank8': 0.0024549918166939444, 'rank9': 0.0019094380796508457}"
n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,0.8921465968586387,0.9273996509598604,"{'rank1': 0.0, 'rank2': 0.8921465968586387, 'rank3': 0.03176265270506108, 'rank4': 0.0034904013961605585}"
n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,0.7890861027190332,0.8729229607250756,"{'rank1': 0.0, 'rank2': 0.7890861027190332, 'rank3': 0.4573262839879154, 'rank4': 0.041729607250755286, 'rank5': 0.017371601208459216, 'rank6': 0.0037764350453172208, 'rank7': 0.0037764350453172208}"
n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,0.8299978480740262,0.8777706046911986,"{'rank1': 0.0, 'rank2': 0.8299978480740262, 'rank3': 0.6018936948568969, 'rank4': 0.018506563374219926, 'rank5': 0.010114052076608565, 'rank6': 0.003012696363245104, 'rank7': 0.0017215407789972026}"
n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,0.6607617360496014,0.7912607026867434,"{'rank1': 0.0, 'rank2': 0.6607617360496014, 'rank3': 0.09477413640389726, 'rank4': 0.024800708591674048, 'rank5': 0.008266902863891349, 'rank6': 0.002657218777679362}"
n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,0.7243650047036688,0.8262778300407652,"{'rank1': 0.0, 'rank2': 0.7243650047036688, 'rank3': 0.07337723424270931, 'rank4': 0.017873941674506115, 'rank5': 0.00658513640639699, 'rank6': 0.004076513013483851}"
n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,0.8393305439330544,0.8893305439330544,"{'rank1': 0.0, 'rank2': 0.8393305439330544, 'rank3': 0.3723849372384937, 'rank4': 0.022175732217573223, 'rank5': 0.00899581589958159, 'rank6': 0.004602510460251046, 'rank7': 0.0031380753138075313, 'rank8': 0.00041841004184100416}"
n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,0.8057199211045365,0.8784516765285996,"{'rank1': 0.0, 'rank2': 0.8057199211045365, 'rank3': 0.05226824457593689, 'rank4': 0.013067061143984222, 'rank5': 0.005424063116370809, 'rank6': 0.0019723865877712033}"
n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,0.8507285162057686,0.9060362771335118,"{'rank1': 0.0, 'rank2': 0.8507285162057686, 'rank3': 0.0383586083853702, 'rank4': 0.011002081474873625, 'rank5': 0.003865596193874517, 'rank6': 0.0020814748736247396}"
n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,0.8247619047619048,0.8819047619047619,"{'rank1': 0.0, 'rank2': 0.8247619047619048, 'rank3': 0.03945578231292517, 'rank4': 0.013061224489795919, 'rank5': 0.004625850340136055}"
n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,0.7839316987740805,0.8570490367775832,"{'rank1': 0.0, 'rank2': 0.7839316987740805, 'rank3': 0.4273204903677758, 'rank4': 0.026707530647985988, 'rank5': 0.009413309982486864, 'rank6': 0.0028458844133099825, 'rank7': 0.0028458844133099825}"
n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,0.8074303405572756,0.8767801857585139,"{'rank1': 0.0, 'rank2': 0.8074303405572756, 'rank3': 0.051702786377708976, 'rank4': 0.012693498452012383, 'rank5': 0.003405572755417957, 'rank6': 0.0015479876160990713}"
n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,0.744995887030436,0.8283520701946806,"{'rank1': 0.0, 'rank2': 0.744995887030436, 'rank3': 0.05840416780915821, 'rank4': 0.01617768028516589, 'rank5': 0.006854949273375377, 'rank6': 0.0019193857965451055}"
falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,0.8043037974683545,0.8908860759493671,"{'rank1': 0.0, 'rank2': 0.8043037974683545, 'rank3': 0.06329113924050633, 'rank4': 0.015443037974683544, 'rank5': 0.004810126582278481, 'rank6': 0.0010126582278481013, 'rank7': 0.0020253164556962027}"
falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,0.7123368920521945,0.8202846975088968,"{'rank1': 0.0, 'rank2': 0.7123368920521945, 'rank3': 0.07888493475682087, 'rank4': 0.018386714116251483, 'rank5': 0.00830367734282325, 'rank6': 0.002372479240806643}"
falkirk12-ballots/Grangemouth_falkirk12-02.csv,0.7817730936143832,0.8732176069435834,"{'rank1': 0.0, 'rank2': 0.7817730936143832, 'rank3': 0.06726596404215747, 'rank4': 0.017978921264724116, 'rank5': 0.0037197768133911966, 'rank6': 0.0018598884066955983, 'rank7': 0.00030998140111593303, 'rank8': 0.00030998140111593303}"
falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,0.8059914407988588,0.8928061952313022,"{'rank1': 0.0, 'rank2': 0.8059914407988588, 'rank3': 0.058895455471775014, 'rank4': 0.024454860403505196, 'rank5': 0.0034644385571632364}"
falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,0.6966261808367071,0.8102564102564103,"{'rank1': 0.0, 'rank2': 0.6966261808367071, 'rank3': 0.0747638326585695, 'rank4': 0.02456140350877193, 'rank5': 0.007017543859649123, 'rank6': 0.0021592442645074223, 'rank7': 0.0035087719298245615, 'rank8': 0.0016194331983805667}"
