file,one_change
aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,0.20075187969924813
aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,0.21256684491978609
aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,-1
aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,0.1556791104050834
aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,0.2013142174432497
"aberdeenshire17-ballots/Ward15-Aboyne,UpperDeesideandDonside_aberdeenshire17-15.csv",-1
aberdeenshire17-ballots/Ward16-BanchoryandMidDeeside_aberdeenshire17-16.csv,-1
aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,0.1917910447761194
aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,-1
aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,0.18350668647845467
"aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",0.22171532846715328
aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,0.2720105124835742
aberdeenshire17-ballots/Ward2-Troup_aberdeenshire17-02.csv,0.2290909090909091
aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,0.20341880341880342
aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,0.12543798177995796
aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,0.15168100078186084
aberdeenshire17-ballots/Ward19-Mearns_aberdeenshire17-19.csv,0.21044921875
aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,0.32461355529131986
aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,0.18770019218449713
aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,0.23554674595308886
aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,0.24222850222042794
aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,0.23831506058857474
aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,0.21031941031941032
aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,0.2097560975609756
aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,0.26426533523537804
aberdeen2012/Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,-1
aberdeen2012/Ward9-LowerDeeside_aberdeen12-09.csv,-1
aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.3800935203740815
aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,0.24583223074887536
aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,0.1862663330553239
aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,0.26606099935107075
aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,0.1772853185595568
fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,0.17290066881347535
fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,0.22219529924884904
fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,0.1748740906547286
fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,0.20018507094386181
fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,0.19888216115510013
fife17-ballots/Ward16-HoweOfFife&TayCoast_fife17-16.csv,0.1850324101355333
"fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",0.2358446420215255
fife17-ballots/Ward20-Cupar_fife17-20.csv,0.1820098383696416
fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,0.2154795577269221
fife17-ballots/Ward17-TayBridgehead_fife17-17.csv,0.2083508182962652
fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,0.17061973986228002
"fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",0.1897557812837692
fife17-ballots/Ward5-Rosyth_fife17-05.csv,0.11505376344086021
"fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",0.27212732919254656
fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,0.18423332370776782
fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,0.23718132340303638
"fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",0.155011655011655
fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,0.21052631578947367
fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,0.20116782821623658
fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,0.13707758210376011
"fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",0.19765533411488864
fife17-ballots/Ward18-StAndrews_fife17-18.csv,0.22181670721816707
e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,0.2050428163653663
e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,0.11286607436656795
e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,0.308223116733755
e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,0.26387625113739765
e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,-1
e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,-1
e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,0.17868675995694294
e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,0.15243101182654403
"e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",0.16106092638862196
"e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",0.13232104121475055
e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,0.24010306863434058
e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,0.2621296693860026
"w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",0.21541030534351144
"w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",0.1622253389434315
"w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",0.1671018276762402
"w-duns22/Ward1-Lomond_west dunbartonshire,2022,ward 1.csv",0.23174411587205793
"w-duns22/Ward3-Dumbarton_west dunbartonshire,2022,ward 3.csv",0.20863436123348017
"w-duns22/Ward4-Kilpatrick_west dunbartonshire,2022,ward 4.csv",0.1705511379215794
e-renfs22/Ward2‐NewtonMearnsNorthandNeilston_ward2_copy.csv,0.2326923076923077
e-renfs22/Ward5‐NewtonMearnsSouthandEaglesham_ward5_copy.csv,0.12127705163916863
e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,0.19914679076982741
e-renfs22/Ward3‐GiffnockandThornliebank_ward3_copy.csv,-1
e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,0.2394678492239468
w-duns17-ballots/Leven_w-duns17-02.csv,0.2190784155214228
w-duns17-ballots/Kilpatrick_w-duns17-04.csv,0.18873826903023982
w-duns17-ballots/Lomond_w-duns17-01.csv,0.18771100607697502
w-duns17-ballots/Dumbarton_w-duns17-03.csv,0.20519982810485604
w-duns17-ballots/ClydebankWaterfront_w-duns17-06.csv,0.200898427751435
w-duns17-ballots/ClydebankCentral_w-duns17-05.csv,0.15327868852459017
aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,0.20795107033639143
aberdeen2022/Kincorth-Nigg-CoveWard_Ward13.csv,0.122040072859745
aberdeen2022/BridgeofDonWard_Ward2.csv,0.16984732824427481
aberdeen2022/Midstocket-RosemountWard_Ward7.csv,0.2811970638057595
aberdeen2022/Torry-FerryhillWard_Ward12.csv,0.24974874371859296
aberdeen2022/Tillydrone-Seaton-OldAberdeenWard_Ward6.csv,0.3419746276889134
aberdeen2022/GeorgeSt-HarbourWard_Ward8.csv,0.1715076071922545
aberdeen2022/Airyhall-Broomhill-GarthdeeWard_Ward11.csv,-1
aberdeen2022/Northfield-MastrickNorthWard_Ward4.csv,0.29407737076343715
aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,0.1820835204310732
aberdeen2022/LowerDeesideWard_Ward9.csv,0.20905587668593448
aberdeen2022/Kingswells-Sheddocksley-SummerhillWard_Ward3.csv,0.24253968253968253
aberdeen2022/Hilton-Woodside-StockethillWard_Ward5.csv,0.1447939262472885
stirling17-ballots/StirlingEast_stirling17-06.csv,0.18869974646867077
stirling17-ballots/ForthandEndrick_stirling17-02.csv,0.13666453128336536
stirling17-ballots/StirlingNorth_stirling17-04.csv,0.20277882087870822
stirling17-ballots/Bannockburn_stirling17-07.csv,0.2228401928068224
stirling17-ballots/StirlingWest_stirling17-05.csv,0.13355970571590267
stirling17-ballots/DunblaneandBridgeofAllan_stirling17-03.csv,0.1496680748340374
stirling17-ballots/TrossachsandTeith_stirling17-01.csv,0.14651933701657457
dumgal12-ballots/LocharWard_dumgal12-09.csv,0.2003344481605351
dumgal12-ballots/StranraerandNorthRhinsWard_dumgal12-01.csv,-1
dumgal12-ballots/WigtownWestWard_dumgal12-02.csv,-1
dumgal12-ballots/AnnandaleSouthWard_dumgal12-11.csv,0.2853302611367127
dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,0.46846846846846846
dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,0.405086285195277
dumgal12-ballots/DeeWard_dumgal12-04.csv,-1
dumgal12-ballots/MidandUpperNithsdaleWard_dumgal12-08.csv,0.25744093280147284
dumgal12-ballots/NithWard_dumgal12-10.csv,0.24255024255024255
dumgal12-ballots/AnnandaleEastandEskdaleWard_dumgal12-13.csv,0.42657807308970097
dumgal12-ballots/NorthWestDumfriesWard_dumgal12-07.csv,0.1308016877637131
dumgal12-ballots/AnnandaleNorthWard_dumgal12-12.csv,0.27475672581568406
dumgal12-ballots/AbbeyWard_dumgal12-06.csv,0.340006786562606
w-lothian12-ballots/LivingstonNorth_w-lothian12-03.csv,0.17738791423001948
w-lothian12-ballots/LivingstonSouth_w-lothian12-04.csv,0.21382324376820977
w-lothian12-ballots/Bathgate_w-lothian12-08.csv,0.2384765625
w-lothian12-ballots/FauldhouseandtheBriechValley_w-lothian12-06.csv,0.20045300113250283
w-lothian12-ballots/WhitburnandBlackburn_w-lothian12-07.csv,0.1297229219143577
w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,0.19527195848548914
"w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",0.1978718587276432
w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,0.2394578313253012
w-lothian12-ballots/ArmadaleandBlackridge_w-lothian12-09.csv,0.239067055393586
e-ayrshire22/Ward6-IrvineValley_Ward6.csv,0.1497175141242938
e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,0.20300751879699247
e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,0.17709384460141273
e-ayrshire22/Ward7-Ballochmyle_Ward7.csv,0.19196428571428573
e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,0.1615819209039548
e-ayrshire22/Ward9-DoonValley_Ward9.csv,-1
e-ayrshire22/Ward2-KilmarnockNorth_Ward2.csv,0.1797509474824039
e-ayrshire22/Ward1-Annick_Ward1.csv,0.12903225806451613
e-ayrshire22/Ward5-KilmarnockSouth_Ward5.csv,0.16017316017316016
dumgal17-ballots/Nith_dumgal17-09.csv,0.05967922417008579
dumgal17-ballots/AnnandaleSouth_dumgal17-10.csv,0.06637168141592921
dumgal17-ballots/AnnandaleNorth_dumgal17-11.csv,0.08892617449664429
dumgal17-ballots/MidGallowayandWigtownWest_dumgal17-02.csv,0.06031185642836128
dumgal17-ballots/CastleDouglasandCrocketford_dumgal17-04.csv,-1
dumgal17-ballots/NorthWestDumfries_dumgal17-06.csv,0.06648416112631991
dumgal17-ballots/DeeandGlenkens_dumgal17-03.csv,-1
dumgal17-ballots/Lochar_dumgal17-08.csv,0.06046863189720333
dumgal17-ballots/AnnandaleEastandEskdale_dumgal17-12.csv,0.09046214355948869
dumgal17-ballots/Abbey_dumgal17-05.csv,0.04147982062780269
dumgal17-ballots/MidandUpperNithsdale_dumgal17-07.csv,0.12029229904440697
dumgal17-ballots/StranraerandtheRhins_dumgal17-01.csv,-1
"w-lothian17-ballots/Ward2-Broxburn,UphallandWinchburgh_w-lothian17-02.csv",0.04779735682819383
w-lothian17-ballots/Ward6-FauldhouseandtheBreichValley_w-lothian17-06.csv,0.05793795620437956
w-lothian17-ballots/Ward7-WhitburnandBlackburn_w-lothian17-07.csv,0.051759410801963994
w-lothian17-ballots/Ward4-LivingstonSouth_w-lothian17-04.csv,0.05160879260911118
w-lothian17-ballots/Ward1-Linlithgow_w-lothian17-01.csv,0.027099067081297203
w-lothian17-ballots/Ward8-Bathgate_w-lothian17-08.csv,0.039245000934404785
w-lothian17-ballots/Ward5-EastLivingstonandEastCalder_w-lothian17-05.csv,0.05454545454545454
w-lothian17-ballots/Ward9-ArmadaleandBlackridge_w-lothian17-09.csv,-1
w-lothian17-ballots/Ward3-LivingstonNorth_w-lothian17-03.csv,0.031112807787745753
glasgow12/Ward7Langside_glasgow12-07-recalc.csv,0.030596436870642913
glasgow12/Ward16Canal_glasgow12-16.csv,0.04692140170263314
glasgow12/Ward20Baillieston_glasgow12-20.csv,0.0641025641025641
glasgow12/Ward21NorthEast_glasgow12-21.csv,0.06662406135165362
glasgow12/Ward17Springburn_glasgow12-17.csv,0.06462303231151616
glasgow12/Ward9Calton_glasgow12-09.csv,0.08692267773741567
glasgow12/Ward1Linn_glasgow12-01.csv,0.04606560315468722
glasgow12/Ward13Garscadden-Scotstounhill_glasgow12-13.csv,0.06706981858163827
glasgow12/Ward15Maryhill-Kelvin_glasgow12-15.csv,0.06421202419067948
glasgow12/Ward2Newlands-Auldburn_glasgow12-02.csv,0.11752219220378232
glasgow12/Ward14Drumchapel-Anniesland_glasgow12-14.csv,0.06422167889160554
glasgow12/Ward12PartickWest_glasgow12-12.csv,0.04844899264470739
glasgow12/Ward5Govan_glasgow12-05.csv,0.07066108177016937
glasgow12/Ward6Pollokshields_glasgow12-06.csv,0.05332902391725921
glasgow12/Ward4Craigton_glasgow12-04.csv,0.06396435245076901
glasgow12/Ward19Shettleston_glasgow12-19.csv,0.06627255756067206
glasgow12/Ward8SouthsideCentral_glasgow12-08.csv,0.07447954055994258
glasgow12/Ward10Anderston-City_glasgow12-10.csv,0.07369908170473276
glasgow12/Ward18EastCentre_glasgow12-18.csv,0.07339297548045062
glasgow12/Ward3GreaterPollok_glasgow12-03.csv,0.09494949494949495
glasgow12/Ward11Hillhead_glasgow12-11.csv,0.03568464730290456
w-duns12-ballots/LomondWard_w-duns12-01.csv,0.04563758389261745
w-duns12-ballots/ClydebankCentralWard_w-duns12-05.csv,0.05485937064884433
w-duns12-ballots/ClydebankWaterfrontWard_w-duns12-06.csv,0.05734144222415291
w-duns12-ballots/LevenWard_w-duns12-02.csv,0.05950317735413056
w-duns12-ballots/KilpatrickWard_w-duns12-04.csv,0.03959455178967374
w-duns12-ballots/DumbartonWard_w-duns12-03.csv,0.05
glasgow24/Ward15Maryhill_Glasgow 2024 by-election Ward 15.csv,-1
glasgow24/Ward21NorthEast_Glasgow 2024 by-election Ward 21.csv,-1
glasgow24/Ward14Drumchapel-Anniesland_Glasgow 2024 by-election Ward 14.csv,-1
glasgow24/Ward23PartickEast-Kelvindale_Glasgow 2024 by-election Ward 23.csv,-1
stirling12-ballots/DunblaneandBridgeofAllanWard_stirling12-03.csv,0.03243847874720358
stirling12-ballots/StirlingWestWard_stirling12-05.csv,-1
stirling12-ballots/BannockburnWard_stirling12-07.csv,0.060523631417885075
stirling12-ballots/StirlingEastWard_stirling12-06.csv,0.07848837209302326
stirling12-ballots/TrossachsandTeithWard_stirling12-01.csv,0.03872318158032444
stirling12-ballots/ForthandEndrickWard_stirling12-02.csv,0.03650094398993078
stirling12-ballots/CastleWard_stirling12-04.csv,0.06531204644412192
glasgow2007 preflib/Linn_linn.csv,0.174356483729966
glasgow2007 preflib/govan_govan.csv,0.2529233434387181
glasgow2007 preflib/Pollokshields_pollokshields.csv,-1
glasgow2007 preflib/SouthsideCentral_southsidecentral.csv,0.2329380764163373
glasgow2007 preflib/Bailliestonward_baillieston.csv,0.17775885144178125
glasgow2007 preflib/Langside_langside.csv,0.14796747967479676
glasgow2007 preflib/Greaterpollok_greater pollok.csv,0.18064672988086555
glasgow2007 preflib/Craigtonward_craigton.csv,0.19066440805571241
glasgow2007 preflib/Canalward_canal.csv,0.22892906815020864
glasgow2007 preflib/NorthEast_north east.csv,0.17839983288071862
glasgow2007 preflib/Andersonward_anderston.csv,0.2807941653160454
glasgow2007 preflib/Springburn_springburn.csv,0.20945256715402924
glasgow2007 preflib/Partick_partick.csv,0.14139020537124802
glasgow2007 preflib/EastCentre_eastcentre.csv,0.20496592015579357
glasgow2007 preflib/Newlands_newlands.csv,0.18643050135094566
glasgow2007 preflib/Hillhead_hillhead.csv,0.1518244450114825
glasgow2007 preflib/Caltonward_calton.csv,0.23065134099616857
glasgow2007 preflib/Shettleston_shettleston.csv,0.24783362218370883
glasgow2007 preflib/Drumchapel_drumchapel.csv,0.23655093475772607
glasgow2007 preflib/Garscadden_garscadden.csv,0.22002085505735142
glasgow2007 preflib/Maryhill_maryhill.csv,0.2298225529479107
fife12-ballots/GlenrothesWestAndKinglassieWard_fife12-14.csv,0.03901200369344414
fife12-ballots/GlenrothesCentralAndThorntonWard_fife12-16.csv,0.05365453052285792
fife12-ballots/RosythWard_fife12-05.csv,0.04403100775193798
fife12-ballots/HoweOfFifeAndTayCoastWard_fife12-17.csv,0.06079323797139142
fife12-ballots/EastNeukAndLandwardWard_fife12-20.csv,0.07035175879396985
fife12-ballots/LevenKennowayAndLargoWard_fife12-22.csv,0.04433606739082244
fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,0.059222156747200945
fife12-ballots/BuckhavenMethilAndWemyssVillagesWard_fife12-23.csv,0.07926479035037334
fife12-ballots/WestFifeAndCoastalVillagesWard_fife12-01.csv,0.0451007326007326
fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,0.043085655314757484
fife12-ballots/KirkcaldyNorthWard_fife12-11.csv,0.04576659038901602
fife12-ballots/TayBridgeheadWard_fife12-18.csv,0.0390625
fife12-ballots/CuparWard_fife12-21.csv,-1
fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,0.03920322102140284
fife12-ballots/DunfermlineSouthWard_fife12-04.csv,0.05368289637952559
fife12-ballots/TheLochsWard_fife12-07.csv,0.10931174089068826
fife12-ballots/StAndrewsWard_fife12-19.csv,0.040310077519379844
fife12-ballots/DunfermlineNorthWard_fife12-02.csv,0.06735469853340575
fife12-ballots/DunfermlineCentralWard_fife12-03.csv,0.060309278350515465
fife12-ballots/CowdenbeathWard_fife12-08.csv,0.06226792345044273
fife12-ballots/KirkcaldyCentralWard_fife12-12.csv,0.058806572499279335
fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,0.06096096096096096
fife12-ballots/KirkcaldyEastWard_fife12-13.csv,0.05268079800498753
e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,0.04110671936758893
e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,0.05158483530142946
e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,0.04570747217806041
e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,0.04726007538416933
e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,0.05322237275014515
e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,-1
e-lothian12-ballots/Ward1MusselburghWest_e-lothian12-01.csv,0.03178694158075601
"e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",0.03621399176954732
e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,0.06082319613397767
"e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",0.060564910374796305
e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,0.07206823027718551
e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,0.04981132075471698
moray22/Ward5-HeldonandLaich_file141902.csv,0.0923469387755102
moray22/Ward8-Forres_file141922.csv,0.048829701372074256
moray22/Ward7-ElginCitySouth_file141915.csv,-1
moray22/Ward6-ElginCityNorth_file141913.csv,-1
moray22/Ward2-KeithandCullen_file141894.csv,0.08805870580386925
moray22/Ward4-FochabersLhanbryde_file141896.csv,0.03958090803259604
moray22/Ward1-SpeysideGlenlivet_file141884.csv,-1
eilean-siar22/Ward9SteòrnabhaghaTuath_ward09_preferenceprofile.csv,-1
eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,-1
eilean-siar22/Ward10SteòrnabhaghaDeas_ward10_preferenceprofile.csv,0.10612244897959183
eilean-siar22/ward02_preferenceprofile.csv,-1
eilean-siar22/Ward8LochaTuath_ward08_preferenceprofile.csv,-1
eilean-siar22/Ward5SgìrenanLoch_ward_05_preferenceprofile.csv,-1
eilean-siar22/Ward4NaHearadh_ward_04_preferenceprofile.csv,-1
eilean-siar22/Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,0.07425742574257425
glasgow22/Ward15Maryhill_Ward15.csv,0.06612529002320186
glasgow22/Ward20Baillieston_Ward20.csv,0.05427335016227912
glasgow22/Ward22Dennistoun_Ward22.csv,0.040125065138092754
glasgow22/Ward16Canal_Ward16.csv,0.051865759211452714
glasgow22/Ward12VictoriaPark_Ward12.csv,-1
glasgow22/Ward8SouthsideCentral_Ward8.csv,0.07287768367145953
glasgow22/Ward18EastCentre_Ward18.csv,0.05754614549402823
glasgow22/Ward6Pollokshields_Ward6.csv,0.05923407301360057
glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,0.0425531914893617
glasgow22/Ward19Shettleston_Ward19.csv,0.06663025669033315
glasgow22/Ward2Newlands-Auldburn_Ward2.csv,0.05096308186195827
glasgow22/Ward7Langside_Ward7.csv,0.04085284031608767
glasgow22/Ward17Springburn-Robroyston_Ward17.csv,0.06461920823717379
glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,0.057013706620005836
glasgow22/Ward1Linn_Ward1.csv,0.055782312925170066
glasgow22/Ward4Cardonald_Ward4.csv,0.059017805858701894
glasgow22/Ward3GreaterPollok_Ward3.csv,0.053794428434197884
glasgow22/Ward21NorthEast_Ward21.csv,0.05415811088295688
glasgow22/Ward9Calton_Ward9.csv,0.07857622565480188
glasgow22/Ward5Govan_Ward5.csv,0.06265664160401002
glasgow22/Ward11Hillhead_Ward11.csv,-1
glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,0.05445278969957081
glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,0.023878670538883512
aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,-1
aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,0.058067030397505846
aberdeenshire12-ballots/EllonandDistrictWard_aberdeenshire12-09.csv,0.05240793201133145
aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,-1
aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,0.07092198581560284
aberdeenshire12-ballots/WesthillandDistrictWard_aberdeenshire12-13.csv,0.023305084745762712
aberdeenshire12-ballots/AboyneUpperDeesideandDonsideWard_aberdeenshire12-15.csv,0.073541842772612
aberdeenshire12-ballots/FraserburghandDistrictWard_aberdeenshire12-03.csv,0.04730417090539166
aberdeenshire12-ballots/WestGariochWard_aberdeenshire12-10.csv,0.09942196531791908
aberdeenshire12-ballots/TurriffandDistrictWard_aberdeenshire12-07.csv,0.05823418910457107
aberdeenshire12-ballots/HuntlyStrathbogieandHoweofAlfordWard_aberdeenshire12-14.csv,0.06643356643356643
aberdeenshire12-ballots/InverurieandDistrictWard_aberdeenshire12-11.csv,0.04846153846153846
aberdeenshire12-ballots/PeterheadSouthandCrudenWard_aberdeenshire12-06.csv,0.06838143036386449
aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,0.0573408947700063
aberdeenshire12-ballots/BanffandDistrictWard_aberdeenshire12-01.csv,0.1125
aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,0.06775700934579439
aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,0.040701314965560426
aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,0.050452781371280724
aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,0.04517543859649123
"sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",-1
"sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",-1
"sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",0.05911552346570397
"sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",0.07426303854875284
"sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",-1
"sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",0.04562178072111847
"sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",-1
"sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",0.0783195020746888
"sc-borders22/Ward5-Leaderdale&Melrose_sc borders,2022,ward 5.csv",-1
"sc-borders22/Ward11-Hawick&Hermitage_sc borders,2022,ward 11.csv",-1
"sc-borders22/Ward7-EastBerwickshire_sc borders,2022,ward 7.csv",0.042026482440990214
inverclyde17-ballots/InverclydeWest_inverclyde17-05.csv,-1
inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,0.05019305019305019
inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,0.08495320374370051
inverclyde17-ballots/InverclydeSouthWest_inverclyde17-06.csv,0.050942079553384506
inverclyde17-ballots/InverclydeEast_inverclyde17-01.csv,-1
inverclyde17-ballots/InverclydeNorth_inverclyde17-04.csv,0.07522250933103647
inverclyde17-ballots/InverclydeCentral_inverclyde17-03.csv,0.10216483099126472
orkney12-ballots/NorthIsles_orkney12-06.csv,-1
orkney12-ballots/KirkwallEast_orkney12-01.csv,-1
orkney12-ballots/KirkwallWestandOrphir_orkney12-02.csv,-1
orkney12-ballots/WestMainland_orkney12-04.csv,-1
"orkney12-ballots/EastMainland,SouthRonaldsayandBurray_orkney12-05.csv",-1
orkney12-ballots/StromnessandSouthIsles_orkney12-03.csv,-1
e-lothian22/Ward3-TranentWallyfordandMacmerry_Ward3.csv,0.06234042553191489
e-lothian22/Ward2-PrestonSetonandGosford_Ward2.csv,0.047544292442251626
e-lothian22/Ward6-DunbarandEastLinton_Ward6.csv,-1
e-lothian22/Ward4-NorthBerwickCoastal_Ward4.csv,0.04233795428999625
e-lothian22/Ward5-HaddingtonandLammermuir_Ward5.csv,0.042822185970636216
e-lothian22/Ward1-Musselburgh_Ward1.csv,0.06697171381031614
s-ayrshire12-ballots/Ward4-AyrEast_s-ayrshire12-04.csv,0.0430563978168587
s-ayrshire12-ballots/Ward3-AyrNorth_s-ayrshire12-03.csv,0.09601745771958538
s-ayrshire12-ballots/Ward2-Prestwick_s-ayrshire12-02.csv,0.04584882280049566
s-ayrshire12-ballots/Ward6-Kyle_s-ayrshire12-06.csv,-1
