Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 52 ED: 105,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Toba Potosky,Elizabeth E. Adams,Victoria E. Cambranes,Lincoln Restler,1,9
AD: 52 ED: 105,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,Sabrina N. Gates,Victoria E. Cambranes,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Victoria E. Cambranes,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,Elizabeth E. Adams,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,April Somboun,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,April Somboun,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Sabrina N. Gates,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Ben Solotaire,Toba Potosky,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Sabrina N. Gates,Lincoln Restler,Toba Potosky,Stu Sherman,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,April Somboun,Toba Potosky,Victoria E. Cambranes,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Victoria E. Cambranes,Lincoln Restler,April Somboun,Elizabeth E. Adams,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,Toba Potosky,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Toba Potosky,Stu Sherman,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Victoria E. Cambranes,Elizabeth E. Adams,April Somboun,Toba Potosky,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,April Somboun,Elizabeth E. Adams,Victoria E. Cambranes,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Victoria E. Cambranes,Ben Solotaire,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Victoria E. Cambranes,Lincoln Restler,Sabrina N. Gates,Elizabeth E. Adams,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Victoria E. Cambranes,Lincoln Restler,Sabrina N. Gates,Elizabeth E. Adams,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,April Somboun,Elizabeth E. Adams,Victoria E. Cambranes,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Ben Solotaire,Victoria E. Cambranes,Stu Sherman,April Somboun,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,Toba Potosky,Victoria E. Cambranes,Sabrina N. Gates,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Sabrina N. Gates,Elizabeth E. Adams,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Toba Potosky,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Toba Potosky,Lincoln Restler,Ben Solotaire,skipped,1,9
AD: 52 ED: 006,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,Elizabeth E. Adams,Ben Solotaire,Sabrina N. Gates,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Sabrina N. Gates,Victoria E. Cambranes,Toba Potosky,April Somboun,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Ben Solotaire,Stu Sherman,Lincoln Restler,Sabrina N. Gates,Elizabeth E. Adams,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,April Somboun,Elizabeth E. Adams,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Toba Potosky,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Elizabeth E. Adams,Ben Solotaire,Toba Potosky,Lincoln Restler,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Elizabeth E. Adams,Stu Sherman,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Toba Potosky,April Somboun,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Ben Solotaire,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Lincoln Restler,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Elizabeth E. Adams,Stu Sherman,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Elizabeth E. Adams,Lincoln Restler,Toba Potosky,Stu Sherman,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Elizabeth E. Adams,Stu Sherman,April Somboun,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,Elizabeth E. Adams,Stu Sherman,Sabrina N. Gates,1,9
AD: 52 ED: 002,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Sabrina N. Gates,Toba Potosky,Lincoln Restler,Elizabeth E. Adams,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Victoria E. Cambranes,April Somboun,Stu Sherman,Lincoln Restler,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,skipped,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Stu Sherman,Sabrina N. Gates,Victoria E. Cambranes,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Toba Potosky,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Sabrina N. Gates,Victoria E. Cambranes,Lincoln Restler,Elizabeth E. Adams,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Elizabeth E. Adams,Victoria E. Cambranes,April Somboun,Stu Sherman,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Elizabeth E. Adams,Victoria E. Cambranes,Toba Potosky,Lincoln Restler,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Stu Sherman,Sabrina N. Gates,Victoria E. Cambranes,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Victoria E. Cambranes,Lincoln Restler,Sabrina N. Gates,Ben Solotaire,April Somboun,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Victoria E. Cambranes,Ben Solotaire,Stu Sherman,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Toba Potosky,Lincoln Restler,skipped,skipped,1,9
AD: 52 ED: 005,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,April Somboun,Ben Solotaire,Victoria E. Cambranes,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Sabrina N. Gates,Toba Potosky,skipped,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Sabrina N. Gates,Elizabeth E. Adams,April Somboun,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Sabrina N. Gates,skipped,skipped,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Stu Sherman,Elizabeth E. Adams,Ben Solotaire,April Somboun,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Victoria E. Cambranes,Elizabeth E. Adams,April Somboun,Lincoln Restler,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Toba Potosky,Sabrina N. Gates,skipped,skipped,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,April Somboun,Elizabeth E. Adams,Lincoln Restler,Victoria E. Cambranes,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Elizabeth E. Adams,Ben Solotaire,Lincoln Restler,Stu Sherman,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Ben Solotaire,Sabrina N. Gates,Stu Sherman,Lincoln Restler,1,9
AD: 52 ED: 051,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Toba Potosky,Elizabeth E. Adams,Sabrina N. Gates,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Victoria E. Cambranes,Lincoln Restler,Ben Solotaire,April Somboun,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Sabrina N. Gates,Stu Sherman,April Somboun,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Ben Solotaire,Victoria E. Cambranes,Elizabeth E. Adams,Toba Potosky,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Stu Sherman,Lincoln Restler,Elizabeth E. Adams,Sabrina N. Gates,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Stu Sherman,Lincoln Restler,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Victoria E. Cambranes,Stu Sherman,Toba Potosky,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Elizabeth E. Adams,Toba Potosky,Ben Solotaire,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Ben Solotaire,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Stu Sherman,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Stu Sherman,Lincoln Restler,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Lincoln Restler,April Somboun,Sabrina N. Gates,Elizabeth E. Adams,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Sabrina N. Gates,April Somboun,Lincoln Restler,Elizabeth E. Adams,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,April Somboun,Victoria E. Cambranes,Ben Solotaire,Elizabeth E. Adams,1,9
AD: 52 ED: 009,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Victoria E. Cambranes,Elizabeth E. Adams,Ben Solotaire,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Toba Potosky,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,April Somboun,Elizabeth E. Adams,Victoria E. Cambranes,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Ben Solotaire,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,Elizabeth E. Adams,April Somboun,Victoria E. Cambranes,Lincoln Restler,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,Lincoln Restler,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,April Somboun,Sabrina N. Gates,Stu Sherman,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Victoria E. Cambranes,Ben Solotaire,Lincoln Restler,Stu Sherman,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Stu Sherman,Elizabeth E. Adams,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,April Somboun,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Elizabeth E. Adams,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Victoria E. Cambranes,April Somboun,Sabrina N. Gates,Elizabeth E. Adams,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Sabrina N. Gates,April Somboun,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Ben Solotaire,April Somboun,Victoria E. Cambranes,Lincoln Restler,Elizabeth E. Adams,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,April Somboun,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,April Somboun,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Toba Potosky,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Ben Solotaire,April Somboun,Victoria E. Cambranes,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Toba Potosky,Elizabeth E. Adams,Victoria E. Cambranes,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,Stu Sherman,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,Lincoln Restler,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,Lincoln Restler,Sabrina N. Gates,April Somboun,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Toba Potosky,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Victoria E. Cambranes,Ben Solotaire,Stu Sherman,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Stu Sherman,Lincoln Restler,Sabrina N. Gates,Victoria E. Cambranes,Elizabeth E. Adams,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,Ben Solotaire,Victoria E. Cambranes,Elizabeth E. Adams,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Elizabeth E. Adams,Ben Solotaire,Victoria E. Cambranes,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Toba Potosky,Victoria E. Cambranes,Elizabeth E. Adams,Sabrina N. Gates,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Toba Potosky,Victoria E. Cambranes,Elizabeth E. Adams,Sabrina N. Gates,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Stu Sherman,Elizabeth E. Adams,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,April Somboun,Sabrina N. Gates,Elizabeth E. Adams,Victoria E. Cambranes,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,writein,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Toba Potosky,Stu Sherman,April Somboun,Ben Solotaire,Victoria E. Cambranes,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,April Somboun,Lincoln Restler,Stu Sherman,Toba Potosky,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Stu Sherman,Ben Solotaire,April Somboun,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,Victoria E. Cambranes,Stu Sherman,Ben Solotaire,April Somboun,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Sabrina N. Gates,April Somboun,Elizabeth E. Adams,Lincoln Restler,Victoria E. Cambranes,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Lincoln Restler,skipped,skipped,skipped,skipped,1,9
AD: 52 ED: 013,DEM ABS Ballot Style 29,2021P3V1_ABS,Elizabeth E. Adams,skipped,skipped,skipped,skipped,1,9
