Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,R. Dimple Willabus,skipped,skipped,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Tiffany Pryor,Gardy Brazela,Shirley S. Paul,Mercedes Narcisse,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,skipped,skipped,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Zuri S. Jackson,Donald J. Cranston,skipped,skipped,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 060,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 022,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Mercedes Narcisse,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Zuri S. Jackson,Tiffany Pryor,Gardy Brazela,R. Dimple Willabus,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Donald J. Cranston,Mercedes Narcisse,Judy D. Newton,Shirley S. Paul,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Tiffany Pryor,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,R. Dimple Willabus,Tiffany Pryor,Shirley S. Paul,Gardy Brazela,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Donald J. Cranston,Shirley S. Paul,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 028,DEM ABS Ballot Style 3,2021P3V1_ABS,Zuri S. Jackson,Shirley S. Paul,Judy D. Newton,Tiffany Pryor,R. Dimple Willabus,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Donald J. Cranston,Zuri S. Jackson,R. Dimple Willabus,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Zuri S. Jackson,Mercedes Narcisse,Shirley S. Paul,Donald J. Cranston,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Tiffany Pryor,Judy D. Newton,Gardy Brazela,Donald J. Cranston,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Zuri S. Jackson,Judy D. Newton,Tiffany Pryor,R. Dimple Willabus,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Tiffany Pryor,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Tiffany Pryor,Judy D. Newton,Gardy Brazela,Mercedes Narcisse,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Mercedes Narcisse,R. Dimple Willabus,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Mercedes Narcisse,Tiffany Pryor,Judy D. Newton,Gardy Brazela,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 075,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,R. Dimple Willabus,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,Donald J. Cranston,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Donald J. Cranston,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Mercedes Narcisse,Donald J. Cranston,Zuri S. Jackson,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Mercedes Narcisse,Tiffany Pryor,Gardy Brazela,Judy D. Newton,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Donald J. Cranston,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 057,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Gardy Brazela,Donald J. Cranston,Mercedes Narcisse,R. Dimple Willabus,Tiffany Pryor,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Shirley S. Paul,Judy D. Newton,Mercedes Narcisse,Tiffany Pryor,Zuri S. Jackson,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,R. Dimple Willabus,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,R. Dimple Willabus,Donald J. Cranston,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,R. Dimple Willabus,Donald J. Cranston,Shirley S. Paul,Judy D. Newton,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Donald J. Cranston,R. Dimple Willabus,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Gardy Brazela,Zuri S. Jackson,Shirley S. Paul,Mercedes Narcisse,Judy D. Newton,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Judy D. Newton,Mercedes Narcisse,Shirley S. Paul,Gardy Brazela,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Gardy Brazela,R. Dimple Willabus,Judy D. Newton,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Donald J. Cranston,skipped,1,9
AD: 59 ED: 064,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,Donald J. Cranston,Tiffany Pryor,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Gardy Brazela,Mercedes Narcisse,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Mercedes Narcisse,R. Dimple Willabus,Gardy Brazela,Donald J. Cranston,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Donald J. Cranston,Judy D. Newton,Mercedes Narcisse,Gardy Brazela,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Gardy Brazela,Mercedes Narcisse,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Tiffany Pryor,Judy D. Newton,Shirley S. Paul,Mercedes Narcisse,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Gardy Brazela,Mercedes Narcisse,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Zuri S. Jackson,Tiffany Pryor,Mercedes Narcisse,R. Dimple Willabus,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Donald J. Cranston,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 061,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 051,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,Gardy Brazela,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,Mercedes Narcisse,Tiffany Pryor,skipped,skipped,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,R. Dimple Willabus,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,R. Dimple Willabus,Shirley S. Paul,Mercedes Narcisse,Gardy Brazela,skipped,1,9
AD: 41 ED: 038,DEM ABS Ballot Style 4,2021P3V1_ABS,R. Dimple Willabus,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,Shirley S. Paul,skipped,skipped,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Judy D. Newton,Shirley S. Paul,Gardy Brazela,Donald J. Cranston,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Mercedes Narcisse,Judy D. Newton,Shirley S. Paul,Tiffany Pryor,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Gardy Brazela,Donald J. Cranston,Shirley S. Paul,Zuri S. Jackson,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Gardy Brazela,Tiffany Pryor,Judy D. Newton,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Mercedes Narcisse,Donald J. Cranston,skipped,skipped,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,R. Dimple Willabus,Donald J. Cranston,Shirley S. Paul,Gardy Brazela,1,9
AD: 59 ED: 015,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Mercedes Narcisse,Shirley S. Paul,writein,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Donald J. Cranston,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Judy D. Newton,Gardy Brazela,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Gardy Brazela,Judy D. Newton,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Zuri S. Jackson,Gardy Brazela,Mercedes Narcisse,Tiffany Pryor,Shirley S. Paul,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,R. Dimple Willabus,Donald J. Cranston,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Gardy Brazela,Shirley S. Paul,R. Dimple Willabus,Mercedes Narcisse,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,Donald J. Cranston,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,R. Dimple Willabus,Tiffany Pryor,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Tiffany Pryor,Shirley S. Paul,Zuri S. Jackson,Judy D. Newton,1,9
AD: 59 ED: 069,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,Shirley S. Paul,Judy D. Newton,Zuri S. Jackson,R. Dimple Willabus,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Mercedes Narcisse,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Zuri S. Jackson,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Zuri S. Jackson,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Donald J. Cranston,Gardy Brazela,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Shirley S. Paul,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Mercedes Narcisse,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Donald J. Cranston,Gardy Brazela,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Mercedes Narcisse,Donald J. Cranston,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Zuri S. Jackson,Mercedes Narcisse,Shirley S. Paul,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Gardy Brazela,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,writein,Gardy Brazela,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Gardy Brazela,Shirley S. Paul,skipped,skipped,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Shirley S. Paul,Tiffany Pryor,Mercedes Narcisse,Zuri S. Jackson,1,9
AD: 41 ED: 018,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Shirley S. Paul,Tiffany Pryor,Mercedes Narcisse,Zuri S. Jackson,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Judy D. Newton,Tiffany Pryor,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Zuri S. Jackson,Judy D. Newton,Tiffany Pryor,R. Dimple Willabus,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Shirley S. Paul,R. Dimple Willabus,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,R. Dimple Willabus,Gardy Brazela,Zuri S. Jackson,Shirley S. Paul,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Shirley S. Paul,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,R. Dimple Willabus,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Donald J. Cranston,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,R. Dimple Willabus,Donald J. Cranston,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,Zuri S. Jackson,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,skipped,skipped,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Tiffany Pryor,Shirley S. Paul,Judy D. Newton,skipped,skipped,1,9
AD: 41 ED: 036,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,Donald J. Cranston,skipped,skipped,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,Tiffany Pryor,Donald J. Cranston,Shirley S. Paul,Mercedes Narcisse,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Judy D. Newton,skipped,skipped,skipped,skipped,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,R. Dimple Willabus,Zuri S. Jackson,Gardy Brazela,Judy D. Newton,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Gardy Brazela,Judy D. Newton,skipped,skipped,skipped,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Donald J. Cranston,Mercedes Narcisse,Tiffany Pryor,Judy D. Newton,R. Dimple Willabus,1,9
AD: 59 ED: 040,DEM ABS Ballot Style 3,2021P3V1_ABS,Shirley S. Paul,skipped,skipped,skipped,skipped,1,9
