,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
5867,/scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,Avril TAYLOR (UNKNOWN),8,['John Cameron DUFF (UNKNOWN) (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)']
5868,/scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,Jayne RAMAGE (UNKNOWN),8,['John Cameron DUFF (UNKNOWN) (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John KELLAS (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)']
5869,/scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,John Cameron DUFF (UNKNOWN),8,['John Cameron DUFF (UNKNOWN) (UNKNOWN)'],['John KELLAS (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)']
5870,/scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,John KELLAS (UNKNOWN),8,['John Cameron DUFF (UNKNOWN) (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John KELLAS (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)'],['John Cameron DUFF (UNKNOWN)']
5871,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Ryan FORBES (Con),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5872,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Ron STEVENSON (Lab),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5873,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Arun SHARMA (Grn),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5874,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Andrew MACDONALD (Sovereignty),9,['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5875,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Jonathan CHARTIER (LD),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5876,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Duncan Cameron MCDONALD (Ind),9,['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5877,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Gordon SHANKS (SNP),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5878,/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,Jimmy DUNCAN (Alba),9,['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Jonathan CHARTIER (LD)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)'],['Duncan Cameron MCDONALD (Ind)']
5879,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(LD) Janet COWAN,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5880,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(SNP) Jim HOUSTON,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5881,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(Ind) Bob MYLES,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5882,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(Ind) Douglas MURRAY,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5883,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(Con) Jane FERGUSON,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5884,/angus12-ballots/BrechinandEdzell_angus12-02.csv,(SNP) Mairi EVANS,7,['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS'],['(SNP) Mairi EVANS']
5885,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(SNP) Rob MURRAY,7,['(SNP) Rob MURRAY'],['(Con) Craig FOTHERINGHAM'],['(SNP) Rob MURRAY'],['(SNP) Sheila HANDS'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5886,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(SNP) Sheila HANDS,7,['(SNP) Rob MURRAY'],['(Con) Craig FOTHERINGHAM'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5887,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(Con) Craig FOTHERINGHAM,7,['(SNP) Rob MURRAY'],['(SNP) Sheila HANDS'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5888,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(SNP) Sandy RITCHIE,7,['(SNP) Rob MURRAY'],['(Con) Craig FOTHERINGHAM'],['(SNP) Rob MURRAY'],['(SNP) Sheila HANDS'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5889,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(LD) Liz PETRIE,7,['(SNP) Rob MURRAY'],['(Con) Craig FOTHERINGHAM'],['(SNP) Rob MURRAY'],['(SNP) Sheila HANDS'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5890,/angus12-ballots/MonifiethandSidlaw_angus12-04.csv,(Lab) Margaret THOMSON,7,['(SNP) Rob MURRAY'],['(Con) Craig FOTHERINGHAM'],['(SNP) Rob MURRAY'],['(SNP) Sheila HANDS'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY'],['(SNP) Rob MURRAY']
5891,/angus12-ballots/KirriemuirandDean_angus12-01.csv,(Con) Ronnie PROCTOR,5,['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL']
5892,/angus12-ballots/KirriemuirandDean_angus12-01.csv,(SNP) IAIN GAUL,5,['(SNP) IAIN GAUL'],['(Con) Ronnie PROCTOR'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(Con) Ronnie PROCTOR'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL']
5893,/angus12-ballots/KirriemuirandDean_angus12-01.csv,(LD) Alison ANDREWS,5,['(SNP) IAIN GAUL'],['(Con) Ronnie PROCTOR'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL']
5894,/angus12-ballots/KirriemuirandDean_angus12-01.csv,(SNP) JEANETTE GAUL,5,['(SNP) IAIN GAUL'],['(Con) Ronnie PROCTOR'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL'],['(SNP) IAIN GAUL']
5895,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(Ind) Bob SPINK,7,['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5896,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(Con) Martyn GEDDES,7,['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5897,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(SNP) Donald MORRISON,7,['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Donald MORRISON'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5898,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(SNP) Sheena WELSH,7,['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Donald MORRISON'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5899,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(Lab) Alastair STUART,7,['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5900,/angus12-ballots/ArbroathEastandLunan_angus12-07.csv,(LD) Ginny GRAHAM,7,['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(Ind) Bob SPINK'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH'],['(SNP) Sheena WELSH']
5901,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(Lab) Hamid RASHEED,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5902,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(Con) Adam CORMIE,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5903,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(SNP) Fiona GIBB,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5904,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(LD) Lorraine BARTHORPE,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5905,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(SNP) Helen OSWALD,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5906,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(Ind) Bill BOWLES,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5907,/angus12-ballots/CarnoustieandDistrict_angus12-05.csv,(Ind) Brian BOYD,8,['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD'],['(Ind) Brian BOYD']
5908,/angus12-ballots/MontroseandDistrict_angus12-08.csv,(LD) David MAY,7,['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(SNP) Bill DUFF'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND']
5909,/angus12-ballots/MontroseandDistrict_angus12-08.csv,(SNP) Paul Michael VALENTINE,7,['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(SNP) Paul Michael VALENTINE'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND']
5910,/angus12-ballots/MontroseandDistrict_angus12-08.csv,(Lab) Ina PATON,7,['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND'],['(Ind) Mark SALMOND']
