,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
59,/Australia_NewSouthWales_Mayorals_2021/City_of_Griffith-mayoral-finalpreferencedatafile.csv,MERCURI Rina,6,['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug']
60,/Australia_NewSouthWales_Mayorals_2021/City_of_Griffith-mayoral-finalpreferencedatafile.csv,CURRAN Doug,6,['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug']
61,/Australia_NewSouthWales_Mayorals_2021/City_of_Griffith-mayoral-finalpreferencedatafile.csv,LA ROCCA Mariacarmina (Carmel),6,['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug']
62,/Australia_NewSouthWales_Mayorals_2021/City_of_Griffith-mayoral-finalpreferencedatafile.csv,NAPOLI Anne,6,['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug'],['CURRAN Doug']
63,/Australia_NewSouthWales_Mayorals_2021/Hunters_Hill-mayoral-finalpreferencedatafile.csv,QUINN Richard,5,['QUINN Richard'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard']
64,/Australia_NewSouthWales_Mayorals_2021/Hunters_Hill-mayoral-finalpreferencedatafile.csv,MILES Zac,5,['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard']
65,/Australia_NewSouthWales_Mayorals_2021/Hunters_Hill-mayoral-finalpreferencedatafile.csv,WILLIAMS Ross,5,['QUINN Richard'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['WILLIAMS Ross'],['WILLIAMS Ross'],['MILES Zac'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard']
66,/Australia_NewSouthWales_Mayorals_2021/Hunters_Hill-mayoral-finalpreferencedatafile.csv,GUAZZAROTTO David,5,['GUAZZAROTTO David'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['MILES Zac'],['QUINN Richard'],['QUINN Richard'],['MILES Zac'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard'],['QUINN Richard']
67,/Australia_NewSouthWales_Mayorals_2021/City_of_Cessnock-mayoral-finalpreferencedatafile.csv,OLSEN Ian,5,['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['OLSEN Ian'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay']
68,/Australia_NewSouthWales_Mayorals_2021/City_of_Cessnock-mayoral-finalpreferencedatafile.csv,MURRAY Janet,5,['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay']
69,/Australia_NewSouthWales_Mayorals_2021/City_of_Cessnock-mayoral-finalpreferencedatafile.csv,MOORES John,5,['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay']
70,/Australia_NewSouthWales_Mayorals_2021/City_of_Cessnock-mayoral-finalpreferencedatafile.csv,SUVAAL Jay,5,['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay'],['SUVAAL Jay']
71,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,O'BRIEN Steve,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
72,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,MACKENZIE John,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
73,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,BARRIE Jenny,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
74,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,HOLDING Rod,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
75,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,CHURCH John,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['CHURCH John'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
76,/Australia_NewSouthWales_Mayorals_2021/City_of_Newcastle-mayoral-finalpreferencedatafile.csv,NELMES Nuatali,7,['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali'],['NELMES Nuatali']
77,/Australia_NewSouthWales_Mayorals_2021/City_of_Willoughby-mayoral-finalpreferencedatafile.csv,ROZOS Angelo,4,['ROZOS Angelo'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['ROZOS Angelo'],['ROZOS Angelo'],['ROZOS Angelo'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya']
78,/Australia_NewSouthWales_Mayorals_2021/City_of_Willoughby-mayoral-finalpreferencedatafile.csv,CAMPBELL Craig,4,['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['CAMPBELL Craig'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya']
79,/Australia_NewSouthWales_Mayorals_2021/City_of_Willoughby-mayoral-finalpreferencedatafile.csv,TAYLOR Tanya,4,['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya'],['TAYLOR Tanya']
80,/Australia_NewSouthWales_Mayorals_2021/City_of_Maitland-mayoral-finalpreferencedatafile.csv,BROWN John,8,['BAKER Loretta'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip']
81,/Australia_NewSouthWales_Mayorals_2021/City_of_Maitland-mayoral-finalpreferencedatafile.csv,PENFOLD Philip,8,['PENFOLD Philip'],['BAKER Loretta'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip'],['PENFOLD Philip']
82,/Australia_NewSouthWales_Mayorals_2021/City_of_Broken_Hill-mayoral-finalpreferencedatafile.csv,GALLAGHER Dave,4,['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom']
83,/Australia_NewSouthWales_Mayorals_2021/City_of_Broken_Hill-mayoral-finalpreferencedatafile.csv,KENNEDY Tom,4,['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom']
84,/Australia_NewSouthWales_Mayorals_2021/City_of_Broken_Hill-mayoral-finalpreferencedatafile.csv,TURLEY Darriea,4,['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom'],['KENNEDY Tom']
85,/Australia_NewSouthWales_Mayorals_2021/Bellingen-mayoral-finalpreferencedatafile (1).csv,WOODWARD Andrew,4,['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve']
86,/Australia_NewSouthWales_Mayorals_2021/Bellingen-mayoral-finalpreferencedatafile (1).csv,ALLAN Steve,4,['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve']
87,/Australia_NewSouthWales_Mayorals_2021/Bellingen-mayoral-finalpreferencedatafile (1).csv,KING Dominic,4,['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve'],['ALLAN Steve']
88,/Australia_NewSouthWales_Mayorals_2021/Byron-mayoral-finalpreferencedatafile.csv,HUNTER Alan,10,['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael'],['LYON Michael']
89,/Australia_NewSouthWales_Mayorals_2021/City_of_Orange-mayoral-finalpreferencedatafile.csv,WHITTON Jeffery,8,['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason']
90,/Australia_NewSouthWales_Mayorals_2021/City_of_Orange-mayoral-finalpreferencedatafile.csv,JONES Neil,8,['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason']
91,/Australia_NewSouthWales_Mayorals_2021/City_of_Orange-mayoral-finalpreferencedatafile.csv,SPALDING Amanda,8,['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason'],['HAMLING Jason']
92,/Australia_NewSouthWales_Mayorals_2021/Hornsby-mayoral-finalpreferencedatafile.csv,HEYDE Emma,3,['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['HEYDE Emma'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip']
93,/Australia_NewSouthWales_Mayorals_2021/Hornsby-mayoral-finalpreferencedatafile.csv,RUDDOCK Philip,3,['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip'],['RUDDOCK Philip']
94,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,BAIN Arthur,8,['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
95,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,RAEBURN Bruce,8,['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
96,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,EVANS Andrew,8,['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
97,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,SAUL Dean,8,['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
98,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,HAUVILLE Leo,8,['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
99,/Australia_NewSouthWales_Mayorals_2021/Kempsey-mayoral-finalpreferencedatafile.csv,CAMPBELL Liz,8,['Cloned_Candidate'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['CAMPBELL Liz'],['CAMPBELL Liz'],['CAMPBELL Liz'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo'],['HAUVILLE Leo']
100,/Australia_NewSouthWales_Mayorals_2021/Burwood-mayoral-finalpreferencedatafile.csv,HULL David,5,['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John']
101,/Australia_NewSouthWales_Mayorals_2021/Burwood-mayoral-finalpreferencedatafile.csv,FAKER John,5,['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John']
102,/Australia_NewSouthWales_Mayorals_2021/Burwood-mayoral-finalpreferencedatafile.csv,MURRAY Alan,5,['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John']
103,/Australia_NewSouthWales_Mayorals_2021/Burwood-mayoral-finalpreferencedatafile.csv,CUTCHER Ned,5,['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John'],['FAKER John']
104,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,DORAHY John,7,['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
105,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,ANTHONY Andrew,7,['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BROWN Tania'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
106,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,BRADBERY Gordon,7,['BRADBERY Gordon'],['BROWN Tania'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
107,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,COX Mithra,7,['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BROWN Tania'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
108,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,GLYKIS Marie,7,['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BROWN Tania'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
109,/Australia_NewSouthWales_Mayorals_2021/City_of_Wollongong-mayoral-finalpreferencedatafile.csv,BROWN Tania,7,['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BROWN Tania'],['BROWN Tania'],['BROWN Tania'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon'],['BRADBERY Gordon']
110,/Australia_NewSouthWales_Mayorals_2021/City_of_Liverpool-mayoral-finalpreferencedatafile.csv,MORSHED Asm,6,['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['HAGARTY Nathan'],['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned']
111,/Australia_NewSouthWales_Mayorals_2021/City_of_Liverpool-mayoral-finalpreferencedatafile.csv,HAGARTY Nathan,6,['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['HAGARTY Nathan'],['HAGARTY Nathan'],['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned']
112,/Australia_NewSouthWales_Mayorals_2021/City_of_Liverpool-mayoral-finalpreferencedatafile.csv,MANNOUN Ned,6,['MANNOUN Ned'],['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned']
113,/Australia_NewSouthWales_Mayorals_2021/City_of_Liverpool-mayoral-finalpreferencedatafile.csv,ANDJELKOVIC Milomir (Michael),6,['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['HAGARTY Nathan'],['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned']
114,/Australia_NewSouthWales_Mayorals_2021/City_of_Liverpool-mayoral-finalpreferencedatafile.csv,HARLE Peter,6,['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['HAGARTY Nathan'],['HAGARTY Nathan'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned'],['MANNOUN Ned']
115,/Australia_NSW_LegAssembly_2017_ByElections/SB1702 LA Pref Data_NA_Cootamundra.csv,SHEAHAN Charlie,7,['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['SHEAHAN Charlie'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph']
116,/Australia_NSW_LegAssembly_2017_ByElections/SB1702 LA Pref Data_NA_Cootamundra.csv,LANGFIELD Philip,7,['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph'],['COOKE Steph']
