,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
1087,/Alameda County/Berkeley_11082016_Mayor.csv,GUY ''MIKE'' LEE,9,['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN']
1088,/Alameda County/Berkeley_11082016_Mayor.csv,NAOMI D. PETE,9,['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN']
1089,/Alameda County/Berkeley_11082016_Mayor.csv,BEN GOULD,9,['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN']
1090,/Alameda County/Berkeley_11082016_Mayor.csv,BERNT RAINER WAHL,9,['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN'],['JESSE ARREGUÍN']
1091,/Alameda County/SanLeandro_11062018_Mayor.csv,BENNY LEE,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
1092,/Alameda County/SanLeandro_11062018_Mayor.csv,PAULINE RUSSO CUTTER,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
1093,/Alameda County/SanLeandro_11062018_Mayor.csv,DAN DILLMAN,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
1094,/Alameda County/SanLeandro_11062018_Mayor.csv,JEROMEY SHAFER,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
1095,/Alameda County/Oakland_11022010_SchoolDirectorDistrict6.csv,writein,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
1096,/Alameda County/Oakland_11022010_SchoolDirectorDistrict6.csv,CHRISTOPHER DOBBINS,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
1097,/Alameda County/Oakland_11022010_SchoolDirectorDistrict4.csv,GARY D. YEE,4,['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE']
1098,/Alameda County/Oakland_11022010_SchoolDirectorDistrict4.csv,writein,4,['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE']
1099,/Alameda County/Oakland_11022010_SchoolDirectorDistrict4.csv,BENJAMIN VISNICK,4,['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE'],['GARY D. YEE']
1100,/Alameda County/Berkeley_11032020_MemberCityCouncilDist5BerkeleyRCV.csv,PAUL DARWIN PICKLESIMER,5,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1101,/Alameda County/Berkeley_11032020_MemberCityCouncilDist5BerkeleyRCV.csv,TODD ANDREW,5,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1102,/Alameda County/Berkeley_11032020_MemberCityCouncilDist5BerkeleyRCV.csv,SOPHIE HAHN,5,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1103,/Alameda County/Berkeley_11032020_MemberCityCouncilDist5BerkeleyRCV.csv,Write-in,5,['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN']
1104,/Alameda County/Oakland_11042014_SchoolDirectorDistrict4.csv,CHERI SPIGNER,5,['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN']
1105,/Alameda County/Oakland_11042014_SchoolDirectorDistrict4.csv,SALEEM SHAKIR-GILMORE,5,['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN']
1106,/Alameda County/Oakland_11042014_SchoolDirectorDistrict4.csv,KARL DEBRO,5,['KARL DEBRO'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['KARL DEBRO'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN']
1107,/Alameda County/Oakland_11042014_SchoolDirectorDistrict4.csv,NINA SENN,5,['NINA SENN'],['KARL DEBRO'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN'],['NINA SENN']
1108,/Alameda County/Oakland_11082022_CityAuditor.csv,Write-in,3,['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY']
1109,/Alameda County/Oakland_11082022_CityAuditor.csv,COURTNEY RUBY,3,['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY']
1110,/Alameda County/Berkeley_11062018_CityCouncilDistrict7.csv,AIDAN HILL,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
1111,/Alameda County/Berkeley_11062018_CityCouncilDistrict7.csv,RIGEL ROBINSON,4,['RIGEL ROBINSON'],"[""CECILIA ''CES'' ROSALES""]",['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
1112,/Alameda County/Berkeley_11062018_CityCouncilDistrict7.csv,CECILIA ''CES'' ROSALES,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
1113,/Alameda County/Berkeley_11052024_Mayor.csv,KATE HARRISON,7,['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1114,/Alameda County/Berkeley_11052024_Mayor.csv,NAOMI D. PETE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1115,/Alameda County/Berkeley_11052024_Mayor.csv,LOGAN BOWIE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1116,/Alameda County/Berkeley_11052024_Mayor.csv,ADENA ISHII,7,['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1117,/Alameda County/Berkeley_11052024_Mayor.csv,SOPHIE HAHN,7,['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1118,/Alameda County/Berkeley_11052024_Mayor.csv,Write-in,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
1119,/Alameda County/Oakland_11022010_SchoolDirectorDistrict2.csv,writein,3,['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA']
1120,/Alameda County/Oakland_11022010_SchoolDirectorDistrict2.csv,DAVID KAKISHIBA,3,['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA'],['DAVID KAKISHIBA']
1121,/Alameda County/Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,ZOE LOPEZ-MERAZ,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
1122,/Alameda County/Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,Write-in,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
1123,/Alameda County/Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,RICHARD SANTOS RAYA,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
1124,/Alameda County/Oakland_11032020_MemberCityCouncilDist5OaklandRCV.csv,NOEL GALLO,5,['NOEL GALLO'],['RICHARD SANTOS RAYA'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
1125,/Alameda County/Berkeley_11062018_CityCouncilDistrict4.csv,BEN GOULD,4,['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON']
1126,/Alameda County/Berkeley_11062018_CityCouncilDistrict4.csv,KATE HARRISON,4,['KATE HARRISON'],['BEN GOULD'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON']
1127,/Alameda County/Berkeley_11062018_CityCouncilDistrict4.csv,GREGORY MAGOFNA,4,['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON']
1128,/Alameda County/Oakland_11052024_CityAttorney.csv,BRENDA HARBIN-FORTE,4,['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON']
1129,/Alameda County/Oakland_11052024_CityAttorney.csv,RYAN RICHARDSON,4,['RYAN RICHARDSON'],['BRENDA HARBIN-FORTE'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON']
1130,/Alameda County/Oakland_11052024_CityAttorney.csv,Write-in,4,['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON'],['RYAN RICHARDSON']
1131,/Alameda County/Berkeley_03072017_CityCouncilDistrict4.csv,BEN GOULD,3,['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON']
1132,/Alameda County/Berkeley_03072017_CityCouncilDistrict4.csv,KATE HARRISON,3,['KATE HARRISON'],['BEN GOULD'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON'],['KATE HARRISON']
1133,/Alameda County/Berkeley_11032020_MemberCityCouncilDist3BerkeleyRCV.csv,DEBORAH MATTHEWS,5,['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT']
1134,/Alameda County/Berkeley_11032020_MemberCityCouncilDist3BerkeleyRCV.csv,ORLANDO MARTINEZ,5,['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT']
1135,/Alameda County/Berkeley_11032020_MemberCityCouncilDist3BerkeleyRCV.csv,BEN BARTLETT,5,['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT']
1136,/Alameda County/Berkeley_11032020_MemberCityCouncilDist3BerkeleyRCV.csv,Write-in,5,['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT'],['BEN BARTLETT']
1137,/Alameda County/Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,TRI NGO,5,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
1138,/Alameda County/Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,DAN KALB,5,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
1139,/Alameda County/Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,STEPH DOMINGUEZ WALTON,5,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
1140,/Alameda County/Oakland_11032020_MemberCityCouncilDist1OaklandRCV.csv,Write-in,5,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
1141,/Alameda County/Oakland_11042014_SchoolDirectorDistrict6.csv,SHANTHI GONZALES,3,['SHANTHI GONZALES'],['RENATO ALMANZOR'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES']
1142,/Alameda County/Oakland_11042014_SchoolDirectorDistrict6.csv,RENATO ALMANZOR,3,['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES'],['SHANTHI GONZALES']
1143,/Alameda County/Oakland_11082016_SchoolDirectorDistrict3.csv,BENJAMIN LANG,6,['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE']
