precinct,rank1,rank2,rank3,Num cands,Num seats
08-08,Christopher Clark,Al Flowers,R.T. Rybak,12,1
10-06,Christopher Clark,Al Flowers,R.T. Rybak,12,1
11-05,Christopher Clark,Al Flowers,R.T. Rybak,12,1
12-05,Christopher Clark,Al Flowers,R.T. Rybak,12,1
12-11,Christopher Clark,Al Flowers,skipped,12,1
12-01,Christopher Clark,Dick Franson,Bob Carney Jr.,12,1
02-11,Christopher Clark,Dick Franson,James R. Everett,12,1
07-09,Christopher Clark,Dick Franson,James R. Everett,12,1
03-08,Christopher Clark,Dick Franson,Tom Fiske,12,1
05-01,Christopher Clark,Dick Franson,Tom Fiske,12,1
06-04,Christopher Clark,Dick Franson,Tom Fiske,12,1
05-02,Christopher Clark,Dick Franson,Al Flowers,12,1
06-03,Christopher Clark,Dick Franson,Al Flowers,12,1
11-07,Christopher Clark,Dick Franson,Al Flowers,12,1
12-08,Christopher Clark,Dick Franson,Al Flowers,12,1
12-08,Christopher Clark,Dick Franson,Al Flowers,12,1
13-01,Christopher Clark,Dick Franson,Al Flowers,12,1
04-06,Christopher Clark,Dick Franson,Papa John Kolstad,12,1
04-07,Christopher Clark,Dick Franson,Papa John Kolstad,12,1
05-10,Christopher Clark,Dick Franson,Papa John Kolstad,12,1
07-06,Christopher Clark,Dick Franson,Papa John Kolstad,12,1
13-08,Christopher Clark,Dick Franson,Papa John Kolstad,12,1
01-01,Christopher Clark,Dick Franson,Joey Lombard,12,1
02-02,Christopher Clark,Dick Franson,Joey Lombard,12,1
11-05,Christopher Clark,Dick Franson,Joey Lombard,12,1
12-10,Christopher Clark,Dick Franson,Joey Lombard,12,1
10-10,Christopher Clark,Dick Franson,Bill McGaughey,12,1
11-03,Christopher Clark,Dick Franson,Bill McGaughey,12,1
11-08,Christopher Clark,Dick Franson,Bill McGaughey,12,1
13-03,Christopher Clark,Dick Franson,Bill McGaughey,12,1
01-03,Christopher Clark,Dick Franson,R.T. Rybak,12,1
03-03,Christopher Clark,Dick Franson,R.T. Rybak,12,1
04-07,Christopher Clark,Dick Franson,R.T. Rybak,12,1
09-10,Christopher Clark,Dick Franson,R.T. Rybak,12,1
11-05,Christopher Clark,Dick Franson,R.T. Rybak,12,1
11-08,Christopher Clark,Dick Franson,R.T. Rybak,12,1
11-09,Christopher Clark,Dick Franson,R.T. Rybak,12,1
11-09,Christopher Clark,Dick Franson,R.T. Rybak,12,1
12-02,Christopher Clark,Dick Franson,R.T. Rybak,12,1
12-05,Christopher Clark,Dick Franson,R.T. Rybak,12,1
12-06,Christopher Clark,Dick Franson,R.T. Rybak,12,1
12-11,Christopher Clark,Dick Franson,R.T. Rybak,12,1
12-11,Christopher Clark,Dick Franson,R.T. Rybak,12,1
13-02,Christopher Clark,Dick Franson,R.T. Rybak,12,1
13-02,Christopher Clark,Dick Franson,R.T. Rybak,12,1
13-03,Christopher Clark,Dick Franson,R.T. Rybak,12,1
13-06,Christopher Clark,Dick Franson,R.T. Rybak,12,1
01-10,Christopher Clark,Dick Franson,John Charles Wilson,12,1
01-05,Christopher Clark,Dick Franson,skipped,12,1
01-06,Christopher Clark,Dick Franson,skipped,12,1
01-08,Christopher Clark,Dick Franson,skipped,12,1
03-07,Christopher Clark,Dick Franson,skipped,12,1
04-08,Christopher Clark,Dick Franson,skipped,12,1
04-10,Christopher Clark,Dick Franson,skipped,12,1
07-01,Christopher Clark,Dick Franson,skipped,12,1
07-08,Christopher Clark,Dick Franson,skipped,12,1
11-08,Christopher Clark,Dick Franson,skipped,12,1
12-09,Christopher Clark,Dick Franson,skipped,12,1
12-11,Christopher Clark,Dick Franson,skipped,12,1
13-04,Christopher Clark,Dick Franson,skipped,12,1
13-05,Christopher Clark,Dick Franson,skipped,12,1
01-04,Christopher Clark,writein,skipped,12,1
02-05,Christopher Clark,writein,skipped,12,1
13-05,Christopher Clark,writein,skipped,12,1
09-09,Christopher Clark,writein,skipped,12,1
11-04,Christopher Clark,writein,skipped,12,1
08-10,Christopher Clark,Papa John Kolstad,writein,12,1
01-06,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
01-09,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
07-08,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
08-07,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
08-08,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
09-09,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
10-03,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
11-05,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
11-06,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
11-08,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
13-02,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
13-05,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
13-09,Christopher Clark,Papa John Kolstad,Bob Carney Jr.,12,1
01-01,Christopher Clark,Papa John Kolstad,James R. Everett,12,1
02-06,Christopher Clark,Papa John Kolstad,James R. Everett,12,1
04-01,Christopher Clark,Papa John Kolstad,James R. Everett,12,1
07-03,Christopher Clark,Papa John Kolstad,James R. Everett,12,1
01-04,Christopher Clark,Papa John Kolstad,Tom Fiske,12,1
03-04,Christopher Clark,Papa John Kolstad,Tom Fiske,12,1
03-05,Christopher Clark,Papa John Kolstad,Tom Fiske,12,1
08-06,Christopher Clark,Papa John Kolstad,Tom Fiske,12,1
13-07,Christopher Clark,Papa John Kolstad,Tom Fiske,12,1
03-04,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
03-09,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
10-01,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
11-09,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
12-01,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
13-03,Christopher Clark,Papa John Kolstad,Al Flowers,12,1
01-03,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
02-07,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
02-09,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
03-05,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
04-07,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
09-06,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
09-06,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
12-01,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
12-10,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
12-11,Christopher Clark,Papa John Kolstad,Dick Franson,12,1
07-09,Christopher Clark,Papa John Kolstad,writein,12,1
11-05,Christopher Clark,Papa John Kolstad,writein,12,1
01-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-06,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-06,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-09,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
02-06,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
02-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
03-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
03-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
04-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
05-05,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
05-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
07-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
07-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
07-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
08-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
09-05,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
09-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
10-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
10-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
10-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
10-10,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-07,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
11-08,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
12-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
12-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
12-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
12-06,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-01,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-02,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-03,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-04,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-05,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-05,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-05,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
13-09,Christopher Clark,Papa John Kolstad,Joey Lombard,12,1
01-04,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
01-06,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
03-04,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
03-07,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
06-02,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
06-04,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
06-08,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
08-01,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
09-01,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
10-09,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
11-06,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
12-01,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
13-03,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
13-04,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
13-10,Christopher Clark,Papa John Kolstad,Bill McGaughey,12,1
13-06,Christopher Clark,Papa John Kolstad,writein,12,1
11-08,Christopher Clark,Papa John Kolstad,writein,12,1
09-09,Christopher Clark,Papa John Kolstad,writein,12,1
01-02,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
01-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
01-04,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
01-07,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
03-06,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
03-07,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
06-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
06-04,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
08-04,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
08-05,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
08-05,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
08-08,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
09-06,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
10-06,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
10-07,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
10-07,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
10-08,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
11-01,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
11-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
11-06,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
11-09,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
12-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
12-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
12-04,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
12-08,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
12-10,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
13-03,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
13-04,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
13-05,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
13-07,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
13-10,Christopher Clark,Papa John Kolstad,R.T. Rybak,12,1
01-06,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
01-06,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
02-06,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
03-03,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
04-04,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
05-10,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
06-02,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
07-07,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
09-05,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
10-11,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
11-01,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
11-06,Christopher Clark,Papa John Kolstad,John Charles Wilson,12,1
01-02,Christopher Clark,Papa John Kolstad,skipped,12,1
01-02,Christopher Clark,Papa John Kolstad,skipped,12,1
01-02,Christopher Clark,Papa John Kolstad,skipped,12,1
01-03,Christopher Clark,Papa John Kolstad,skipped,12,1
01-03,Christopher Clark,Papa John Kolstad,skipped,12,1
01-03,Christopher Clark,Papa John Kolstad,skipped,12,1
01-03,Christopher Clark,Papa John Kolstad,skipped,12,1
01-04,Christopher Clark,Papa John Kolstad,skipped,12,1
01-04,Christopher Clark,Papa John Kolstad,skipped,12,1
01-07,Christopher Clark,Papa John Kolstad,skipped,12,1
02-01,Christopher Clark,Papa John Kolstad,skipped,12,1
02-03,Christopher Clark,Papa John Kolstad,skipped,12,1
02-03,Christopher Clark,Papa John Kolstad,skipped,12,1
02-04,Christopher Clark,Papa John Kolstad,skipped,12,1
02-11,Christopher Clark,Papa John Kolstad,skipped,12,1
03-01,Christopher Clark,Papa John Kolstad,skipped,12,1
03-01,Christopher Clark,Papa John Kolstad,skipped,12,1
03-02,Christopher Clark,Papa John Kolstad,skipped,12,1
03-03,Christopher Clark,Papa John Kolstad,skipped,12,1
03-04,Christopher Clark,Papa John Kolstad,skipped,12,1
03-04,Christopher Clark,Papa John Kolstad,skipped,12,1
03-07,Christopher Clark,Papa John Kolstad,skipped,12,1
04-02,Christopher Clark,Papa John Kolstad,skipped,12,1
04-03,Christopher Clark,Papa John Kolstad,skipped,12,1
04-04,Christopher Clark,Papa John Kolstad,skipped,12,1
04-06,Christopher Clark,Papa John Kolstad,skipped,12,1
04-06,Christopher Clark,Papa John Kolstad,skipped,12,1
04-07,Christopher Clark,Papa John Kolstad,skipped,12,1
04-07,Christopher Clark,Papa John Kolstad,skipped,12,1
04-09,Christopher Clark,Papa John Kolstad,skipped,12,1
04-09,Christopher Clark,Papa John Kolstad,skipped,12,1
05-02,Christopher Clark,Papa John Kolstad,skipped,12,1
05-09,Christopher Clark,Papa John Kolstad,skipped,12,1
06-02,Christopher Clark,Papa John Kolstad,skipped,12,1
06-03,Christopher Clark,Papa John Kolstad,skipped,12,1
07-01,Christopher Clark,Papa John Kolstad,skipped,12,1
07-01,Christopher Clark,Papa John Kolstad,skipped,12,1
07-01,Christopher Clark,Papa John Kolstad,skipped,12,1
07-02,Christopher Clark,Papa John Kolstad,skipped,12,1
07-03,Christopher Clark,Papa John Kolstad,skipped,12,1
07-06,Christopher Clark,Papa John Kolstad,skipped,12,1
07-07,Christopher Clark,Papa John Kolstad,skipped,12,1
07-08,Christopher Clark,Papa John Kolstad,skipped,12,1
07-10,Christopher Clark,Papa John Kolstad,skipped,12,1
08-02,Christopher Clark,Papa John Kolstad,skipped,12,1
08-06,Christopher Clark,Papa John Kolstad,skipped,12,1
08-07,Christopher Clark,Papa John Kolstad,skipped,12,1
08-07,Christopher Clark,Papa John Kolstad,skipped,12,1
08-09,Christopher Clark,Papa John Kolstad,skipped,12,1
09-01,Christopher Clark,Papa John Kolstad,skipped,12,1
09-02,Christopher Clark,Papa John Kolstad,skipped,12,1
09-02,Christopher Clark,Papa John Kolstad,skipped,12,1
09-02,Christopher Clark,Papa John Kolstad,skipped,12,1
09-03,Christopher Clark,Papa John Kolstad,skipped,12,1
09-06,Christopher Clark,Papa John Kolstad,skipped,12,1
09-07,Christopher Clark,Papa John Kolstad,skipped,12,1
09-08,Christopher Clark,Papa John Kolstad,skipped,12,1
09-08,Christopher Clark,Papa John Kolstad,skipped,12,1
10-01,Christopher Clark,Papa John Kolstad,skipped,12,1
10-01,Christopher Clark,Papa John Kolstad,skipped,12,1
10-03,Christopher Clark,Papa John Kolstad,skipped,12,1
10-04,Christopher Clark,Papa John Kolstad,skipped,12,1
10-06,Christopher Clark,Papa John Kolstad,skipped,12,1
10-08,Christopher Clark,Papa John Kolstad,skipped,12,1
10-08,Christopher Clark,Papa John Kolstad,skipped,12,1
10-09,Christopher Clark,Papa John Kolstad,skipped,12,1
10-10,Christopher Clark,Papa John Kolstad,skipped,12,1
10-10,Christopher Clark,Papa John Kolstad,skipped,12,1
11-01,Christopher Clark,Papa John Kolstad,skipped,12,1
11-02,Christopher Clark,Papa John Kolstad,skipped,12,1
11-03,Christopher Clark,Papa John Kolstad,skipped,12,1
11-05,Christopher Clark,Papa John Kolstad,skipped,12,1
11-05,Christopher Clark,Papa John Kolstad,skipped,12,1
11-07,Christopher Clark,Papa John Kolstad,skipped,12,1
11-07,Christopher Clark,Papa John Kolstad,skipped,12,1
11-07,Christopher Clark,Papa John Kolstad,skipped,12,1
11-08,Christopher Clark,Papa John Kolstad,skipped,12,1
11-09,Christopher Clark,Papa John Kolstad,skipped,12,1
12-02,Christopher Clark,Papa John Kolstad,skipped,12,1
12-03,Christopher Clark,Papa John Kolstad,skipped,12,1
12-04,Christopher Clark,Papa John Kolstad,skipped,12,1
12-05,Christopher Clark,Papa John Kolstad,skipped,12,1
12-05,Christopher Clark,Papa John Kolstad,skipped,12,1
12-05,Christopher Clark,Papa John Kolstad,skipped,12,1
12-05,Christopher Clark,Papa John Kolstad,skipped,12,1
12-08,Christopher Clark,Papa John Kolstad,skipped,12,1
12-08,Christopher Clark,Papa John Kolstad,skipped,12,1
12-11,Christopher Clark,Papa John Kolstad,skipped,12,1
12-11,Christopher Clark,Papa John Kolstad,skipped,12,1
13-01,Christopher Clark,Papa John Kolstad,skipped,12,1
13-01,Christopher Clark,Papa John Kolstad,skipped,12,1
13-02,Christopher Clark,Papa John Kolstad,skipped,12,1
13-02,Christopher Clark,Papa John Kolstad,skipped,12,1
13-02,Christopher Clark,Papa John Kolstad,skipped,12,1
13-04,Christopher Clark,Papa John Kolstad,skipped,12,1
13-04,Christopher Clark,Papa John Kolstad,skipped,12,1
13-05,Christopher Clark,Papa John Kolstad,skipped,12,1
13-05,Christopher Clark,Papa John Kolstad,skipped,12,1
13-06,Christopher Clark,Papa John Kolstad,skipped,12,1
13-06,Christopher Clark,Papa John Kolstad,skipped,12,1
13-06,Christopher Clark,Papa John Kolstad,skipped,12,1
13-06,Christopher Clark,Papa John Kolstad,skipped,12,1
13-09,Christopher Clark,Papa John Kolstad,skipped,12,1
13-09,Christopher Clark,Papa John Kolstad,skipped,12,1
02-01,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
04-03,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
04-10,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
10-02,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
10-10,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
13-09,Christopher Clark,Joey Lombard,Bob Carney Jr.,12,1
05-08,Christopher Clark,Joey Lombard,James R. Everett,12,1
06-03,Christopher Clark,Joey Lombard,James R. Everett,12,1
06-04,Christopher Clark,Joey Lombard,James R. Everett,12,1
07-07,Christopher Clark,Joey Lombard,James R. Everett,12,1
11-01,Christopher Clark,Joey Lombard,Tom Fiske,12,1
13-01,Christopher Clark,Joey Lombard,writein,12,1
07-08,Christopher Clark,Joey Lombard,Al Flowers,12,1
07-03,Christopher Clark,Joey Lombard,Dick Franson,12,1
08-08,Christopher Clark,Joey Lombard,Dick Franson,12,1
11-03,Christopher Clark,Joey Lombard,Dick Franson,12,1
11-03,Christopher Clark,Joey Lombard,Dick Franson,12,1
09-08,Christopher Clark,Joey Lombard,writein,12,1
13-02,Christopher Clark,Joey Lombard,writein,12,1
01-01,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
01-01,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
01-03,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
01-03,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
02-08,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
03-05,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
05-09,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
08-06,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
10-09,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
11-01,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
11-07,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
11-07,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
11-08,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
12-06,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
12-08,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
12-11,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
13-04,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
13-08,Christopher Clark,Joey Lombard,Papa John Kolstad,12,1
01-08,Christopher Clark,Joey Lombard,Bill McGaughey,12,1
02-03,Christopher Clark,Joey Lombard,Bill McGaughey,12,1
03-04,Christopher Clark,Joey Lombard,Bill McGaughey,12,1
07-11,Christopher Clark,Joey Lombard,Bill McGaughey,12,1
13-01,Christopher Clark,Joey Lombard,Bill McGaughey,12,1
07-06,Christopher Clark,Joey Lombard,writein,12,1
04-04,Christopher Clark,Joey Lombard,R.T. Rybak,12,1
05-08,Christopher Clark,Joey Lombard,R.T. Rybak,12,1
06-03,Christopher Clark,Joey Lombard,R.T. Rybak,12,1
10-06,Christopher Clark,Joey Lombard,R.T. Rybak,12,1
11-02,Christopher Clark,Joey Lombard,R.T. Rybak,12,1
07-06,Christopher Clark,Joey Lombard,John Charles Wilson,12,1
07-08,Christopher Clark,Joey Lombard,John Charles Wilson,12,1
10-06,Christopher Clark,Joey Lombard,John Charles Wilson,12,1
01-01,Christopher Clark,Joey Lombard,skipped,12,1
01-02,Christopher Clark,Joey Lombard,skipped,12,1
01-02,Christopher Clark,Joey Lombard,skipped,12,1
01-02,Christopher Clark,Joey Lombard,skipped,12,1
01-03,Christopher Clark,Joey Lombard,skipped,12,1
01-05,Christopher Clark,Joey Lombard,skipped,12,1
01-08,Christopher Clark,Joey Lombard,skipped,12,1
01-08,Christopher Clark,Joey Lombard,skipped,12,1
01-09,Christopher Clark,Joey Lombard,skipped,12,1
02-01,Christopher Clark,Joey Lombard,skipped,12,1
02-02,Christopher Clark,Joey Lombard,skipped,12,1
02-04,Christopher Clark,Joey Lombard,skipped,12,1
02-11,Christopher Clark,Joey Lombard,skipped,12,1
03-06,Christopher Clark,Joey Lombard,skipped,12,1
03-06,Christopher Clark,Joey Lombard,skipped,12,1
04-02,Christopher Clark,Joey Lombard,skipped,12,1
04-04,Christopher Clark,Joey Lombard,skipped,12,1
