voter_id,rank1,rank2,rank3,rank4,num_positions
612,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
613,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
614,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
615,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
616,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
617,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,3
618,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
619,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
620,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
621,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
622,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
623,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
624,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
625,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
626,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
627,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
628,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
629,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
630,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
631,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
632,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
633,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
634,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
635,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
636,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
637,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
638,Stephen HAGAN (Ind),Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
639,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
640,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
641,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
642,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
643,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
644,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
645,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
646,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
647,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
648,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
649,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
650,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
651,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
652,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
653,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
654,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
655,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
656,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
657,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
658,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
659,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
660,Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,skipped,3
661,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
662,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
663,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
664,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
665,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
666,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
667,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
668,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
669,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
670,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
671,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
672,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
673,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
674,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
675,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
676,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
677,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
678,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
679,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
680,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
681,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
682,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
683,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
684,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
685,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
686,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
687,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
688,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Graham SINCLAIR (Ind),3
689,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
690,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
691,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
692,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
693,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
694,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
695,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
696,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
697,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
698,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
699,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
700,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
701,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
702,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
703,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
704,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
705,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
706,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
707,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
708,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
709,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
710,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
711,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
712,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
713,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
714,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
715,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
716,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
717,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
718,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
719,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
720,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
721,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
722,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
723,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
724,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
725,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
726,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
727,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),skipped,3
728,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
729,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
730,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
731,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
732,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
733,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
734,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
735,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
736,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
737,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
738,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
739,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
740,Stephen HAGAN (Ind),Gillian SKUSE (Ind),Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),3
741,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
742,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
743,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
744,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
745,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
746,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
747,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
748,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
749,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
750,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
751,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
752,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
753,Graham SINCLAIR (Ind),skipped,skipped,skipped,3
754,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
755,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
756,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),skipped,skipped,3
757,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
758,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
759,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
760,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
761,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
762,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
763,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
764,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),3
765,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
766,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
767,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
768,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
769,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
770,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
771,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
772,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
773,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
774,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
775,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
776,Graham SINCLAIR (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),skipped,3
777,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
778,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
779,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
780,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
781,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
782,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
783,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
784,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
785,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
786,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
787,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
788,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
789,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
790,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
791,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
792,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),skipped,skipped,3
793,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
794,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
795,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
796,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
797,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
798,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
799,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
800,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
801,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
802,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
803,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
804,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
805,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
806,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
807,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
808,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),skipped,3
809,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
810,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
811,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),Gillian SKUSE (Ind),3
812,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
813,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
814,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
815,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
816,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
817,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
818,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
819,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
820,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
821,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
822,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
823,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
824,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
825,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
826,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
827,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
828,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
829,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
830,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
831,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
832,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
833,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
834,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
835,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
836,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
837,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
838,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
839,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
840,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
841,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
842,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
843,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
844,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
845,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
846,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
847,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
848,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),skipped,3
849,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
850,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
851,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
852,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
853,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
854,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
855,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
856,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
857,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
858,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
859,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
860,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
861,Graham SINCLAIR (Ind),Stephen HAGAN (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),3
862,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
863,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
864,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
865,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
866,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
867,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
868,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),skipped,skipped,3
869,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
870,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
871,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
872,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
873,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
874,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
875,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
876,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),skipped,3
877,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen CLACKSON (Ind),Stephen HAGAN (Ind),3
878,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),skipped,3
879,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),skipped,3
880,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),skipped,3
881,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),skipped,3
882,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),skipped,3
883,Graham SINCLAIR (Ind),Gillian SKUSE (Ind),Stephen HAGAN (Ind),Stephen CLACKSON (Ind),3
