voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
108,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Ashish MALIK Scottish Green Party (Grn),3
133,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,3
134,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,3
135,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),Peter NICOL Independent (Ind),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,3
147,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ashish MALIK Scottish Green Party (Grn),Peter NICOL Independent (Ind),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Ross James GRANT Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),3
148,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Vish ARCHER Scottish Conservative and Unionist (Con),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
149,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),skipped,skipped,3
150,Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Kairin VAN SWEEDEN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Kairin VAN SWEEDEN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Alexander MCLELLAN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
156,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Eileen Frances DELANEY Scottish Liberal Democrats (LD),skipped,skipped,skipped,skipped,skipped,3
157,Peter NICOL Independent (Ind),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
158,Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Robert REID Alba Party for independence (API),Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Ashish MALIK Scottish Green Party (Grn),Shona SIMPSON Aberdeen Labour (Lab),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Vish ARCHER Scottish Conservative and Unionist (Con),Shona SIMPSON Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Vish ARCHER Scottish Conservative and Unionist (Con),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),3
171,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Peter NICOL Independent (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Peter NICOL Independent (Ind),Vish ARCHER Scottish Conservative and Unionist (Con),Ross James GRANT Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,3
175,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
176,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
177,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,skipped,3
178,Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Shona SIMPSON Aberdeen Labour (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),skipped,skipped,skipped,skipped,3
180,Alexander MCLELLAN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Ross James GRANT Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Peter NICOL Independent (Ind),Robert REID Alba Party for independence (API),Vish ARCHER Scottish Conservative and Unionist (Con),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",3
181,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Robert REID Alba Party for independence (API),Ross James GRANT Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Shona SIMPSON Aberdeen Labour (Lab),Vish ARCHER Scottish Conservative and Unionist (Con),skipped,skipped,3
182,Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Peter NICOL Independent (Ind),Robert REID Alba Party for independence (API),skipped,skipped,skipped,skipped,skipped,3
183,Ross James GRANT Aberdeen Labour (Lab),Shona SIMPSON Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Vish ARCHER Scottish Conservative and Unionist (Con),Robert REID Alba Party for independence (API),Kairin VAN SWEEDEN Scottish National Party (SNP),Ashish MALIK Scottish Green Party (Grn),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Peter NICOL Independent (Ind),3
184,Shona SIMPSON Aberdeen Labour (Lab),Ross James GRANT Aberdeen Labour (Lab),Robert REID Alba Party for independence (API),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Ashish MALIK Scottish Green Party (Grn),Alexander MCLELLAN Scottish National Party (SNP),Kairin VAN SWEEDEN Scottish National Party (SNP),Vish ARCHER Scottish Conservative and Unionist (Con),3
185,Ashish MALIK Scottish Green Party (Grn),Shona SIMPSON Aberdeen Labour (Lab),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Kairin VAN SWEEDEN Scottish National Party (SNP),Robert REID Alba Party for independence (API),Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),skipped,skipped,skipped,3
186,Ross James GRANT Aberdeen Labour (Lab),Alexander MCLELLAN Scottish National Party (SNP),Shona SIMPSON Aberdeen Labour (Lab),Kairin VAN SWEEDEN Scottish National Party (SNP),Peter NICOL Independent (Ind),Eileen Frances DELANEY Scottish Liberal Democrats (LD),Ashish MALIK Scottish Green Party (Grn),"Graham Charles ELDER Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life (SFP)",Robert REID Alba Party for independence (API),Vish ARCHER Scottish Conservative and Unionist (Con),3
