voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
1771,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1772,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1773,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1774,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1775,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1776,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1777,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1778,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1779,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1780,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1781,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1782,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1783,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1784,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1785,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1786,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1787,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1788,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1789,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1790,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1791,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1792,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1793,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1794,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1795,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1796,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1797,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1798,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1799,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1800,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1801,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1802,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1803,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1804,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1805,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1806,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1807,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1808,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1809,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1810,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1811,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1812,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1813,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1814,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1815,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1816,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1817,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1818,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1819,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1820,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1821,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1822,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1823,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1824,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1825,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1826,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1827,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1828,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1829,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1830,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1831,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1832,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1833,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1834,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1835,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1836,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1837,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1838,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1839,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1840,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1841,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1842,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1843,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1844,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1845,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1846,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1847,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1848,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1849,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1850,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1851,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1852,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1853,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1854,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1855,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1856,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1857,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1858,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1859,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1860,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1861,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1862,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1863,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1864,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1865,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1866,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1867,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1868,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1869,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1870,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1871,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1872,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1873,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1874,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1875,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1876,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1877,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1878,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1879,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1880,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1881,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1882,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,skipped,skipped,skipped,3
1883,Tommy MCVEY Independent,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,3
1884,Tommy MCVEY Independent,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,3
1885,Tommy MCVEY Independent,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,3
1886,Georgina HALFNIGHT Scottish Conservative and Unionist,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1887,Tommy MCVEY Independent,Irene MCLEOD Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Georgina HALFNIGHT Scottish Conservative and Unionist,3
1888,Tommy MCVEY Independent,Irene MCLEOD Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Georgina HALFNIGHT Scottish Conservative and Unionist,3
1889,Natasha MCGUIRE Scottish Labour Party,Georgina HALFNIGHT Scottish Conservative and Unionist,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1890,Natasha MCGUIRE Scottish Labour Party,Georgina HALFNIGHT Scottish Conservative and Unionist,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1891,Natasha MCGUIRE Scottish Labour Party,Georgina HALFNIGHT Scottish Conservative and Unionist,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1892,Natasha MCGUIRE Scottish Labour Party,Georgina HALFNIGHT Scottish Conservative and Unionist,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1893,Natasha MCGUIRE Scottish Labour Party,Georgina HALFNIGHT Scottish Conservative and Unionist,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1894,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1895,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1896,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1897,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1898,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1899,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1900,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1901,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1902,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1903,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1904,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1905,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1906,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1907,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1908,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1909,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1910,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1911,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1912,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1913,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1914,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1915,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1916,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1917,Natasha MCGUIRE Scottish Labour Party,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),skipped,skipped,3
1918,John CROWTHER Scottish National Party (SNP),Georgina HALFNIGHT Scottish Conservative and Unionist,Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1919,John CROWTHER Scottish National Party (SNP),Georgina HALFNIGHT Scottish Conservative and Unionist,Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1920,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1921,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1922,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1923,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1924,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1925,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1926,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1927,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1928,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1929,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1930,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1931,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1932,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1933,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1934,Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),Natasha MCGUIRE Scottish Labour Party,skipped,skipped,3
1935,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1936,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1937,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1938,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1939,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1940,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1941,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1942,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1943,Irene MCLEOD Scottish National Party (SNP),Tommy MCVEY Independent,John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1944,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1945,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1946,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1947,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1948,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1949,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1950,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1951,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1952,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1953,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1954,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1955,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1956,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1957,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1958,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1959,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1960,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1961,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1962,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1963,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1964,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1965,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1966,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1967,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1968,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1969,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1970,Natasha MCGUIRE Scottish Labour Party,Irene MCLEOD Scottish National Party (SNP),John CROWTHER Scottish National Party (SNP),skipped,skipped,3
1971,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1972,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1973,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1974,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1975,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1976,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1977,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1978,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1979,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1980,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1981,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1982,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1983,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,John CROWTHER Scottish National Party (SNP),Irene MCLEOD Scottish National Party (SNP),3
1984,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,skipped,skipped,3
1985,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,skipped,skipped,3
1986,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,skipped,skipped,3
1987,Natasha MCGUIRE Scottish Labour Party,Tommy MCVEY Independent,Georgina HALFNIGHT Scottish Conservative and Unionist,skipped,skipped,3
