District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Manly,Absent,38196,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38197,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38198,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38199,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38200,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38201,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38202,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38203,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38204,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38205,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38206,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38207,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38208,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38209,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38210,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38211,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38212,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38213,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38214,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38215,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38216,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38217,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38218,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38219,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38220,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38221,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38222,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38223,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38224,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38225,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38226,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38227,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38228,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38229,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38230,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38231,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38232,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38233,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38234,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38235,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38236,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38237,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38238,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38239,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38240,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38241,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38242,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38243,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38244,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38245,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38246,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38247,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38248,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38249,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38250,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38251,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38252,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38253,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38254,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38255,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38256,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38257,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38258,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38259,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38260,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38261,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38262,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38263,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38264,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38265,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38266,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38267,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38268,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38269,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38270,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38271,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38272,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38273,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38274,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38275,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38276,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38277,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38278,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38279,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38280,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38281,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38282,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38283,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38284,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38285,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38286,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38287,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38288,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38289,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38290,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38291,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38292,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38293,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38294,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38295,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38296,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38297,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38298,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38299,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38300,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38301,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38302,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38303,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38304,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38305,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38306,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38307,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38308,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38309,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38310,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38311,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38312,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38313,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38314,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38315,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38316,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38317,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38318,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38319,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38320,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38321,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38322,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38323,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38324,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38325,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38326,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38327,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38328,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38329,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38330,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38331,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38332,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38333,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38334,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38335,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38336,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38337,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38338,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38339,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38340,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38341,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38342,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38343,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38344,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38345,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38346,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38347,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38348,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38349,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38350,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38351,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38352,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38353,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38354,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38355,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38356,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38357,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38358,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38359,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38360,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38361,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38362,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38363,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38364,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38365,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38366,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38367,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38368,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38369,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38370,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38371,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38372,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38373,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38374,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38375,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38376,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38377,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38378,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38379,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38380,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38381,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38382,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38383,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38384,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38385,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38386,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38387,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38388,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38389,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38390,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38391,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38392,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38393,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38394,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38395,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38396,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38397,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38398,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38399,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38400,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38401,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38402,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38403,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38404,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38405,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38406,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38407,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38408,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38409,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38410,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38411,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38412,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38413,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38414,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38415,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38416,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38417,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38418,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38419,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38420,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38421,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38422,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38423,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38424,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38425,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38426,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38427,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38428,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38429,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38430,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38431,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38432,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38433,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38434,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38435,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38436,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38437,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38438,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38439,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38440,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38441,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38442,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38443,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38444,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38445,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38446,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38447,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38448,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38449,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38450,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38451,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38452,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38453,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38454,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38455,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38456,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38457,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38458,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38459,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38460,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38461,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38462,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38463,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38464,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38465,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38466,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38467,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38468,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38469,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38470,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38471,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38472,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38473,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38474,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38475,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38476,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38477,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38478,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38479,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38480,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38481,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38482,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38483,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38484,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38485,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38486,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38487,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38488,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38489,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38490,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38491,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38492,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38493,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38494,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38495,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38496,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38497,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38498,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38499,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
Manly,Absent,38500,Formal,BAIRD Mike,skipped,skipped,skipped,skipped
