District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Monaro,Queanbeyan Conference Cntr,19316,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19317,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19318,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19319,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19320,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19321,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19322,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19323,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19324,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19325,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19326,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19327,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19328,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19329,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19330,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19331,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19332,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19333,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19334,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19335,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19336,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19337,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19338,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19339,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19340,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19341,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19342,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19343,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19344,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19345,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19346,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19347,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19348,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19349,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19350,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19351,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19352,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19353,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19354,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19355,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19356,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19357,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19358,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19359,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19360,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19361,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19362,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19363,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19364,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19365,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19366,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19367,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19368,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19369,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19370,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19371,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19372,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19373,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19374,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19375,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19376,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19377,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19378,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19379,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19380,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19381,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19382,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19383,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19384,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19385,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19386,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19387,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19388,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19389,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19390,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19391,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19392,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19393,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19394,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19395,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19396,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19397,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19398,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19399,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19400,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19401,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19402,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19403,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19404,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19405,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19406,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19407,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19408,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19409,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19410,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19411,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19412,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19413,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19414,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19415,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19416,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19417,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19418,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19419,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19420,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19421,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19422,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19423,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19424,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19425,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19426,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19427,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19428,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19429,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19430,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19431,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19432,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19433,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19434,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19435,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19436,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19437,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19438,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19439,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19440,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19441,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19442,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19443,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19444,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19445,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19446,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19447,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19448,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19449,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19450,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19451,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19452,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19453,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19454,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19455,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19456,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19457,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19458,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19459,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19460,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19461,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19462,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19463,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19464,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19465,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19466,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19467,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19468,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19469,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19470,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19471,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19472,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19473,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19474,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19475,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19476,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19477,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19478,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19479,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19480,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19481,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19482,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19483,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19484,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19485,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19486,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19487,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19488,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19489,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19490,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19491,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19492,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19493,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19494,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19495,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19496,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19497,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19498,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19499,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19500,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19501,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19502,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19503,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19504,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19505,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19506,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19507,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19508,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19509,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19510,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19511,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19512,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19513,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19514,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19515,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19516,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19517,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19518,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19519,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19520,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19521,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19522,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19523,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19524,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19525,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19526,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19527,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19528,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19529,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19530,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19531,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19532,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19533,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19534,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19535,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19536,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19537,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19538,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19539,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19540,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19541,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19542,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19543,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19544,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19545,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19546,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19547,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19548,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19549,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19550,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19551,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19552,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19553,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19554,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19555,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19556,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19557,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19558,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19559,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19560,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19561,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19562,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19563,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19564,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19565,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19566,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19567,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19568,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19569,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19570,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19571,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19572,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19573,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19574,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19575,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19576,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19577,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19578,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19579,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19580,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19581,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19582,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19583,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19584,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19585,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19586,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19587,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19588,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19589,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19590,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19591,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19592,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19593,Formal,BARILARO John,skipped,skipped,skipped,skipped
Monaro,Queanbeyan Conference Cntr,19594,Formal,BARILARO John,skipped,skipped,skipped,skipped
