District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Oxley,Absent,41111,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41112,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41113,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41114,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41115,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41116,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41117,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41118,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41119,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41120,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41121,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41122,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41123,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41124,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41125,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41126,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41127,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41128,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41129,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41130,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41131,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41132,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41133,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41134,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41135,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41136,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41137,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41138,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41139,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41140,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41141,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41142,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41143,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41144,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41145,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41146,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41147,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41148,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41149,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41150,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41151,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41152,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41153,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41154,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41155,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41156,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41157,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41158,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41159,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41160,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41161,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41162,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41163,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41164,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41165,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41166,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41167,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41168,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41169,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41170,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41171,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41172,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41173,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41174,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41175,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41176,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41177,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41178,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41179,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41180,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41181,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41182,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41183,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41184,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41185,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41186,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41187,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41188,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41189,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41190,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41191,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41192,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41193,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41194,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41195,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41196,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41197,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41198,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41199,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41200,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41201,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41202,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41203,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41204,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41205,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41206,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41207,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41208,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41209,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41210,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41211,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41212,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41213,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41214,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41215,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41216,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41217,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41218,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41219,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41220,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41221,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41222,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41223,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41224,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41225,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41226,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41227,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41228,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41229,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41230,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41231,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41232,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41233,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41234,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41235,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41236,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41237,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41238,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41239,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41240,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41241,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41242,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41243,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41244,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41245,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41246,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41247,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41248,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41249,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41250,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41251,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41252,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41253,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41254,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41255,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41256,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41257,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41258,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41259,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41260,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41261,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41262,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41263,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41264,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41265,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41266,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41267,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41268,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41269,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41270,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41271,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41272,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41273,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41274,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41275,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41276,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41277,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41278,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41279,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41280,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41281,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41282,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41283,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41284,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41285,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41286,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41287,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41288,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41289,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41290,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41291,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41292,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41293,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41294,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41295,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41296,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41297,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41298,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41299,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41300,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41301,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41302,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41303,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41304,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41305,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41306,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41307,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41308,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41309,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41310,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41311,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41312,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41313,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41314,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41315,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41316,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41317,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41318,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41319,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41320,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41321,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41322,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41323,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41324,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41325,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41326,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41327,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41328,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41329,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41330,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41331,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41332,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41333,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41334,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41335,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41336,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41337,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41338,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41339,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41340,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41341,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41342,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41343,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41344,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41345,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41346,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41347,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41348,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41349,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41350,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41351,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41352,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41353,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41354,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41355,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41356,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41357,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41358,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41359,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41360,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41361,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41362,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41363,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41364,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41365,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41366,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41367,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41368,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41369,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41370,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41371,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41372,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41373,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41374,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41375,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41376,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41377,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41378,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41379,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41380,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41381,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41382,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41383,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41384,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41385,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41386,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41387,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41388,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41389,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41390,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41391,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41392,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41393,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41394,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41395,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41396,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41397,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41398,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41399,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41400,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41401,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41402,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
Oxley,Absent,41403,Formal,PAVEY Melinda,skipped,skipped,skipped,skipped
