District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Heffron,Absent,35795,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35796,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35797,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35798,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35799,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35800,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35801,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35802,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35803,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35804,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35805,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35806,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35807,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35808,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35809,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35810,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35811,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35812,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35813,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35814,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35815,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35816,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35817,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35818,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35819,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35820,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35821,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35822,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35823,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35824,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35825,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35826,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35827,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35828,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35829,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35830,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35831,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35832,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35833,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35834,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35835,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35836,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35837,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35838,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35839,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35840,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35841,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35842,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35843,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35844,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35845,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35846,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35847,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35848,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35849,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35850,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35851,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35852,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35853,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35854,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35855,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35856,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35857,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35858,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35859,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35860,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35861,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35862,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35863,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35864,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35865,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35866,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35867,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35868,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35869,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35870,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35871,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35872,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35873,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35874,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35875,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35876,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35877,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35878,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35879,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35880,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35881,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35882,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35883,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35884,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35885,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35886,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35887,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35888,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35889,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35890,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35891,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35892,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35893,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35894,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35895,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35896,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35897,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35898,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35899,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35900,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35901,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35902,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35903,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35904,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35905,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35906,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35907,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35908,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35909,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35910,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35911,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35912,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35913,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35914,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35915,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35916,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35917,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35918,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35919,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35920,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35921,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35922,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35923,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35924,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35925,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35926,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35927,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35928,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35929,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35930,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35931,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35932,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35933,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35934,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35935,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35936,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35937,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35938,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35939,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35940,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35941,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35942,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35943,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35944,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35945,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35946,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35947,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35948,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35949,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35950,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35951,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35952,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35953,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35954,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35955,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35956,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35957,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35958,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35959,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35960,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35961,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35962,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35963,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35964,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35965,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35966,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35967,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35968,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35969,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35970,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35971,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35972,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35973,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35974,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35975,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35976,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35977,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35978,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35979,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35980,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35981,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35982,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35983,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35984,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35985,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35986,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35987,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35988,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35989,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35990,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35991,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35992,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35993,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35994,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35995,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35996,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35997,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35998,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,35999,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36000,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36001,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36002,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36003,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36004,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36005,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36006,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36007,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36008,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36009,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36010,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36011,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36012,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36013,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36014,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36015,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36016,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36017,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36018,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36019,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36020,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36021,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36022,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36023,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36024,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36025,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36026,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36027,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36028,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36029,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36030,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36031,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36032,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36033,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36034,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36035,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36036,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36037,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36038,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36039,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36040,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36041,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36042,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36043,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36044,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36045,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36046,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36047,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36048,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36049,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36050,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36051,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36052,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36053,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36054,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36055,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36056,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36057,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36058,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36059,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36060,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36061,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36062,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36063,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36064,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36065,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36066,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36067,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36068,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36069,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36070,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36071,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36072,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36073,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36074,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36075,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36076,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36077,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36078,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36079,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36080,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36081,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36082,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36083,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36084,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36085,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
Heffron,Absent,36086,Formal,HOENIG Ron,skipped,skipped,skipped,skipped
