District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Liverpool,iVote,43258,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43259,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43260,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43261,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43262,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43263,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43264,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43265,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43266,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43267,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43268,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43269,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43270,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43271,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43272,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43273,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43274,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43275,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43276,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43277,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43278,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43279,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43280,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43281,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43282,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43283,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43284,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43285,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43286,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43287,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43288,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43289,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43290,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43291,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43292,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43293,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43294,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43295,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43296,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43297,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43298,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43299,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43300,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43301,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43302,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43303,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43304,Formal,HADID Mazhar,skipped,skipped,skipped,skipped
Liverpool,iVote,43305,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43306,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43307,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43308,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43309,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43310,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43311,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43312,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43313,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43314,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43315,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43316,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43317,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43318,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43319,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43320,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43321,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43322,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43323,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43324,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43325,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43326,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43327,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43328,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43329,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43330,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43331,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43332,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43333,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43334,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43335,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43336,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43337,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43338,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43339,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43340,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43341,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43342,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43343,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43344,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43345,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43346,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43347,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43348,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43349,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43350,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43351,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43352,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43353,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43354,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43355,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43356,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43357,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43358,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43359,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43360,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43361,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43362,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43363,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43364,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43365,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43366,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43367,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43368,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43369,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43370,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43371,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43372,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43373,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43374,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43375,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43376,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43377,Formal,PEZZANO Mick,skipped,skipped,skipped,skipped
Liverpool,iVote,43378,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43379,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43380,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43381,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43382,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43383,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43384,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43385,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43386,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43387,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43388,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43389,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43390,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43391,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43392,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43393,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43394,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43395,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43396,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43397,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43398,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43399,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43400,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43401,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43402,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43403,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43404,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43405,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43406,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43407,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43408,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43409,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43410,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43411,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43412,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43413,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43414,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43415,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43416,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43417,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43418,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43419,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43420,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43421,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43422,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43423,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43424,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43425,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43426,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43427,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43428,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43429,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43430,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43431,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43432,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43433,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43434,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43435,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43436,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43437,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43438,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43439,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43440,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43441,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43442,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43443,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43444,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43445,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43446,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43447,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43448,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43449,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43450,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43451,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43452,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43453,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43454,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43455,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43456,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43457,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43458,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43459,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43460,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43461,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43462,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43463,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43464,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43465,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43466,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43467,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43468,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43469,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43470,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43471,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43472,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43473,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43474,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43475,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43476,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43477,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43478,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43479,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43480,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43481,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43482,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43483,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43484,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43485,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43486,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43487,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43488,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43489,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43490,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43491,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43492,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43493,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43494,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43495,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43496,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43497,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43498,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43499,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43500,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43501,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43502,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43503,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43504,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43505,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43506,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43507,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43508,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43509,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43510,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43511,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43512,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43513,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43514,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43515,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43516,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43517,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43518,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43519,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43520,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43521,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43522,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43523,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43524,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43525,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43526,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43527,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43528,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43529,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43530,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43531,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43532,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43533,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43534,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43535,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43536,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43537,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43538,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43539,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43540,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43541,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43542,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43543,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43544,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43545,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43546,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43547,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43548,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43549,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43550,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43551,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43552,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43553,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43554,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43555,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43556,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43557,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43558,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43559,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43560,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43561,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43562,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43563,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43564,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43565,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43566,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43567,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43568,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43569,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43570,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43571,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43572,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43573,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43574,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43575,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43576,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43577,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43578,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43579,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43580,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43581,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43582,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43583,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43584,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43585,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43586,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
Liverpool,iVote,43587,Formal,LYNCH Paul,skipped,skipped,skipped,skipped
