District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Blacktown,iVote,20851,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20852,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20853,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20854,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20855,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20856,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20857,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20858,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20859,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20860,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20861,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20862,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20863,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20864,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20865,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20866,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20867,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20868,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20869,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20870,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20871,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20872,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20873,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20874,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20875,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20876,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20877,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20878,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20879,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20880,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20881,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20882,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20883,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20884,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20885,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20886,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20887,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20888,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20889,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20890,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20891,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20892,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20893,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20894,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20895,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20896,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20897,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20898,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20899,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20900,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20901,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20902,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20903,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20904,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20905,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20906,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20907,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20908,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20909,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20910,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20911,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20912,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20913,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20914,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20915,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20916,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20917,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20918,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20919,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20920,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20921,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20922,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20923,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20924,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20925,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20926,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20927,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20928,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20929,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20930,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20931,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20932,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20933,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20934,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20935,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20936,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20937,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20938,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20939,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20940,Formal,GREEN Allan,skipped,skipped,skipped,skipped
Blacktown,iVote,20941,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20942,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20943,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20944,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20945,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20946,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20947,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20948,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20949,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20950,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20951,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20952,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20953,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20954,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20955,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20956,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20957,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20958,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20959,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20960,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20961,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20962,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20963,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20964,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20965,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20966,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20967,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20968,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20969,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20970,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20971,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20972,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20973,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20974,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20975,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20976,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20977,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20978,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20979,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20980,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20981,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20982,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20983,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20984,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20985,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20986,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20987,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20988,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20989,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20990,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20991,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20992,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,20993,Formal,GREEN Josh,skipped,skipped,skipped,skipped
Blacktown,iVote,36725,Formal,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten,GREEN Josh
Blacktown,iVote,36726,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36727,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36728,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36729,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36730,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36731,Formal,BALI Stephen,GREEN Josh,GREEN Allan,BATISH Amit,GIBBS Kirsten
Blacktown,iVote,36732,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36733,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36734,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36735,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,skipped,skipped
Blacktown,iVote,36736,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,skipped
Blacktown,iVote,36737,Formal,BALI Stephen,GREEN Josh,GREEN Allan,BATISH Amit,GIBBS Kirsten
Blacktown,iVote,36738,Formal,BALI Stephen,BATISH Amit,GREEN Josh,GIBBS Kirsten,GREEN Allan
Blacktown,iVote,36739,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan
Blacktown,iVote,36740,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36741,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36742,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36743,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36744,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36745,Formal,BALI Stephen,GREEN Josh,GREEN Allan,BATISH Amit,GIBBS Kirsten
Blacktown,iVote,36746,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36747,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36748,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36749,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36750,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36751,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,iVote,36752,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,iVote,36753,Formal,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten,GREEN Josh
Blacktown,iVote,36754,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36755,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36756,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36757,Formal,BALI Stephen,GREEN Josh,BATISH Amit,GIBBS Kirsten,GREEN Allan
Blacktown,iVote,36758,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36759,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36760,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36761,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36762,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,skipped,skipped
Blacktown,iVote,36763,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36764,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36765,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36766,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,iVote,36767,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36768,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36769,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36770,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36771,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36772,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36773,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,iVote,36774,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan,GREEN Josh
Blacktown,iVote,36775,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan
Blacktown,iVote,36776,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36777,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36778,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36779,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36780,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36781,Formal,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten,GREEN Josh
Blacktown,iVote,36782,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36783,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36784,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36785,Formal,BALI Stephen,GREEN Allan,GREEN Josh,BATISH Amit,GIBBS Kirsten
Blacktown,iVote,36786,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36787,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36788,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36789,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,GREEN Allan,BATISH Amit
Blacktown,iVote,36790,Formal,BALI Stephen,BATISH Amit,GREEN Allan,GIBBS Kirsten,GREEN Josh
Blacktown,iVote,36791,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36792,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36793,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36794,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36795,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36796,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36797,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36798,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Josh,GREEN Allan
Blacktown,iVote,36799,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36800,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,iVote,36801,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36802,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36803,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,BATISH Amit,GREEN Allan
Blacktown,iVote,36804,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,skipped,skipped
Blacktown,iVote,36805,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36806,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Josh,GREEN Allan
Blacktown,iVote,36807,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36808,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,iVote,36809,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36810,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36811,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36812,Formal,BALI Stephen,GREEN Allan,GREEN Josh,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36813,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36814,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,iVote,36815,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Allan,GREEN Josh
Blacktown,iVote,36816,Formal,BALI Stephen,GREEN Josh,BATISH Amit,GIBBS Kirsten,GREEN Allan
Blacktown,iVote,36817,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,skipped,skipped
Blacktown,iVote,36818,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36819,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan,GREEN Josh
Blacktown,iVote,36820,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36821,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,iVote,36822,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36823,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan
Blacktown,iVote,36824,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36825,Formal,BALI Stephen,GREEN Josh,BATISH Amit,GIBBS Kirsten,GREEN Allan
Blacktown,iVote,36826,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,GREEN Josh,BATISH Amit
Blacktown,iVote,36827,Formal,BALI Stephen,GREEN Allan,GREEN Josh,skipped,skipped
Blacktown,iVote,36828,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36829,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36830,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36831,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,iVote,36832,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan,GREEN Josh
Blacktown,iVote,36833,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,skipped,skipped
Blacktown,iVote,36834,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36835,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36836,Formal,BALI Stephen,GIBBS Kirsten,BATISH Amit,GREEN Josh,GREEN Allan
Blacktown,iVote,36837,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,skipped,skipped
Blacktown,iVote,36838,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36839,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,skipped,skipped
Blacktown,iVote,36840,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36841,Formal,BALI Stephen,GREEN Josh,GREEN Allan,BATISH Amit,skipped
Blacktown,iVote,36842,Formal,BALI Stephen,BATISH Amit,skipped,skipped,skipped
Blacktown,iVote,36843,Formal,BALI Stephen,BATISH Amit,GREEN Josh,GREEN Allan,GIBBS Kirsten
Blacktown,iVote,36844,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,skipped,skipped
Blacktown,iVote,36845,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36846,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Josh,GREEN Allan
Blacktown,iVote,36847,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36848,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36849,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36850,Formal,BALI Stephen,BATISH Amit,GREEN Josh,GREEN Allan,GIBBS Kirsten
Blacktown,iVote,36851,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan
Blacktown,iVote,36852,Formal,BALI Stephen,GREEN Josh,GREEN Allan,GIBBS Kirsten,BATISH Amit
Blacktown,iVote,36853,Formal,BALI Stephen,GREEN Allan,skipped,skipped,skipped
Blacktown,iVote,36854,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36855,Formal,BALI Stephen,BATISH Amit,GIBBS Kirsten,GREEN Allan,GREEN Josh
Blacktown,iVote,36856,Formal,BALI Stephen,GREEN Allan,BATISH Amit,GREEN Josh,GIBBS Kirsten
Blacktown,iVote,36857,Formal,BALI Stephen,GIBBS Kirsten,GREEN Josh,GREEN Allan,BATISH Amit
Blacktown,iVote,36858,Formal,BALI Stephen,GREEN Josh,GIBBS Kirsten,BATISH Amit,GREEN Allan
Blacktown,iVote,36859,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36860,Formal,BALI Stephen,GIBBS Kirsten,skipped,skipped,skipped
Blacktown,iVote,36861,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36862,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36863,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
Blacktown,iVote,36864,Formal,BALI Stephen,GREEN Allan,GIBBS Kirsten,BATISH Amit,GREEN Josh
Blacktown,iVote,36865,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,BATISH Amit,GREEN Josh
Blacktown,iVote,36866,Formal,BALI Stephen,GIBBS Kirsten,GREEN Allan,GREEN Josh,BATISH Amit
