District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Auburn,Newington Public,30298,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30299,Formal,VOLTZ Lynda,AHERN Luke,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron
Auburn,Newington Public,30300,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30301,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30302,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30303,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30304,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),AHERN Luke,skipped,skipped
Auburn,Newington Public,30305,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,skipped,skipped
Auburn,Newington Public,30306,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30307,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30308,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30309,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30310,Formal,VOLTZ Lynda,LEE Kieron,KANG Kyoung Hee (Christina),CASTLE Janet,AHERN Luke
Auburn,Newington Public,30311,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30312,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30313,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,CASTLE Janet,skipped
Auburn,Newington Public,30314,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30315,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30316,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,KANG Kyoung Hee (Christina),AHERN Luke
Auburn,Newington Public,30317,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30318,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30319,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30320,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30321,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30322,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30323,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30324,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30325,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,CASTLE Janet,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30326,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30327,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30328,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30329,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30330,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30331,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina),CASTLE Janet
Auburn,Newington Public,30332,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30333,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30334,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30335,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30336,Formal,VOLTZ Lynda,AHERN Luke,skipped,skipped,skipped
Auburn,Newington Public,30337,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30338,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,CASTLE Janet,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30339,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30340,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30341,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30342,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30343,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30344,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30345,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,skipped,skipped
Auburn,Newington Public,30346,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30347,Formal,VOLTZ Lynda,AHERN Luke,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30348,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30349,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30350,Formal,VOLTZ Lynda,AHERN Luke,CASTLE Janet,skipped,skipped
Auburn,Newington Public,30351,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30352,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,CASTLE Janet,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30353,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30354,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30355,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30356,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30357,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30358,Formal,VOLTZ Lynda,LEE Kieron,skipped,skipped,skipped
Auburn,Newington Public,30359,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30360,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30361,Formal,VOLTZ Lynda,LEE Kieron,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke
Auburn,Newington Public,30362,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),skipped,skipped
Auburn,Newington Public,30363,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),skipped,skipped
Auburn,Newington Public,30364,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30365,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30366,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30367,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30368,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30369,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30370,Formal,VOLTZ Lynda,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron,CASTLE Janet
Auburn,Newington Public,30371,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30372,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30373,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30374,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30375,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30376,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30377,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30378,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina),CASTLE Janet
Auburn,Newington Public,30379,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30380,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30381,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30382,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30383,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30384,Formal,VOLTZ Lynda,LEE Kieron,CASTLE Janet,skipped,skipped
Auburn,Newington Public,30385,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30386,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30387,Formal,VOLTZ Lynda,LEE Kieron,skipped,skipped,skipped
Auburn,Newington Public,30388,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron,CASTLE Janet
Auburn,Newington Public,30389,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),skipped,skipped
Auburn,Newington Public,30390,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron,AHERN Luke
Auburn,Newington Public,30391,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30392,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30393,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30394,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30395,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,skipped,skipped
Auburn,Newington Public,30396,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30397,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke,CASTLE Janet
Auburn,Newington Public,30398,Formal,VOLTZ Lynda,AHERN Luke,CASTLE Janet,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30399,Formal,VOLTZ Lynda,AHERN Luke,skipped,skipped,skipped
Auburn,Newington Public,30400,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30401,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,CASTLE Janet,skipped
Auburn,Newington Public,30402,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30403,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30404,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30405,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30406,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,skipped,skipped
Auburn,Newington Public,30407,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30408,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30409,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30410,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30411,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30412,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30413,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30414,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30415,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30416,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30417,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30418,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),AHERN Luke,CASTLE Janet,LEE Kieron
Auburn,Newington Public,30419,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),skipped,skipped
Auburn,Newington Public,30420,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30421,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30422,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30423,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30424,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30425,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30426,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30427,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30428,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30429,Formal,VOLTZ Lynda,skipped,skipped,skipped,skipped
Auburn,Newington Public,30430,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30431,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30432,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30433,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30434,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30435,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30436,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30437,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,AHERN Luke,LEE Kieron
Auburn,Newington Public,30438,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),AHERN Luke,CASTLE Janet,LEE Kieron
Auburn,Newington Public,30439,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30440,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30441,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30442,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30443,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30444,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30445,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,skipped,skipped
Auburn,Newington Public,30446,Formal,VOLTZ Lynda,LEE Kieron,KANG Kyoung Hee (Christina),CASTLE Janet,AHERN Luke
Auburn,Newington Public,30447,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30448,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30449,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30450,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30451,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,skipped
Auburn,Newington Public,30452,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30453,Formal,VOLTZ Lynda,LEE Kieron,skipped,skipped,skipped
Auburn,Newington Public,30454,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30455,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,skipped,skipped
Auburn,Newington Public,30456,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30457,Formal,VOLTZ Lynda,AHERN Luke,KANG Kyoung Hee (Christina),CASTLE Janet,LEE Kieron
Auburn,Newington Public,30458,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke,CASTLE Janet
Auburn,Newington Public,30459,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30460,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30461,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30462,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30463,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30464,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,KANG Kyoung Hee (Christina),AHERN Luke
Auburn,Newington Public,30465,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30466,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),skipped,skipped
Auburn,Newington Public,30467,Formal,VOLTZ Lynda,AHERN Luke,CASTLE Janet,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30468,Formal,VOLTZ Lynda,skipped,skipped,skipped,skipped
Auburn,Newington Public,30469,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30470,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30471,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke,CASTLE Janet
Auburn,Newington Public,30472,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30473,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),CASTLE Janet,skipped,skipped
Auburn,Newington Public,30474,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30475,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30476,Formal,VOLTZ Lynda,LEE Kieron,AHERN Luke,skipped,skipped
Auburn,Newington Public,30477,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30478,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30479,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30480,Formal,VOLTZ Lynda,LEE Kieron,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30481,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30482,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30483,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30484,Formal,VOLTZ Lynda,AHERN Luke,CASTLE Janet,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30485,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30486,Formal,VOLTZ Lynda,KANG Kyoung Hee (Christina),skipped,skipped,skipped
Auburn,Newington Public,30487,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30488,Formal,VOLTZ Lynda,LEE Kieron,skipped,skipped,skipped
Auburn,Newington Public,30489,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30490,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30491,Formal,VOLTZ Lynda,AHERN Luke,LEE Kieron,skipped,skipped
Auburn,Newington Public,30492,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30493,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30494,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30495,Formal,VOLTZ Lynda,AHERN Luke,LEE Kieron,CASTLE Janet,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30496,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30497,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30498,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,KANG Kyoung Hee (Christina),LEE Kieron
Auburn,Newington Public,30499,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30500,Formal,VOLTZ Lynda,CASTLE Janet,skipped,skipped,skipped
Auburn,Newington Public,30501,Formal,VOLTZ Lynda,CASTLE Janet,LEE Kieron,AHERN Luke,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30502,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),LEE Kieron,AHERN Luke
Auburn,Newington Public,30503,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30504,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30505,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,skipped,skipped
Auburn,Newington Public,30506,Formal,VOLTZ Lynda,CASTLE Janet,KANG Kyoung Hee (Christina),AHERN Luke,LEE Kieron
Auburn,Newington Public,30507,Formal,VOLTZ Lynda,CASTLE Janet,AHERN Luke,LEE Kieron,KANG Kyoung Hee (Christina)
Auburn,Newington Public,30508,Formal,VOLTZ Lynda,LEE Kieron,CASTLE Janet,skipped,skipped
