voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
868,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
869,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
870,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
871,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
872,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
873,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,skipped,skipped,4
874,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,4
875,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
876,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
877,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
878,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
879,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
880,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
881,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
882,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
883,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
884,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
885,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
886,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
887,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
888,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
889,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
890,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
891,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
892,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),skipped,skipped,4
893,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
894,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
895,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Robbie MCGREGOR Scottish National Party (SNP),4
896,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
897,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
898,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
899,Allison DUNCAN Independent,Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
900,Allison DUNCAN Independent,Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
901,Allison DUNCAN Independent,Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
902,Allison DUNCAN Independent,Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
903,Allison DUNCAN Independent,Stewart DOUGLAS Independent,Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
904,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
905,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
906,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
907,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
908,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
909,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
910,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
911,Bryan PETERSON Independent,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,4
912,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,skipped,4
913,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,Stewart DOUGLAS Independent,skipped,4
914,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,4
915,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,4
916,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,4
917,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Stewart DOUGLAS Independent,skipped,4
918,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Stewart DOUGLAS Independent,Allison DUNCAN Independent,skipped,4
919,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),4
920,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),4
921,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),4
922,Bryan PETERSON Independent,Stewart DOUGLAS Independent,Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,Robbie MCGREGOR Scottish National Party (SNP),4
923,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
924,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
925,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
926,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
927,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
928,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
929,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
930,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
931,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
932,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
933,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
934,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
935,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
936,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
937,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
938,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
939,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
940,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
941,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
942,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
943,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
944,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
945,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
946,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
947,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
948,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
949,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
950,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
951,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
952,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
953,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
954,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
955,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
956,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
957,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
958,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
959,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
960,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
961,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
962,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
963,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
964,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
965,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
966,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
967,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
968,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
969,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
970,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
971,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
972,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
973,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
974,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
975,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
976,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
977,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
978,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
979,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
980,Bryan PETERSON Independent,Allison DUNCAN Independent,skipped,skipped,skipped,4
981,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
982,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
983,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
984,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
985,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
986,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
987,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
988,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
989,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
990,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
991,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
992,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
993,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
994,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
995,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Alex ARMITAGE Scottish Green Party,skipped,skipped,4
996,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,4
997,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,skipped,4
998,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,skipped,4
999,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,4
1000,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,4
1001,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,4
1002,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,4
1003,Bryan PETERSON Independent,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Stewart DOUGLAS Independent,skipped,4
1004,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1005,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1006,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1007,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1008,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1009,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1010,Alex ARMITAGE Scottish Green Party,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,4
1011,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1012,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1013,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1014,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1015,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1016,Allison DUNCAN Independent,Robbie MCGREGOR Scottish National Party (SNP),Bryan PETERSON Independent,Alex ARMITAGE Scottish Green Party,skipped,4
1017,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
1018,Robbie MCGREGOR Scottish National Party (SNP),Allison DUNCAN Independent,Alex ARMITAGE Scottish Green Party,skipped,skipped,4
1019,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,4
1020,Stewart DOUGLAS Independent,Alex ARMITAGE Scottish Green Party,Bryan PETERSON Independent,skipped,skipped,4
1021,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1022,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1023,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1024,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1025,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1026,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1027,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1028,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1029,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1030,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1031,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1032,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1033,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1034,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1035,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1036,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1037,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1038,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1039,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1040,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1041,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1042,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1043,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1044,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1045,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1046,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1047,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1048,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1049,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1050,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1051,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1052,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1053,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1054,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1055,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1056,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1057,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1058,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1059,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1060,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1061,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1062,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1063,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1064,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1065,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1066,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1067,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1068,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1069,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1070,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1071,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1072,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1073,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1074,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1075,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1076,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1077,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1078,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1079,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1080,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1081,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1082,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1083,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1084,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1085,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1086,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1087,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1088,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1089,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1090,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1091,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1092,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1093,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1094,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1095,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1096,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1097,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1098,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1099,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1100,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1101,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1102,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1103,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1104,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1105,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1106,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1107,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1108,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1109,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1110,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1111,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1112,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1113,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1114,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1115,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1116,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1117,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1118,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1119,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1120,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1121,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1122,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1123,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1124,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1125,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1126,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1127,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1128,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1129,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1130,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1131,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1132,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
1133,Allison DUNCAN Independent,Bryan PETERSON Independent,skipped,skipped,skipped,4
