,file_name,election_method,anomaly_type
233,./data/scotland_condensed/edinburgh22/Ward10-Morningside_ward10.csv,plurality,strat_compromise
234,./data/scotland_condensed/edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,plurality,strat_compromise
235,./data/scotland_condensed/argyll22/Ward3-Mid-Argyll_ward3.csv,plurality,strat_compromise
236,./data/scotland_condensed/argyll22/Ward1-SouthKintyre_ward1.csv,plurality,strat_compromise
237,./data/scotland_condensed/argyll22/Ward10-HelensburghCentral_ward10.csv,plurality,strat_compromise
238,./data/scotland_condensed/argyll22/Ward8-IsleofBute_ward8.csv,plurality,strat_compromise
239,./data/scotland_condensed/argyll22/Ward2-KintyreandtheIslands_ward2.csv,plurality,strat_compromise
240,./data/scotland_condensed/argyll22/Ward9-LomondNorth_ward9.csv,plurality,strat_compromise
241,./data/scotland_condensed/argyll22/Ward5-ObanNorthandLorn_ward5.csv,plurality,strat_compromise
242,./data/scotland_condensed/dumgal12-ballots/DeeWard_dumgal12-04.csv,plurality,strat_compromise
243,./data/scotland_condensed/dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,plurality,strat_compromise
244,./data/scotland_condensed/dumgal12-ballots/AnnandaleEastandEskdaleWard_dumgal12-13.csv,plurality,strat_compromise
245,./data/scotland_condensed/eilean-siar12-ballots/LochaTuath_eilean-siar12-08.csv,plurality,strat_compromise
246,./data/scotland_condensed/eilean-siar12-ballots/Sgir'UigeAgusCeannATuathNanLoch_eilean-siar12-04.csv,plurality,strat_compromise
247,./data/scotland_condensed/eilean-siar12-ballots/SteornabhaghaTuath_eilean-siar12-07.csv,plurality,strat_compromise
248,./data/scotland_condensed/eilean-siar12-ballots/BeinnNaFoghlaAgusUibhistATuath_eilean-siar12-02.csv,plurality,strat_compromise
249,./data/scotland_condensed/eilean-siar12-ballots/AnTaobhSiaragusNis_eilean-siar12-09.csv,plurality,strat_compromise
250,./data/scotland_condensed/argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,plurality,strat_compromise
251,./data/scotland_condensed/argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,plurality,strat_compromise
252,./data/scotland_condensed/argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,plurality,strat_compromise
253,./data/scotland_condensed/argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,plurality,strat_compromise
254,./data/scotland_condensed/argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,plurality,strat_compromise
255,./data/scotland_condensed/fife12-ballots/GlenrothesWestAndKinglassieWard_fife12-14.csv,plurality,strat_compromise
256,./data/scotland_condensed/fife12-ballots/CuparWard_fife12-21.csv,plurality,strat_compromise
257,./data/scotland_condensed/fife12-ballots/LevenKennowayAndLargoWard_fife12-22.csv,plurality,strat_compromise
258,./data/scotland_condensed/fife12-ballots/HoweOfFifeAndTayCoastWard_fife12-17.csv,plurality,strat_compromise
259,./data/scotland_condensed/fife12-ballots/GlenrothesCentralAndThorntonWard_fife12-16.csv,plurality,strat_compromise
260,./data/scotland_condensed/fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,plurality,strat_compromise
261,./data/scotland_condensed/fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,plurality,strat_compromise
262,./data/scotland_condensed/falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,plurality,strat_compromise
263,./data/scotland_condensed/falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,plurality,strat_compromise
264,./data/scotland_condensed/falkirk12-ballots/Grangemouth_falkirk12-02.csv,plurality,strat_compromise
265,./data/scotland_condensed/falkirk12-ballots/UpperBraes_falkirk12-09.csv,plurality,strat_compromise
266,./data/scotland_condensed/stirling12-ballots/DunblaneandBridgeofAllanWard_stirling12-03.csv,plurality,strat_compromise
267,./data/scotland_condensed/stirling12-ballots/CastleWard_stirling12-04.csv,plurality,strat_compromise
268,./data/scotland_condensed/stirling12-ballots/StirlingWestWard_stirling12-05.csv,plurality,strat_compromise
269,./data/scotland_condensed/stirling12-ballots/ForthandEndrickWard_stirling12-02.csv,plurality,strat_compromise
270,./data/scotland_condensed/stirling12-ballots/BannockburnWard_stirling12-07.csv,plurality,strat_compromise
271,"./data/scotland_condensed/w-lothian22/Ward6-FauldhouseandtheBreichValley_west lothian,2022,ward 6.csv",plurality,strat_compromise
272,"./data/scotland_condensed/w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",plurality,strat_compromise
273,"./data/scotland_condensed/w-lothian22/Ward8-Bathgate_west lothian,2022,ward 8.csv",plurality,strat_compromise
274,./data/scotland_condensed/stirling22/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,plurality,strat_compromise
275,./data/scotland_condensed/shetland22/ward-5-lerwick-north-and-bressay-preference-profile.csv,plurality,strat_compromise
276,./data/scotland_condensed/shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,plurality,strat_compromise
277,./data/scotland_condensed/shetland22/Ward4-ShetlandCentral_ward-4-shetland-central-preference-profile.csv,plurality,strat_compromise
278,./data/scotland_condensed/orkney17-ballots/WestMainlandWard_orkney17-04.csv,plurality,strat_compromise
279,./data/scotland_condensed/orkney17-ballots/NorthIslesWard_orkney17-06.csv,plurality,strat_compromise
280,./data/scotland_condensed/orkney17-ballots/KirkwallEastWard_orkney17-01.csv,plurality,strat_compromise
281,./data/scotland_condensed/aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,plurality,strat_compromise
282,./data/scotland_condensed/aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,plurality,strat_compromise
283,./data/scotland_condensed/aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,plurality,strat_compromise
284,./data/scotland_condensed/aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,plurality,strat_compromise
285,./data/scotland_condensed/aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,plurality,strat_compromise
286,./data/scotland_condensed/aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,plurality,strat_compromise
287,./data/scotland_condensed/aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,plurality,strat_compromise
288,./data/scotland_condensed/aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,plurality,strat_compromise
289,./data/scotland_condensed/aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,plurality,strat_compromise
290,./data/scotland_condensed/perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,plurality,strat_compromise
291,./data/scotland_condensed/highland17-ballots/Ward14-InvernessCentral_highland17-14.csv,plurality,strat_compromise
292,./data/scotland_condensed/highland17-ballots/Ward16-InvernessMillburn_highland17-16.csv,plurality,strat_compromise
293,./data/scotland_condensed/highland17-ballots/Ward12-AirdandLochNess_highland17-12.csv,plurality,strat_compromise
294,"./data/scotland_condensed/highland17-ballots/Ward1-North,WestandCentralSutherland_highland17-01.csv",plurality,strat_compromise
295,./data/scotland_condensed/highland17-ballots/Ward18-NairnandCawdor_highland17-18.csv,plurality,strat_compromise
296,./data/scotland_condensed/highland17-ballots/Ward11-CaolandMallaig_highland17-11.csv,plurality,strat_compromise
297,./data/scotland_condensed/highland17-ballots/Ward17-CullodenandArdersier_highland17-17.csv,plurality,strat_compromise
298,./data/scotland_condensed/highland17-ballots/Ward6-CromartyFirth_highland17-06.csv,plurality,strat_compromise
299,./data/scotland_condensed/highland17-ballots/Ward3-WickandEastCaithness_highland17-03.csv,plurality,strat_compromise
300,./data/scotland_condensed/highland17-ballots/Ward4-EastSutherlandandEdderton_highland17-04.csv,plurality,strat_compromise
301,./data/scotland_condensed/w-lothian17-ballots/Ward8-Bathgate_w-lothian17-08.csv,plurality,strat_compromise
302,./data/scotland_condensed/w-lothian17-ballots/Ward5-EastLivingstonandEastCalder_w-lothian17-05.csv,plurality,strat_compromise
303,./data/scotland_condensed/shetland17/Ward4-ShetlandCentral_shetland17-04.csv,plurality,strat_compromise
304,./data/scotland_condensed/shetland17/Ward7-LerwickSouth_shetland17-07.csv,plurality,strat_compromise
305,./data/scotland_condensed/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,plurality,strat_compromise
306,./data/scotland_condensed/glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,plurality,strat_compromise
307,./data/scotland_condensed/glasgow17-ballots/Ward16Canal_glasgow17-016.csv,plurality,strat_compromise
308,./data/scotland_condensed/glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,plurality,strat_compromise
309,./data/scotland_condensed/glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,plurality,strat_compromise
310,./data/scotland_condensed/glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,plurality,strat_compromise
311,./data/scotland_condensed/glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,plurality,strat_compromise
312,./data/scotland_condensed/glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,plurality,strat_compromise
313,./data/scotland_condensed/glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,plurality,strat_compromise
314,./data/scotland_condensed/glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,plurality,strat_compromise
315,./data/scotland_condensed/glasgow17-ballots/Ward1Linn_glasgow17-001.csv,plurality,strat_compromise
316,./data/scotland_condensed/glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,plurality,strat_compromise
317,./data/scotland_condensed/glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,plurality,strat_compromise
318,./data/scotland_condensed/dundee12-ballots/WestEndWard_dundee12-03.csv,plurality,strat_compromise
319,./data/scotland_condensed/dundee12-ballots/TheFerryWard_dundee12-08.csv,plurality,strat_compromise
320,./data/scotland_condensed/dundee12-ballots/StrathmartineWard_dundee12-01.csv,plurality,strat_compromise
321,./data/scotland_condensed/midlothian17-ballots/MidlothianWest_midlothian17-04.csv,plurality,strat_compromise
322,./data/scotland_condensed/midlothian17-ballots/Penicuik_midlothian17-01.csv,plurality,strat_compromise
323,./data/scotland_condensed/moray17-ballots/ElginCityNorth_moray17-06.csv,plurality,strat_compromise
324,./data/scotland_condensed/moray17-ballots/Forres_moray17-08.csv,plurality,strat_compromise
325,./data/scotland_condensed/moray17-ballots/Buckie_moray17-03.csv,plurality,strat_compromise
326,./data/scotland_condensed/moray17-ballots/KeithandCullen_moray17-02.csv,plurality,strat_compromise
327,./data/scotland_condensed/moray17-ballots/ElginCitySouth_moray17-07.csv,plurality,strat_compromise
328,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,plurality,strat_compromise
329,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,plurality,strat_compromise
330,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Dingwall_and_Seaforth_06052022_161539.csv,plurality,strat_compromise
331,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Wick_and_East_Caithness_06052022_161532.csv,plurality,strat_compromise
332,./data/scotland_condensed/highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,plurality,strat_compromise
333,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,plurality,strat_compromise
334,./data/scotland_condensed/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,plurality,strat_compromise
335,./data/scotland_condensed/highland22/PreferenceProfile_V0001_Inverness_South_06052022_161540.csv,plurality,strat_compromise
336,./data/scotland_condensed/highland22/V0001_Fort_William_and_Ardnamurchan_06052022_161540.csv,plurality,strat_compromise
337,./data/scotland_condensed/perth-kinross12-ballots/PerthCityCentre_perth-kinross12-12.csv,plurality,strat_compromise
338,./data/scotland_condensed/perth-kinross12-ballots/PerthCitySouth_perth-kinross12-10.csv,plurality,strat_compromise
339,./data/scotland_condensed/perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,plurality,strat_compromise
340,./data/scotland_condensed/perth-kinross12-ballots/Strathallan_perth-kinross12-07.csv,plurality,strat_compromise
341,./data/scotland_condensed/highland12-ballots/BlackIsleWard_highland12-10.csv,plurality,strat_compromise
342,./data/scotland_condensed/highland12-ballots/Eileana'Che�Ward_highland12-11.csv,plurality,strat_compromise
343,./data/scotland_condensed/highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,plurality,strat_compromise
344,./data/scotland_condensed/highland12-ballots/TainandEasterRossWard_highland12-08.csv,plurality,strat_compromise
345,./data/scotland_condensed/highland12-ballots/AirdandLochNessWard_highland12-13.csv,plurality,strat_compromise
346,./data/scotland_condensed/highland12-ballots/CaolandMallaigWard_highland12-12.csv,plurality,strat_compromise
347,./data/scotland_condensed/highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,plurality,strat_compromise
348,./data/scotland_condensed/highland12-ballots/ThursoWard_highland12-02.csv,plurality,strat_compromise
349,./data/scotland_condensed/highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,plurality,strat_compromise
350,./data/scotland_condensed/highland12-ballots/CromartyFirthWard_highland12-07.csv,plurality,strat_compromise
351,./data/scotland_condensed/highland12-ballots/LandwardCaithnessWard_highland12-04.csv,plurality,strat_compromise
352,./data/scotland_condensed/highland12-ballots/EastSutherlandandEddertonWard_highland12-05.csv,plurality,strat_compromise
353,./data/scotland_condensed/highland12-ballots/CullodenandArdersierWard_highland12-18.csv,plurality,strat_compromise
354,./data/scotland_condensed/highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,plurality,strat_compromise
355,./data/scotland_condensed/w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,plurality,strat_compromise
356,./data/scotland_condensed/w-lothian12-ballots/Bathgate_w-lothian12-08.csv,plurality,strat_compromise
357,./data/scotland_condensed/w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,plurality,strat_compromise
358,"./data/scotland_condensed/w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",plurality,strat_compromise
359,./data/scotland_condensed/inverclyde17-ballots/InverclydeNorth_inverclyde17-04.csv,plurality,strat_compromise
360,./data/scotland_condensed/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,plurality,strat_compromise
361,./data/scotland_condensed/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,plurality,strat_compromise
362,./data/scotland_condensed/inverclyde17-ballots/InverclydeSouthWest_inverclyde17-06.csv,plurality,strat_compromise
363,./data/scotland_condensed/moray12-ballots/HeldonandLaichWard_moray12-05.csv,plurality,strat_compromise
364,./data/scotland_condensed/moray12-ballots/ForresWard_moray12-08.csv,plurality,strat_compromise
365,./data/scotland_condensed/moray12-ballots/ElginCitySouthWard_moray12-07.csv,plurality,strat_compromise
366,./data/scotland_condensed/midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,plurality,strat_compromise
367,./data/scotland_condensed/shetland12-ballots/ShetlandWest_shetland12-03.csv,plurality,strat_compromise
368,./data/scotland_condensed/shetland12-ballots/ShetlandCentral_shetland12-04.csv,plurality,strat_compromise
369,./data/scotland_condensed/shetland12-ballots/ShetlandNorth_shetland12-02.csv,plurality,strat_compromise
370,./data/scotland_condensed/shetland12-ballots/NorthIsles_shetland12-01.csv,plurality,strat_compromise
371,./data/scotland_condensed/dumgal17-ballots/AnnandaleSouth_dumgal17-10.csv,plurality,strat_compromise
372,./data/scotland_condensed/dumgal17-ballots/DeeandGlenkens_dumgal17-03.csv,plurality,strat_compromise
373,./data/scotland_condensed/dumgal17-ballots/StranraerandtheRhins_dumgal17-01.csv,plurality,strat_compromise
374,./data/scotland_condensed/dumgal17-ballots/Nith_dumgal17-09.csv,plurality,strat_compromise
375,./data/scotland_condensed/dumgal17-ballots/NorthWestDumfries_dumgal17-06.csv,plurality,strat_compromise
376,./data/scotland_condensed/glasgow2007 preflib/Partick_partick.csv,plurality,strat_compromise
377,./data/scotland_condensed/glasgow2007 preflib/Maryhill_maryhill.csv,plurality,strat_compromise
378,./data/scotland_condensed/glasgow2007 preflib/Andersonward_anderston.csv,plurality,strat_compromise
379,./data/scotland_condensed/glasgow2007 preflib/Langside_langside.csv,plurality,strat_compromise
380,./data/scotland_condensed/glasgow2007 preflib/Pollokshields_pollokshields.csv,plurality,strat_compromise
381,./data/scotland_condensed/s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,plurality,strat_compromise
382,./data/scotland_condensed/s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,plurality,strat_compromise
383,./data/scotland_condensed/s-lanarks22/ward_18_hamilton_west_and_earnock_preference_profile.csv,plurality,strat_compromise
384,./data/scotland_condensed/s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,plurality,strat_compromise
385,./data/scotland_condensed/s-lanarks22/ward_5_avondale_and_stonehouse_preference_profile.csv,plurality,strat_compromise
386,./data/scotland_condensed/s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,plurality,strat_compromise
