file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Minneapolis_11072017_Ward13CityCouncil.csv,Bob Reuer,4,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
/Minneapolis_11072017_Ward13CityCouncil.csv,writein,4,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano']
/Minneapolis_11072017_Ward13CityCouncil.csv,Linea Palmisano,4,['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Linea Palmisano'],['Cloned_Candidate'],['Linea Palmisano']
/Vineyard_11022021_Mayor.csv,MARC BRIMHALL,4,['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER']
/Vineyard_11022021_Mayor.csv,JULIE FULLMER,4,['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['Cloned_Candidate'],['JULIE FULLMER']
/Vineyard_11022021_Mayor.csv,MARIA GUADALUPE CANE,4,['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER'],['JULIE FULLMER']
/Vineyard_11052019_CityCouncil.csv,HECTOR RAFAEL HERNANDEZ,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,KEITH KUDER,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,DAVID LAURET,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,TAY GUDMUNDSON,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,CRISTY WELSH,8,['G. TYCE FLAKE'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,ANTHONY JENKINS,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Vineyard_11052019_CityCouncil.csv,G. TYCE FLAKE,8,['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH'],['CRISTY WELSH']
/Springville_11022021_CityCouncil4yr.csv,MICHAEL SNELSON,8,['CRAIG JENSEN'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Springville_11022021_CityCouncil4yr.csv,XIMENA M. BISHOP,8,['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON']
/Springville_11022021_CityCouncil4yr.csv,CRAIG JENSEN,8,['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON'],['MICHAEL SNELSON']
/Payson_11052019_CityCouncil.csv,LINDA CARTER,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,DOUG WELTON,6,['LINDA CARTER'],['Cloned_Candidate'],['BRIAN V. HULET'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,CARY KENNETH STOCKWELL,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,BRIAN V. HULET,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,SCOTT PINKHAM,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Springville_11022021_Mayor.csv,MATTHEW NORMAN BRADLEY,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD']
/Springville_11022021_Mayor.csv,MATT PACKARD,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['Cloned_Candidate'],['MATT PACKARD']
/Springville_11022021_Mayor.csv,RYAN MILLER,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD']
/ElkRidge_11022021_Mayor.csv,GEORGE D. POTTER,4,['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK']
/ElkRidge_11022021_Mayor.csv,ROBERT HADDOCK,4,['GORDON REYNOLDS'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['Cloned_Candidate'],['ROBERT HADDOCK']
/ElkRidge_11022021_Mayor.csv,GORDON REYNOLDS,4,['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK']
/WoodlandHills_11022021_Mayor.csv,BENJAMIN J HILLYARD,4,['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['Cloned_Candidate'],['BRENT WINDER']
/WoodlandHills_11022021_Mayor.csv,BRENT WINDER,4,['BENJAMIN J HILLYARD'],['BRENT WINDER'],['BENJAMIN J HILLYARD'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/WoodlandHills_11022021_Mayor.csv,MIKE LAURITZEN,4,['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER'],['BRENT WINDER']
/WoodlandHills_11022021_CityCouncil.csv,CODY CHAMBERLAIN,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,DOREL B. KYNASTON,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,JANET LUNT,5,['TOBY M. HARDING'],['Cloned_Candidate'],['DOREL B. KYNASTON'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['Cloned_Candidate'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,TOBY M. HARDING,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/Genola_11022021_CityCouncil.csv,DARON S. HUGHES,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Genola_11022021_CityCouncil.csv,GRANT LUNDBERG,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Genola_11022021_CityCouncil.csv,HALE ROBISON,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Vineyard_11022021_CityCouncil.csv,AMBER RASMUSSEN,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,NEF PACHECO,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,KRISTAL C. PRICE,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,MARDI SIFUENTES,5,['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['MARDI SIFUENTES'],['Cloned_Candidate']
/Vineyard_11022021_CityCouncil.csv,uwi,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Moab_11022021_CityCouncil.csv,ANTHONY CHARLES,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,JOSIE KOVASH,7,['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,RANDALL FOX,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,LUKE WOJCIECHOWSKI,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,MIKE MCCURDY,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,JASON TAYLOR,7,['JOSIE KOVASH'],['Cloned_Candidate'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Cambridge_11042003_SchoolCommittee.csv,"Lummis, Ben",11,"['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']"
/Cambridge_11082005_SchoolCommittee.csv,"Lummis, Ben",12,"['Nolan, Patricia M.']","['Walser, Nancy']","['Nolan, Patricia M.']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Nolan, Patricia M.']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']"
/Cambridge_11062007_SchoolCommittee.csv,"Malner, Stefan",11,"['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']"
/Corvallis_11082022_CityCouncilWard9.csv,Cliff Feldman,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Nyssa Towsley,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Tony Cadena,5,['Nyssa Towsley'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Cloned_Candidate'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Write-in,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_Mayor.csv,Andrew Struthers,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/Corvallis_11082022_Mayor.csv,Roen Hogg,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/Corvallis_11082022_Mayor.csv,Charles Maughan,5,['Andrew Struthers'],['Cloned_Candidate'],['Andrew Struthers'],['Andrew Struthers'],['Cloned_Candidate'],['Andrew Struthers'],['Andrew Struthers'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
/Corvallis_11082022_Mayor.csv,Write-in,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Beverly Davidson,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Jan Shabro'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,writein,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Bernardo Tuma,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Jan Shabro,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Cloned_Candidate'],['Cloned_Candidate'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Terry Lee,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Cloned_Candidate'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Barbara Gelman,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Cloned_Candidate'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
