voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
117,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,skipped,4
118,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,skipped,4
119,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,4
120,Frank ANDERSON ,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,4
121,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
125,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
126,Carl JOHN Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,Veronica SMITH Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
127,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
132,Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
133,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
134,Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
135,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Frank ANDERSON ,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Damian DORAN-TIMSON Scottish Conservative and Unionist,4
138,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),4
144,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),4
145,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4
146,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,4
147,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,4
148,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,4
149,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Damian DORAN-TIMSON Scottish Conservative and Unionist,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Damian DORAN-TIMSON Scottish Conservative and Unionist,4
154,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Carl JOHN Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Frank ANDERSON ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,4
158,Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Veronica SMITH Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Frank ANDERSON ,skipped,skipped,skipped,4
159,Frank ANDERSON ,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
161,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
162,Frank ANDERSON ,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
163,Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,4
164,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Frank ANDERSON ,skipped,skipped,4
165,Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Damian DORAN-TIMSON Scottish Conservative and Unionist,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Thomas George ULLATHORNE Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,4
166,Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,Frank ANDERSON ,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
167,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,4
169,Danny LOGUE Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Veronica SMITH Scottish National Party (SNP),Robert Durie HOWDEN Scottish Liberal Democrats,Danny LOGUE Scottish Labour Party,Thomas George ULLATHORNE Scottish National Party (SNP),Carl JOHN Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,skipped,skipped,skipped,skipped,4
171,Thomas George ULLATHORNE Scottish National Party (SNP),Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Carl JOHN Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
173,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Andy RAFFERTY Scottish Labour Party,Danny LOGUE Scottish Labour Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,4
175,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
176,Robert Durie HOWDEN Scottish Liberal Democrats,Damian DORAN-TIMSON Scottish Conservative and Unionist,Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frank ANDERSON ,Neal DRUMMOND Scottish Green Party,Carl JOHN Scottish National Party (SNP),Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),4
177,Damian DORAN-TIMSON Scottish Conservative and Unionist,Robert Durie HOWDEN Scottish Liberal Democrats,Carl JOHN Scottish National Party (SNP),Frank ANDERSON ,Veronica SMITH Scottish National Party (SNP),Thomas George ULLATHORNE Scottish National Party (SNP),Danny LOGUE Scottish Labour Party,Andy RAFFERTY Scottish Labour Party,Neal DRUMMOND Scottish Green Party,"Ruth HUTCHISON Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
178,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Andy RAFFERTY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
