ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
00001_00000_196141,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_247587,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_846661,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_544568,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_797023,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_224957,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_672706,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_475727,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_709523,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_455477,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_950503,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_392765,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_556506,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_708174,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_352089,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_528222,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_924238,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_217121,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_833129,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,Write-in,3,1
00001_00000_879095,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_141338,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_642982,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_726573,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_769272,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_623610,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_045781,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_878117,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_740105,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_570330,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,Write-in,3,1
00001_00000_066774,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_803380,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_216408,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_805823,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_756646,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_477842,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_410044,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",Write-in,JAKE SCHUMANN,3,1
00001_00000_467991,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_862642,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_625243,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_999872,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_446053,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_744688,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_697097,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_935492,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_929799,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",Write-in,JAKE SCHUMANN,3,1
00001_00000_038165,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_971412,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_111859,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_149544,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_167072,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_694319,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_348907,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_946410,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_290002,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_449981,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_068791,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_845814,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_022568,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_893577,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_093403,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_802599,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",Write-in,skipped,3,1
00001_00000_912540,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_812996,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_799491,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_269047,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_033351,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_800774,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_719146,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_937563,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_297439,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_254364,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_081873,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_911624,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_279968,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_840988,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_871667,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_976563,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_051014,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_374019,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,Write-in,skipped,3,1
00001_00000_019608,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_434437,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",Write-in,JAKE SCHUMANN,3,1
00001_00000_437372,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_817085,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_584207,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_727481,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_375223,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_512539,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_059188,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_294048,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_668442,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_476372,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_623256,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_177150,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_832058,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_991248,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_086240,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_064599,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_651591,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_559340,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_677315,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_793523,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_851257,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_564936,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_248009,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_054232,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_865172,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_099129,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_110110,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_252214,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_751525,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_500301,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_258755,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_165467,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_662254,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_173226,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_765648,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_113087,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",Write-in,3,1
00001_00000_102520,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_380835,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_369429,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_330280,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_183285,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_687631,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_764851,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,Write-in,3,1
00001_00000_470615,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_827734,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_784747,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_063230,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
00001_00000_347949,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_704974,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_065363,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_089556,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_151293,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_139226,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_627110,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_112143,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",JAKE SCHUMANN,skipped,3,1
00001_00000_748288,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_226949,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_823434,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_783322,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,"TIMOTHY C. DOHERTY,JR",skipped,skipped,3,1
00001_00000_792974,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,skipped,skipped,3,1
00001_00000_481040,Ballot 1 - Type 1,Election Day,EAST,DISTRICT,WARD 1,WARD 1,CITY OF BURLINGTON,JAKE SCHUMANN,"TIMOTHY C. DOHERTY,JR",skipped,3,1
