file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/APA/APA 2020 BOD race2.csv,Erica H. Wise PhD,4,['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['Erica H. Wise PhD (UNKNOWN)'],['Erica H. Wise PhD (UNKNOWN)'],['Erica H. Wise PhD (UNKNOWN)'],['Erica H. Wise PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['Erica H. Wise PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)']
/APA/APA 2020 BOD race2.csv,Jeremy M. Wolfe PhD,4,['Erica H. Wise PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)'],['M. Lynne Cooper PhD (UNKNOWN)']
/APA/APA 2017 President.csv,Raymond A. DiGiuseppe PhD,6,['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)']
/APA/APA 2017 President.csv,Rosie Phillips Bingham PhD,6,['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)']
/APA/APA 2017 President.csv,Steven D. Hollon PhD,6,['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)']
/APA/APA 2017 President.csv,Todd E. Finnerty PsyD,6,['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)']
/APA/APA 2017 President.csv,Jack Kitaeff PhD JD,6,['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)'],['Rosie Phillips Bingham PhD (UNKNOWN)']
/APA/APA 2020 President.csv,Frank C. Worrell PhD,6,['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)']
/APA/APA 2020 President.csv,Steven D. Hollon PhD,6,['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)']
/APA/APA 2020 President.csv,Thomas G. Plante PhD ABPP,6,['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)']
/APA/APA 2020 President.csv,Kirk J. Schneider PhD,6,['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)']
/APA/APA 2020 President.csv,Susan Krauss Whitbourne PhD ABPP,6,['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Susan Krauss Whitbourne PhD ABPP (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)'],['Susan Krauss Whitbourne PhD ABPP (UNKNOWN)'],['Frank C. Worrell PhD (UNKNOWN)']
/APA/APA 2019 President.csv,Robert H. Woody PhD JD,6,['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)']
/APA/APA 2019 President.csv,Jean Lau Chin EdD ABPP,6,['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)']
/APA/APA 2019 President.csv,Steven D. Hollon PhD,6,['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)']
/APA/APA 2019 President.csv,Susan Krauss Whitbourne PhD ABPP,6,['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Susan Krauss Whitbourne PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Susan Krauss Whitbourne PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)']
/APA/APA 2019 President.csv,Jennifer F. Kelly PhD ABPP,6,['Susan Krauss Whitbourne PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)'],['Jennifer F. Kelly PhD ABPP (UNKNOWN)']
/APA/APA 2008.csv,Cand 3,6,['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)']
/APA/APA 2008.csv,Cand 0,6,['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 1 (UNKNOWN)']
/APA/APA 2008.csv,Cand 2,6,['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)']
/APA/APA 2008.csv,Cand 1,6,['Cand 0 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)']
/APA/APA 2008.csv,Cand 4,6,['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)'],['Cand 1 (UNKNOWN)']
/APA/APA 2009.csv,Cand 3,6,['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)']
/APA/APA 2009.csv,Cand 0,6,['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 4 (UNKNOWN)']
/APA/APA 2009.csv,Cand 2,6,['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 2 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)']
/APA/APA 2009.csv,Cand 1,6,['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 0 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)']
/APA/APA 2009.csv,Cand 4,6,['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)'],['Cand 4 (UNKNOWN)']
/APA/APA 2017 BOD race2.csv,Richard J. Cohen PhD,4,['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)']
/APA/APA 2017 BOD race2.csv,Mitchell J. Prinstein PhD,4,['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)']
/APA/APA 2017 BOD race2.csv,Michael J. Lawler PhD,4,['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)'],['Mitchell J. Prinstein PhD (UNKNOWN)']
/APA/APA 2017 BOD race1.csv,Le Ondra Clark Harvey PhD,4,['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)']
/APA/APA 2017 BOD race1.csv,Jennifer M. Taylor PhD,4,['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Jennifer M. Taylor PhD (UNKNOWN)'],['Jennifer M. Taylor PhD (UNKNOWN)'],['Jennifer M. Taylor PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Jennifer M. Taylor PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)']
/APA/APA 2017 BOD race1.csv,Amy C. Fineburg PhD,4,['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)'],['Le Ondra Clark Harvey PhD (UNKNOWN)']
"/Easthampton, MA/Easthampton_11022021_Mayor.csv",NICOLE M. LACHAPELLE,68,['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)']
"/Easthampton, MA/Easthampton_11022021_Mayor.csv",ADA LOVELACE,68,['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)'],['NICOLE M. LACHAPELLE (UNKNOWN)']
