Unnamed: 0,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
33,Cand 4,Cand 3,skipped,skipped,skipped,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
34,Cand 0,Cand 2,Cand 3,Cand 4,Cand 1,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
35,Cand 0,Cand 2,skipped,skipped,skipped,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
36,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
37,Cand 4,Cand 3,Cand 2,Cand 1,Cand 0,5,1
