ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
31480_00000_121690_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_079846_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_079768_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_052123_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_028724_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_000275_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_787390_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_785997_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_784696_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_783822_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_782328_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_781899_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_780691_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_779914_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_617248_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_616642_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_616482_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_615741_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_615187_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_613783_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_610543_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_609128_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_428067_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_426470_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_426074_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_425673_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_425463_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_422560_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_422471_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_421070_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_346599_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_346320_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_345996_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_279283_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_277944_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_277489_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_270680_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_185436_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_184615_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_182830_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_182018_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_144183_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_143783_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_117435_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_114939_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_080288_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_079867_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_052226_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_029396_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_008373_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_921317_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_919464_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_917261_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_916669_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_916278_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_913062_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",Write-in,"Dibert, Maxine L.",1,3
31480_00000_912771_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_909855_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_906055_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_905650_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_904156_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_903756_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_903253_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_902459_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_901552_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_901434_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_741352_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_740851_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_739177_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_738872_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_738409_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_737575_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_736777_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_736271_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_576794_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_575803_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_574776_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_573402_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_571298_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_570876_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_570003_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_569608_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_454203_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_453805_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_451409_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_448259_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_447039_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_446735_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_446653_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_443051_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_331662_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_330466_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_329686_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_329245_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_283457_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_282155_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_280338_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_280059_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_203164_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_201843_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_201546_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",Write-in,skipped,1,3
31480_00000_199570_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_142389_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_141715_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_121400_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_120095_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_092198_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_091994_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_059920_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart","Dibert, Maxine L.",skipped,1,3
31480_00000_029623_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_009579_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_999313_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_999037_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_998932_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_996613_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_996557_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_996336_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_994230_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_994138_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_794080_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_793387_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_792542_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_790480_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_790084_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_789022_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_788098_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_787628_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_591726_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_590929_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_590324_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_589444_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_589349_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_588987_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.","LeBon, Bart",skipped,1,3
31480_00000_587747_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_587241_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_442839_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_442152_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_441232_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_440331_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
31480_00000_440050_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"Dibert, Maxine L.",skipped,skipped,1,3
31480_00000_439493_,Ballot 33 - Type 33,Election Day,Judicial 4,Judicial,31-480 Fairbanks No. 2,31-480 Fairbanks No. 2,Region III,"LeBon, Bart",skipped,skipped,1,3
