ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
92100_00046_000092,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000091,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000046,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000045,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000025,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000019,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000006,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000098,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000097,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000062,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000061,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000038,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000020,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000060,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000059,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000039,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000021,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000005,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000064,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000063,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000041,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000022,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000008,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000100,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000099,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000068,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000067,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000042,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000023,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000001,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000096,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000095,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000053,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000052,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000040,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000024,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000004,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000094,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000093,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000066,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000065,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000044,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000026,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000003,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000074,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000073,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",Write-in,skipped,1,3
92100_00046_000047,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000027,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000016,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000076,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000075,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000048,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000028,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
92100_00046_000010,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000078,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000077,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000051,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000011,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000082,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000081,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000050,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000007,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000072,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000071,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000049,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000031,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000012,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000088,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000087,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000056,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000032,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000002,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000084,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000083,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000054,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
92100_00046_000033,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000009,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000080,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00046_000079,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000043,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000034,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000018,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000070,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000069,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000055,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000035,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000013,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",Write-in,"Bauer, Lucy",1,3
92100_00046_000089,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000058,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000036,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000017,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00046_000086,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000085,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00046_000037,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00046_000014,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000094,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000093,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000044,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000043,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000025,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000019,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00005_000001,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000096,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000095,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000056,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000055,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000038,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000020,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00005_000015,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",Write-in,skipped,1,3
92100_00005_000098,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00005_000097,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000064,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000063,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00005_000035,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000021,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00005_000005,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000092,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000091,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00005_000047,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000046,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000034,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00005_000022,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000014,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000100,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000099,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000062,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000061,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000041,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000023,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000003,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000068,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000067,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000045,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000024,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000002,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000070,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000069,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000048,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000026,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000013,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000066,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000065,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000042,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000027,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000012,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000074,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000073,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy","Holland, Ky",skipped,1,3
92100_00005_000049,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000028,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000004,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000076,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00005_000075,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000051,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000029,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000006,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000082,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky","Bauer, Lucy",skipped,1,3
92100_00005_000081,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000052,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000016,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",Write-in,skipped,1,3
92100_00005_000080,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
92100_00005_000079,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Bauer, Lucy",skipped,skipped,1,3
92100_00005_000053,Ballot 10 - Type 10,Absentee,Judicial 3,Judicial,District 9 - Absentee,District 9 - Absentee,Region II,"Holland, Ky",skipped,skipped,1,3
