voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
4583,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4584,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4585,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4586,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4587,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4588,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4589,SNP,SNP,SC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4590,SNP,SNP,SC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4591,SNP,SNP,SC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4592,SNP,SNP,SC,Grn,LD,Lab,UKIP,Lab,Lab,Glasgow First,skipped,skipped,skipped,4,13
4593,SNP,SNP,SC,Grn,TUSC,Phil JARVIS (Ind),Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,4,13
4594,SNP,SNP,SC,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4595,SNP,SNP,SC,UKIP,TUSC,Phil JARVIS (Ind),Glasgow First,Grn,Lab,Lab,Lab,skipped,skipped,4,13
4596,SNP,SNP,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4597,SNP,SNP,SC,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4598,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4599,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4600,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4601,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4602,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4603,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4604,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4605,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4606,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4607,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4608,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4609,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4610,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4611,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4612,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4613,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4614,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4615,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4616,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4617,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4618,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4619,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4620,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4621,SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4622,SNP,SNP,UKIP,Lab,SC,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4623,SNP,SNP,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4624,SNP,SNP,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4625,SNP,SNP,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4626,SNP,SNP,UKIP,Grn,TUSC,Glasgow First,LD,Con,SC,Phil JARVIS (Ind),Lab,Lab,Lab,4,13
4627,SNP,SNP,UKIP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4628,SNP,SNP,UKIP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4629,SNP,SNP,UKIP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4630,SNP,SNP,UKIP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4631,SNP,SNP,UKIP,SC,Lab,Lab,Lab,LD,Grn,TUSC,Phil JARVIS (Ind),Glasgow First,Con,4,13
4632,SNP,SNP,UKIP,SC,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4633,SNP,SNP,UKIP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4634,SNP,SNP,UKIP,Phil JARVIS (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4635,SNP,SNP,UKIP,Phil JARVIS (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4636,SNP,SNP,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4637,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4638,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4639,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4640,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4641,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4642,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4643,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4644,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4645,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4646,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4647,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4648,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4649,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4650,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4651,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4652,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4653,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4654,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4655,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4656,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4657,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4658,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4659,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4660,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4661,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4662,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4663,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4664,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4665,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4666,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4667,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4668,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4669,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4670,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4671,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4672,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4673,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4674,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4675,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4676,SNP,SNP,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4677,SNP,SNP,Phil JARVIS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4678,SNP,SNP,Phil JARVIS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4679,SNP,SNP,Phil JARVIS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4680,SNP,SNP,Phil JARVIS (Ind),Grn,Lab,SC,UKIP,Lab,Glasgow First,skipped,skipped,skipped,skipped,4,13
4681,SNP,SNP,Phil JARVIS (Ind),Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4682,SNP,SNP,Phil JARVIS (Ind),Grn,Glasgow First,TUSC,SC,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4683,SNP,SNP,Phil JARVIS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4684,SNP,SNP,Phil JARVIS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4685,SNP,SNP,Phil JARVIS (Ind),TUSC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4686,SNP,SNP,Phil JARVIS (Ind),SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4687,SNP,SNP,Phil JARVIS (Ind),SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4688,SNP,SNP,Phil JARVIS (Ind),SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4689,SNP,SNP,Phil JARVIS (Ind),SC,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4690,SNP,SNP,Phil JARVIS (Ind),UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4691,SNP,SNP,Phil JARVIS (Ind),UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4692,SNP,SNP,Phil JARVIS (Ind),UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4693,SNP,SNP,Phil JARVIS (Ind),UKIP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4694,SNP,SNP,Phil JARVIS (Ind),UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4695,SNP,SNP,Phil JARVIS (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4696,SNP,SNP,Phil JARVIS (Ind),Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4697,SNP,SNP,Phil JARVIS (Ind),Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4698,SNP,SNP,Phil JARVIS (Ind),Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4699,SNP,SNP,Phil JARVIS (Ind),Glasgow First,Grn,Lab,Lab,Lab,LD,SC,Con,TUSC,UKIP,4,13
4700,SNP,SNP,Phil JARVIS (Ind),Glasgow First,TUSC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4701,SNP,SNP,Phil JARVIS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4702,SNP,SNP,Phil JARVIS (Ind),Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4703,SNP,SNP,Phil JARVIS (Ind),Lab,Grn,Glasgow First,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4704,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4705,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4706,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4707,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4708,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4709,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4710,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4711,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4712,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4713,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4714,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4715,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4716,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4717,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4718,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4719,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4720,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4721,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4722,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4723,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4724,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4725,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4726,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4727,SNP,SNP,Lab,Lab,Grn,Con,LD,SC,skipped,skipped,skipped,skipped,skipped,4,13
4728,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4729,SNP,SNP,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4730,SNP,SNP,Lab,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4731,SNP,SNP,Lab,Lab,Lab,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4732,SNP,SNP,Lab,Grn,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4733,SNP,SNP,Lab,Grn,Glasgow First,LD,TUSC,Phil JARVIS (Ind),UKIP,SC,Lab,skipped,skipped,4,13
4734,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4735,SNP,SNP,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4736,SNP,SNP,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4737,SNP,SNP,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4738,SNP,SNP,Lab,Lab,Grn,LD,Lab,Glasgow First,Con,UKIP,SC,Phil JARVIS (Ind),TUSC,4,13
4739,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4740,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4741,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4742,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4743,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4744,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4745,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4746,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4747,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4748,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4749,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4750,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4751,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4752,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4753,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4754,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4755,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4756,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4757,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4758,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4759,SNP,SNP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4760,SNP,SNP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4761,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4762,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4763,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4764,SNP,SNP,Con,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4765,SNP,SNP,Con,Phil JARVIS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4766,SNP,SNP,Con,Phil JARVIS (Ind),TUSC,LD,Glasgow First,Lab,Lab,Grn,UKIP,SC,Lab,4,13
4767,SNP,SNP,Con,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4768,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4769,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4770,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4771,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4772,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4773,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4774,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4775,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4776,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4777,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4778,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4779,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4780,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4781,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4782,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4783,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4784,SNP,SNP,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4785,SNP,SNP,Glasgow First,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4786,SNP,SNP,Glasgow First,Lab,SC,UKIP,Lab,Con,Grn,LD,Lab,TUSC,Phil JARVIS (Ind),4,13
4787,SNP,SNP,Glasgow First,Lab,Lab,Lab,Grn,Phil JARVIS (Ind),Con,SC,LD,TUSC,UKIP,4,13
4788,SNP,SNP,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4789,SNP,SNP,Glasgow First,SC,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4790,SNP,SNP,Glasgow First,UKIP,Lab,SC,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,13
4791,SNP,SNP,Glasgow First,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4792,SNP,SNP,Glasgow First,Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4793,SNP,SNP,Glasgow First,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4794,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4795,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4796,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4797,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4798,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4799,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4800,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4801,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4802,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
4803,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
