voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
4035,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4036,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4037,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4038,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4039,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4040,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4041,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4042,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4043,Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4044,Alan HILL (SNP),Ian MURDOCH (Ind),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4045,Tom MARSHALL (Con),Todd FERGUSON (Con),David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,Alan HILL (SNP),Jane FRASER (Alba),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),5,12
4046,Todd FERGUSON (Con),Eleanor COLLIER (SNP),Alan HILL (SNP),Tom MARSHALL (Con),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
4047,Ian MURDOCH (Ind),David John NAIRN (Grn),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4048,Ian MURDOCH (Ind),David John NAIRN (Grn),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4049,David John NAIRN (Grn),Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4050,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4051,Todd FERGUSON (Con),Tom MARSHALL (Con),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4052,Todd FERGUSON (Con),Tom MARSHALL (Con),Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4053,Valerie REID (Lab),Eleanor COLLIER (SNP),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4054,Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4055,Ian MURDOCH (Ind),Todd FERGUSON (Con),Tom MARSHALL (Con),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
4056,Ian MURDOCH (Ind),Todd FERGUSON (Con),Tom MARSHALL (Con),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,5,12
4057,Tom MARSHALL (Con),Alan HILL (SNP),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4058,Valerie REID (Lab),James MCDAID Socialist (Lab) Party,David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Margaret MCLELLAN (LD),Jane FRASER (Alba),Wendy LOW-THOMSON (Ind),Alan HILL (SNP),Eleanor COLLIER (SNP),Todd FERGUSON (Con),Tom MARSHALL (Con),5,12
4059,Jane FRASER (Alba),Alan HILL (SNP),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),David John NAIRN (Grn),Tom MARSHALL (Con),Todd FERGUSON (Con),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Valerie REID (Lab),5,12
4060,Ian MURDOCH (Ind),Todd FERGUSON (Con),Wendy LOW-THOMSON (Ind),Tom MARSHALL (Con),Margaret MCLELLAN (LD),David John NAIRN (Grn),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),skipped,skipped,skipped,skipped,5,12
4061,Valerie REID (Lab),Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4062,Ian MURDOCH (Ind),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Todd FERGUSON (Con),Tom MARSHALL (Con),Margaret MCLELLAN (LD),Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),5,12
4063,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alan HILL (SNP),James MCDAID Socialist (Lab) Party,David John NAIRN (Grn),Eleanor COLLIER (SNP),Valerie REID (Lab),Todd FERGUSON (Con),Jane FRASER (Alba),Tom MARSHALL (Con),Margaret MCLELLAN (LD),5,12
4064,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Margaret MCLELLAN (LD),James MCDAID Socialist (Lab) Party,Valerie REID (Lab),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
4065,David John NAIRN (Grn),Alan HILL (SNP),Eleanor COLLIER (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4066,David John NAIRN (Grn),Valerie REID (Lab),Eleanor COLLIER (SNP),James MCDAID Socialist (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4067,Todd FERGUSON (Con),Tom MARSHALL (Con),Margaret MCLELLAN (LD),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Ian MURDOCH (Ind),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Alan HILL (SNP),Eleanor COLLIER (SNP),5,12
4068,Todd FERGUSON (Con),Tom MARSHALL (Con),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4069,Todd FERGUSON (Con),Tom MARSHALL (Con),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4070,Eleanor COLLIER (SNP),Alan HILL (SNP),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Valerie REID (Lab),Wendy LOW-THOMSON (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,5,12
4071,Tom MARSHALL (Con),David John NAIRN (Grn),Margaret MCLELLAN (LD),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4072,Ian MURDOCH (Ind),Todd FERGUSON (Con),Margaret MCLELLAN (LD),David John NAIRN (Grn),Tom MARSHALL (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4073,Nick HOBSON Independence for Scotland Party (UNKNOWN),Alan HILL (SNP),Wendy LOW-THOMSON (Ind),Valerie REID (Lab),Eleanor COLLIER (SNP),David John NAIRN (Grn),Ian MURDOCH (Ind),Jane FRASER (Alba),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
4074,Todd FERGUSON (Con),Alan HILL (SNP),Eleanor COLLIER (SNP),David John NAIRN (Grn),Valerie REID (Lab),Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,5,12
4075,Ian MURDOCH (Ind),Valerie REID (Lab),Jane FRASER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4076,Eleanor COLLIER (SNP),Alan HILL (SNP),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4077,Ian MURDOCH (Ind),Todd FERGUSON (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4078,Ian MURDOCH (Ind),Todd FERGUSON (Con),Margaret MCLELLAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4079,Tom MARSHALL (Con),Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),Todd FERGUSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4080,Alan HILL (SNP),Eleanor COLLIER (SNP),Jane FRASER (Alba),Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,5,12
4081,Tom MARSHALL (Con),Ian MURDOCH (Ind),Alan HILL (SNP),David John NAIRN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4082,James MCDAID Socialist (Lab) Party,Eleanor COLLIER (SNP),Margaret MCLELLAN (LD),Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4083,Eleanor COLLIER (SNP),Alan HILL (SNP),Jane FRASER (Alba),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Ian MURDOCH (Ind),Valerie REID (Lab),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
4084,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Jane FRASER (Alba),Nick HOBSON Independence for Scotland Party (UNKNOWN),Wendy LOW-THOMSON (Ind),James MCDAID Socialist (Lab) Party,Ian MURDOCH (Ind),Valerie REID (Lab),Margaret MCLELLAN (LD),Tom MARSHALL (Con),Todd FERGUSON (Con),5,12
4085,Eleanor COLLIER (SNP),Alan HILL (SNP),David John NAIRN (Grn),Nick HOBSON Independence for Scotland Party (UNKNOWN),Jane FRASER (Alba),Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),Valerie REID (Lab),James MCDAID Socialist (Lab) Party,Margaret MCLELLAN (LD),Todd FERGUSON (Con),Tom MARSHALL (Con),5,12
4086,Valerie REID (Lab),David John NAIRN (Grn),Margaret MCLELLAN (LD),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4087,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4088,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4089,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4090,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4091,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4092,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4093,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4094,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4095,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4096,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4097,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4098,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4099,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4100,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4101,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4102,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4103,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4104,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4105,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4106,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4107,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4108,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4109,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4110,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4111,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4112,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4113,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4114,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4115,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4116,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4117,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4118,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4119,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4120,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4121,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4122,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4123,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4124,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4125,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4126,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4127,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4128,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4129,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4130,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4131,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4132,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4133,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4134,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4135,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4136,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4137,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4138,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4139,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4140,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4141,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4142,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4143,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4144,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4145,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4146,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4147,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4148,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4149,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4150,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4151,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4152,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4153,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4154,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4155,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4156,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4157,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4158,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4159,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4160,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4161,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4162,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4163,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4164,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4165,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4166,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4167,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4168,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4169,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4170,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4171,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4172,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4173,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4174,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4175,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4176,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4177,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4178,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4179,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4180,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4181,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4182,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4183,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4184,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4185,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4186,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4187,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4188,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4189,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4190,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4191,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4192,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4193,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
4194,Eleanor COLLIER (SNP),Alan HILL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
