District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Kogarah,Absent,22615,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22616,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22617,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22618,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22619,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22620,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22621,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22622,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22623,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22624,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22625,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22626,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22627,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22628,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22629,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22630,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22631,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22632,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22633,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22634,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22635,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22636,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22637,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22638,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22639,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22640,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22641,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22642,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22643,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22644,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22645,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22646,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22647,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22648,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22649,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22650,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22651,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22652,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22653,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22654,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22655,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22656,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22657,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22658,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22659,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22660,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22661,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22662,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22663,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22664,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22665,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22666,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22667,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22668,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22669,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22670,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22671,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22672,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22673,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22674,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22675,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22676,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22677,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22678,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22679,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22680,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22681,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22682,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22683,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22684,Formal,MINNS Chris,skipped,skipped,skipped
Kogarah,Absent,22685,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22686,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22687,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22688,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22689,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22690,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22691,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22692,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22693,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22694,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22695,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22696,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22697,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22698,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22699,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22700,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22701,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22702,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22703,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22704,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22705,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22706,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22707,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22708,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22709,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22710,Formal,STOLZ Troy,skipped,skipped,skipped
Kogarah,Absent,22711,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22712,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22713,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22714,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22715,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22716,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22717,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22718,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22719,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22720,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22721,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22722,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22723,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22724,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22725,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22726,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22727,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22728,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22729,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22730,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22731,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22732,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22733,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22734,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22735,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22736,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22737,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22738,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22739,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22740,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22741,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22742,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22743,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22744,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22745,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22746,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22747,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22748,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22749,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22750,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22751,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22752,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22753,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22754,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22755,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22756,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22757,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22758,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22759,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22760,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,22761,Formal,YUEN Tracy,skipped,skipped,skipped
Kogarah,Absent,23679,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23680,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23681,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23682,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23683,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23684,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23685,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23686,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23687,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23688,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23689,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23690,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23691,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23692,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23693,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23694,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23695,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23696,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23697,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23698,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23699,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23700,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23701,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23702,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23703,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23704,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23705,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23706,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23707,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23708,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23709,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23710,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23711,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23712,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23713,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23714,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23715,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23716,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23717,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23718,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23719,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23720,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23721,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23722,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23723,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23724,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23725,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23726,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23727,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23728,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23729,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23730,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23731,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23732,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23733,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23734,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23735,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23736,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23737,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23738,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23739,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23740,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23741,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23742,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23743,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23744,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23745,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23746,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23747,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23748,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23749,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23750,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23751,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23752,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23753,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23754,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23755,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23756,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23757,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23758,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23759,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23760,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23761,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23762,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23763,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23764,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23765,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23766,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23767,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23768,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23769,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23770,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23771,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23772,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23773,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23774,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23775,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23776,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23777,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23778,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23779,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23780,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23781,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23782,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23783,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23784,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23785,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23786,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23787,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23788,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23789,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23790,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23791,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23792,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23793,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23794,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23795,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23796,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23797,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23798,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23799,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23800,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23801,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23802,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23803,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23804,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23805,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23806,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23807,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23808,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23809,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23810,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23811,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23812,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23813,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23814,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23815,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23816,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23817,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23818,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23819,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23820,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23821,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23822,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23823,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23824,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23825,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23826,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23827,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23828,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23829,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23830,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23831,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23832,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23833,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23834,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23835,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23836,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23837,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23838,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23839,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23840,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23841,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23842,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23843,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23844,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23845,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23846,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23847,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23848,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23849,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23850,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23851,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23852,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23853,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23854,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23855,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23856,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23857,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23858,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23859,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23860,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23861,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23862,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23863,Formal,CHUNG Craig,skipped,skipped,skipped
Kogarah,Absent,23864,Formal,CHUNG Craig,skipped,skipped,skipped
