District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Wyong,Absent,25513,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25514,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25515,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25516,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25517,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25518,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25519,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25520,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25521,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25522,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25523,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25524,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25525,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25526,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25527,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25528,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25529,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25530,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25531,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25532,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25533,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25534,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25535,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25536,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25537,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25538,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25539,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25540,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25541,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25542,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25543,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25544,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25545,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25546,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25547,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25548,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25549,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25550,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25551,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25552,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25553,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25554,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25555,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25556,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25557,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25558,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25559,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25560,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25561,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25562,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25563,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25564,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25565,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25566,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25567,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25568,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25569,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25570,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25571,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25572,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25573,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25574,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25575,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25576,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25577,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25578,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25579,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25580,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25581,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25582,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25583,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25584,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25585,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25586,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25587,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25588,Formal,HARRIS David,skipped,skipped,skipped,skipped
Wyong,Absent,25589,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25590,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25591,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25592,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25593,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25594,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25595,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25596,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25597,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25598,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25599,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25600,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25601,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25602,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25603,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25604,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25605,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25606,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25607,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25608,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25609,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25610,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25611,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25612,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25613,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25614,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25615,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25616,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25617,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25618,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25619,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25620,Formal,NEWBURY Susan,skipped,skipped,skipped,skipped
Wyong,Absent,25621,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25622,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25623,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25624,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25625,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25626,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25627,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25628,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25629,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25630,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25631,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25632,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25633,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25634,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25635,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25636,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25637,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25638,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25639,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25640,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25641,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25642,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25643,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25644,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25645,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25646,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25647,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25648,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25649,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25650,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25651,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25652,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25653,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25654,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25655,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25656,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25657,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25658,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25659,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25660,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25661,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25662,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25663,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25664,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25665,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25666,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25667,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25668,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25669,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25670,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25671,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25672,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25673,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25674,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25675,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25676,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25677,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25678,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25679,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25680,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25681,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25682,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25683,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25684,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25685,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25686,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25687,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25688,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25689,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25690,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25691,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25692,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25693,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25694,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25695,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25696,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25697,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25698,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25699,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25700,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25701,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25702,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25703,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25704,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25705,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25706,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25707,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25708,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25709,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25710,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25711,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25712,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25713,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25714,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25715,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25716,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25717,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25718,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25719,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25720,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25721,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25722,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25723,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25724,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25725,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25726,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25727,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25728,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25729,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25730,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25731,Formal,SQUIRES Matt,skipped,skipped,skipped,skipped
Wyong,Absent,25732,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25733,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25734,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25735,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25736,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25737,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25738,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25739,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25740,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25741,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25742,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25743,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25744,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25745,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25746,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25747,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25748,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25749,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25750,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25751,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25752,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25753,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25754,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25755,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25756,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25757,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25758,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25759,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25760,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25761,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25762,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25763,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25764,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25765,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25766,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25767,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25768,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25769,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25770,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25771,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25772,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25773,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25774,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25775,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25776,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25777,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25778,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25779,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25780,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25781,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25782,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25783,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25784,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25785,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25786,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25787,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25788,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25789,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25790,Formal,STEVENSON Martin,skipped,skipped,skipped,skipped
Wyong,Absent,25791,Formal,WILLIAMSON Doug,skipped,skipped,skipped,skipped
Wyong,Absent,25792,Formal,WILLIAMSON Doug,skipped,skipped,skipped,skipped
Wyong,Absent,25793,Formal,WILLIAMSON Doug,skipped,skipped,skipped,skipped
Wyong,Absent,25794,Formal,WILLIAMSON Doug,skipped,skipped,skipped,skipped
