Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 57 ED: 014,,2021P3V1_ELE2,Curtis M. Harris,Hector Robertson,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Regina A. Kinsey,skipped,skipped,skipped,skipped,8,1
AD: 50 ED: 090,,2021P3V1_ELE2,Deirdre M. Levy,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 034,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Regina A. Kinsey,Michael Hollingsworth,Crystal Hudson,Deirdre M. Levy,Renee T. Collymore,8,1
AD: 50 ED: 091,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 017,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Crystal Hudson,Deirdre M. Levy,Michael Hollingsworth,Hector Robertson,Regina A. Kinsey,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 50 ED: 091,,2021P3V1_ELE2,Regina A. Kinsey,Curtis M. Harris,Deirdre M. Levy,Hector Robertson,Renee T. Collymore,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 50 ED: 089,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,8,1
AD: 57 ED: 028,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 043,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Deirdre M. Levy,Hector Robertson,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Michael Hollingsworth,skipped,skipped,8,1
AD: 57 ED: 014,,2021P3V1_ELE2,Michael Hollingsworth,Regina A. Kinsey,Renee T. Collymore,Crystal Hudson,skipped,8,1
AD: 57 ED: 043,,2021P3V1_ELE2,Renee T. Collymore,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 040,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 031,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 017,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,skipped,skipped,8,1
AD: 57 ED: 028,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,skipped,8,1
AD: 57 ED: 042,,2021P3V1_ELE2,Crystal Hudson,Curtis M. Harris,Hector Robertson,Renee T. Collymore,skipped,8,1
AD: 57 ED: 015,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 024,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 015,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,skipped,8,1
AD: 57 ED: 027,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,8,1
AD: 57 ED: 034,,2021P3V1_ELE2,Curtis M. Harris,Michael Hollingsworth,Crystal Hudson,writein,skipped,8,1
AD: 57 ED: 095,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Michael Hollingsworth,Hector Robertson,Deirdre M. Levy,8,1
AD: 50 ED: 099,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,skipped,skipped,8,1
AD: 57 ED: 042,,2021P3V1_ELE2,Curtis M. Harris,Crystal Hudson,Michael Hollingsworth,skipped,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Regina A. Kinsey,Deirdre M. Levy,Curtis M. Harris,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 017,,2021P3V1_ELE2,Renee T. Collymore,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Curtis M. Harris,Renee T. Collymore,Regina A. Kinsey,8,1
AD: 57 ED: 014,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Curtis M. Harris,Deirdre M. Levy,8,1
AD: 50 ED: 089,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,Regina A. Kinsey,Deirdre M. Levy,Michael Hollingsworth,8,1
AD: 57 ED: 028,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 040,,2021P3V1_ELE2,Curtis M. Harris,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 030,,2021P3V1_ELE2,Renee T. Collymore,Regina A. Kinsey,Crystal Hudson,Michael Hollingsworth,Curtis M. Harris,8,1
AD: 57 ED: 034,,2021P3V1_ELE2,Regina A. Kinsey,Curtis M. Harris,Hector Robertson,Michael Hollingsworth,Renee T. Collymore,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Curtis M. Harris,Renee T. Collymore,skipped,8,1
AD: 57 ED: 024,,2021P3V1_ELE2,Crystal Hudson,Curtis M. Harris,Renee T. Collymore,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 034,,2021P3V1_ELE2,Crystal Hudson,Regina A. Kinsey,Curtis M. Harris,Michael Hollingsworth,skipped,8,1
AD: 57 ED: 014,,2021P3V1_ELE2,Renee T. Collymore,Regina A. Kinsey,Crystal Hudson,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Hector Robertson,Renee T. Collymore,Curtis M. Harris,8,1
AD: 57 ED: 034,,2021P3V1_ELE2,Regina A. Kinsey,Renee T. Collymore,skipped,skipped,skipped,8,1
AD: 57 ED: 031,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Renee T. Collymore,Curtis M. Harris,Regina A. Kinsey,8,1
AD: 50 ED: 092,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 039,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 024,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 026,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Michael Hollingsworth,Curtis M. Harris,Deirdre M. Levy,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Renee T. Collymore,Michael Hollingsworth,Crystal Hudson,Deirdre M. Levy,Hector Robertson,8,1
AD: 57 ED: 026,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Deirdre M. Levy,Curtis M. Harris,Regina A. Kinsey,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 017,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 040,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 50 ED: 092,,2021P3V1_ELE2,Regina A. Kinsey,Crystal Hudson,Renee T. Collymore,Deirdre M. Levy,Curtis M. Harris,8,1
AD: 57 ED: 095,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 028,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Regina A. Kinsey,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 042,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 031,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 50 ED: 090,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Regina A. Kinsey,Michael Hollingsworth,skipped,8,1
AD: 57 ED: 018,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 029,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,skipped,skipped,8,1
AD: 50 ED: 089,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 025,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,Michael Hollingsworth,skipped,skipped,8,1
AD: 57 ED: 017,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 50 ED: 099,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 035,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 016,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Curtis M. Harris,Renee T. Collymore,Crystal Hudson,Regina A. Kinsey,Deirdre M. Levy,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 043,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 57 ED: 093,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Deirdre M. Levy,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Curtis M. Harris,Regina A. Kinsey,Michael Hollingsworth,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,Deirdre M. Levy,Hector Robertson,Regina A. Kinsey,8,1
AD: 43 ED: 043,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Crystal Hudson,Curtis M. Harris,Hector Robertson,Regina A. Kinsey,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Renee T. Collymore,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 035,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 085,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 093,,2021P3V1_ELE2,Michael Hollingsworth,Curtis M. Harris,Hector Robertson,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 085,,2021P3V1_ELE2,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,Curtis M. Harris,Crystal Hudson,Hector Robertson,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Renee T. Collymore,Michael Hollingsworth,Curtis M. Harris,Hector Robertson,Crystal Hudson,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,Regina A. Kinsey,Hector Robertson,Renee T. Collymore,Deirdre M. Levy,8,1
AD: 57 ED: 093,,2021P3V1_ELE2,Renee T. Collymore,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 035,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Deirdre M. Levy,Michael Hollingsworth,Regina A. Kinsey,8,1
AD: 43 ED: 062,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 063,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 038,,2021P3V1_ELE2,Renee T. Collymore,Hector Robertson,Crystal Hudson,Michael Hollingsworth,Regina A. Kinsey,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Deirdre M. Levy,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 041,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Renee T. Collymore,Hector Robertson,Curtis M. Harris,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Hector Robertson,Michael Hollingsworth,Regina A. Kinsey,Curtis M. Harris,Renee T. Collymore,8,1
AD: 43 ED: 063,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 043,,2021P3V1_ELE2,Regina A. Kinsey,writein,skipped,skipped,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 085,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 041,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,Crystal Hudson,skipped,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,Curtis M. Harris,Renee T. Collymore,Regina A. Kinsey,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 062,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 044,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Hector Robertson,Michael Hollingsworth,Renee T. Collymore,Curtis M. Harris,Deirdre M. Levy,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,writein,skipped,skipped,8,1
AD: 43 ED: 085,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 041,,2021P3V1_ELE2,Crystal Hudson,Renee T. Collymore,Michael Hollingsworth,skipped,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 093,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Curtis M. Harris,Renee T. Collymore,skipped,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 044,,2021P3V1_ELE2,Crystal Hudson,Curtis M. Harris,Michael Hollingsworth,Hector Robertson,Renee T. Collymore,8,1
AD: 43 ED: 038,,2021P3V1_ELE2,Crystal Hudson,Deirdre M. Levy,Curtis M. Harris,Hector Robertson,Renee T. Collymore,8,1
AD: 43 ED: 035,,2021P3V1_ELE2,Renee T. Collymore,Curtis M. Harris,Deirdre M. Levy,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Curtis M. Harris,Deirdre M. Levy,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 063,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,writein,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,skipped,skipped,skipped,skipped,8,1
AD: 57 ED: 093,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 037,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,skipped,8,1
AD: 43 ED: 086,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 041,,2021P3V1_ELE2,Curtis M. Harris,Michael Hollingsworth,Renee T. Collymore,skipped,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,writein,Michael Hollingsworth,skipped,skipped,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,Regina A. Kinsey,Michael Hollingsworth,Curtis M. Harris,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Michael Hollingsworth,Curtis M. Harris,Renee T. Collymore,skipped,skipped,8,1
AD: 43 ED: 043,,2021P3V1_ELE2,Crystal Hudson,Michael Hollingsworth,skipped,skipped,skipped,8,1
AD: 43 ED: 044,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 077,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Renee T. Collymore,Regina A. Kinsey,Curtis M. Harris,Hector Robertson,Crystal Hudson,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Renee T. Collymore,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 077,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Deirdre M. Levy,Hector Robertson,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,Regina A. Kinsey,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 036,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Regina A. Kinsey,Deirdre M. Levy,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 044,,2021P3V1_ELE2,Curtis M. Harris,Regina A. Kinsey,skipped,skipped,skipped,8,1
AD: 43 ED: 035,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,Hector Robertson,Crystal Hudson,Curtis M. Harris,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 062,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Curtis M. Harris,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Deirdre M. Levy,Curtis M. Harris,skipped,skipped,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,Curtis M. Harris,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 042,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 057,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 43 ED: 035,,2021P3V1_ELE2,Michael Hollingsworth,Regina A. Kinsey,Curtis M. Harris,Hector Robertson,Deirdre M. Levy,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 57 ED: 092,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,Crystal Hudson,Curtis M. Harris,Deirdre M. Levy,8,1
AD: 43 ED: 041,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,Renee T. Collymore,Hector Robertson,Regina A. Kinsey,8,1
AD: 43 ED: 062,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 060,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 044,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Deirdre M. Levy,Regina A. Kinsey,Hector Robertson,Curtis M. Harris,8,1
AD: 43 ED: 040,,2021P3V1_ELE2,Crystal Hudson,skipped,skipped,skipped,skipped,8,1
AD: 43 ED: 039,,2021P3V1_ELE2,Crystal Hudson,Hector Robertson,Renee T. Collymore,Curtis M. Harris,skipped,8,1
AD: 57 ED: 083,,2021P3V1_ELE2,Michael Hollingsworth,Renee T. Collymore,Regina A. Kinsey,Crystal Hudson,skipped,8,1
AD: 43 ED: 043,,2021P3V1_ELE2,Michael Hollingsworth,Crystal Hudson,skipped,skipped,skipped,8,1
