Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Troy McGhie,Selina Grey,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,Selina Grey,Troy McGhie,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Ranti Ogunleye,John F. McBeth Sr.,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,David Hernandez,Amoy Barnes,Kamillah Hanks,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,David Hernandez,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,David Hernandez,Michael P. Schnall,Kelvin Richards,Ranti Ogunleye,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Michael P. Schnall,Kamillah Hanks,Amoy Barnes,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,David Hernandez,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Troy McGhie,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,Selina Grey,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,Michael P. Schnall,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Kelvin Richards,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Michael P. Schnall,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,Troy McGhie,Amoy Barnes,David Hernandez,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Michael P. Schnall,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Troy McGhie,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,John F. McBeth Sr.,Amoy Barnes,Selina Grey,Kamillah Hanks,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Selina Grey,Kelvin Richards,Kamillah Hanks,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,Kamillah Hanks,Selina Grey,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Selina Grey,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,David Hernandez,Kamillah Hanks,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,David Hernandez,Selina Grey,Kamillah Hanks,Amoy Barnes,Troy McGhie,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,John F. McBeth Sr.,David Hernandez,Kelvin Richards,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Michael P. Schnall,Amoy Barnes,Troy McGhie,John F. McBeth Sr.,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,David Hernandez,Kelvin Richards,Michael P. Schnall,John F. McBeth Sr.,Amoy Barnes,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Selina Grey,David Hernandez,Amoy Barnes,Kamillah Hanks,Troy McGhie,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Amoy Barnes,Kamillah Hanks,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,John F. McBeth Sr.,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kelvin Richards,Selina Grey,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Michael P. Schnall,Selina Grey,Kamillah Hanks,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,Ranti Ogunleye,Kamillah Hanks,Selina Grey,David Hernandez,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,Amoy Barnes,Troy McGhie,Ranti Ogunleye,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,Kamillah Hanks,David Hernandez,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,Selina Grey,Amoy Barnes,David Hernandez,Ranti Ogunleye,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,David Hernandez,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,David Hernandez,Kelvin Richards,Amoy Barnes,Selina Grey,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Kelvin Richards,Amoy Barnes,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,David Hernandez,Amoy Barnes,Kamillah Hanks,Selina Grey,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Kelvin Richards,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Amoy Barnes,David Hernandez,Selina Grey,Troy McGhie,Kamillah Hanks,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,David Hernandez,Selina Grey,Kelvin Richards,Kamillah Hanks,Troy McGhie,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Amoy Barnes,Troy McGhie,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Amoy Barnes,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,David Hernandez,Kelvin Richards,Michael P. Schnall,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,Selina Grey,Ranti Ogunleye,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,Amoy Barnes,Kamillah Hanks,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,writein,Kelvin Richards,Amoy Barnes,Kamillah Hanks,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Troy McGhie,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Kelvin Richards,Troy McGhie,Michael P. Schnall,Ranti Ogunleye,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Selina Grey,Troy McGhie,John F. McBeth Sr.,David Hernandez,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,John F. McBeth Sr.,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kelvin Richards,Selina Grey,Kamillah Hanks,David Hernandez,Amoy Barnes,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Michael P. Schnall,John F. McBeth Sr.,Troy McGhie,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Selina Grey,Kamillah Hanks,David Hernandez,John F. McBeth Sr.,Amoy Barnes,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,Amoy Barnes,Kamillah Hanks,David Hernandez,Ranti Ogunleye,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,John F. McBeth Sr.,Amoy Barnes,Ranti Ogunleye,Troy McGhie,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Selina Grey,David Hernandez,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Kelvin Richards,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Selina Grey,Ranti Ogunleye,Kelvin Richards,John F. McBeth Sr.,Amoy Barnes,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,Troy McGhie,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,David Hernandez,Kamillah Hanks,Selina Grey,Amoy Barnes,John F. McBeth Sr.,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Michael P. Schnall,Amoy Barnes,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Selina Grey,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kelvin Richards,Selina Grey,Kamillah Hanks,John F. McBeth Sr.,David Hernandez,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,Kamillah Hanks,Selina Grey,Ranti Ogunleye,David Hernandez,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Troy McGhie,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,John F. McBeth Sr.,David Hernandez,Kamillah Hanks,Selina Grey,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Michael P. Schnall,Kelvin Richards,John F. McBeth Sr.,Troy McGhie,David Hernandez,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Ranti Ogunleye,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,John F. McBeth Sr.,Amoy Barnes,Kamillah Hanks,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,Amoy Barnes,Selina Grey,Michael P. Schnall,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,Amoy Barnes,Selina Grey,Ranti Ogunleye,writein,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Selina Grey,Amoy Barnes,Ranti Ogunleye,Kelvin Richards,David Hernandez,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Troy McGhie,Kamillah Hanks,Kelvin Richards,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,David Hernandez,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Ranti Ogunleye,Kelvin Richards,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,David Hernandez,Selina Grey,Kamillah Hanks,Troy McGhie,Amoy Barnes,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,Selina Grey,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Amoy Barnes,Selina Grey,Ranti Ogunleye,Kamillah Hanks,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,Amoy Barnes,Troy McGhie,Kelvin Richards,Selina Grey,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Selina Grey,Kamillah Hanks,Amoy Barnes,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kelvin Richards,Kamillah Hanks,Selina Grey,Michael P. Schnall,Ranti Ogunleye,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Kamillah Hanks,Selina Grey,David Hernandez,Amoy Barnes,Kelvin Richards,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,David Hernandez,Kamillah Hanks,Troy McGhie,Ranti Ogunleye,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,David Hernandez,John F. McBeth Sr.,Ranti Ogunleye,Kelvin Richards,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,John F. McBeth Sr.,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Ranti Ogunleye,Selina Grey,Amoy Barnes,Kamillah Hanks,Kelvin Richards,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,Ranti Ogunleye,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Michael P. Schnall,David Hernandez,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,David Hernandez,skipped,skipped,skipped,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,Amoy Barnes,Ranti Ogunleye,Kamillah Hanks,Selina Grey,Kelvin Richards,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,Kamillah Hanks,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Troy McGhie,David Hernandez,Kamillah Hanks,Amoy Barnes,Ranti Ogunleye,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Kelvin Richards,Amoy Barnes,David Hernandez,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Amoy Barnes,Selina Grey,skipped,skipped,skipped,10,1
AD: 61 ED: 031,DEM ELE Ballot Style 14,2021P5V1_ELE,Kamillah Hanks,John F. McBeth Sr.,Ranti Ogunleye,Kelvin Richards,Troy McGhie,10,1
AD: 63 ED: 041,DEM ELE Ballot Style 84,2021P5V1_ELE,writein,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Troy McGhie,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 027,DEM ELE Ballot Style 10,2021P5V1_ELE,Kamillah Hanks,Kelvin Richards,Amoy Barnes,Troy McGhie,Selina Grey,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,David Hernandez,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 032,DEM ELE Ballot Style 15,2021P5V1_ELE,Kamillah Hanks,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Selina Grey,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Amoy Barnes,skipped,skipped,skipped,skipped,10,1
AD: 61 ED: 026,DEM ELE Ballot Style 9,2021P5V1_ELE,Ranti Ogunleye,Kamillah Hanks,Amoy Barnes,skipped,skipped,10,1
