Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Jacqui Painter,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Victor Swinton,Jacqui Painter,7,1
AD: 51 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Yu Lin,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Yu Lin,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Jacqui Painter,Yu Lin,Alexa Aviles,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Rodrigo G. Camarena,Victor Swinton,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Yu Lin,7,1
AD: 51 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Victor Swinton,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Cesar Zuniga,Jacqui Painter,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Victor Swinton,Yu Lin,Rodrigo G. Camarena,Cesar Zuniga,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,Victor Swinton,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Yu Lin,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Yu Lin,Cesar Zuniga,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Yu Lin,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Cesar Zuniga,Jacqui Painter,Yu Lin,Alexa Aviles,Rodrigo G. Camarena,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Victor Swinton,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Yu Lin,Cesar Zuniga,Victor Swinton,Jacqui Painter,Alexa Aviles,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Rodrigo G. Camarena,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Yu Lin,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Victor Swinton,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Cesar Zuniga,Jacqui Painter,Victor Swinton,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Yu Lin,Rodrigo G. Camarena,Victor Swinton,Jacqui Painter,Cesar Zuniga,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Yu Lin,Victor Swinton,Cesar Zuniga,Rodrigo G. Camarena,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Yu Lin,Rodrigo G. Camarena,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Yu Lin,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Rodrigo G. Camarena,Jacqui Painter,Alexa Aviles,Cesar Zuniga,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,Victor Swinton,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,writein,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Victor Swinton,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Rodrigo G. Camarena,Jacqui Painter,Alexa Aviles,Victor Swinton,Cesar Zuniga,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Victor Swinton,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,Yu Lin,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,skipped,7,1
AD: 52 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Victor Swinton,Cesar Zuniga,Yu Lin,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Jacqui Painter,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Victor Swinton,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,Yu Lin,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Rodrigo G. Camarena,Cesar Zuniga,Victor Swinton,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Cesar Zuniga,Jacqui Painter,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Victor Swinton,Jacqui Painter,Cesar Zuniga,Yu Lin,Alexa Aviles,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Victor Swinton,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Victor Swinton,Yu Lin,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Yu Lin,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Victor Swinton,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 52 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Victor Swinton,Jacqui Painter,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,Alexa Aviles,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Yu Lin,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Yu Lin,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,skipped,7,1
AD: 51 ED: 021,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Cesar Zuniga,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Victor Swinton,Cesar Zuniga,Rodrigo G. Camarena,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Victor Swinton,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Victor Swinton,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Cesar Zuniga,Yu Lin,Alexa Aviles,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Yu Lin,Jacqui Painter,Victor Swinton,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Yu Lin,Victor Swinton,Rodrigo G. Camarena,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,Victor Swinton,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Jacqui Painter,Cesar Zuniga,Alexa Aviles,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,Cesar Zuniga,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 52 ED: 021,,2021P3V1_ELE3,Cesar Zuniga,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Yu Lin,Rodrigo G. Camarena,Alexa Aviles,Victor Swinton,Jacqui Painter,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 055,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Victor Swinton,Yu Lin,Jacqui Painter,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Cesar Zuniga,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Cesar Zuniga,Rodrigo G. Camarena,Alexa Aviles,Jacqui Painter,skipped,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Rodrigo G. Camarena,Jacqui Painter,Alexa Aviles,Yu Lin,Cesar Zuniga,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,Yu Lin,7,1
AD: 51 ED: 083,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Cesar Zuniga,Rodrigo G. Camarena,Yu Lin,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Jacqui Painter,Yu Lin,Cesar Zuniga,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,Jacqui Painter,skipped,skipped,7,1
AD: 44 ED: 012,,2021P3V1_ELE3,Rodrigo G. Camarena,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Yu Lin,Jacqui Painter,Cesar Zuniga,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Victor Swinton,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Yu Lin,Rodrigo G. Camarena,Victor Swinton,7,1
AD: 51 ED: 011,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,Jacqui Painter,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Cesar Zuniga,skipped,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Rodrigo G. Camarena,Alexa Aviles,Cesar Zuniga,skipped,skipped,7,1
AD: 51 ED: 021,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,skipped,skipped,skipped,7,1
AD: 51 ED: 013,,2021P3V1_ELE3,Alexa Aviles,Rodrigo G. Camarena,Cesar Zuniga,skipped,skipped,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Yu Lin,skipped,skipped,7,1
AD: 51 ED: 042,,2021P3V1_ELE3,writein,skipped,skipped,skipped,skipped,7,1
AD: 51 ED: 023,,2021P3V1_ELE3,Jacqui Painter,Alexa Aviles,Yu Lin,Cesar Zuniga,Victor Swinton,7,1
AD: 44 ED: 066,,2021P3V1_ELE3,Victor Swinton,Yu Lin,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Cesar Zuniga,Rodrigo G. Camarena,Yu Lin,7,1
AD: 51 ED: 012,,2021P3V1_ELE3,Alexa Aviles,Jacqui Painter,Rodrigo G. Camarena,skipped,skipped,7,1
AD: 44 ED: 065,,2021P3V1_ELE3,Alexa Aviles,Yu Lin,Cesar Zuniga,Jacqui Painter,Rodrigo G. Camarena,7,1
