Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 79 ED: 069,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Yves T. Filius,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 040,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 035,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Yves T. Filius,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Yves T. Filius,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 051,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 073,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 073,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 073,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 038,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 047,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 047,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Ahmadou T. Diallo,Althea V. Stevens,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 037,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 021,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 79 ED: 021,,2021P2V1_ABS,Yves T. Filius,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 021,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,writein,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,writein,Yves T. Filius,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Abdourahamane Diallo,Yves T. Filius,Ahmadou T. Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Abdourahamane Diallo,Yves T. Filius,Ahmadou T. Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 036,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Yves T. Filius,Abdourahamane Diallo,Althea V. Stevens,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Yves T. Filius,Abdourahamane Diallo,Althea V. Stevens,Ahmadou T. Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 068,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Ahmadou T. Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,Althea V. Stevens,writein,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 031,,2021P2V1_ABS,Yves T. Filius,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 023,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 79 ED: 023,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 79 ED: 023,,2021P2V1_ABS,Yves T. Filius,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 083,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 84 ED: 083,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 083,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 84 ED: 083,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Yves T. Filius,Ahmadou T. Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Yves T. Filius,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Abdourahamane Diallo,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Abdourahamane Diallo,Ahmadou T. Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 074,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,Yves T. Filius,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Yves T. Filius,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 081,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 063,,2021P2V1_ABS,Yves T. Filius,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 063,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,skipped,skipped,skipped,5,1
AD: 77 ED: 063,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 063,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 039,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 077,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,skipped,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Abdourahamane Diallo,Ahmadou T. Diallo,Yves T. Filius,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 007,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Althea V. Stevens,Yves T. Filius,writein,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Abdourahamane Diallo,Ahmadou T. Diallo,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Ahmadou T. Diallo,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 84 ED: 001,,2021P2V1_ABS,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,Althea V. Stevens,skipped,5,1
AD: 77 ED: 082,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 082,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 082,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,skipped,skipped,skipped,5,1
AD: 77 ED: 082,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Althea V. Stevens,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Yves T. Filius,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Abdourahamane Diallo,skipped,skipped,skipped,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Althea V. Stevens,Yves T. Filius,Ahmadou T. Diallo,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,Althea V. Stevens,Abdourahamane Diallo,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Ahmadou T. Diallo,Yves T. Filius,Abdourahamane Diallo,Althea V. Stevens,skipped,5,1
AD: 77 ED: 003,,2021P2V1_ABS,Althea V. Stevens,Ahmadou T. Diallo,Abdourahamane Diallo,Yves T. Filius,skipped,5,1
