Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 87 ED: 061,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,William Russell Moore,Michael Beltzer,skipped,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Mohammed Mujumder,Darlene Jackson,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,William Rivera,Eliu A. Lara,Amanda Farias,Mirza M. Rashid,William Russell Moore,9,1
AD: 87 ED: 054,,2021P2V1_ELE,William Rivera,Michael Beltzer,Mirza M. Rashid,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Michael Beltzer,William Rivera,Darlene Jackson,William Russell Moore,Amanda Farias,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Darlene Jackson,Michael Beltzer,Amanda Farias,William Rivera,William Russell Moore,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,William Rivera,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mirza M. Rashid,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,Amanda Farias,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 054,,2021P2V1_ELE,William Rivera,Darlene Jackson,Eliu A. Lara,Mohammed Mujumder,Amanda Farias,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Michael Beltzer,Darlene Jackson,Mohammed Mujumder,William Rivera,William Russell Moore,9,1
AD: 87 ED: 046,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 067,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Mohammed Mujumder,William Rivera,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Michael Beltzer,Mirza M. Rashid,Amanda Farias,Mohammed Mujumder,William Rivera,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Darlene Jackson,skipped,9,1
AD: 87 ED: 100,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Amanda Farias,writein,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,Darlene Jackson,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 061,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Michael Beltzer,William Rivera,Mirza M. Rashid,9,1
AD: 87 ED: 061,,2021P2V1_ELE,William Russell Moore,Michael Beltzer,William Rivera,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,William Rivera,Michael Beltzer,9,1
AD: 82 ED: 029,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 058,,2021P2V1_ELE,Michael Beltzer,William Rivera,William Russell Moore,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Michael Beltzer,Darlene Jackson,William Russell Moore,Eliu A. Lara,Amanda Farias,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Mohammed Mujumder,Darlene Jackson,Eliu A. Lara,Amanda Farias,William Rivera,9,1
AD: 87 ED: 100,,2021P2V1_ELE,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,Amanda Farias,Mirza M. Rashid,Darlene Jackson,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,William Rivera,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Rivera,Amanda Farias,Michael Beltzer,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,William Rivera,Eliu A. Lara,William Russell Moore,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Amanda Farias,William Rivera,Eliu A. Lara,Darlene Jackson,Michael Beltzer,9,1
AD: 87 ED: 058,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,William Rivera,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,William Rivera,Mirza M. Rashid,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 049,,2021P2V1_ELE,William Rivera,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,writein,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Mohammed Mujumder,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 057,,2021P2V1_ELE,William Russell Moore,William Rivera,Darlene Jackson,Michael Beltzer,Amanda Farias,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Michael Beltzer,William Rivera,Amanda Farias,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 060,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Michael Beltzer,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 027,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 058,,2021P2V1_ELE,William Russell Moore,Michael Beltzer,Darlene Jackson,Amanda Farias,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Michael Beltzer,William Rivera,Darlene Jackson,William Russell Moore,skipped,9,1
AD: 87 ED: 050,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ELE,William Rivera,Amanda Farias,Eliu A. Lara,Darlene Jackson,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 023,,2021P2V1_ELE,Mohammed Mujumder,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 100,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,William Russell Moore,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 067,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 065,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,Eliu A. Lara,Darlene Jackson,9,1
AD: 87 ED: 058,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Michael Beltzer,Mohammed Mujumder,Darlene Jackson,Amanda Farias,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,William Russell Moore,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,William Rivera,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mohammed Mujumder,Darlene Jackson,Amanda Farias,Eliu A. Lara,Michael Beltzer,9,1
AD: 82 ED: 023,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,Mirza M. Rashid,Amanda Farias,Eliu A. Lara,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 050,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,William Russell Moore,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,William Rivera,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mohammed Mujumder,William Rivera,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Rivera,Amanda Farias,Mirza M. Rashid,Darlene Jackson,Eliu A. Lara,9,1
AD: 87 ED: 056,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,William Russell Moore,Darlene Jackson,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Michael Beltzer,Mirza M. Rashid,William Rivera,skipped,skipped,9,1
AD: 87 ED: 061,,2021P2V1_ELE,Amanda Farias,William Russell Moore,Darlene Jackson,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 048,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,William Rivera,Darlene Jackson,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Darlene Jackson,Mohammed Mujumder,William Russell Moore,Michael Beltzer,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Michael Beltzer,William Rivera,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,Michael Beltzer,Eliu A. Lara,9,1
AD: 87 ED: 049,,2021P2V1_ELE,William Rivera,Michael Beltzer,Amanda Farias,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Michael Beltzer,William Russell Moore,Amanda Farias,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 050,,2021P2V1_ELE,William Rivera,Mirza M. Rashid,Darlene Jackson,Amanda Farias,skipped,9,1
AD: 87 ED: 050,,2021P2V1_ELE,William Rivera,Michael Beltzer,Mirza M. Rashid,Amanda Farias,Darlene Jackson,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Darlene Jackson,Michael Beltzer,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,Mohammed Mujumder,William Rivera,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Mirza M. Rashid,Darlene Jackson,Mohammed Mujumder,William Rivera,Amanda Farias,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,Mirza M. Rashid,Eliu A. Lara,Darlene Jackson,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,Amanda Farias,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,William Rivera,Michael Beltzer,Darlene Jackson,Mirza M. Rashid,William Russell Moore,9,1
AD: 87 ED: 050,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,Amanda Farias,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 065,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,William Rivera,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,Michael Beltzer,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 058,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 050,,2021P2V1_ELE,William Rivera,Michael Beltzer,Mohammed Mujumder,Amanda Farias,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Russell Moore,William Rivera,Mohammed Mujumder,Darlene Jackson,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,William Rivera,Amanda Farias,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 061,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,William Rivera,Amanda Farias,Michael Beltzer,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 054,,2021P2V1_ELE,William Rivera,Amanda Farias,Eliu A. Lara,Michael Beltzer,skipped,9,1
AD: 87 ED: 067,,2021P2V1_ELE,Amanda Farias,William Rivera,Mirza M. Rashid,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,William Rivera,Mirza M. Rashid,Eliu A. Lara,Darlene Jackson,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Michael Beltzer,William Russell Moore,Amanda Farias,William Rivera,skipped,9,1
AD: 87 ED: 048,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 063,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Michael Beltzer,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 058,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Michael Beltzer,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 057,,2021P2V1_ELE,William Rivera,William Russell Moore,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 050,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Michael Beltzer,William Rivera,Amanda Farias,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Amanda Farias,William Rivera,William Russell Moore,Eliu A. Lara,Michael Beltzer,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 062,,2021P2V1_ELE,Michael Beltzer,Mohammed Mujumder,Darlene Jackson,William Rivera,Amanda Farias,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 059,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,William Russell Moore,William Rivera,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,Michael Beltzer,Darlene Jackson,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 027,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,William Russell Moore,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,William Rivera,Mohammed Mujumder,Michael Beltzer,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 058,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,Eliu A. Lara,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 050,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 050,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Mirza M. Rashid,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 048,,2021P2V1_ELE,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Darlene Jackson,William Rivera,William Russell Moore,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,William Rivera,William Russell Moore,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Eliu A. Lara,William Rivera,skipped,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Darlene Jackson,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 069,,2021P2V1_ELE,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 052,,2021P2V1_ELE,William Rivera,Amanda Farias,Eliu A. Lara,Michael Beltzer,Mirza M. Rashid,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 82 ED: 029,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Rivera,William Russell Moore,Eliu A. Lara,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Mirza M. Rashid,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,William Rivera,Eliu A. Lara,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Mohammed Mujumder,Darlene Jackson,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Michael Beltzer,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 052,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 054,,2021P2V1_ELE,Amanda Farias,William Rivera,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 055,,2021P2V1_ELE,William Rivera,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,William Rivera,Darlene Jackson,Eliu A. Lara,9,1
AD: 87 ED: 051,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,Mohammed Mujumder,William Rivera,Amanda Farias,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,William Rivera,Mohammed Mujumder,William Russell Moore,9,1
AD: 87 ED: 099,,2021P2V1_ELE,Mirza M. Rashid,Michael Beltzer,Darlene Jackson,William Russell Moore,William Rivera,9,1
AD: 87 ED: 067,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Darlene Jackson,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 056,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 049,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 057,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,William Rivera,Michael Beltzer,Mirza M. Rashid,9,1
AD: 87 ED: 060,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
