Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 34 ED: 044,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Denise M. Keehan-Smith,Glennis E. Gomez,Emily E. Sharpe,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Julie Won,Brent O'Leary,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Badrun Khan,Amit S. Bagga,Ebony R. Young,Julie Won,Glennis E. Gomez,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,Jesse Laymon,Denise M. Keehan-Smith,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Steven B. Raga,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Amit S. Bagga,Jonathan Bailey,Jesse Laymon,Julia L. Forman,Julie Won,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Steven B. Raga,Denise M. Keehan-Smith,Ebony R. Young,Jesse Laymon,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jesse Laymon,Brent O'Leary,Jonathan Bailey,Julia L. Forman,Denise M. Keehan-Smith,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Emily E. Sharpe,Julia L. Forman,Jonathan Bailey,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jonathan Bailey,Julia L. Forman,Amit S. Bagga,Steven B. Raga,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Badrun Khan,Ebony R. Young,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Jonathan Bailey,Jesse Laymon,Julie Won,Amit S. Bagga,Brent O'Leary,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Denise M. Keehan-Smith,Julie Won,Brent O'Leary,Glennis E. Gomez,Lorenzo Brea,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Amit S. Bagga,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jonathan Bailey,Amit S. Bagga,Denise M. Keehan-Smith,Brent O'Leary,Steven B. Raga,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Hailie Kim,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julie Won,Brent O'Leary,Steven B. Raga,Ebony R. Young,Emily E. Sharpe,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Glennis E. Gomez,Ebony R. Young,Jesse Laymon,Lorenzo Brea,Steven B. Raga,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Hailie Kim,Julie Won,Glennis E. Gomez,Amit S. Bagga,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Emily E. Sharpe,Jesse Laymon,Lorenzo Brea,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Ebony R. Young,Emily E. Sharpe,Lorenzo Brea,Jesse Laymon,Denise M. Keehan-Smith,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Emily E. Sharpe,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julia L. Forman,Glennis E. Gomez,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Steven B. Raga,Brent O'Leary,Denise M. Keehan-Smith,Amit S. Bagga,Julia L. Forman,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Hailie Kim,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Emily E. Sharpe,Ebony R. Young,Amit S. Bagga,Julia L. Forman,Jesse Laymon,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,Badrun Khan,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Jonathan Bailey,Amit S. Bagga,Steven B. Raga,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julia L. Forman,Julie Won,Hailie Kim,Glennis E. Gomez,Jonathan Bailey,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Hailie Kim,Julia L. Forman,Emily E. Sharpe,Denise M. Keehan-Smith,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Amit S. Bagga,Sultan Al Maruf,Julie Won,Jesse Laymon,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Emily E. Sharpe,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Amit S. Bagga,Jesse Laymon,Julia L. Forman,Emily E. Sharpe,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julie Won,Hailie Kim,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Sultan Al Maruf,Amit S. Bagga,Badrun Khan,Ebony R. Young,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Brent O'Leary,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Brent O'Leary,Badrun Khan,Denise M. Keehan-Smith,Julie Won,Steven B. Raga,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julia L. Forman,Glennis E. Gomez,Julie Won,Hailie Kim,Emily E. Sharpe,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Steven B. Raga,Julie Won,Amit S. Bagga,Hailie Kim,Ebony R. Young,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Jesse Laymon,Amit S. Bagga,Brent O'Leary,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Julia L. Forman,Denise M. Keehan-Smith,Emily E. Sharpe,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Ebony R. Young,Hailie Kim,Julia L. Forman,Jesse Laymon,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Denise M. Keehan-Smith,Julia L. Forman,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jonathan Bailey,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Jonathan Bailey,Julia L. Forman,Jesse Laymon,Ebony R. Young,Emily E. Sharpe,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Jonathan Bailey,Amit S. Bagga,Ebony R. Young,Sultan Al Maruf,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Jonathan Bailey,Hailie Kim,Brent O'Leary,Jesse Laymon,Julia L. Forman,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Denise M. Keehan-Smith,Julia L. Forman,Brent O'Leary,Jonathan Bailey,Hailie Kim,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Amit S. Bagga,Badrun Khan,Jesse Laymon,Brent O'Leary,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,Julie Won,Steven B. Raga,Ebony R. Young,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Hailie Kim,Julie Won,Ebony R. Young,Denise M. Keehan-Smith,Glennis E. Gomez,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Glennis E. Gomez,Lorenzo Brea,Sultan Al Maruf,Jesse Laymon,Jonathan Bailey,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Denise M. Keehan-Smith,Brent O'Leary,Emily E. Sharpe,Steven B. Raga,Julia L. Forman,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Amit S. Bagga,Badrun Khan,Sultan Al Maruf,Steven B. Raga,Ebony R. Young,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Lorenzo Brea,Sultan Al Maruf,Julia L. Forman,Ebony R. Young,Amit S. Bagga,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Ebony R. Young,Hailie Kim,Julie Won,Julia L. Forman,Emily E. Sharpe,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Hailie Kim,Brent O'Leary,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Emily E. Sharpe,Badrun Khan,Steven B. Raga,Julie Won,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Steven B. Raga,Jonathan Bailey,Glennis E. Gomez,Hailie Kim,Jesse Laymon,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Amit S. Bagga,Jonathan Bailey,Julia L. Forman,Emily E. Sharpe,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Jonathan Bailey,Amit S. Bagga,Julia L. Forman,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Julie Won,Jonathan Bailey,Julia L. Forman,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Julie Won,Hailie Kim,Julia L. Forman,Jesse Laymon,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Emily E. Sharpe,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Sultan Al Maruf,Emily E. Sharpe,Julia L. Forman,Hailie Kim,Julie Won,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julie Won,Amit S. Bagga,Julia L. Forman,Hailie Kim,Jesse Laymon,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Emily E. Sharpe,Jesse Laymon,Glennis E. Gomez,Julia L. Forman,Brent O'Leary,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Emily E. Sharpe,Julia L. Forman,Denise M. Keehan-Smith,Glennis E. Gomez,Julie Won,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,Julie Won,Jonathan Bailey,Jesse Laymon,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Steven B. Raga,Amit S. Bagga,skipped,skipped,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Glennis E. Gomez,Amit S. Bagga,Julie Won,Steven B. Raga,Badrun Khan,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Julie Won,Jesse Laymon,Brent O'Leary,Amit S. Bagga,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Hailie Kim,skipped,skipped,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Jonathan Bailey,Emily E. Sharpe,Lorenzo Brea,Julia L. Forman,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Hailie Kim,Julie Won,Julia L. Forman,Brent O'Leary,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Glennis E. Gomez,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Brent O'Leary,Julia L. Forman,Steven B. Raga,Jonathan Bailey,Emily E. Sharpe,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Julie Won,Hailie Kim,Julia L. Forman,Jesse Laymon,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Brent O'Leary,Steven B. Raga,Lorenzo Brea,Julie Won,Julia L. Forman,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,Julie Won,Amit S. Bagga,Ebony R. Young,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Steven B. Raga,Julie Won,Julia L. Forman,Emily E. Sharpe,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Sultan Al Maruf,Badrun Khan,Emily E. Sharpe,Jesse Laymon,Ebony R. Young,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Emily E. Sharpe,Jonathan Bailey,Julia L. Forman,Denise M. Keehan-Smith,Hailie Kim,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jonathan Bailey,Amit S. Bagga,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Ebony R. Young,Steven B. Raga,Amit S. Bagga,Jonathan Bailey,Julia L. Forman,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Jonathan Bailey,Jesse Laymon,Steven B. Raga,Amit S. Bagga,Glennis E. Gomez,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Badrun Khan,Amit S. Bagga,Glennis E. Gomez,Hailie Kim,Julia L. Forman,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Amit S. Bagga,Denise M. Keehan-Smith,Steven B. Raga,Julie Won,Emily E. Sharpe,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julia L. Forman,Amit S. Bagga,Ebony R. Young,Julie Won,Hailie Kim,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Julia L. Forman,Ebony R. Young,Hailie Kim,Julie Won,Badrun Khan,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Glennis E. Gomez,Ebony R. Young,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julia L. Forman,Jesse Laymon,Ebony R. Young,Emily E. Sharpe,Hailie Kim,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jonathan Bailey,Julia L. Forman,Amit S. Bagga,Steven B. Raga,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Denise M. Keehan-Smith,Glennis E. Gomez,Brent O'Leary,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Jonathan Bailey,Amit S. Bagga,Steven B. Raga,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Steven B. Raga,Julia L. Forman,Glennis E. Gomez,Amit S. Bagga,Brent O'Leary,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Brent O'Leary,Steven B. Raga,Badrun Khan,Jonathan Bailey,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Amit S. Bagga,Glennis E. Gomez,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Brent O'Leary,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julie Won,Hailie Kim,Jesse Laymon,Badrun Khan,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Steven B. Raga,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Amit S. Bagga,Glennis E. Gomez,Julia L. Forman,Hailie Kim,Badrun Khan,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Steven B. Raga,Badrun Khan,Julia L. Forman,Hailie Kim,Brent O'Leary,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Jonathan Bailey,Amit S. Bagga,Steven B. Raga,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Sultan Al Maruf,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Julia L. Forman,Sultan Al Maruf,Glennis E. Gomez,Julie Won,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Jonathan Bailey,Hailie Kim,Amit S. Bagga,Julia L. Forman,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Brent O'Leary,Jonathan Bailey,Julia L. Forman,Steven B. Raga,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Jonathan Bailey,Jesse Laymon,Julia L. Forman,Julie Won,Hailie Kim,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Denise M. Keehan-Smith,Brent O'Leary,Jonathan Bailey,Amit S. Bagga,Hailie Kim,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Denise M. Keehan-Smith,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Badrun Khan,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Julie Won,Steven B. Raga,Hailie Kim,Jonathan Bailey,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jesse Laymon,Julia L. Forman,Jonathan Bailey,Julie Won,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julie Won,Amit S. Bagga,Emily E. Sharpe,Sultan Al Maruf,Julia L. Forman,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Glennis E. Gomez,Steven B. Raga,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Julie Won,Hailie Kim,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,Jesse Laymon,Denise M. Keehan-Smith,Julia L. Forman,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Sultan Al Maruf,Badrun Khan,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Julia L. Forman,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Steven B. Raga,Brent O'Leary,Denise M. Keehan-Smith,Amit S. Bagga,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Steven B. Raga,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Ebony R. Young,Julie Won,Hailie Kim,Glennis E. Gomez,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Denise M. Keehan-Smith,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,Amit S. Bagga,Steven B. Raga,Sultan Al Maruf,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Amit S. Bagga,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Julia L. Forman,Glennis E. Gomez,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Denise M. Keehan-Smith,Glennis E. Gomez,skipped,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Jesse Laymon,Brent O'Leary,Badrun Khan,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Amit S. Bagga,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Ebony R. Young,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 070,,2021P4V1_ELE3,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Denise M. Keehan-Smith,Jesse Laymon,Hailie Kim,Lorenzo Brea,Glennis E. Gomez,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Denise M. Keehan-Smith,Julie Won,Steven B. Raga,skipped,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Sultan Al Maruf,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Jesse Laymon,Lorenzo Brea,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Ebony R. Young,Badrun Khan,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Steven B. Raga,Julie Won,Hailie Kim,Ebony R. Young,Jesse Laymon,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Sultan Al Maruf,Badrun Khan,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Sultan Al Maruf,Amit S. Bagga,Brent O'Leary,Emily E. Sharpe,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Brent O'Leary,Julie Won,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Amit S. Bagga,Emily E. Sharpe,Sultan Al Maruf,Badrun Khan,skipped,16,1
AD: 34 ED: 044,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Julia L. Forman,Hailie Kim,Julie Won,16,1
AD: 34 ED: 048,,2021P4V1_ELE3,Badrun Khan,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Ebony R. Young,Amit S. Bagga,Badrun Khan,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Glennis E. Gomez,skipped,skipped,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Hailie Kim,Julie Won,Jonathan Bailey,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Badrun Khan,Brent O'Leary,Jonathan Bailey,skipped,skipped,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Jonathan Bailey,Julie Won,Jesse Laymon,Brent O'Leary,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,Jonathan Bailey,Brent O'Leary,Emily E. Sharpe,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Amit S. Bagga,Brent O'Leary,Badrun Khan,Julie Won,Hailie Kim,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Hailie Kim,Julie Won,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,writein,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Glennis E. Gomez,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Emily E. Sharpe,Julia L. Forman,Glennis E. Gomez,Julie Won,Denise M. Keehan-Smith,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Glennis E. Gomez,Ebony R. Young,Julie Won,Steven B. Raga,Amit S. Bagga,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Sultan Al Maruf,skipped,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Emily E. Sharpe,Julie Won,Glennis E. Gomez,Ebony R. Young,Hailie Kim,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Badrun Khan,Julia L. Forman,Glennis E. Gomez,Ebony R. Young,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Brent O'Leary,Steven B. Raga,Emily E. Sharpe,Jesse Laymon,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julie Won,Julia L. Forman,Hailie Kim,Ebony R. Young,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Jonathan Bailey,Hailie Kim,Amit S. Bagga,Sultan Al Maruf,Ebony R. Young,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Emily E. Sharpe,skipped,skipped,skipped,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Amit S. Bagga,Julie Won,Jonathan Bailey,Badrun Khan,Hailie Kim,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Amit S. Bagga,Badrun Khan,Steven B. Raga,Emily E. Sharpe,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Hailie Kim,Julia L. Forman,Brent O'Leary,Ebony R. Young,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Hailie Kim,Jesse Laymon,Glennis E. Gomez,Sultan Al Maruf,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Steven B. Raga,Julia L. Forman,Julie Won,Amit S. Bagga,Hailie Kim,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Julia L. Forman,Julie Won,Hailie Kim,Jesse Laymon,Brent O'Leary,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Hailie Kim,Julie Won,skipped,skipped,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Hailie Kim,Julia L. Forman,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Amit S. Bagga,Jesse Laymon,skipped,skipped,skipped,16,1
AD: 30 ED: 063,,2021P4V1_ELE3,Julie Won,Hailie Kim,skipped,skipped,skipped,16,1
AD: 36 ED: 028,,2021P4V1_ELE3,Denise M. Keehan-Smith,Jonathan Bailey,Julia L. Forman,Emily E. Sharpe,Lorenzo Brea,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julie Won,Badrun Khan,Hailie Kim,Ebony R. Young,Brent O'Leary,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Julia L. Forman,Ebony R. Young,Hailie Kim,Denise M. Keehan-Smith,Glennis E. Gomez,16,1
AD: 34 ED: 045,,2021P4V1_ELE3,Steven B. Raga,Julie Won,skipped,skipped,skipped,16,1
