,file_name,election_method,anomaly_type
4153,./data/scotland/highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,Borda_AVG,strat_truncate_W
4154,./data/scotland/highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,Borda_AVG,strat_truncate_W
4155,./data/scotland/highland22/PreferenceProfile_V0001_Nairn_and_Cawdor_06052022_161539.csv,Borda_AVG,strat_truncate_W
4156,./data/scotland/fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,Borda_AVG,strat_truncate_W
4157,./data/scotland/fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,Borda_AVG,strat_truncate_W
4158,./data/scotland/fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,Borda_AVG,strat_truncate_W
4159,./data/scotland/fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,Borda_AVG,strat_truncate_W
4160,./data/scotland/moray12-ballots/ForresWard_moray12-08.csv,Borda_AVG,strat_truncate_W
4161,./data/scotland/moray12-ballots/HeldonandLaichWard_moray12-05.csv,Borda_AVG,strat_truncate_W
4162,./data/scotland/e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,Borda_AVG,strat_truncate_W
4163,./data/scotland/e-ayrshire22/Ward9-DoonValley_Ward9.csv,Borda_AVG,strat_truncate_W
4164,./data/scotland/e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,Borda_AVG,strat_truncate_W
4165,./data/scotland/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,Borda_AVG,strat_truncate_W
4166,./data/scotland/n-ayrshire22/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,Borda_AVG,strat_truncate_W
4167,./data/scotland/n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Borda_AVG,strat_truncate_W
4168,./data/scotland/n-ayrshire22/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,Borda_AVG,strat_truncate_W
4169,./data/scotland/e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,Borda_AVG,strat_truncate_W
4170,./data/scotland/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,Borda_AVG,strat_truncate_W
4171,./data/scotland/fife12-ballots/WestFifeAndCoastalVillagesWard_fife12-01.csv,Borda_AVG,strat_truncate_W
4172,./data/scotland/fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,Borda_AVG,strat_truncate_W
4173,./data/scotland/fife12-ballots/StAndrewsWard_fife12-19.csv,Borda_AVG,strat_truncate_W
4174,./data/scotland/fife12-ballots/GlenrothesNorthLeslieAndMarkinchWard_fife12-15.csv,Borda_AVG,strat_truncate_W
4175,./data/scotland/fife12-ballots/CowdenbeathWard_fife12-08.csv,Borda_AVG,strat_truncate_W
4176,./data/scotland/fife12-ballots/KirkcaldyNorthWard_fife12-11.csv,Borda_AVG,strat_truncate_W
4177,./data/scotland/s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,Borda_AVG,strat_truncate_W
4178,./data/scotland/s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,Borda_AVG,strat_truncate_W
4179,./data/scotland/s-lanarks22/ward_12_rutherglen_central_and_north_preference_profile.csv,Borda_AVG,strat_truncate_W
4180,./data/scotland/s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,Borda_AVG,strat_truncate_W
4181,./data/scotland/s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,Borda_AVG,strat_truncate_W
4182,./data/scotland/s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,Borda_AVG,strat_truncate_W
4183,./data/scotland/s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,Borda_AVG,strat_truncate_W
4184,./data/scotland/s-lanarks17-ballots/Ward17-HamiltonNorthandEast_s-lanarks17-17.csv,Borda_AVG,strat_truncate_W
4185,./data/scotland/s-lanarks17-ballots/Ward10-EastKilbrideEast_s-lanarks17-10.csv,Borda_AVG,strat_truncate_W
4186,./data/scotland/eilean-siar12-ballots/AnTaobhSiaragusNis_eilean-siar12-09.csv,Borda_AVG,strat_truncate_W
4187,./data/scotland/argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,Borda_AVG,strat_truncate_W
4188,"./data/scotland/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Borda_AVG,strat_truncate_W
4189,./data/scotland/w-duns12-ballots/DumbartonWard_w-duns12-03.csv,Borda_AVG,strat_truncate_W
4190,./data/scotland/n-lanarks17-ballots/Ward1-Kilsyth_n-lanarks17-001.csv,Borda_AVG,strat_truncate_W
4191,./data/scotland/n-lanarks17-ballots/Ward10-CoatbridgeWest_n-lanarks17-010.csv,Borda_AVG,strat_truncate_W
4192,./data/scotland/highland12-ballots/BlackIsleWard_highland12-10.csv,Borda_AVG,strat_bury_shallow
4193,./data/scotland/highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,Borda_AVG,strat_bury_shallow
4194,./data/scotland/falkirk12-ballots/UpperBraes_falkirk12-09.csv,Borda_AVG,strat_bury_shallow
4195,./data/scotland/falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,Borda_AVG,strat_bury_shallow
4196,./data/scotland/falkirk22/Ward9-UpperBraes_ward9.csv,Borda_AVG,strat_bury_shallow
4197,./data/scotland/renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,Borda_AVG,strat_bury_shallow
4198,"./data/scotland/renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",Borda_AVG,strat_bury_shallow
4199,./data/scotland/scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,Borda_AVG,strat_bury_shallow
4200,./data/scotland/scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,Borda_AVG,strat_bury_shallow
4201,./data/scotland/scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,Borda_AVG,strat_bury_shallow
4202,./data/scotland/scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,Borda_AVG,strat_bury_shallow
4203,./data/scotland/scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,Borda_AVG,strat_bury_shallow
4204,./data/scotland/scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,Borda_AVG,strat_bury_shallow
4205,./data/scotland/scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,Borda_AVG,strat_bury_shallow
4206,./data/scotland/scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,Borda_AVG,strat_bury_shallow
4207,./data/scotland/scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,Borda_AVG,strat_bury_shallow
4208,./data/scotland/scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,Borda_AVG,strat_bury_shallow
4209,./data/scotland/dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,Borda_AVG,strat_bury_shallow
4210,./data/scotland/dumgal12-ballots/DeeWard_dumgal12-04.csv,Borda_AVG,strat_bury_shallow
4211,./data/scotland/s-ayrshire12-ballots/Ward3-AyrNorth_s-ayrshire12-03.csv,Borda_AVG,strat_bury_shallow
4212,./data/scotland/shetland12-ballots/ShetlandWest_shetland12-03.csv,Borda_AVG,strat_bury_shallow
4213,./data/scotland/n-lanarks22/Ward18-MotherwellNorth_Preference Profile Ward 18 Motherwell North.csv,Borda_AVG,strat_bury_shallow
4214,./data/scotland/dundee12-ballots/LocheeWard_dundee12-02.csv,Borda_AVG,strat_bury_shallow
4215,./data/scotland/glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,Borda_AVG,strat_bury_shallow
4216,./data/scotland/e-ayrshire17-ballots/IrvineValley_e-ayrshire17-06.csv,Borda_AVG,strat_bury_shallow
4217,./data/scotland/sc-borders12-ballots/Kelso&DistrictWard_sc-borders12-08.csv,Borda_AVG,strat_bury_shallow
4218,./data/scotland/dumgal22/Ward9-Nith_ward9.csv,Borda_AVG,strat_bury_shallow
4219,./data/scotland/dumgal22/Ward6-NorthWestDumfries_ward6.csv,Borda_AVG,strat_bury_shallow
4220,./data/scotland/glasgow24/Ward14Drumchapel-Anniesland_Glasgow 2024 by-election Ward 14.csv,Borda_AVG,strat_bury_shallow
4221,./data/scotland/glasgow24/Ward15Maryhill_Glasgow 2024 by-election Ward 15.csv,Borda_AVG,strat_bury_shallow
4222,./data/scotland/glasgow24/Ward21NorthEast_Glasgow 2024 by-election Ward 21.csv,Borda_AVG,strat_bury_shallow
4223,./data/scotland/s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,Borda_AVG,strat_bury_shallow
4224,./data/scotland/s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,Borda_AVG,strat_bury_shallow
4225,./data/scotland/glasgow12/Ward5Govan_glasgow12-05.csv,Borda_AVG,strat_bury_shallow
4226,./data/scotland/glasgow12/Ward7Langside_glasgow12-07-recalc.csv,Borda_AVG,strat_bury_shallow
4227,./data/scotland/glasgow12/Ward3GreaterPollok_glasgow12-03.csv,Borda_AVG,strat_bury_shallow
4228,./data/scotland/glasgow12/Ward9Calton_glasgow12-09.csv,Borda_AVG,strat_bury_shallow
4229,./data/scotland/glasgow12/Ward17Springburn_glasgow12-17.csv,Borda_AVG,strat_bury_shallow
4230,./data/scotland/dundee17-ballots/EastEnd_dundee17-07.csv,Borda_AVG,strat_bury_shallow
4231,./data/scotland/dundee22/Ward2-Lochee_Ward2.csv,Borda_AVG,strat_bury_shallow
4232,./data/scotland/aberdeenshire22/v0001_ward-13-westhill-and-district_06052022_172124.csv,Borda_AVG,strat_bury_shallow
4233,./data/scotland/aberdeenshire22/preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Borda_AVG,strat_bury_shallow
4234,./data/scotland/glasgow2007 preflib/Bailliestonward_baillieston.csv,Borda_AVG,strat_bury_shallow
4235,./data/scotland/glasgow2007 preflib/SouthsideCentral_southsidecentral.csv,Borda_AVG,strat_bury_shallow
4236,./data/scotland/glasgow2007 preflib/Pollokshields_pollokshields.csv,Borda_AVG,strat_bury_shallow
4237,"./data/scotland/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",Borda_AVG,strat_bury_shallow
4238,./data/scotland/angus17-ballots/ArbroathEastandLunan_angus17-07.csv,Borda_AVG,strat_bury_shallow
4239,./data/scotland/orkney12-ballots/KirkwallEast_orkney12-01.csv,Borda_AVG,strat_bury_shallow
4240,./data/scotland/perth-kinross22/Ward2-Strathmore_Ward2.csv,Borda_AVG,strat_bury_shallow
4241,./data/scotland/falkirk17-ballots/Ward8-LowerBraes_falkirk17-08.csv,Borda_AVG,strat_bury_shallow
4242,./data/scotland/highland17-ballots/Ward3-WickandEastCaithness_highland17-03.csv,Borda_AVG,strat_bury_shallow
4243,./data/scotland/highland17-ballots/Ward11-CaolandMallaig_highland17-11.csv,Borda_AVG,strat_bury_shallow
4244,./data/scotland/highland17-ballots/Ward12-AirdandLochNess_highland17-12.csv,Borda_AVG,strat_bury_shallow
4245,./data/scotland/e-duns22-ballots/Ward3-BearsdenSouth_ward3.csv,Borda_AVG,strat_bury_shallow
4246,./data/scotland/aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,Borda_AVG,strat_bury_shallow
4247,./data/scotland/aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,Borda_AVG,strat_bury_shallow
4248,./data/scotland/aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,Borda_AVG,strat_bury_shallow
4249,./data/scotland/aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,Borda_AVG,strat_bury_shallow
4250,./data/scotland/aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,Borda_AVG,strat_bury_shallow
4251,./data/scotland/w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,Borda_AVG,strat_bury_shallow
4252,./data/scotland/eilean-siar22/Ward3UibhistaTuath_ward_03_preferenceprofile.csv,Borda_AVG,strat_bury_shallow
4253,./data/scotland/renfs12-ballots/3.PaisleyEast&RalstonWard_renfs12-03.csv,Borda_AVG,strat_bury_shallow
4254,./data/scotland/renfs12-ballots/8.JohnstoneNorthKilbarchan&LochwinnochWard_renfs12-08.csv,Borda_AVG,strat_bury_shallow
4255,./data/scotland/inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,Borda_AVG,strat_bury_shallow
4256,./data/scotland/inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,Borda_AVG,strat_bury_shallow
4257,./data/scotland/dumgal17-ballots/Nith_dumgal17-09.csv,Borda_AVG,strat_bury_shallow
4258,./data/scotland/dumgal17-ballots/Abbey_dumgal17-05.csv,Borda_AVG,strat_bury_shallow
4259,./data/scotland/n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,Borda_AVG,strat_bury_shallow
4260,./data/scotland/argyll22/Ward8-IsleofBute_ward8.csv,Borda_AVG,strat_bury_shallow
4261,./data/scotland/argyll22/Ward5-ObanNorthandLorn_ward5.csv,Borda_AVG,strat_bury_shallow
4262,./data/scotland/argyll-bute17-ballots/HelensburghCentral_argyll-bute17-10.csv,Borda_AVG,strat_bury_shallow
4263,./data/scotland/e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,Borda_AVG,strat_bury_shallow
4264,./data/scotland/s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,Borda_AVG,strat_bury_shallow
4265,./data/scotland/s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,Borda_AVG,strat_bury_shallow
4266,./data/scotland/s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,Borda_AVG,strat_bury_shallow
4267,./data/scotland/s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,Borda_AVG,strat_bury_shallow
4268,./data/scotland/aberdeen2022/Midstocket-RosemountWard_Ward7.csv,Borda_AVG,strat_bury_shallow
4269,./data/scotland/aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,Borda_AVG,strat_bury_shallow
4270,./data/scotland/shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,Borda_AVG,strat_bury_shallow
4271,./data/scotland/w-duns17-ballots/Dumbarton_w-duns17-03.csv,Borda_AVG,strat_bury_shallow
4272,./data/scotland/n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,Borda_AVG,strat_bury_shallow
4273,./data/scotland/n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,Borda_AVG,strat_bury_shallow
4274,./data/scotland/n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,Borda_AVG,strat_bury_shallow
4275,./data/scotland/n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,Borda_AVG,strat_bury_shallow
4276,./data/scotland/perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,Borda_AVG,strat_bury_shallow
4277,./data/scotland/perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,Borda_AVG,strat_bury_shallow
4278,"./data/scotland/e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",Borda_AVG,strat_bury_shallow
4279,./data/scotland/e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,Borda_AVG,strat_bury_shallow
4280,./data/scotland/aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,Borda_AVG,strat_bury_shallow
4281,"./data/scotland/aberdeenshire17-ballots/Ward15-Aboyne,UpperDeesideandDonside_aberdeenshire17-15.csv",Borda_AVG,strat_bury_shallow
4282,./data/scotland/aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,Borda_AVG,strat_bury_shallow
4283,./data/scotland/aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,Borda_AVG,strat_bury_shallow
4284,./data/scotland/edinburgh17-ballots/Ward6-CorstorphineMurrayfield_edinburgh17-06.csv,Borda_AVG,strat_bury_shallow
4285,"./data/scotland/w-lothian22/Ward4-LivingstonSouth_west lothian,2022,ward 4.csv",Borda_AVG,strat_bury_shallow
4286,./data/scotland/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,Borda_AVG,strat_bury_shallow
4287,./data/scotland/inverclyde17-ballots/InverclydeEast_inverclyde17-01.csv,Borda_AVG,strat_bury_shallow
4288,./data/scotland/renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,Borda_AVG,strat_bury_shallow
4289,./data/scotland/e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,Borda_AVG,strat_bury_shallow
4290,./data/scotland/e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,Borda_AVG,strat_bury_shallow
4291,./data/scotland/e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,Borda_AVG,strat_bury_shallow
4292,./data/scotland/glasgow22/Ward16Canal_Ward16.csv,Borda_AVG,strat_bury_shallow
4293,./data/scotland/fife17-ballots/Ward18-StAndrews_fife17-18.csv,Borda_AVG,strat_bury_shallow
4294,./data/scotland/aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,Borda_AVG,strat_bury_shallow
4295,./data/scotland/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Borda_AVG,strat_bury_shallow
4296,./data/scotland/edinburgh22/Ward6-Corstorphine-Murrayfield_ward6.csv,Borda_AVG,strat_bury_shallow
4297,./data/scotland/edinburgh22/Ward1-Almond_ward1.csv,Borda_AVG,strat_bury_shallow
4298,./data/scotland/edinburgh12-ballots/PentlandHillsWard_edinburgh12-02.csv,Borda_AVG,strat_bury_shallow
4299,./data/scotland/aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,Borda_AVG,strat_bury_shallow
4300,./data/scotland/aberdeenshire12-ballots/FraserburghandDistrictWard_aberdeenshire12-03.csv,Borda_AVG,strat_bury_shallow
4301,./data/scotland/aberdeenshire12-ballots/PeterheadSouthandCrudenWard_aberdeenshire12-06.csv,Borda_AVG,strat_bury_shallow
4302,./data/scotland/e-lothian12-ballots/Ward3Preston-Seton-Gosford_e-lothian12-03.csv,Borda_AVG,strat_bury_shallow
4303,./data/scotland/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Borda_AVG,strat_bury_shallow
4304,./data/scotland/highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,Borda_AVG,strat_bury_shallow
4305,./data/scotland/highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,Borda_AVG,strat_bury_shallow
4306,./data/scotland/highland22/PreferenceProfile_V0001_Nairn_and_Cawdor_06052022_161539.csv,Borda_AVG,strat_bury_shallow
4307,./data/scotland/fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,Borda_AVG,strat_bury_shallow
4308,./data/scotland/fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,Borda_AVG,strat_bury_shallow
4309,./data/scotland/fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,Borda_AVG,strat_bury_shallow
4310,./data/scotland/fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,Borda_AVG,strat_bury_shallow
4311,./data/scotland/fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,Borda_AVG,strat_bury_shallow
4312,./data/scotland/fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,Borda_AVG,strat_bury_shallow
4313,./data/scotland/moray12-ballots/ForresWard_moray12-08.csv,Borda_AVG,strat_bury_shallow
4314,./data/scotland/e-ayrshire22/Ward9-DoonValley_Ward9.csv,Borda_AVG,strat_bury_shallow
4315,./data/scotland/inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,Borda_AVG,strat_bury_shallow
4316,./data/scotland/n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,Borda_AVG,strat_bury_shallow
4317,./data/scotland/fife12-ballots/EastNeukAndLandwardWard_fife12-20.csv,Borda_AVG,strat_bury_shallow
4318,./data/scotland/fife12-ballots/WestFifeAndCoastalVillagesWard_fife12-01.csv,Borda_AVG,strat_bury_shallow
4319,./data/scotland/fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,Borda_AVG,strat_bury_shallow
4320,./data/scotland/fife12-ballots/KirkcaldyNorthWard_fife12-11.csv,Borda_AVG,strat_bury_shallow
4321,./data/scotland/s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,Borda_AVG,strat_bury_shallow
4322,./data/scotland/s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,Borda_AVG,strat_bury_shallow
4323,./data/scotland/s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,Borda_AVG,strat_bury_shallow
4324,./data/scotland/s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,Borda_AVG,strat_bury_shallow
4325,./data/scotland/s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,Borda_AVG,strat_bury_shallow
4326,./data/scotland/e-duns17-ballots/BearsdenNorth_e-duns17-02.csv,Borda_AVG,strat_bury_shallow
4327,./data/scotland/argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,Borda_AVG,strat_bury_shallow
4328,./data/scotland/moray22/Ward6-ElginCityNorth_file141913.csv,Borda_AVG,strat_bury_shallow
4329,./data/scotland/moray22/Ward4-FochabersLhanbryde_file141896.csv,Borda_AVG,strat_bury_shallow
4330,./data/scotland/perth-kinross12-ballots/Highland_perth-kinross12-04.csv,Borda_AVG,strat_bury_shallow
4331,./data/scotland/n-lanarks17-ballots/Ward11-CoatbridgeSouth_n-lanarks17-011.csv,Borda_AVG,strat_bury_shallow
4332,./data/scotland/n-lanarks17-ballots/Ward10-CoatbridgeWest_n-lanarks17-010.csv,Borda_AVG,strat_bury_shallow
4333,./data/scotland/orkney17-ballots/KirkwallWestandOrphirWard_orkney17-02.csv,Borda_AVG,strat_bury_deep
4334,./data/scotland/shetland22/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,Borda_AVG,strat_bury_deep
4335,./data/scotland/edinburgh22/Ward5-Inverleith_ward5.csv,Borda_AVG,strat_bury_deep
4336,./data/scotland/inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,Borda_AVG,strat_bury_deep
4337,./data/scotland/s-lanarks17-ballots/Ward6-EastKilbrideSouth_s-lanarks17-06.csv,Borda_AVG,strat_bury_deep
4338,./data/scotland/orkney22/Ward1-KirkwallEastWard_ward1.csv,bucklin,strat_compromise
4339,./data/scotland/orkney17-ballots/WestMainlandWard_orkney17-04.csv,bucklin,strat_compromise
4340,./data/scotland/highland12-ballots/InvernessCentralWard_highland12-15.csv,bucklin,strat_compromise
4341,"./data/scotland/falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",bucklin,strat_compromise
4342,./data/scotland/falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,bucklin,strat_compromise
4343,./data/scotland/w-lothian17-ballots/Ward6-FauldhouseandtheBreichValley_w-lothian17-06.csv,bucklin,strat_compromise
4344,./data/scotland/scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,bucklin,strat_compromise
4345,./data/scotland/scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,bucklin,strat_compromise
4346,./data/scotland/scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,bucklin,strat_compromise
4347,./data/scotland/dumgal12-ballots/NithWard_dumgal12-10.csv,bucklin,strat_compromise
4348,./data/scotland/e-lothian22/Ward5-HaddingtonandLammermuir_Ward5.csv,bucklin,strat_compromise
4349,./data/scotland/e-lothian22/Ward3-TranentWallyfordandMacmerry_Ward3.csv,bucklin,strat_compromise
4350,./data/scotland/e-lothian22/Ward2-PrestonSetonandGosford_Ward2.csv,bucklin,strat_compromise
4351,./data/scotland/shetland12-ballots/NorthIsles_shetland12-01.csv,bucklin,strat_compromise
4352,./data/scotland/n-lanarks22/Ward10-CoatbridgeWest_Preference Profile Ward 10 Coatbridge West.csv,bucklin,strat_compromise
4353,./data/scotland/n-lanarks22/Ward1-Kilsyth_Preference Profile Ward 1 Kilsyth.csv,bucklin,strat_compromise
4354,./data/scotland/n-lanarks22/Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central.csv,bucklin,strat_compromise
4355,./data/scotland/n-lanarks22/Ward11-CoatbridgeSouth_Preference Profile Ward 11 Coatbridge South.csv,bucklin,strat_compromise
4356,./data/scotland/dundee12-ballots/EastEndWard_dundee12-07.csv,bucklin,strat_compromise
4357,./data/scotland/glasgow17-ballots/Ward9Calton_glasgow17-009.csv,bucklin,strat_compromise
4358,./data/scotland/glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,bucklin,strat_compromise
4359,./data/scotland/glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,bucklin,strat_compromise
4360,./data/scotland/glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,bucklin,strat_compromise
4361,./data/scotland/dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,bucklin,strat_compromise
4362,./data/scotland/stirling17-ballots/DunblaneandBridgeofAllan_stirling17-03.csv,bucklin,strat_compromise
4363,./data/scotland/stirling17-ballots/StirlingWest_stirling17-05.csv,bucklin,strat_compromise
4364,./data/scotland/s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,bucklin,strat_compromise
4365,./data/scotland/clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,bucklin,strat_compromise
4366,./data/scotland/e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,bucklin,strat_compromise
4367,./data/scotland/glasgow12/Ward4Craigton_glasgow12-04.csv,bucklin,strat_compromise
4368,./data/scotland/glasgow12/Ward7Langside_glasgow12-07-recalc.csv,bucklin,strat_compromise
4369,./data/scotland/glasgow12/Ward6Pollokshields_glasgow12-06.csv,bucklin,strat_compromise
4370,./data/scotland/glasgow12/Ward18EastCentre_glasgow12-18.csv,bucklin,strat_compromise
4371,./data/scotland/stirling12-ballots/StirlingWestWard_stirling12-05.csv,bucklin,strat_compromise
4372,./data/scotland/stirling12-ballots/StirlingEastWard_stirling12-06.csv,bucklin,strat_compromise
4373,./data/scotland/dundee22/Ward6-NorthEast_Ward6.csv,bucklin,strat_compromise
4374,./data/scotland/dundee22/Ward5-Maryfield_Ward5.csv,bucklin,strat_compromise
4375,"./data/scotland/angus17-ballots/ArbroathWest,LethamandFriockheim_angus17-06.csv",bucklin,strat_compromise
4376,./data/scotland/angus17-ballots/BrechinandEdzell_angus17-02.csv,bucklin,strat_compromise
4377,./data/scotland/angus17-ballots/ForfarandDistrict_angus17-03.csv,bucklin,strat_compromise
4378,./data/scotland/midlothian22/3_dalkeith_preference_profile_open_from_within_ms_word_or_similar.csv,bucklin,strat_compromise
4379,./data/scotland/perth-kinross22/Ward9-AlmondandEarn_Ward9.csv,bucklin,strat_compromise
