20 1.0
46 1 0
1 1 7 12 13 19 0
1 3 13 20 14 16 17 18 15 19 7 0
1 3 13 20 14 16 18 15 17 7 19 0
1 3 13 20 14 19 15 16 17 7 18 0
1 3 13 20 14 19 15 18 17 7 16 0
1 3 13 20 14 19 17 18 15 16 7 0
1 3 13 20 15 7 18 17 16 0
1 3 13 20 15 16 18 7 17 0
1 3 13 20 16 7 14 18 15 17 0
1 3 13 20 16 7 15 18 14 19 17 0
1 3 13 20 18 19 16 15 17 14 7 0
1 3 13 20 19 7 15 18 16 14 17 0
1 3 13 20 19 7 17 14 15 18 16 0
1 3 13 20 19 7 17 16 18 14 15 0
1 3 13 20 19 7 17 18 15 14 16 0
1 3 13 20 19 14 15 16 18 7 17 0
1 3 13 20 19 14 15 18 16 7 17 0
1 3 13 20 19 14 16 18 15 7 17 0
1 3 13 20 19 16 17 7 18 14 15 0
1 3 13 20 19 18 16 15 7 14 17 0
1 3 14 7 18 20 19 17 13 15 16 0
1 3 14 13 16 20 17 7 15 18 19 0
1 3 14 15 7 20 18 16 13 19 17 0
1 3 14 15 13 7 17 18 19 20 16 0
1 3 14 16 19 7 13 18 17 20 15 0
1 3 14 16 19 7 17 13 15 18 20 0
1 3 14 16 19 18 17 7 13 15 0
1 3 14 18 7 19 13 16 20 17 15 0
1 3 14 18 15 16 20 17 7 19 13 0
1 3 14 18 19 7 17 13 15 16 20 0
1 3 14 19 17 15 18 13 0
1 3 14 20 7 19 17 18 13 16 15 0
1 3 14 20 15 17 18 7 16 13 0
1 3 14 20 16 15 18 13 17 7 19 0
1 3 15 7 14 16 17 13 20 19 18 0
1 3 15 7 14 16 17 19 13 0
1 3 15 7 14 16 17 20 13 19 18 0
1 3 15 7 14 17 13 18 19 0
1 3 15 7 14 18 17 13 19 0
1 3 15 7 14 19 13 17 16 20 18 0
1 3 15 7 14 19 13 17 18 16 20 0
1 3 15 7 14 19 17 13 16 18 20 0
1 3 15 7 14 19 17 16 18 20 13 0
1 3 15 7 14 19 17 20 13 16 18 0
1 3 15 7 14 19 17 20 18 16 13 0
1 3 15 7 14 19 20 16 13 18 17 0
1 3 15 7 14 20 13 16 18 17 0
1 3 15 7 14 20 13 16 18 19 17 0
1 3 15 7 14 20 13 19 16 18 17 0
1 3 15 7 14 20 17 13 16 19 18 0
1 3 15 7 14 20 17 16 13 19 18 0
1 3 15 7 14 20 17 16 18 19 13 0
1 3 15 7 14 20 17 18 16 19 13 0
1 3 15 7 16 14 17 20 19 18 13 0
1 3 15 7 16 19 13 17 20 14 18 0
1 3 15 7 16 19 17 18 20 14 13 0
1 3 15 7 18 17 14 16 20 13 0
1 3 15 7 19 13 18 17 14 16 0
1 3 15 7 19 14 13 18 16 20 17 0
1 3 15 7 19 14 18 13 17 20 16 0
1 3 15 7 19 16 17 20 18 14 13 0
1 3 15 7 19 16 18 17 20 14 13 0
1 3 15 7 19 17 18 13 20 0
1 3 15 7 19 17 20 16 13 0
1 3 15 7 19 18 13 17 0
1 3 15 7 19 18 14 0
2 3 15 7 19 20 13 16 17 14 18 0
1 3 15 7 19 20 13 17 16 18 0
1 3 15 7 19 20 16 17 13 14 18 0
1 3 15 7 19 20 16 18 17 14 13 0
1 3 15 7 19 20 17 13 16 14 18 0
1 3 15 7 19 20 17 16 18 14 13 0
1 3 15 7 19 20 17 18 13 14 16 0
1 3 15 7 19 20 18 16 13 14 17 0
1 3 15 7 19 20 18 16 17 14 13 0
1 3 15 7 20 14 13 18 16 19 17 0
1 3 15 7 20 14 17 16 18 19 13 0
1 3 15 7 20 16 13 19 18 14 17 0
1 3 15 7 20 16 17 14 18 19 13 0
1 3 15 7 20 16 17 18 19 14 0
1 3 15 7 20 16 18 17 14 13 0
1 3 15 7 20 19 13 17 18 14 16 0
1 3 15 13 14 17 20 18 19 16 0
3 3 15 13 17 0
1 3 15 13 17 7 20 16 18 0
1 3 15 13 18 17 0
1 3 15 13 19 17 18 7 14 16 0
1 3 15 13 20 14 17 7 16 19 18 0
1 3 15 14 7 16 17 18 13 19 20 0
1 3 15 14 7 16 17 18 20 19 13 0
1 3 15 14 7 18 13 17 20 19 16 0
1 3 15 14 7 18 20 13 17 0
1 3 15 14 7 19 13 20 17 16 18 0
1 3 15 14 7 19 17 13 20 18 0
1 3 15 14 7 19 17 16 18 20 13 0
1 3 15 14 7 19 17 18 20 16 0
1 3 15 14 7 20 13 16 18 19 17 0
2 3 15 14 7 20 13 18 16 19 17 0
1 3 15 14 7 20 16 13 18 19 17 0
1 3 15 14 7 20 17 13 16 19 18 0
1 3 15 14 7 20 18 16 13 19 17 0
1 3 15 14 7 20 18 17 16 19 13 0
1 3 15 14 16 18 13 17 7 19 20 0
1 3 15 14 16 18 13 17 20 7 19 0
1 3 15 14 18 7 16 20 13 19 17 0
1 3 15 14 19 7 13 18 17 16 20 0
1 3 15 14 19 7 16 18 13 20 17 0
1 3 15 14 19 7 16 18 17 20 13 0
1 3 15 14 19 7 18 17 13 0
1 3 15 14 19 16 13 18 20 7 17 0
1 3 15 14 19 18 20 16 13 7 17 0
1 3 15 14 19 20 13 17 16 7 18 0
1 3 15 14 19 20 13 17 18 7 16 0
1 3 15 14 19 20 17 18 16 7 13 0
1 3 15 14 20 7 13 18 16 19 17 0
1 3 15 14 20 7 16 17 18 19 13 0
1 3 15 14 20 7 17 18 16 19 13 0
1 3 15 14 20 7 18 16 13 19 17 0
1 3 15 14 20 16 13 17 7 19 0
1 3 15 14 20 19 17 7 0
1 3 15 16 7 14 13 17 18 19 20 0
1 3 15 16 7 14 17 13 20 19 18 0
1 3 15 16 7 20 17 13 18 19 14 0
1 3 15 16 13 17 18 0
2 3 15 16 14 7 13 20 18 19 17 0
1 3 15 16 14 7 17 20 18 19 13 0
2 3 15 16 14 20 13 7 18 19 17 0
1 3 15 16 14 20 17 7 18 19 13 0
1 3 15 16 14 20 18 13 7 19 17 0
1 3 15 16 14 20 19 18 13 7 17 0
1 3 15 16 17 13 18 0
1 3 15 16 17 13 18 20 0
1 3 15 16 19 7 13 17 14 20 18 0
1 3 15 16 19 7 18 20 13 14 17 0
1 3 15 16 19 14 7 20 13 18 17 0
1 3 15 16 19 14 13 20 18 7 17 0
1 3 15 16 19 14 17 18 13 7 20 0
1 3 15 16 19 14 17 20 18 7 13 0
1 3 15 16 19 18 17 14 13 0
1 3 15 16 19 20 18 13 7 14 17 0
1 3 15 16 20 7 17 18 13 19 14 0
1 3 15 16 20 19 13 18 7 17 0
1 3 15 17 7 19 16 20 14 18 13 0
2 3 15 17 13 0
2 3 15 17 13 18 0
1 3 15 17 14 19 13 20 16 18 7 0
1 3 15 17 18 13 0
1 3 15 17 18 13 19 0
1 3 15 17 18 16 20 13 0
1 3 15 17 18 16 20 19 13 0
1 3 15 18 7 16 13 19 20 14 17 0
1 3 15 18 7 19 17 13 20 14 16 0
1 3 15 18 7 20 17 13 19 14 0
1 3 15 18 14 7 13 17 19 20 16 0
1 3 15 18 14 7 13 19 20 16 17 0
1 3 15 18 14 7 13 20 16 19 17 0
1 3 15 18 19 14 17 20 7 16 13 0
1 3 15 18 19 16 17 7 20 14 13 0
1 3 15 18 19 20 17 16 7 13 0
1 3 15 18 20 17 13 19 7 0
1 3 15 19 7 14 13 16 18 20 17 0
1 3 15 19 7 14 13 20 18 16 17 0
1 3 15 19 7 14 16 13 18 20 17 0
1 3 15 19 7 14 17 16 18 20 13 0
2 3 15 19 7 14 18 16 17 20 13 0
1 3 15 19 7 16 14 17 13 20 18 0
1 3 15 19 7 17 13 20 14 18 0
1 3 15 19 7 18 16 13 17 14 20 0
1 3 15 19 7 20 17 18 16 14 13 0
1 3 15 19 7 20 18 17 16 14 13 0
1 3 15 19 13 17 0
1 3 15 19 13 18 17 0
1 3 15 19 14 7 17 13 16 20 18 0
1 3 15 19 14 16 7 20 13 18 17 0
1 3 15 19 14 20 17 16 13 7 18 0
1 3 15 19 16 7 14 18 17 20 13 0
1 3 15 19 16 14 13 20 7 18 17 0
1 3 15 19 17 13 0
1 3 15 19 17 18 13 0
1 3 15 19 18 13 17 0
1 3 15 19 18 16 17 13 0
1 3 15 19 20 17 16 18 13 0
1 3 15 19 20 17 18 13 16 0
1 3 15 19 20 18 16 13 14 17 0
1 3 15 20 7 14 13 18 16 17 0
1 3 15 20 7 14 17 16 19 0
1 3 15 20 7 14 17 18 16 19 13 0
1 3 15 20 7 14 18 16 13 19 17 0
1 3 15 20 7 19 13 16 18 17 0
1 3 15 20 7 19 13 18 16 14 17 0
2 3 15 20 7 19 17 16 18 14 13 0
1 3 15 20 7 19 17 18 16 14 13 0
1 3 15 20 13 18 16 7 17 0
1 3 15 20 14 7 13 18 16 19 17 0
1 3 15 20 14 7 16 17 18 19 13 0
1 3 15 20 14 7 16 18 17 19 13 0
1 3 15 20 14 7 17 16 18 19 13 0
1 3 15 20 14 18 17 16 7 19 13 0
1 3 15 20 14 19 13 17 16 7 18 0
1 3 15 20 14 19 13 18 16 7 17 0
1 3 15 20 14 19 16 7 17 18 13 0
1 3 15 20 14 19 17 13 16 7 18 0
1 3 15 20 14 19 17 16 18 7 13 0
2 3 15 20 14 19 17 18 16 7 13 0
1 3 15 20 14 19 18 13 16 7 17 0
1 3 15 20 17 13 16 18 0
1 3 15 20 18 14 13 17 19 16 7 0
1 3 15 20 18 16 13 19 17 0
1 3 15 20 18 16 17 7 19 14 13 0
1 3 15 20 19 7 13 16 18 14 17 0
1 3 15 20 19 7 13 17 16 14 18 0
1 3 15 20 19 7 17 13 16 18 0
1 3 15 20 19 13 16 17 18 0
1 3 15 20 19 13 18 17 16 0
2 3 15 20 19 14 13 16 18 7 17 0
1 3 15 20 19 14 13 18 16 7 17 0
1 3 15 20 19 14 17 13 16 7 18 0
1 3 15 20 19 14 17 16 7 13 0
1 3 15 20 19 14 17 18 16 7 13 0
1 3 15 20 19 17 18 16 13 0
1 3 16 7 14 13 15 17 0
1 3 16 7 14 15 17 20 13 19 18 0
1 3 16 7 14 18 13 15 17 20 0
1 3 16 7 14 19 15 13 18 20 17 0
1 3 16 7 14 19 17 13 15 20 18 0
1 3 16 7 14 19 17 15 18 20 13 0
1 3 16 7 14 19 18 13 15 20 17 0
1 3 16 7 14 19 18 15 17 20 13 0
2 3 16 7 14 20 13 18 15 19 17 0
1 3 16 7 14 20 15 18 13 19 17 0
1 3 16 7 14 20 17 18 15 19 13 0
1 3 16 7 15 19 17 18 20 14 13 0
1 3 16 7 19 14 13 20 17 0
1 3 16 7 19 14 15 20 17 18 13 0
1 3 16 7 19 14 17 13 18 15 0
1 3 16 7 19 14 17 18 15 20 13 0
1 3 16 7 19 14 17 20 13 18 15 0
1 3 16 7 19 14 18 20 13 15 17 0
1 3 16 7 19 20 13 15 17 0
1 3 16 7 19 20 18 13 15 14 17 0
1 3 16 7 19 20 18 17 13 14 15 0
1 3 16 7 20 13 15 18 19 17 0
1 3 16 7 20 14 17 13 19 15 0
1 3 16 13 20 7 17 14 15 19 18 0
1 3 16 14 7 19 15 13 18 20 17 0
1 3 16 14 7 19 15 18 13 20 0
1 3 16 14 7 19 17 13 15 18 20 0
1 3 16 14 7 20 18 13 17 15 0
1 3 16 14 13 18 15 19 17 0
1 3 16 14 15 18 13 17 7 19 20 0
1 3 16 14 19 7 17 15 18 20 13 0
1 3 16 14 19 7 17 18 15 20 13 0
1 3 16 14 19 7 18 15 13 20 17 0
1 3 16 14 19 17 13 18 7 0
1 3 16 14 19 18 15 20 17 7 13 0
1 3 16 14 19 20 17 18 13 7 15 0
1 3 16 14 20 7 13 18 15 19 17 0
1 3 16 14 20 19 17 13 18 15 0
1 3 16 14 20 19 18 15 13 7 17 0
1 3 16 15 7 19 13 17 18 14 20 0
1 3 16 15 13 17 0
1 3 16 15 19 7 17 13 18 20 14 0
1 3 16 15 19 14 13 17 7 18 20 0
1 3 16 15 19 14 13 17 20 7 18 0
1 3 16 15 19 14 17 18 20 7 13 0
1 3 16 17 7 13 18 20 19 15 0
1 3 16 17 14 7 13 15 20 19 18 0
1 3 16 17 14 7 13 20 15 19 18 0
1 3 16 17 15 18 13 0
1 3 16 17 19 14 15 18 7 20 13 0
1 3 16 17 20 19 13 18 15 7 0
1 3 16 18 7 14 17 13 20 19 15 0
1 3 16 18 7 19 20 14 13 15 17 0
1 3 16 18 14 7 15 20 13 19 17 0
1 3 16 18 14 15 13 19 20 7 17 0
1 3 16 18 14 20 17 13 7 19 15 0
1 3 16 18 19 17 15 13 0
1 3 16 19 7 14 13 18 17 20 0
1 3 16 19 7 15 20 17 13 0
1 3 16 19 7 18 20 15 13 14 17 0
1 3 16 19 7 20 15 18 13 14 17 0
1 3 16 19 15 20 18 17 14 7 13 0
1 3 16 19 20 7 17 15 18 14 13 0
1 3 16 19 20 15 18 17 14 13 0
1 3 16 20 7 14 15 18 13 19 17 0
1 3 16 20 13 15 17 18 7 0
1 3 16 20 14 7 13 17 15 19 18 0
1 3 16 20 14 7 13 18 15 19 17 0
1 3 16 20 14 7 18 13 15 19 17 0
1 3 16 20 15 17 18 13 7 0
1 3 16 20 15 19 18 13 7 14 17 0
1 3 16 20 19 7 13 18 14 17 0
1 3 16 20 19 7 15 18 17 14 13 0
1 3 16 20 19 7 17 13 15 14 18 0
1 3 16 20 19 7 17 13 18 14 15 0
1 3 16 20 19 14 13 18 15 7 17 0
1 3 16 20 19 14 17 13 15 7 18 0
1 3 17 7 14 16 13 18 20 19 15 0
1 3 17 7 14 16 18 15 20 19 13 0
1 3 17 7 14 16 20 13 15 19 18 0
1 3 17 7 14 18 13 16 15 19 20 0
1 3 17 7 14 18 15 13 20 19 16 0
1 3 17 7 14 19 13 15 18 16 20 0
1 3 17 7 14 19 13 15 18 20 16 0
1 3 17 7 14 19 13 16 18 15 0
1 3 17 7 14 19 13 16 18 20 15 0
1 3 17 7 14 19 15 16 18 20 13 0
1 3 17 7 14 20 13 15 18 19 16 0
1 3 17 7 14 20 15 18 16 19 13 0
1 3 17 7 14 20 16 15 13 19 18 0
1 3 17 7 14 20 16 15 19 13 0
1 3 17 7 14 20 18 16 15 19 13 0
1 3 17 7 19 13 15 0
1 3 17 7 19 14 13 15 18 20 16 0
1 3 17 7 19 16 13 20 18 15 0
1 3 17 7 19 18 15 16 13 14 0
1 3 17 7 19 18 20 13 16 14 15 0
1 3 17 7 19 20 13 18 15 14 16 0
1 3 17 7 19 20 15 13 18 16 0
1 3 17 7 19 20 15 16 13 18 0
1 3 17 7 19 20 18 13 16 14 15 0
1 3 17 7 19 20 18 15 14 13 0
1 3 17 7 20 14 15 13 16 19 18 0
1 3 17 7 20 14 16 15 18 19 13 0
1 3 17 7 20 14 18 15 19 16 13 0
1 3 17 7 20 15 18 13 14 16 0
1 3 17 7 20 16 14 18 19 13 0
1 3 17 7 20 19 18 15 16 14 13 0
3 3 17 13 0
1 3 17 13 15 0
1 3 17 13 16 15 20 18 0
1 3 17 14 7 15 16 18 19 13 0
1 3 17 14 7 16 15 18 20 19 13 0
1 3 17 14 7 18 20 15 16 19 13 0
1 3 17 14 7 19 13 15 18 0
1 3 17 14 7 19 16 18 15 20 13 0
1 3 17 14 7 19 18 16 20 15 0
1 3 17 14 7 20 13 16 15 19 18 0
3 3 17 14 7 20 15 16 18 19 13 0
1 3 17 14 7 20 15 18 16 19 13 0
1 3 17 14 13 15 18 19 0
1 3 17 14 13 19 0
1 3 17 14 15 18 13 20 16 19 7 0
1 3 17 14 16 7 13 20 15 19 18 0
1 3 17 14 16 19 7 13 20 18 15 0
1 3 17 14 16 20 15 13 18 19 7 0
1 3 17 14 19 7 13 16 15 20 18 0
1 3 17 14 19 7 13 18 15 20 16 0
1 3 17 14 19 7 15 18 13 20 16 0
1 3 17 14 19 7 15 20 16 13 0
1 3 17 14 19 7 18 13 16 15 0
2 3 17 14 19 7 18 16 13 20 15 0
1 3 17 14 19 7 18 16 15 20 13 0
1 3 17 14 19 13 18 15 16 0
1 3 17 14 19 16 15 20 18 7 13 0
1 3 17 14 19 16 18 15 20 7 13 0
1 3 17 14 19 18 16 15 13 0
1 3 17 14 19 20 13 16 18 7 15 0
1 3 17 14 19 20 13 18 16 7 15 0
1 3 17 14 20 7 15 18 13 16 19 0
1 3 17 14 20 16 18 15 19 13 0
1 3 17 14 20 18 15 13 16 19 7 0
1 3 17 14 20 18 16 15 7 13 0
1 3 17 14 20 19 18 16 13 7 15 0
1 3 17 15 7 19 18 14 20 16 13 0
1 3 17 15 7 20 18 16 14 13 0
1 3 17 15 13 0
1 3 17 15 13 18 0
1 3 17 15 14 7 16 13 18 19 20 0
1 3 17 15 14 19 13 16 18 7 20 0
1 3 17 15 19 7 13 16 18 14 20 0
1 3 17 15 20 16 13 19 18 0
1 3 17 16 7 14 13 15 18 20 19 0
1 3 17 16 7 14 13 15 20 19 18 0
1 3 17 16 7 14 18 15 20 19 13 0
1 3 17 16 7 18 14 19 15 20 13 0
1 3 17 16 7 19 18 14 20 15 13 0
1 3 17 16 14 7 13 18 15 19 20 0
1 3 17 16 14 7 13 19 18 20 15 0
1 3 17 16 14 7 18 20 15 19 13 0
1 3 17 16 14 19 20 7 15 18 13 0
1 3 17 16 15 7 19 18 14 20 13 0
1 3 17 16 19 7 13 15 18 14 20 0
1 3 17 16 19 7 13 18 20 14 15 0
1 3 17 16 19 13 15 0
1 3 17 16 19 20 13 18 7 14 15 0
1 3 17 16 20 7 15 18 14 13 0
1 3 17 16 20 7 19 13 14 18 15 0
1 3 17 16 20 19 13 18 15 7 14 0
1 3 17 18 13 15 0
1 3 17 18 13 16 15 0
1 3 17 18 14 7 15 20 16 19 13 0
1 3 17 18 14 20 13 15 7 19 16 0
1 3 17 18 14 20 13 16 7 19 15 0
1 3 17 18 16 19 13 15 0
1 3 17 18 19 7 13 20 15 16 0
1 3 17 18 19 13 15 0
1 3 17 18 19 13 15 16 0
2 3 17 18 19 15 13 0
1 3 17 18 19 15 13 16 14 7 20 0
1 3 17 18 19 20 16 13 14 7 15 0
1 3 17 18 20 14 15 19 16 7 13 0
1 3 17 19 7 13 14 0
1 3 17 19 7 14 13 18 15 20 16 0
1 3 17 19 7 14 15 16 13 20 18 0
1 3 17 19 7 14 15 16 18 20 13 0
1 3 17 19 7 14 16 15 13 20 18 0
1 3 17 19 7 14 18 15 16 20 13 0
1 3 17 19 7 14 18 16 13 20 15 0
1 3 17 19 7 20 15 16 18 14 13 0
5 3 17 19 13 0
2 3 17 19 13 15 0
1 3 17 19 13 15 18 0
1 3 17 19 14 7 13 16 15 20 18 0
1 3 17 19 14 7 15 18 16 20 13 0
1 3 17 19 14 7 18 15 13 20 16 0
1 3 17 19 14 13 15 0
1 3 17 19 14 15 13 0
1 3 17 19 14 16 18 7 15 20 13 0
1 3 17 19 14 18 7 13 0
1 3 17 19 14 20 15 16 18 7 13 0
1 3 17 19 14 20 15 18 13 7 16 0
1 3 17 19 15 16 13 0
2 3 17 19 15 18 13 0
1 3 17 19 16 7 18 13 20 14 15 0
1 3 17 19 18 7 13 16 20 15 0
1 3 17 19 18 15 13 0
1 3 17 19 18 16 20 15 13 0
1 3 17 19 18 20 13 16 15 0
1 3 17 19 20 7 13 16 18 14 15 0
1 3 17 19 20 13 0
1 3 17 19 20 13 16 18 7 15 0
1 3 17 19 20 13 18 16 15 0
1 3 17 20 7 14 13 15 18 19 16 0
1 3 17 20 7 14 15 16 18 19 13 0
1 3 17 20 7 16 18 14 15 19 13 0
1 3 17 20 7 16 19 18 13 14 15 0
1 3 17 20 7 19 13 16 18 14 15 0
1 3 17 20 7 19 15 16 13 14 18 0
1 3 17 20 13 16 15 18 0
1 3 17 20 13 16 18 15 0
1 3 17 20 14 7 13 15 18 19 16 0
1 3 17 20 14 7 15 16 18 19 13 0
1 3 17 20 14 7 18 15 16 19 13 0
4 3 17 20 14 7 18 16 15 19 13 0
1 3 17 20 14 15 13 16 18 19 7 0
1 3 17 20 14 16 7 18 15 19 13 0
1 3 17 20 14 16 18 7 19 13 0
1 3 17 20 15 14 13 16 7 19 18 0
1 3 17 20 18 7 13 15 16 19 14 0
1 3 17 20 18 7 19 13 14 16 15 0
1 3 17 20 19 7 13 15 16 14 18 0
1 3 17 20 19 7 13 15 18 14 16 0
1 3 17 20 19 7 13 16 15 14 18 0
1 3 17 20 19 7 13 16 18 14 15 0
1 3 17 20 19 7 15 13 18 16 14 0
1 3 17 20 19 7 15 16 18 14 13 0
1 3 17 20 19 7 18 16 15 14 13 0
1 3 17 20 19 14 13 16 18 7 15 0
1 3 17 20 19 14 13 18 15 16 0
1 3 17 20 19 14 16 18 7 0
1 3 17 20 19 14 18 13 7 16 0
1 3 17 20 19 15 18 16 13 14 7 0
1 3 17 20 19 18 13 7 15 14 16 0
1 3 18 7 14 16 13 15 20 17 0
1 3 18 7 14 16 13 20 15 19 17 0
1 3 18 7 14 16 20 15 13 19 17 0
1 3 18 7 14 17 16 15 20 13 0
1 3 18 7 14 17 16 20 19 13 0
1 3 18 7 14 19 13 15 16 20 17 0
1 3 18 7 14 19 13 16 15 20 17 0
1 3 18 7 14 19 13 16 17 20 15 0
1 3 18 7 14 19 13 17 20 16 0
1 3 18 7 14 19 13 20 15 16 17 0
1 3 18 7 14 19 17 13 0
1 3 18 7 14 20 15 16 13 19 17 0
3 3 18 7 14 20 17 13 16 19 15 0
1 3 18 7 14 20 17 15 13 19 16 0
1 3 18 7 14 20 17 16 15 19 13 0
1 3 18 7 15 14 13 20 17 19 16 0
1 3 18 7 16 14 17 20 15 19 13 0
1 3 18 7 19 14 13 16 17 20 15 0
2 3 18 7 19 14 15 16 13 20 17 0
1 3 18 7 19 16 17 15 14 20 13 0
1 3 18 7 19 20 13 16 15 14 17 0
1 3 18 7 19 20 14 15 13 16 17 0
1 3 18 7 19 20 15 16 13 14 17 0
2 3 18 7 19 20 17 16 15 14 13 0
1 3 18 7 20 14 13 17 19 15 16 0
1 3 18 7 20 14 15 17 16 19 13 0
1 3 18 7 20 14 17 19 15 13 16 0
1 3 18 13 14 7 17 15 20 19 16 0
1 3 18 13 15 20 16 17 0
1 3 18 13 19 7 17 15 20 14 16 0
1 3 18 13 20 15 17 14 19 7 0
1 3 18 13 20 16 17 15 19 0
1 3 18 14 7 16 13 17 20 19 15 0
1 3 18 14 7 16 15 13 20 19 17 0
1 3 18 14 7 16 20 17 13 19 15 0
1 3 18 14 7 19 13 16 15 20 17 0
1 3 18 14 7 19 13 20 15 16 17 0
1 3 18 14 7 19 17 13 20 16 15 0
2 3 18 14 7 20 13 15 16 19 17 0
1 3 18 14 7 20 15 13 16 19 17 0
1 3 18 14 7 20 15 17 16 19 13 0
1 3 18 14 7 20 16 13 17 19 15 0
1 3 18 14 7 20 16 15 17 19 13 0
2 3 18 14 7 20 17 16 13 19 15 0
1 3 18 14 16 7 13 17 19 20 15 0
1 3 18 14 16 7 15 13 17 19 20 0
2 3 18 14 19 7 15 16 13 20 17 0
1 3 18 14 19 7 16 20 17 15 13 0
1 3 18 14 19 7 17 16 15 20 13 0
1 3 18 14 19 13 15 17 0
1 3 18 14 19 16 13 15 20 7 17 0
1 3 18 14 19 16 15 20 13 7 17 0
1 3 18 14 19 20 13 15 16 7 17 0
1 3 18 14 19 20 15 16 13 7 17 0
1 3 18 14 20 7 13 17 16 19 15 0
1 3 18 15 7 14 17 16 20 19 13 0
1 3 18 15 14 16 13 17 19 7 20 0
1 3 18 15 16 19 17 13 20 7 0
1 3 18 15 19 7 13 16 17 20 14 0
1 3 18 15 19 17 13 16 0
1 3 18 15 19 20 17 7 14 16 13 0
1 3 18 15 20 7 17 13 14 19 16 0
1 3 18 16 7 14 13 15 17 20 19 0
1 3 18 16 7 14 15 20 13 19 17 0
1 3 18 16 7 14 17 15 20 19 13 0
1 3 18 16 7 19 17 14 13 20 15 0
1 3 18 16 13 17 15 0
1 3 18 16 14 20 17 13 7 19 15 0
1 3 18 16 19 7 13 17 20 15 14 0
1 3 18 16 19 7 17 15 20 14 13 0
1 3 18 16 19 14 17 7 13 0
1 3 18 16 19 15 13 0
1 3 18 16 19 20 15 7 13 14 17 0
1 3 18 16 20 15 17 13 0
1 3 18 17 13 15 16 0
1 3 18 17 13 16 15 0
1 3 18 17 14 7 15 13 20 19 16 0
1 3 18 17 16 13 15 20 0
1 3 18 19 7 16 15 20 17 14 13 0
1 3 18 19 7 16 17 13 20 15 0
1 3 18 19 7 16 17 15 20 14 0
1 3 18 19 7 20 17 16 15 14 13 0
1 3 18 19 14 7 16 13 15 20 17 0
1 3 18 19 14 20 13 15 16 7 17 0
1 3 18 19 16 15 13 17 0
1 3 18 19 16 15 13 20 17 0
1 3 18 19 16 15 17 20 13 0
1 3 18 19 20 13 7 15 16 17 0
1 3 18 19 20 16 17 15 7 14 13 0
1 3 18 20 7 14 17 13 15 19 16 0
1 3 18 20 7 14 17 16 15 19 13 0
1 3 18 20 7 14 17 19 15 16 13 0
1 3 18 20 7 17 16 15 19 13 0
1 3 18 20 14 7 13 16 15 19 17 0
1 3 18 20 14 7 15 16 17 19 13 0
1 3 18 20 14 7 15 17 16 19 13 0
1 3 18 20 14 7 17 16 13 19 15 0
1 3 18 20 14 7 17 19 15 16 13 0
1 3 18 20 14 15 17 16 7 13 0
1 3 18 20 14 19 15 16 17 7 13 0
1 3 18 20 19 7 13 15 16 14 17 0
1 3 18 20 19 7 13 16 17 14 15 0
1 3 18 20 19 7 15 16 13 14 17 0
1 3 18 20 19 7 15 17 16 14 13 0
1 3 18 20 19 7 16 15 13 14 17 0
1 3 18 20 19 7 17 15 14 13 0
1 3 18 20 19 14 7 17 16 13 15 0
1 3 18 20 19 14 15 16 13 7 17 0
1 3 18 20 19 14 17 7 15 16 13 0
1 3 18 20 19 16 15 7 13 14 17 0
1 3 18 20 19 16 17 13 14 7 15 0
1 3 19 7 14 13 15 16 20 17 0
1 3 19 7 16 14 15 18 13 20 17 0
1 3 19 13 15 17 0
2 3 19 13 17 0
1 3 19 13 17 18 15 0
1 3 19 13 18 15 14 17 0
1 3 19 13 18 17 0
1 3 19 13 20 18 17 15 14 16 7 0
1 3 19 14 7 20 17 13 16 0
1 3 19 14 16 7 0
1 3 19 14 20 7 0
1 3 19 15 17 13 0
1 3 19 17 13 0
1 3 19 17 15 13 0
1 3 19 17 15 13 18 0
1 3 19 20 15 7 17 18 16 14 13 0
1 3 20 7 14 16 17 13 15 19 18 0
1 3 20 7 14 19 17 18 15 16 13 0
1 3 20 7 17 16 15 13 18 19 14 0
1 3 20 7 18 19 15 16 13 14 17 0
1 3 20 7 19 13 16 15 17 0
1 3 20 13 14 17 15 18 7 19 16 0
1 3 20 13 14 19 17 7 16 18 15 0
1 3 20 13 19 16 15 17 7 14 18 0
1 3 20 14 7 13 17 19 0
1 3 20 14 7 18 13 19 15 17 0
1 3 20 14 7 19 17 15 13 18 16 0
1 3 20 14 7 19 17 16 18 15 13 0
1 3 20 14 16 19 17 13 7 15 18 0
1 3 20 15 14 16 13 17 7 19 18 0
1 3 20 15 14 19 13 17 16 18 7 0
1 3 20 16 13 17 7 0
1 3 20 16 14 19 13 7 15 18 17 0
1 3 20 17 15 0
1 3 20 17 19 15 13 18 7 14 16 0
1 3 20 18 16 7 17 13 19 15 14 0
1 3 20 19 7 16 17 13 15 14 18 0
1 3 20 19 7 17 15 14 13 0
1 3 20 19 13 7 15 16 17 0
1 3 20 19 14 7 15 17 13 18 16 0
1 3 20 19 16 13 17 15 18 0
1 3 20 19 17 13 7 15 18 0
1 4 0
1 4 7 12 19 20 18 17 16 14 13 0
1 4 7 14 16 20 12 13 18 19 17 0
1 4 7 14 19 20 18 13 17 16 12 0
1 4 7 14 20 12 16 18 13 19 17 0
1 4 7 16 14 19 17 18 12 13 0
1 4 7 17 20 13 12 18 16 0
