24 1.0
2 1 0
1 15 22 16 21 19 8 18 23 14 7 17 20 0
1 15 22 16 23 8 17 7 19 18 21 14 20 0
1 15 22 16 23 8 18 20 7 19 17 14 21 0
1 15 22 17 8 14 20 7 23 18 21 19 16 0
1 15 22 18 21 8 17 16 14 23 19 20 7 0
1 15 22 20 7 16 18 14 21 17 19 8 23 0
1 15 22 20 17 7 19 14 21 18 8 16 23 0
1 15 22 20 19 14 21 23 7 16 17 18 8 0
1 15 22 20 23 8 17 16 19 18 14 7 21 0
1 15 22 23 19 7 17 16 21 20 8 14 18 0
1 15 22 23 21 7 19 8 18 17 16 20 14 0
1 15 23 7 16 17 21 18 20 14 8 19 22 0
1 15 23 14 21 16 19 22 17 8 7 18 20 0
1 15 23 16 8 21 18 22 17 20 19 14 7 0
1 15 23 16 17 7 20 19 8 18 14 21 22 0
1 15 23 16 21 7 22 14 17 18 8 20 19 0
1 15 23 17 21 22 18 7 19 16 8 14 20 0
1 15 23 18 19 7 14 20 16 21 22 8 17 0
1 15 23 19 21 20 16 8 7 18 17 22 14 0
1 15 23 19 21 22 8 16 20 14 17 7 18 0
1 15 23 21 8 20 14 7 16 19 22 18 0
1 15 23 22 21 8 18 20 17 16 14 19 0
0
1
2
3
4
5
6
8
11
8
10
11
12
9
3
7
2
9
4
6
1
12
5
10
7
