voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
5079,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
5080,Imran ALAM Glasgow Labour,Mamun RASHID Scottish Conservative and Unionist,Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5081,Funmi FAJEMISEYE Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5082,Imran ALAM Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Funmi FAJEMISEYE Scottish National Party (SNP),Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5083,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Neil O'DOCHERTY Scottish Liberal Democrats,John FLANAGAN (Ind),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Mamun RASHID Scottish Conservative and Unionist,4
5084,Mamun RASHID Scottish Conservative and Unionist,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),John FLANAGAN (Ind),4
5085,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
5086,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,4
5087,Neil O'DOCHERTY Scottish Liberal Democrats,Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5088,Neil O'DOCHERTY Scottish Liberal Democrats,Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5089,Mamun RASHID Scottish Conservative and Unionist,William BONNAR Scottish Socialist Party - People Not Profit,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5090,Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5091,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5092,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5093,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5094,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5095,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5096,Dan HUTCHISON Elect a Scottish Green Councillor,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5097,Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5098,Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
5099,Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,John FLANAGAN (Ind),William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,Mamun RASHID Scottish Conservative and Unionist,4
5100,Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
5101,Imran ALAM Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Ruth S HALL Glasgow Labour,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,4
5102,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
5103,Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5104,Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5105,Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5106,Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5107,Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5108,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,John FLANAGAN (Ind),Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,Dan HUTCHISON Elect a Scottish Green Councillor,4
5109,Uche Gladys EMORDI Alba Party for independence,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5110,Uche Gladys EMORDI Alba Party for independence,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5111,Uche Gladys EMORDI Alba Party for independence,Ricky BELL Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
5112,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Neil O'DOCHERTY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5113,Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5114,Neil O'DOCHERTY Scottish Liberal Democrats,Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,Imran ALAM Glasgow Labour,4
5115,Stephen DORNAN Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
5116,Imran ALAM Glasgow Labour,Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5117,Imran ALAM Glasgow Labour,Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5118,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
5119,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,4
5120,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5121,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5122,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5123,Mamun RASHID Scottish Conservative and Unionist,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5124,Stephen DORNAN Scottish National Party (SNP),Mamun RASHID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5125,Stephen DORNAN Scottish National Party (SNP),Mamun RASHID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5126,Ruth S HALL Glasgow Labour,Ricky BELL Scottish National Party (SNP),Uche Gladys EMORDI Alba Party for independence,Imran ALAM Glasgow Labour,Stephen DORNAN Scottish National Party (SNP),John FLANAGAN (Ind),Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Funmi FAJEMISEYE Scottish National Party (SNP),William BONNAR Scottish Socialist Party - People Not Profit,Mamun RASHID Scottish Conservative and Unionist,4
5127,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
5128,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
5129,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
5130,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Uche Gladys EMORDI Alba Party for independence,John FLANAGAN (Ind),Neil O'DOCHERTY Scottish Liberal Democrats,Imran ALAM Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,Mamun RASHID Scottish Conservative and Unionist,skipped,4
5131,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
5132,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
5133,Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
5134,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Ricky BELL Scottish National Party (SNP),Neil O'DOCHERTY Scottish Liberal Democrats,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,William BONNAR Scottish Socialist Party - People Not Profit,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),skipped,4
5135,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Stephen DORNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5136,Funmi FAJEMISEYE Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,William BONNAR Scottish Socialist Party - People Not Profit,skipped,skipped,skipped,skipped,4
5137,John FLANAGAN (Ind),Ricky BELL Scottish National Party (SNP),Imran ALAM Glasgow Labour,Ruth S HALL Glasgow Labour,Uche Gladys EMORDI Alba Party for independence,Dan HUTCHISON Elect a Scottish Green Councillor,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Neil O'DOCHERTY Scottish Liberal Democrats,William BONNAR Scottish Socialist Party - People Not Profit,Mamun RASHID Scottish Conservative and Unionist,4
5138,John FLANAGAN (Ind),Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,Neil O'DOCHERTY Scottish Liberal Democrats,Imran ALAM Glasgow Labour,Ricky BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
5139,Imran ALAM Glasgow Labour,John FLANAGAN (Ind),Mamun RASHID Scottish Conservative and Unionist,Neil O'DOCHERTY Scottish Liberal Democrats,William BONNAR Scottish Socialist Party - People Not Profit,Uche Gladys EMORDI Alba Party for independence,Ruth S HALL Glasgow Labour,Dan HUTCHISON Elect a Scottish Green Councillor,Ricky BELL Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Funmi FAJEMISEYE Scottish National Party (SNP),4
5140,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
5141,Funmi FAJEMISEYE Scottish National Party (SNP),Stephen DORNAN Scottish National Party (SNP),Ricky BELL Scottish National Party (SNP),Dan HUTCHISON Elect a Scottish Green Councillor,John FLANAGAN (Ind),Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
5142,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5143,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5144,Mamun RASHID Scottish Conservative and Unionist,Uche Gladys EMORDI Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5145,Ruth S HALL Glasgow Labour,Imran ALAM Glasgow Labour,Neil O'DOCHERTY Scottish Liberal Democrats,Dan HUTCHISON Elect a Scottish Green Councillor,William BONNAR Scottish Socialist Party - People Not Profit,Funmi FAJEMISEYE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
