voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
104,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Hannah SMITH Scottish Greens - Delivering For Our Community,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Faten HAMEED Scottish Conservative and Unionist,4
105,Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,Kilian RILEY Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),William MCLACHLAN Independent,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,4
106,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),Ruth LINDSAY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Faten HAMEED Scottish Conservative and Unionist,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Ann JENKINS Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Kieran J TURNER Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,4
132,Faten HAMEED Scottish Conservative and Unionist,Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Ruth LINDSAY Scottish Liberal Democrats,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,4
134,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,4
136,Kieran J TURNER Glasgow Labour,Ann JENKINS Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,skipped,skipped,skipped,skipped,skipped,4
137,Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Kieran J TURNER Glasgow Labour,Tony OSY Alba Party for independence,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,4
138,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Tony OSY Alba Party for independence,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,William MCLACHLAN Independent,Hannah SMITH Scottish Greens - Delivering For Our Community,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,4
139,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,4
144,Ann JENKINS Glasgow Labour,Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kieran J TURNER Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ruth LINDSAY Scottish Liberal Democrats,Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Tony OSY Alba Party for independence,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Faten HAMEED Scottish Conservative and Unionist,4
146,Declan BLENCH Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Tony OSY Alba Party for independence,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,4
147,Hannah SMITH Scottish Greens - Delivering For Our Community,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Ann JENKINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Kieran J TURNER Glasgow Labour,William MCLACHLAN Independent,Tony OSY Alba Party for independence,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,4
149,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Annette CHRISTIE Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Hannah SMITH Scottish Greens - Delivering For Our Community,Declan BLENCH Scottish National Party (SNP),Tony OSY Alba Party for independence,Kilian RILEY Scottish National Party (SNP),Annette CHRISTIE Scottish National Party (SNP),Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
157,Ann JENKINS Glasgow Labour,Faten HAMEED Scottish Conservative and Unionist,Kieran J TURNER Glasgow Labour,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Declan BLENCH Scottish National Party (SNP),Ann JENKINS Glasgow Labour,Annette CHRISTIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Faten HAMEED Scottish Conservative and Unionist,Ann JENKINS Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,William MCLACHLAN Independent,Kieran J TURNER Glasgow Labour,Hannah SMITH Scottish Greens - Delivering For Our Community,Kilian RILEY Scottish National Party (SNP),Tony OSY Alba Party for independence,skipped,skipped,skipped,4
166,Declan BLENCH Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,Annette CHRISTIE Scottish National Party (SNP),William MCLACHLAN Independent,Kilian RILEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Annette CHRISTIE Scottish National Party (SNP),Declan BLENCH Scottish National Party (SNP),Kilian RILEY Scottish National Party (SNP),Hannah SMITH Scottish Greens - Delivering For Our Community,William MCLACHLAN Independent,Matt DOBSON Scottish Trade Unionist and Socialist Coalition,Tony OSY Alba Party for independence,Ann JENKINS Glasgow Labour,Kieran J TURNER Glasgow Labour,Ruth LINDSAY Scottish Liberal Democrats,Faten HAMEED Scottish Conservative and Unionist,4
